|dates|Dickinson_Michigan_UnitedStates.AverageDailyTemperature.data|Dickinson_Michigan_UnitedStates.AverageDailyTemperature.missing|Dickinson_Michigan_UnitedStates.AverageDewPoint.data|Dickinson_Michigan_UnitedStates.AverageDewPoint.missing|Dickinson_Michigan_UnitedStates.AverageRelativeHumidity.data|Dickinson_Michigan_UnitedStates.AverageRelativeHumidity.missing|Dickinson_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Dickinson_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|65.73055555555555|0|59.62777777777777|0|81.22777777777777|0|28.70220833333333|0
0|2021-08-08|71.16805555555555|0|66.72569444444444|0|86.08541666666667|0|28.55694444444444|0
0|2021-08-09|73.1423611111111|0|66.11805555555556|0|79.66319444444444|0|28.58586805555556|0
0|2021-08-10|71.98958333333333|0|66.56666666666666|0|83.92708333333334|0|28.557284722222217|0
0|2021-08-11|71.7986111111111|0|66.01041666666667|0|82.54166666666667|0|28.439409722222226|0
0|2021-08-12|68.0|0|54.166666666666664|0|62.791666666666664|0|28.56375|0
0|2021-08-13|60.041666666666664|0|45.166666666666664|0|62.541666666666664|0|28.800416666666667|0
0|2021-08-14|62.175000000000004|0|46.15833333333333|0|61.758333333333326|0|28.93499999999999|0
0|2021-08-15|69.41666666666667|0|54.25|0|62.625|0|28.887500000000014|0
0|2021-08-16|68.83333333333333|0|55.135416666666664|0|64.83333333333333|0|28.812499999999996|0
0|2021-08-17|70.41666666666667|0|57.333333333333336|0|65.83333333333333|0|28.7525|0
0|2021-08-18|72.375|0|59.020833333333336|0|66.47916666666667|0|28.82677083333333|0
0|2021-08-19|73.36666666666666|0|60.41527777777778|0|67.44444444444444|0|28.812291666666663|0
0|2021-08-20|74.16805555555555|0|61.87638888888889|0|68.06805555555555|0|28.69208333333334|0
0|2021-08-21|73.49791666666665|0|61.24513888888888|0|67.70833333333333|0|28.568638888888895|0
0|2021-08-22|64.41666666666667|0|48.833333333333336|0|60.375|0|28.772500000000004|0
0|2021-08-23|72.125|0|60.5|0|68.95833333333333|0|28.658749999999998|0
0|2021-08-24|68.71875|0|62.489583333333336|0|81.30902777777777|0|28.678541666666664|0
0|2021-08-25|72.33680555555556|0|61.33680555555555|0|71.07291666666667|0|28.760937499999997|0
0|2021-08-26|64.97743055555556|0|52.34375|0|66.65625|0|28.909461805555555|0
0|2021-08-27|65.2638888888889|0|59.993055555555564|0|83.4375|0|28.809930555555564|0
0|2021-08-28|75.4375|0|67.39583333333333|0|77.33333333333333|0|28.733333333333338|0
0|2021-08-29|72.30555555555556|0|60.91296296296296|0|69.55185185185185|0|28.619935185185174|0
0|2021-08-30|66.45833333333333|0|54.041666666666664|0|66.91666666666667|0|28.666666666666657|0
0|2021-08-31|61.242063492063494|0|50.00099206349207|0|69.73412698412699|0|28.6921130952381|0
0|2021-09-01|59.479166666666664|0|44.28125|0|62.40625|0|28.803125000000005|0
0|2021-09-02|59.631944444444436|0|43.722569444444446|0|61.62951388888888|0|28.88936111111111|0
0|2021-09-03|62.479166666666664|0|52.479166666666664|0|71.0|0|28.824583333333326|0
0|2021-09-04|61.10069444444445|0|55.697916666666664|0|83.07291666666667|0|28.59135416666666|0
0|2021-09-05|60.083333333333336|0|48.875|0|68.78125|0|28.536875|0
0|2021-09-06|58.385416666666664|0|48.683035714285715|0|72.35416666666667|0|28.62593750000001|0
0|2021-09-07|62.763888888888886|0|51.45972222222222|0|69.88333333333334|0|28.398048611111108|0
0|2021-09-08|58.0625|0|47.84722222222222|0|69.8263888888889|0|28.48|0
0|2021-09-09|56.00833333333333|0|47.65694444444444|0|75.8638888888889|0|28.709277777777782|0
0|2021-09-10|60.260416666666664|0|49.22986111111111|0|70.46458333333334|0|28.724097222222216|0
0|2021-09-11|65.54166666666667|0|53.416666666666664|0|66.45833333333333|0|28.575|0
0|2021-09-12|59.0|0|48.708333333333336|0|70.25|0|28.759166666666662|0
0|2021-09-13|56.114583333333336|0|48.97986111111111|0|78.57222222222222|0|28.799722222222226|0
0|2021-09-14|61.32708333333333|0|54.87731481481482|0|80.1587962962963|0|28.477557870370376|0
0|2021-09-15|59.041666666666664|0|46.375|0|67.16666666666667|0|28.70583333333334|0
0|2021-09-16|64.83333333333333|0|48.791666666666664|0|57.708333333333336|0|28.732083333333325|0
0|2021-09-17|62.041666666666664|0|48.166666666666664|0|62.916666666666664|0|28.752083333333335|0
0|2021-09-18|55.635416666666664|0|43.244791666666664|0|67.30729166666667|0|28.941666666666666|0
0|2021-09-19|67.125|0|56.666666666666664|0|71.08333333333333|0|28.777083333333348|0
0|2021-09-20|67.86805555555554|0|63.16666666666668|0|85.24305555555556|0|28.56722222222223|0
0|2021-09-21|57.63888888888889|0|48.18055555555555|0|72.0138888888889|0|28.757430555555562|0
0|2021-09-22|49.5|0|39.458333333333336|0|71.4375|0|28.95791666666666|0
0|2021-09-23|52.611111111111114|0|38.72222222222222|0|63.52777777777777|0|28.723333333333333|0
0|2021-09-24|54.99444444444445|0|43.262499999999996|0|69.33472222222223|0|28.535708333333332|0
0|2021-09-25|52.1875|0|41.854166666666664|0|69.89583333333333|0|28.566250000000007|0
0|2021-09-26|57.5|0|48.958333333333336|0|74.25|0|28.50375000000001|0
0|2021-09-27|56.58829365079365|0|46.19394841269841|0|71.68105158730158|0|28.59882440476191|0
0|2021-09-28|52.569047619047616|0|42.52886904761905|0|72.44285714285714|0|28.754375000000007|0
0|2021-09-29|57.28769841269841|0|46.339285714285715|0|70.3829365079365|0|28.834712301587302|0
0|2021-09-30|58.15277777777778|0|48.25049603174603|0|73.13194444444444|0|28.91527777777777|0
0|2021-10-01|64.65972222222221|0|53.888888888888886|0|70.71527777777777|0|28.85013888888888|0
0|2021-10-02|64.40972222222223|0|60.163194444444436|0|86.40972222222221|0|28.655833333333344|0
0|2021-10-03|62.85208333333335|0|59.696875|0|89.56006944444444|0|28.59831944444444|0
0|2021-10-04|61.770833333333336|0|57.37152777777778|0|85.91319444444446|0|28.79437499999999|0
0|2021-10-05|59.03055555555556|0|51.217460317460315|0|77.77281746031746|0|29.01325892857142|0
0|2021-10-06|55.43125|0|50.92847222222222|0|85.72777777777777|0|29.035166666666665|0
0|2021-10-07|56.763392857142854|0|52.240674603174604|0|85.73244047619046|0|28.909119047619058|0
0|2021-10-08|63.40486111111111|0|60.51388888888889|0|90.39305555555556|0|28.755729166666672|0
0|2021-10-09|62.739583333333336|0|58.79097222222222|0|87.09305555555557|0|28.65302083333334|0
0|2021-10-10|66.81944444444444|0|60.395833333333336|0|80.4375|0|28.409444444444446|0
0|2021-10-11|62.291666666666664|0|54.729166666666664|0|77.02083333333333|0|28.42854166666667|0
0|2021-10-12|60.29513888888889|0|54.46527777777777|0|81.25694444444444|0|28.56472222222222|0
0|2021-10-13|59.572916666666664|0|53.611111111111114|0|81.125|0|28.59642361111111|0
0|2021-10-14|58.381944444444436|0|45.53472222222223|0|64.57638888888889|0|28.507291666666674|0
0|2021-10-15|48.875|0|35.95238095238095|12|63.666666666666664|0|28.599047619047617|12
