|dates|Northampton_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Northampton_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Northampton_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Northampton_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Northampton_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Northampton_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Northampton_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Northampton_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1609.0|0|1615.0|0|27.0|0|0.0|100
0|2021-02-08|1609.0|0|1617.0|0|27.0|0|0.0|100
0|2021-02-09|1609.0|0|1619.0|0|27.0|0|0.0|100
0|2021-02-10|1609.0|0|1625.0|0|27.0|0|0.0|100
0|2021-02-11|1629.0|0|1629.0|0|28.0|0|0.0|100
0|2021-02-12|1629.0|0|1631.0|0|28.0|0|0.0|100
0|2021-02-13|1629.0|0|1641.0|0|28.0|0|0.0|100
0|2021-02-14|1629.0|0|1643.0|0|28.0|0|0.0|100
0|2021-02-15|1647.0|0|1647.0|0|28.0|0|0.0|100
0|2021-02-16|1649.0|0|1649.0|0|28.0|0|0.0|100
0|2021-02-17|1649.0|0|1649.0|0|28.0|0|0.0|100
0|2021-02-18|1649.0|0|1652.0|0|28.0|0|0.0|100
0|2021-02-19|1657.0|0|1657.0|0|28.0|0|0.0|100
0|2021-02-20|1659.0|0|1659.0|0|28.0|0|0.0|100
0|2021-02-21|1659.0|0|1662.0|0|28.0|0|0.0|100
0|2021-02-22|1659.0|0|1664.0|0|28.0|0|0.0|100
0|2021-02-23|1659.0|0|1666.0|0|28.0|0|0.0|100
0|2021-02-24|1659.0|0|1672.0|0|28.0|0|0.0|100
0|2021-02-25|1674.0|0|1674.0|0|28.0|0|0.0|100
0|2021-02-26|1679.0|0|1679.0|0|28.0|0|0.0|100
0|2021-02-27|1679.0|0|1685.0|0|28.0|0|0.0|100
0|2021-02-28|1679.0|0|1685.0|0|28.0|0|0.0|100
0|2021-03-01|1697.0|0|1697.0|0|28.0|0|0.0|100
0|2021-03-02|1705.0|0|1705.0|0|28.0|0|0.0|100
0|2021-03-03|1705.0|0|1714.0|0|28.0|0|0.0|100
0|2021-03-04|1719.0|0|1719.0|0|33.0|0|0.0|100
0|2021-03-05|1719.0|0|1725.0|0|33.0|0|0.0|100
0|2021-03-06|1728.0|0|1728.0|0|33.0|0|0.0|100
0|2021-03-07|1728.0|0|1728.0|0|33.0|0|0.0|100
0|2021-03-08|1731.0|0|1731.0|0|33.0|0|0.0|100
0|2021-03-09|1730.0|0|1731.0|0|33.0|0|0.0|100
0|2021-03-10|1730.0|0|1739.0|0|33.0|0|0.0|100
0|2021-03-11|1730.0|0|1745.0|0|33.0|0|0.0|100
0|2021-03-12|1730.0|0|1751.0|0|33.0|0|0.0|100
0|2021-03-13|1730.0|0|1751.0|0|33.0|0|0.0|100
0|2021-03-14|1730.0|0|1751.0|0|33.0|0|0.0|100
0|2021-03-15|1730.0|0|1753.0|0|33.0|0|0.0|100
0|2021-03-16|1730.0|0|1755.0|0|33.0|0|0.0|100
0|2021-03-17|1730.0|0|1757.0|0|33.0|0|0.0|100
0|2021-03-18|1730.0|0|1758.0|0|33.0|0|0.0|100
0|2021-03-19|1730.0|0|1761.0|0|33.0|0|0.0|100
0|2021-03-20|1764.0|0|1764.0|0|39.0|0|0.0|100
0|2021-03-21|1764.0|0|1764.0|0|39.0|0|0.0|100
0|2021-03-22|1763.0|0|1763.0|0|39.0|0|0.0|100
0|2021-03-23|1763.0|0|1766.0|0|39.0|0|0.0|100
0|2021-03-24|1763.0|0|1769.0|0|39.0|0|0.0|100
0|2021-03-25|1763.0|0|1772.0|0|39.0|0|0.0|100
0|2021-03-26|1763.0|0|1775.0|0|39.0|0|0.0|100
0|2021-03-27|1775.0|0|1775.0|0|39.0|0|0.0|100
0|2021-03-28|1775.0|0|1775.0|0|39.0|0|0.0|100
0|2021-03-29|1781.0|0|1781.0|0|38.0|0|0.0|100
0|2021-03-30|1781.0|0|1781.0|0|38.0|0|0.0|100
0|2021-03-31|1790.0|0|1790.0|0|38.0|0|0.0|100
0|2021-04-01|1790.0|0|1799.0|0|38.0|0|0.0|100
0|2021-04-02|1799.0|0|1799.0|0|39.0|0|0.0|100
0|2021-04-03|1799.0|0|1799.0|0|39.0|0|0.0|100
0|2021-04-04|1799.0|0|1799.0|0|39.0|0|0.0|100
0|2021-04-05|1806.0|0|1806.0|0|39.0|0|0.0|100
0|2021-04-06|1811.0|0|1811.0|0|39.0|0|0.0|100
0|2021-04-07|1816.0|0|1816.0|0|39.0|0|0.0|100
0|2021-04-08|1816.0|0|1816.0|0|39.0|0|0.0|100
0|2021-04-09|1817.0|0|1817.0|0|39.0|0|0.0|100
0|2021-04-10|1817.0|0|1817.0|0|39.0|0|0.0|100
0|2021-04-11|1817.0|0|1817.0|0|39.0|0|0.0|100
0|2021-04-12|1823.0|0|1823.0|0|39.0|0|0.0|100
0|2021-04-13|1825.0|0|1825.0|0|39.0|0|0.0|100
0|2021-04-14|1826.0|0|1826.0|0|39.0|0|0.0|100
0|2021-04-15|1834.0|0|1834.0|0|39.0|0|0.0|100
0|2021-04-16|1835.0|0|1835.0|0|39.0|0|0.0|100
0|2021-04-17|1835.0|0|1835.0|0|39.0|0|0.0|100
0|2021-04-18|1835.0|0|1835.0|0|39.0|0|0.0|100
0|2021-04-19|1846.0|0|1846.0|0|42.0|0|0.0|100
0|2021-04-20|1846.0|0|1846.0|0|42.0|0|0.0|100
0|2021-04-21|1846.0|0|1846.0|0|44.0|0|0.0|100
0|2021-04-22|1846.0|0|1848.0|0|45.0|0|0.0|100
0|2021-04-23|1852.0|0|1852.0|0|46.0|0|0.0|100
0|2021-04-24|1852.0|0|1852.0|0|46.0|0|0.0|100
0|2021-04-25|1852.0|0|1852.0|0|46.0|0|0.0|100
0|2021-04-26|1859.0|0|1859.0|0|50.0|0|0.0|100
0|2021-04-27|1859.0|0|1859.0|0|53.0|0|0.0|100
0|2021-04-28|1861.0|0|1861.0|0|58.0|0|0.0|100
0|2021-04-29|1863.0|0|1863.0|0|58.0|0|0.0|100
0|2021-04-30|1863.0|0|1863.0|0|58.0|0|0.0|100
0|2021-05-01|1863.0|0|1863.0|0|58.0|0|0.0|100
0|2021-05-02|1863.0|0|1863.0|0|58.0|0|0.0|100
0|2021-05-03|1867.0|0|1867.0|0|58.0|0|0.0|100
0|2021-05-04|1868.0|0|1868.0|0|58.0|0|0.0|100
0|2021-05-05|1869.0|0|1869.0|0|59.0|0|0.0|100
0|2021-05-06|1872.0|0|1872.0|0|59.0|0|0.0|100
0|2021-05-07|1873.0|0|1873.0|0|59.0|0|0.0|100
0|2021-05-08|1873.0|0|1873.0|0|59.0|0|0.0|100
0|2021-05-09|1873.0|0|1873.0|0|59.0|0|0.0|100
0|2021-05-10|1874.0|0|1874.0|0|59.0|0|0.0|100
0|2021-05-11|1874.0|0|1874.0|0|59.0|0|0.0|100
0|2021-05-12|1874.0|0|1874.0|0|59.0|0|0.0|100
0|2021-05-13|1874.0|0|1875.0|0|59.0|0|0.0|100
0|2021-05-14|1876.0|0|1876.0|0|59.0|0|0.0|100
0|2021-05-15|1876.0|0|1876.0|0|59.0|0|0.0|100
0|2021-05-16|1876.0|0|1876.0|0|59.0|0|0.0|100
0|2021-05-17|1880.0|0|1880.0|0|59.0|0|0.0|100
0|2021-05-18|1880.0|0|1880.0|0|59.0|0|0.0|100
0|2021-05-19|1881.0|0|1881.0|0|59.0|0|0.0|100
0|2021-05-20|1885.0|0|1885.0|0|59.0|0|0.0|100
0|2021-05-21|1886.0|0|1886.0|0|59.0|0|0.0|100
0|2021-05-22|1886.0|0|1886.0|0|59.0|0|0.0|100
0|2021-05-23|1886.0|0|1886.0|0|59.0|0|0.0|100
0|2021-05-24|1889.0|0|1889.0|0|59.0|0|0.0|100
0|2021-05-25|1890.0|0|1890.0|0|59.0|0|0.0|100
0|2021-05-26|1891.0|0|1891.0|0|59.0|0|0.0|100
0|2021-05-27|1891.0|0|1891.0|0|59.0|0|0.0|100
0|2021-05-28|1888.0|0|1888.0|0|59.0|0|0.0|100
0|2021-05-29|1888.0|0|1888.0|0|59.0|0|0.0|100
0|2021-05-30|1888.0|0|1888.0|0|59.0|0|0.0|100
0|2021-05-31|1888.0|0|1888.0|0|59.0|0|0.0|100
0|2021-06-01|1890.0|0|1890.0|0|60.0|0|0.0|100
0|2021-06-02|1890.0|0|1890.0|0|60.0|0|0.0|100
0|2021-06-03|1893.0|0|1893.0|0|60.0|0|0.0|100
0|2021-06-04|1894.0|0|1894.0|0|60.0|0|0.0|100
0|2021-06-05|1894.0|0|1894.0|0|60.0|0|0.0|100
0|2021-06-06|1894.0|0|1894.0|0|60.0|0|0.0|100
0|2021-06-07|1894.0|0|1894.0|0|60.0|0|0.0|100
0|2021-06-08|1893.0|0|1893.0|0|60.0|0|0.0|100
0|2021-06-09|1895.0|0|1895.0|0|60.0|0|0.0|100
0|2021-06-10|1896.0|0|1896.0|0|60.0|0|0.0|100
0|2021-06-11|1894.0|0|1894.0|0|60.0|0|0.0|100
0|2021-06-12|1894.0|0|1894.0|0|60.0|0|0.0|100
0|2021-06-13|1894.0|0|1894.0|0|60.0|0|0.0|100
0|2021-06-14|1895.0|0|1895.0|0|61.0|0|0.0|100
0|2021-06-15|1895.0|0|1895.0|0|61.0|0|0.0|100
0|2021-06-16|1895.0|0|1893.0|0|61.0|0|0.0|100
0|2021-06-17|1895.0|0|1895.0|0|61.0|0|0.0|100
0|2021-06-18|1895.0|0|1895.0|0|61.0|0|0.0|100
0|2021-06-19|1895.0|0|1895.0|0|61.0|0|0.0|100
0|2021-06-20|1895.0|0|1895.0|0|61.0|0|0.0|100
0|2021-06-21|1897.0|0|1897.0|0|61.0|0|0.0|100
0|2021-06-22|1897.0|0|1897.0|0|61.0|0|0.0|100
0|2021-06-23|1899.0|0|1899.0|0|61.0|0|0.0|100
0|2021-06-24|1899.0|0|1899.0|0|61.0|0|0.0|100
0|2021-06-25|1899.0|0|1899.0|0|61.0|0|0.0|100
0|2021-06-26|1899.0|0|1899.0|0|61.0|0|0.0|100
0|2021-06-27|1899.0|0|1899.0|0|61.0|0|0.0|100
0|2021-06-28|1903.0|0|1903.0|0|61.0|0|0.0|100
0|2021-06-29|1903.0|0|1903.0|0|61.0|0|0.0|100
0|2021-06-30|1898.0|0|1898.0|0|61.0|0|0.0|100
0|2021-07-01|1894.0|0|1894.0|0|61.0|0|0.0|100
0|2021-07-02|1895.0|0|1895.0|0|61.0|0|0.0|100
0|2021-07-03|1895.0|0|1895.0|0|61.0|0|0.0|100
0|2021-07-04|1895.0|0|1895.0|0|61.0|0|0.0|100
0|2021-07-05|1895.0|0|1895.0|0|61.0|0|0.0|100
0|2021-07-06|1895.0|0|1895.0|0|61.0|0|0.0|100
0|2021-07-07|1896.0|0|1896.0|0|61.0|0|0.0|100
0|2021-07-08|1895.0|0|1895.0|0|61.0|0|0.0|100
0|2021-07-09|1896.0|0|1896.0|0|61.0|0|0.0|100
0|2021-07-10|1896.0|0|1896.0|0|61.0|0|0.0|100
0|2021-07-11|1896.0|0|1896.0|0|61.0|0|0.0|100
0|2021-07-12|1900.0|0|1900.0|0|61.0|0|0.0|100
0|2021-07-13|1900.0|0|1900.0|0|61.0|0|0.0|100
0|2021-07-14|1900.0|0|1900.0|0|61.0|0|0.0|100
0|2021-07-15|1899.0|0|1899.0|0|61.0|0|0.0|100
0|2021-07-16|1901.0|0|1901.0|0|61.0|0|0.0|100
0|2021-07-17|1901.0|0|1901.0|0|61.0|0|0.0|100
0|2021-07-18|1901.0|0|1901.0|0|61.0|0|0.0|100
0|2021-07-19|1906.0|0|1906.0|0|61.0|0|0.0|100
0|2021-07-20|1906.0|0|1906.0|0|61.0|0|0.0|100
0|2021-07-21|1904.0|0|1904.0|0|61.0|0|0.0|100
0|2021-07-22|1907.0|0|1907.0|0|61.0|0|0.0|100
0|2021-07-23|1915.0|0|1915.0|0|61.0|0|0.0|100
0|2021-07-24|1915.0|0|1915.0|0|61.0|0|0.0|100
0|2021-07-25|1915.0|0|1915.0|0|61.0|0|0.0|100
0|2021-07-26|1922.0|0|1922.0|0|61.0|0|0.0|100
0|2021-07-27|1921.0|0|1921.0|0|61.0|0|0.0|100
0|2021-07-28|1923.0|0|1923.0|0|61.0|0|0.0|100
0|2021-07-29|1925.0|0|1925.0|0|61.0|0|0.0|100
0|2021-07-30|1928.0|0|1928.0|0|61.0|0|0.0|100
0|2021-07-31|1928.0|0|1928.0|0|61.0|0|0.0|100
0|2021-08-01|1928.0|0|1928.0|0|61.0|0|0.0|100
0|2021-08-02|1936.0|0|1936.0|0|61.0|0|0.0|100
0|2021-08-03|1937.0|0|1937.0|0|61.0|0|0.0|100
0|2021-08-04|1939.0|0|1939.0|0|61.0|0|0.0|100
0|2021-08-05|1941.0|0|1941.0|0|61.0|0|0.0|100
0|2021-08-06|1942.0|0|1942.0|0|61.0|0|0.0|100
0|2021-08-07|1942.0|0|1942.0|0|61.0|0|0.0|100
0|2021-08-08|1942.0|0|1942.0|0|61.0|0|0.0|100
0|2021-08-09|1951.0|0|1951.0|0|61.0|0|0.0|100
0|2021-08-10|1954.0|0|1954.0|0|61.0|0|0.0|100
0|2021-08-11|1958.0|0|1958.0|0|61.0|0|0.0|100
0|2021-08-12|1965.0|0|1965.0|0|61.0|0|0.0|100
0|2021-08-13|1978.0|0|1978.0|0|61.0|0|0.0|100
0|2021-08-14|1978.0|0|1978.0|0|61.0|0|0.0|100
0|2021-08-15|1978.0|0|1978.0|0|61.0|0|0.0|100
0|2021-08-16|1994.0|0|1994.0|0|61.0|0|0.0|100
0|2021-08-17|1999.0|0|1999.0|0|61.0|0|0.0|100
0|2021-08-18|2009.0|0|2009.0|0|62.0|0|0.0|100
0|2021-08-19|2014.0|0|2014.0|0|62.0|0|0.0|100
0|2021-08-20|2027.0|0|2027.0|0|62.0|0|0.0|100
0|2021-08-21|2027.0|0|2027.0|0|62.0|0|0.0|100
0|2021-08-22|2027.0|0|2027.0|0|62.0|0|0.0|100
0|2021-08-23|2053.0|0|2053.0|0|62.0|0|0.0|100
0|2021-08-24|2057.0|0|2057.0|0|62.0|0|0.0|100
0|2021-08-25|2060.0|0|2060.0|0|62.0|0|0.0|100
0|2021-08-26|2069.0|0|2069.0|0|62.0|0|0.0|100
0|2021-08-27|2081.0|0|2081.0|0|62.0|0|0.0|100
0|2021-08-28|2081.0|0|2081.0|0|62.0|0|0.0|100
0|2021-08-29|2081.0|0|2081.0|0|62.0|0|0.0|100
0|2021-08-30|2101.0|0|2101.0|0|62.0|0|0.0|100
0|2021-08-31|2107.0|0|2107.0|0|62.0|0|0.0|100
0|2021-09-01|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-02|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-03|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-04|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-05|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-06|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-07|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-08|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-09|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-10|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-11|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-12|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-13|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-14|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-15|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-16|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-17|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-18|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-19|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-20|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-21|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-22|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-23|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-24|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-25|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-26|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-27|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-28|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-29|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-30|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-01|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-02|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-03|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-04|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-05|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-06|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-07|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-08|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-09|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-10|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-11|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-12|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-13|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-14|2107.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-15|2107.0|0|0.0|100|62.0|0|0.0|100
