|dates|Menominee_Michigan_UnitedStates.AverageDailyTemperature.data|Menominee_Michigan_UnitedStates.AverageDailyTemperature.missing|Menominee_Michigan_UnitedStates.AverageDewPoint.data|Menominee_Michigan_UnitedStates.AverageDewPoint.missing|Menominee_Michigan_UnitedStates.AverageRelativeHumidity.data|Menominee_Michigan_UnitedStates.AverageRelativeHumidity.missing|Menominee_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Menominee_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|71.86805555555556|0|69.50347222222221|0|92.55555555555554|0|26.154131944444444|0
0|2021-08-10|71.47916666666667|0|68.80555555555556|0|90.97916666666667|0|27.34565972222222|0
0|2021-08-11|72.70833333333333|0|69.19444444444444|0|88.8263888888889|0|28.732951388888893|0
0|2021-08-12|67.06101190476191|0|60.626488095238095|0|81.28869047619048|0|28.98599702380952|0
0|2021-08-13|62.708333333333336|0|49.541666666666664|0|66.70833333333333|0|29.40125|0
0|2021-08-14|63.541666666666664|0|53.541666666666664|0|71.70833333333333|0|29.551666666666662|0
0|2021-08-15|67.36805555555556|0|58.729166666666664|0|75.58333333333333|0|28.26881944444445|0
0|2021-08-16|68.125|0|58.625|0|72.79166666666667|0|28.208333333333332|0
0|2021-08-17|67.68333333333334|0|61.699999999999996|0|82.21666666666667|0|29.37708333333333|0
0|2021-08-18|69.74975198412699|0|64.53311838624339|0|84.61051587301587|0|29.30286706349206|0
0|2021-08-19|70.77847222222222|0|65.46458333333334|0|84.77708333333334|0|27.028965277777775|0
0|2021-08-20|72.55555555555556|0|66.3125|0|82.20833333333333|0|27.681597222222223|0
0|2021-08-21|75.20833333333333|0|69.04166666666667|0|81.33333333333333|0|27.9525|0
0|2021-08-22|64.125|0|53.125|0|69.41666666666667|0|29.375416666666677|0
0|2021-08-23|66.83333333333333|0|61.083333333333336|0|82.66666666666667|0|26.831875|0
0|2021-08-24|70.77499999999999|0|65.78750000000001|0|85.24166666666666|0|27.81812499999999|0
0|2021-08-25|71.75694444444444|0|66.64722222222223|0|84.58611111111111|0|28.136333333333337|0
0|2021-08-26|66.75462962962963|0|58.27215608465608|0|75.92063492063492|0|29.512559523809514|0
0|2021-08-27|67.42361111111113|0|63.895833333333336|0|88.60416666666667|0|29.42583333333334|0
0|2021-08-28|74.93402777777777|0|70.77083333333333|0|87.15277777777777|0|26.904618055555563|0
0|2021-08-29|73.83333333333333|0|65.3125|0|77.19444444444444|0|29.20895833333334|0
0|2021-08-30|67.625|0|57.25|0|71.375|0|28.03708333333333|0
0|2021-08-31|62.36954365079365|0|53.96478174603175|0|76.37698412698413|0|29.296334325396828|0
0|2021-09-01|60.73333333333333|0|48.65|0|69.40277777777777|0|28.178055555555563|0
0|2021-09-02|58.506944444444436|0|47.82638888888889|0|72.49305555555556|0|28.273333333333337|0
0|2021-09-03|63.020833333333336|0|57.98611111111111|0|84.28472222222223|0|27.804236111111106|0
0|2021-09-04|62.868055555555564|0|60.06597222222222|0|90.16249999999998|0|29.190020833333335|0
0|2021-09-05|61.958333333333336|0|52.0|0|72.29166666666667|0|27.898333333333326|0
0|2021-09-06|61.333333333333336|0|52.0|0|73.91666666666667|0|25.568749999999998|0
0|2021-09-07|65.58472222222223|0|59.010416666666664|0|80.15138888888889|0|28.59731250000001|0
0|2021-09-08|59.055555555555564|0|51.02777777777777|0|75.6388888888889|0|27.84555555555556|0
0|2021-09-09|58.09166666666667|0|51.71666666666667|0|81.03333333333333|0|29.315833333333334|0
0|2021-09-10|60.55555555555555|0|54.709986772486765|0|82.61342592592592|0|27.715687169312165|0
0|2021-09-11|68.45833333333333|0|58.958333333333336|0|72.79166666666667|0|29.165416666666662|0
0|2021-09-12|60.5|0|51.25|0|73.0|0|25.694166666666675|0
0|2021-09-13|57.3125|0|50.895833333333336|0|80.5625|0|28.199375000000003|0
0|2021-09-14|65.00138888888888|0|58.9|0|81.70833333333333|0|27.24856944444444|0
0|2021-09-15|62.40833333333333|0|52.11666666666667|0|72.66666666666667|0|28.09249999999999|0
0|2021-09-16|63.84259259259259|0|55.65277777777778|0|75.82407407407408|0|28.153564814814814|0
0|2021-09-17|65.29166666666667|0|53.5|0|68.04166666666667|0|28.13958333333333|0
0|2021-09-18|56.083333333333336|0|48.125|0|76.58333333333333|0|24.640416666666663|0
0|2021-09-19|64.54166666666667|0|60.375|0|86.54166666666667|0|29.41250000000001|0
0|2021-09-20|68.73958333333333|0|66.15763888888888|0|91.5965277777778|0|29.20556944444445|0
0|2021-09-21|59.944444444444436|0|52.583333333333336|0|77.7986111111111|0|29.347222222222218|0
0|2021-09-22|52.166666666666664|0|42.25|0|71.625|0|29.551666666666662|0
0|2021-09-23|52.736111111111114|0|42.23611111111111|0|69.23611111111111|0|29.305416666666673|0
0|2021-09-24|56.52777777777778|0|49.63541666666668|0|79.28819444444444|0|29.131388888888882|0
0|2021-09-25|51.84027777777778|0|44.15277777777778|0|77.40277777777777|0|28.155|0
0|2021-09-26|55.333333333333336|0|50.375|0|83.58333333333333|0|27.903749999999988|0
0|2021-09-27|56.65277777777778|0|49.708333333333336|0|80.02976190476191|0|29.023571428571433|0
0|2021-09-28|50.75024801587301|0|45.71622023809524|0|84.73506944444445|0|27.886215773809525|0
0|2021-09-29|53.4|0|48.06666666666666|0|84.83333333333333|0|29.458194444444445|0
0|2021-09-30|54.70967712842713|0|51.40597342472342|0|90.11759259259259|0|28.7998740079365|0
0|2021-10-01|59.51631944444444|0|55.49548611111111|0|87.625|0|29.47553819444444|0
0|2021-10-02|62.53740079365081|0|61.549801587301594|0|96.75595238095237|0|28.229885912698425|0
0|2021-10-03|62.822916666666664|0|62.322916666666664|0|98.3125|0|29.198368055555562|0
0|2021-10-04|63.043055555555554|0|59.81458333333333|0|89.67222222222222|0|29.39345833333333|0
0|2021-10-05|57.34508177008178|0|54.36313732563733|0|90.95277777777778|0|29.490111111111105|0
0|2021-10-06|57.19652777777778|0|53.72430555555555|0|89.67361111111113|0|29.478394841269846|0
0|2021-10-07|58.235119047619044|0|55.56845238095238|0|91.54166666666667|0|28.909118055555567|0
0|2021-10-08|64.27291666666666|0|63.57638888888889|0|97.06180555555557|0|29.13292361111112|0
0|2021-10-09|63.924305555555556|0|58.506944444444436|0|88.1125|0|28.96616666666667|0
0|2021-10-10|65.7013888888889|0|63.12847222222223|0|91.47569444444446|0|29.04954861111111|0
0|2021-10-11|65.22916666666667|0|62.0|0|89.79166666666667|0|27.830527777777785|0
0|2021-10-12|61.90972222222223|0|59.0625|0|90.75694444444446|0|29.143263888888896|0
0|2021-10-13|60.868055555555564|0|57.19444444444445|0|88.30069444444445|0|28.922701388888886|0
0|2021-10-14|61.083333333333336|0|50.708333333333336|0|70.99305555555556|0|29.12534722222223|0
0|2021-10-15|48.166666666666664|0|40.07142857142857|12|75.52083333333333|0|29.216428571428565|12
