|dates|Sevier_Arkansas_UnitedStates.AverageDailyTemperature.data|Sevier_Arkansas_UnitedStates.AverageDailyTemperature.missing|Sevier_Arkansas_UnitedStates.AverageDewPoint.data|Sevier_Arkansas_UnitedStates.AverageDewPoint.missing|Sevier_Arkansas_UnitedStates.AverageRelativeHumidity.data|Sevier_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Sevier_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Sevier_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-31|85.6111111111111|0|75.73784722222221|0|74.90625|0|29.61633680555556|0
0|2021-08-01|80.80605158730158|0|74.16071428571429|0|81.2921626984127|0|29.60591468253969|0
0|2021-08-02|76.78472222222223|0|69.79861111111111|0|80.03472222222221|0|29.621701388888898|0
0|2021-08-03|77.36011904761905|0|68.8812003968254|0|77.25297619047619|0|29.604776785714293|0
0|2021-08-04|78.45833333333333|0|67.08333333333333|0|71.29166666666667|0|29.65916666666666|0
0|2021-08-05|77.75694444444444|0|67.77083333333333|0|73.33333333333333|0|29.68701388888888|0
0|2021-08-06|80.47916666666667|0|68.66666666666667|0|70.58333333333333|0|29.64979166666667|0
0|2021-08-07|80.75347222222223|0|70.59375|0|72.97569444444444|0|29.59385416666666|0
0|2021-08-08|83.21527777777779|0|72.16666666666667|0|71.47916666666667|0|29.550625|0
0|2021-08-09|85.36805555555556|0|73.84722222222223|0|69.56944444444444|0|29.585763888888888|0
0|2021-08-10|85.08333333333333|0|72.8125|0|69.3125|0|29.657291666666662|0
0|2021-08-11|84.9236111111111|0|71.81944444444444|0|68.03472222222223|0|29.63548611111112|0
0|2021-08-12|85.02083333333333|0|72.125|0|68.375|0|29.648749999999996|0
0|2021-08-13|84.46527777777779|0|72.34722222222221|0|70.03472222222221|0|29.686736111111113|0
0|2021-08-14|79.59375|0|70.54861111111111|0|75.93055555555556|0|29.73711805555556|0
0|2021-08-15|79.31944444444444|0|71.77777777777779|0|78.81944444444444|0|29.64125000000001|0
0|2021-08-16|80.66666666666667|0|70.90972222222223|0|74.125|0|29.55173611111111|0
0|2021-08-17|77.82876984126985|0|72.56269841269841|0|84.26160714285714|0|29.547029761904756|0
0|2021-08-18|79.19444444444444|0|73.76041666666667|0|84.24305555555556|0|29.618576388888886|0
0|2021-08-19|77.54930555555555|0|73.98437500000001|0|89.07222222222224|0|29.620505952380956|0
0|2021-08-20|83.04583333333333|0|74.41666666666667|0|76.42083333333333|0|29.516979166666676|0
0|2021-08-21|83.07777777777778|0|75.06111111111112|0|78.41944444444444|0|29.524972222222218|0
0|2021-08-22|84.40625|0|75.53958333333334|0|76.87083333333334|0|29.581479166666657|0
0|2021-08-23|83.16190476190475|0|72.87013888888889|0|74.25198412698411|0|29.59470238095238|0
0|2021-08-24|82.8263888888889|0|72.54166666666667|0|74.13194444444444|0|29.59329861111111|0
0|2021-08-25|84.125|0|73.84722222222221|0|74.57986111111111|0|29.632187500000004|0
0|2021-08-26|85.16666666666667|0|73.3125|0|70.23333333333333|0|29.638000000000005|0
0|2021-08-27|81.44444444444444|0|71.7361111111111|0|74.52083333333333|0|29.610138888888898|0
0|2021-08-28|79.85416666666667|0|71.79166666666667|0|77.74305555555556|0|29.624791666666678|0
0|2021-08-29|82.375|0|72.625|0|74.41666666666667|0|29.576666666666664|0
0|2021-08-30|82.08333333333333|0|71.375|0|72.54166666666667|0|29.43166666666667|0
0|2021-08-31|80.84861111111111|0|70.72916666666667|0|73.99583333333334|0|29.37177777777778|0
0|2021-09-01|83.84722222222223|0|72.4375|0|71.39583333333333|0|29.41979166666667|0
0|2021-09-02|83.25|0|71.75|0|69.66666666666667|0|29.537083333333324|0
0|2021-09-03|82.95833333333333|0|73.33333333333333|0|74.0|0|29.57041666666666|0
0|2021-09-04|82.76041666666667|0|73.66666666666667|0|76.21875|0|29.53402777777778|0
0|2021-09-05|79.25138888888888|0|72.67638888888888|0|81.56527777777778|0|29.52725|0
0|2021-09-06|76.64305555555556|0|67.01180555555555|0|75.52430555555556|0|29.606715277777784|0
0|2021-09-07|75.81845238095238|0|63.75595238095238|0|70.8561507936508|0|29.55736111111111|0
0|2021-09-08|76.26041666666667|0|63.177083333333336|0|67.35416666666667|0|29.543958333333332|0
0|2021-09-09|73.08333333333333|0|55.791666666666664|0|62.583333333333336|0|29.645416666666662|0
0|2021-09-10|73.375|0|58.041666666666664|0|65.79166666666667|0|29.678333333333327|0
0|2021-09-11|73.54166666666667|0|61.208333333333336|0|70.0|0|29.712500000000002|0
0|2021-09-12|73.55069444444445|0|60.947916666666664|0|69.54722222222222|0|29.73069444444445|0
0|2021-09-13|74.90972222222221|0|69.625|0|84.13194444444444|0|29.67520833333334|0
0|2021-09-14|77.74652777777779|0|68.10972222222222|0|74.92152777777778|0|29.571451388888885|0
0|2021-09-15|76.41666666666667|0|66.41666666666667|0|74.5|0|29.511666666666667|0
0|2021-09-16|77.3125|0|67.0625|0|73.08333333333333|0|29.528541666666666|0
0|2021-09-17|77.90277777777779|0|68.5625|0|75.5625|0|29.581388888888892|0
0|2021-09-18|76.41805555555555|0|69.89166666666668|0|81.25694444444444|0|29.626652777777778|0
0|2021-09-19|76.49305555555556|0|70.61805555555556|0|82.66666666666667|0|29.54774305555556|0
0|2021-09-20|78.96527777777779|0|71.59722222222221|0|79.8263888888889|0|29.483680555555555|0
0|2021-09-21|74.0101851851852|0|65.61666666666666|0|77.10856481481481|0|29.65631018518519|0
0|2021-09-22|65.45833333333333|0|46.291666666666664|0|58.0|0|29.82041666666667|0
0|2021-09-23|63.456944444444446|0|49.0375|0|67.04305555555555|0|29.71437499999999|0
0|2021-09-24|64.91666666666667|0|53.291666666666664|0|71.66666666666667|0|29.685833333333324|0
0|2021-09-25|68.59027777777779|0|56.038194444444436|0|70.375|0|29.689444444444433|0
0|2021-09-26|70.6986111111111|0|57.80694444444445|0|69.64583333333333|0|29.665138888888894|0
0|2021-09-27|70.93055555555556|0|59.951388888888886|0|72.2986111111111|0|29.608402777777773|0
0|2021-09-28|74.98333333333333|0|64.81458333333333|0|73.20833333333333|0|29.511458333333337|0
0|2021-09-29|73.08333333333333|0|67.7013888888889|0|83.4513888888889|0|29.51444444444444|0
0|2021-09-30|75.44166666666666|0|68.29166666666667|0|79.94375000000001|0|29.59086458333334|0
0|2021-10-01|71.89623015873016|0|69.34146825396826|0|91.44861111111112|0|29.654025793650778|0
0|2021-10-02|75.2986111111111|0|69.88541666666667|0|84.05555555555556|0|29.623194444444454|0
0|2021-10-03|73.4513888888889|0|62.46527777777777|0|73.02777777777777|0|29.594027777777782|0
0|2021-10-04|69.3576388888889|0|56.38055555555556|0|70.50416666666666|0|29.606458333333332|0
0|2021-10-05|69.79166666666667|0|54.666666666666664|0|65.16666666666667|0|29.636666666666667|0
0|2021-10-06|68.33333333333333|0|57.583333333333336|0|73.04166666666667|0|29.640833333333333|0
0|2021-10-07|69.19305555555555|0|57.08680555555555|0|71.59097222222222|0|29.6549375|0
0|2021-10-08|73.41666666666667|0|59.75|0|67.29166666666667|0|29.63125000000001|0
0|2021-10-09|73.82569444444444|0|60.71041666666667|0|68.06180555555555|0|29.53847222222223|0
0|2021-10-10|77.7013888888889|0|65.64583333333333|0|68.09722222222223|0|29.394999999999992|0
0|2021-10-11|69.23660714285714|0|59.78323412698413|0|73.82738095238095|0|29.408630952380957|0
0|2021-10-12|65.5451388888889|0|60.4375|0|84.46527777777779|0|29.53958333333333|0
0|2021-10-13|77.72083333333333|0|69.78333333333333|0|77.00208333333333|0|29.44707638888889|0
0|2021-10-14|71.93541666666667|0|67.93402777777779|0|87.49444444444445|0|29.469583333333333|0
0|2021-10-15|68.23194444444445|0|65.19666666666667|16|82.55|0|29.528575|16
