|dates|Pickaway_Ohio_UnitedStates.JHU_ConfirmedCases.data|Pickaway_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Pickaway_Ohio_UnitedStates.NYT_ConfirmedCases.data|Pickaway_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Pickaway_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Pickaway_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Pickaway_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Pickaway_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|7321.0|0|7321.0|0|50.0|0|0.0|100
0|2021-01-26|7352.0|0|7352.0|0|50.0|0|0.0|100
0|2021-01-27|7389.0|0|7389.0|0|50.0|0|0.0|100
0|2021-01-28|7424.0|0|7424.0|0|50.0|0|0.0|100
0|2021-01-29|7463.0|0|7463.0|0|50.0|0|0.0|100
0|2021-01-30|7515.0|0|7515.0|0|50.0|0|0.0|100
0|2021-01-31|7540.0|0|7540.0|0|50.0|0|0.0|100
0|2021-02-01|7560.0|0|7560.0|0|50.0|0|0.0|100
0|2021-02-02|7581.0|0|7581.0|0|50.0|0|0.0|100
0|2021-02-03|7606.0|0|7606.0|0|50.0|0|0.0|100
0|2021-02-04|7643.0|0|7643.0|0|51.0|0|0.0|100
0|2021-02-05|7667.0|0|7667.0|0|51.0|0|0.0|100
0|2021-02-06|7699.0|0|7699.0|0|51.0|0|0.0|100
0|2021-02-07|7713.0|0|7713.0|0|51.0|0|0.0|100
0|2021-02-08|7720.0|0|7720.0|0|51.0|0|0.0|100
0|2021-02-09|7738.0|0|7738.0|0|51.0|0|0.0|100
0|2021-02-10|7756.0|0|7756.0|0|51.0|0|0.0|100
0|2021-02-11|7781.0|0|7781.0|0|58.0|0|0.0|100
0|2021-02-12|7817.0|0|7817.0|0|77.0|0|0.0|100
0|2021-02-13|7839.0|0|7839.0|0|91.0|0|0.0|100
0|2021-02-14|7845.0|0|7845.0|0|91.0|0|0.0|100
0|2021-02-15|7856.0|0|7856.0|0|91.0|0|0.0|100
0|2021-02-16|7869.0|0|7869.0|0|92.0|0|0.0|100
0|2021-02-17|7877.0|0|7877.0|0|92.0|0|0.0|100
0|2021-02-18|7893.0|0|7893.0|0|92.0|0|0.0|100
0|2021-02-19|7911.0|0|7911.0|0|92.0|0|0.0|100
0|2021-02-20|7930.0|0|7930.0|0|93.0|0|0.0|100
0|2021-02-21|7937.0|0|7937.0|0|94.0|0|0.0|100
0|2021-02-22|7946.0|0|7946.0|0|97.0|0|0.0|100
0|2021-02-23|7958.0|0|7958.0|0|98.0|0|0.0|100
0|2021-02-24|7967.0|0|7967.0|0|98.0|0|0.0|100
0|2021-02-25|7986.0|0|7986.0|0|98.0|0|0.0|100
0|2021-02-26|8001.0|0|8001.0|0|99.0|0|0.0|100
0|2021-02-27|8022.0|0|8022.0|0|101.0|0|0.0|100
0|2021-02-28|8033.0|0|8033.0|0|101.0|0|0.0|100
0|2021-03-01|8041.0|0|8041.0|0|104.0|0|0.0|100
0|2021-03-02|8041.0|0|8054.0|0|104.0|0|0.0|100
0|2021-03-03|8067.0|0|8067.0|0|107.0|0|0.0|100
0|2021-03-04|8079.0|0|8079.0|0|107.0|0|0.0|100
0|2021-03-05|8085.0|0|8085.0|0|111.0|0|0.0|100
0|2021-03-06|8085.0|0|8094.0|0|111.0|0|0.0|100
0|2021-03-07|8096.0|0|8096.0|0|111.0|0|0.0|100
0|2021-03-08|8099.0|0|8099.0|0|111.0|0|0.0|100
0|2021-03-09|8099.0|0|8109.0|0|111.0|0|0.0|100
0|2021-03-10|8118.0|0|8118.0|0|112.0|0|0.0|100
0|2021-03-11|8125.0|0|8125.0|0|112.0|0|0.0|100
0|2021-03-12|8142.0|0|8142.0|0|112.0|0|0.0|100
0|2021-03-13|8154.0|0|8154.0|0|112.0|0|0.0|100
0|2021-03-14|8157.0|0|8157.0|0|112.0|0|0.0|100
0|2021-03-15|8157.0|0|8162.0|0|112.0|0|0.0|100
0|2021-03-16|8174.0|0|8174.0|0|114.0|0|0.0|100
0|2021-03-17|8179.0|0|8179.0|0|114.0|0|0.0|100
0|2021-03-18|8185.0|0|8185.0|0|114.0|0|0.0|100
0|2021-03-19|8198.0|0|8198.0|0|116.0|0|0.0|100
0|2021-03-20|8215.0|0|8215.0|0|116.0|0|0.0|100
0|2021-03-21|8217.0|0|8217.0|0|116.0|0|0.0|100
0|2021-03-22|8221.0|0|8221.0|0|116.0|0|0.0|100
0|2021-03-23|8233.0|0|8233.0|0|116.0|0|0.0|100
0|2021-03-24|8245.0|0|8245.0|0|116.0|0|0.0|100
0|2021-03-25|8252.0|0|8252.0|0|116.0|0|0.0|100
0|2021-03-26|8265.0|0|8265.0|0|116.0|0|0.0|100
0|2021-03-27|8268.0|0|8268.0|0|118.0|0|0.0|100
0|2021-03-28|8270.0|0|8270.0|0|118.0|0|0.0|100
0|2021-03-29|8274.0|0|8274.0|0|118.0|0|0.0|100
0|2021-03-30|8274.0|0|8282.0|0|118.0|0|0.0|100
0|2021-03-31|8274.0|0|8296.0|0|119.0|0|0.0|100
0|2021-04-01|8274.0|0|8311.0|0|119.0|0|0.0|100
0|2021-04-02|8315.0|0|8315.0|0|119.0|0|0.0|100
0|2021-04-03|8331.0|0|8331.0|0|119.0|0|0.0|100
0|2021-04-04|8331.0|0|8331.0|0|119.0|0|0.0|100
0|2021-04-05|8347.0|0|8347.0|0|119.0|0|0.0|100
0|2021-04-06|8355.0|0|8355.0|0|120.0|0|0.0|100
0|2021-04-07|8369.0|0|8369.0|0|120.0|0|0.0|100
0|2021-04-08|8381.0|0|8381.0|0|120.0|0|0.0|100
0|2021-04-09|8386.0|0|8386.0|0|120.0|0|0.0|100
0|2021-04-10|8388.0|0|8388.0|0|120.0|0|0.0|100
0|2021-04-11|8394.0|0|8394.0|0|120.0|0|0.0|100
0|2021-04-12|8402.0|0|8402.0|0|120.0|0|0.0|100
0|2021-04-13|8407.0|0|8407.0|0|120.0|0|0.0|100
0|2021-04-14|8414.0|0|8414.0|0|120.0|0|0.0|100
0|2021-04-15|8421.0|0|8421.0|0|120.0|0|0.0|100
0|2021-04-16|8429.0|0|8429.0|0|121.0|0|0.0|100
0|2021-04-17|8436.0|0|8436.0|0|121.0|0|0.0|100
0|2021-04-18|8436.0|0|8436.0|0|121.0|0|0.0|100
0|2021-04-19|8439.0|0|8439.0|0|121.0|0|0.0|100
0|2021-04-20|8444.0|0|8444.0|0|121.0|0|0.0|100
0|2021-04-21|8454.0|0|8454.0|0|121.0|0|0.0|100
0|2021-04-22|8456.0|0|8456.0|0|121.0|0|0.0|100
0|2021-04-23|8465.0|0|8465.0|0|121.0|0|0.0|100
0|2021-04-24|8470.0|0|8470.0|0|121.0|0|0.0|100
0|2021-04-25|8471.0|0|8471.0|0|121.0|0|0.0|100
0|2021-04-26|8480.0|0|8480.0|0|121.0|0|0.0|100
0|2021-04-27|8490.0|0|8490.0|0|121.0|0|0.0|100
0|2021-04-28|8505.0|0|8505.0|0|121.0|0|0.0|100
0|2021-04-29|8510.0|0|8510.0|0|121.0|0|0.0|100
0|2021-04-30|8510.0|0|8512.0|0|121.0|0|0.0|100
0|2021-05-01|8515.0|0|8515.0|0|121.0|0|0.0|100
0|2021-05-02|8517.0|0|8517.0|0|121.0|0|0.0|100
0|2021-05-03|8521.0|0|8521.0|0|121.0|0|0.0|100
0|2021-05-04|8527.0|0|8527.0|0|121.0|0|0.0|100
0|2021-05-05|8540.0|0|8540.0|0|121.0|0|0.0|100
0|2021-05-06|8547.0|0|8547.0|0|121.0|0|0.0|100
0|2021-05-07|8551.0|0|8551.0|0|121.0|0|0.0|100
0|2021-05-08|8564.0|0|8564.0|0|121.0|0|0.0|100
0|2021-05-09|8571.0|0|8571.0|0|121.0|0|0.0|100
0|2021-05-10|8575.0|0|8575.0|0|121.0|0|0.0|100
0|2021-05-11|8582.0|0|8582.0|0|121.0|0|0.0|100
0|2021-05-12|8584.0|0|8584.0|0|121.0|0|0.0|100
0|2021-05-13|8589.0|0|8589.0|0|121.0|0|0.0|100
0|2021-05-14|8589.0|0|8589.0|0|121.0|0|0.0|100
0|2021-05-15|8593.0|0|8593.0|0|121.0|0|0.0|100
0|2021-05-16|8595.0|0|8595.0|0|121.0|0|0.0|100
0|2021-05-17|8596.0|0|8596.0|0|121.0|0|0.0|100
0|2021-05-18|8601.0|0|8601.0|0|121.0|0|0.0|100
0|2021-05-19|8606.0|0|8606.0|0|121.0|0|0.0|100
0|2021-05-20|8608.0|0|8608.0|0|121.0|0|0.0|100
0|2021-05-21|8610.0|0|8610.0|0|121.0|0|0.0|100
0|2021-05-22|8613.0|0|8613.0|0|121.0|0|0.0|100
0|2021-05-23|8615.0|0|8615.0|0|121.0|0|0.0|100
0|2021-05-24|8616.0|0|8616.0|0|121.0|0|0.0|100
0|2021-05-25|8617.0|0|8617.0|0|121.0|0|0.0|100
0|2021-05-26|8619.0|0|8619.0|0|121.0|0|0.0|100
0|2021-05-27|8622.0|0|8622.0|0|121.0|0|0.0|100
0|2021-05-28|8624.0|0|8624.0|0|122.0|0|0.0|100
0|2021-05-29|8626.0|0|8626.0|0|122.0|0|0.0|100
0|2021-05-30|8629.0|0|8629.0|0|122.0|0|0.0|100
0|2021-05-31|8629.0|0|8629.0|0|122.0|0|0.0|100
0|2021-06-01|8632.0|0|8632.0|0|122.0|0|0.0|100
0|2021-06-02|8632.0|0|8632.0|0|122.0|0|0.0|100
0|2021-06-03|8635.0|0|8635.0|0|122.0|0|0.0|100
0|2021-06-04|8639.0|0|8639.0|0|122.0|0|0.0|100
0|2021-06-05|8640.0|0|8640.0|0|122.0|0|0.0|100
0|2021-06-06|8640.0|0|8640.0|0|122.0|0|0.0|100
0|2021-06-07|8642.0|0|8642.0|0|122.0|0|0.0|100
0|2021-06-08|8642.0|0|8642.0|0|122.0|0|0.0|100
0|2021-06-09|8643.0|0|8643.0|0|122.0|0|0.0|100
0|2021-06-10|8643.0|0|8643.0|0|122.0|0|0.0|100
0|2021-06-11|8647.0|0|8647.0|0|122.0|0|0.0|100
0|2021-06-12|8646.0|0|8646.0|0|122.0|0|0.0|100
0|2021-06-13|8649.0|0|8649.0|0|122.0|0|0.0|100
0|2021-06-14|8652.0|0|8652.0|0|122.0|0|0.0|100
0|2021-06-15|8653.0|0|8653.0|0|122.0|0|0.0|100
0|2021-06-16|8653.0|0|8655.0|0|122.0|0|0.0|100
0|2021-06-17|8658.0|0|8658.0|0|122.0|0|0.0|100
0|2021-06-18|8660.0|0|8660.0|0|122.0|0|0.0|100
0|2021-06-19|8663.0|0|8663.0|0|122.0|0|0.0|100
0|2021-06-20|8664.0|0|8664.0|0|122.0|0|0.0|100
0|2021-06-21|8664.0|0|8664.0|0|122.0|0|0.0|100
0|2021-06-22|8663.0|0|8663.0|0|122.0|0|0.0|100
0|2021-06-23|8664.0|0|8664.0|0|122.0|0|0.0|100
0|2021-06-24|8666.0|0|8666.0|0|122.0|0|0.0|100
0|2021-06-25|8673.0|0|8673.0|0|122.0|0|0.0|100
0|2021-06-26|8676.0|0|8676.0|0|122.0|0|0.0|100
0|2021-06-27|8676.0|0|8676.0|0|122.0|0|0.0|100
0|2021-06-28|8676.0|0|8676.0|0|122.0|0|0.0|100
0|2021-06-29|8677.0|0|8677.0|0|122.0|0|0.0|100
0|2021-06-30|8680.0|0|8680.0|0|122.0|0|0.0|100
0|2021-07-01|8680.0|0|8680.0|0|122.0|0|0.0|100
0|2021-07-02|8681.0|0|8681.0|0|122.0|0|0.0|100
0|2021-07-03|8681.0|0|8681.0|0|122.0|0|0.0|100
0|2021-07-04|8681.0|0|8681.0|0|122.0|0|0.0|100
0|2021-07-05|8684.0|0|8684.0|0|122.0|0|0.0|100
0|2021-07-06|8685.0|0|8685.0|0|122.0|0|0.0|100
0|2021-07-07|8684.0|0|8684.0|0|122.0|0|0.0|100
0|2021-07-08|8685.0|0|8685.0|0|122.0|0|0.0|100
0|2021-07-09|8690.0|0|8690.0|0|122.0|0|0.0|100
0|2021-07-10|8692.0|0|8692.0|0|122.0|0|0.0|100
0|2021-07-11|8693.0|0|8693.0|0|122.0|0|0.0|100
0|2021-07-12|8695.0|0|8695.0|0|122.0|0|0.0|100
0|2021-07-13|8695.0|0|8695.0|0|122.0|0|0.0|100
0|2021-07-14|8697.0|0|8697.0|0|122.0|0|0.0|100
0|2021-07-15|8698.0|0|8698.0|0|122.0|0|0.0|100
0|2021-07-16|8700.0|0|8700.0|0|122.0|0|0.0|100
0|2021-07-17|8707.0|0|8707.0|0|122.0|0|0.0|100
0|2021-07-18|8708.0|0|8708.0|0|122.0|0|0.0|100
0|2021-07-19|8711.0|0|8711.0|0|122.0|0|0.0|100
0|2021-07-20|8721.0|0|8721.0|0|122.0|0|0.0|100
0|2021-07-21|8725.0|0|8725.0|0|122.0|0|0.0|100
0|2021-07-22|8727.0|0|8727.0|0|122.0|0|0.0|100
0|2021-07-23|8729.0|0|8729.0|0|123.0|0|0.0|100
0|2021-07-24|8733.0|0|8733.0|0|123.0|0|0.0|100
0|2021-07-25|8735.0|0|8735.0|0|123.0|0|0.0|100
0|2021-07-26|8738.0|0|8738.0|0|123.0|0|0.0|100
0|2021-07-27|8750.0|0|8750.0|0|123.0|0|0.0|100
0|2021-07-28|8755.0|0|8755.0|0|123.0|0|0.0|100
0|2021-07-29|8760.0|0|8760.0|0|123.0|0|0.0|100
0|2021-07-30|8767.0|0|8767.0|0|123.0|0|0.0|100
0|2021-07-31|8774.0|0|8774.0|0|123.0|0|0.0|100
0|2021-08-01|8781.0|0|8781.0|0|123.0|0|0.0|100
0|2021-08-02|8790.0|0|8790.0|0|123.0|0|0.0|100
0|2021-08-03|8796.0|0|8796.0|0|123.0|0|0.0|100
0|2021-08-04|8810.0|0|8810.0|0|123.0|0|0.0|100
0|2021-08-05|8820.0|0|8820.0|0|123.0|0|0.0|100
0|2021-08-06|8831.0|0|8831.0|0|123.0|0|0.0|100
0|2021-08-07|8839.0|0|8839.0|0|123.0|0|0.0|100
0|2021-08-08|8840.0|0|8840.0|0|123.0|0|0.0|100
0|2021-08-09|8849.0|0|8849.0|0|123.0|0|0.0|100
0|2021-08-10|8867.0|0|8867.0|0|123.0|0|0.0|100
0|2021-08-11|8882.0|0|8882.0|0|123.0|0|0.0|100
0|2021-08-12|8900.0|0|8900.0|0|123.0|0|0.0|100
0|2021-08-13|8931.0|0|8931.0|0|123.0|0|0.0|100
0|2021-08-14|8942.0|0|8942.0|0|123.0|0|0.0|100
0|2021-08-15|8970.0|0|8970.0|0|123.0|0|0.0|100
0|2021-08-16|8976.0|0|8976.0|0|123.0|0|0.0|100
0|2021-08-17|9007.0|0|9007.0|0|123.0|0|0.0|100
0|2021-08-18|9030.0|0|9030.0|0|123.0|0|0.0|100
0|2021-08-19|9060.0|0|9060.0|0|123.0|0|0.0|100
0|2021-08-20|9085.0|0|9085.0|0|123.0|0|0.0|100
0|2021-08-21|9112.0|0|9112.0|0|123.0|0|0.0|100
0|2021-08-22|9125.0|0|9125.0|0|123.0|0|0.0|100
0|2021-08-23|9150.0|0|9150.0|0|123.0|0|0.0|100
0|2021-08-24|9188.0|0|9188.0|0|123.0|0|0.0|100
0|2021-08-25|9231.0|0|9231.0|0|123.0|0|0.0|100
0|2021-08-26|9277.0|0|9277.0|0|123.0|0|0.0|100
0|2021-08-27|9328.0|0|9328.0|0|125.0|0|0.0|100
0|2021-08-28|9377.0|0|9377.0|0|125.0|0|0.0|100
0|2021-08-29|9417.0|0|9417.0|0|125.0|0|0.0|100
0|2021-08-30|9437.0|0|9437.0|0|125.0|0|0.0|100
0|2021-08-31|9487.0|0|9487.0|0|126.0|0|0.0|100
0|2021-09-01|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-02|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-03|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-04|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-05|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-06|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-07|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-08|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-09|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-10|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-11|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-12|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-13|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-14|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-15|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-16|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-17|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-18|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-19|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-20|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-21|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-22|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-23|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-24|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-25|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-26|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-27|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-28|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-29|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-30|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-01|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-02|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-03|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-04|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-05|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-06|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-07|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-08|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-09|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-10|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-11|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-12|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-13|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-14|9487.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-15|9487.0|0|0.0|100|126.0|0|0.0|100
