|dates|Bay_Florida_UnitedStates.AveragePrecipitationTotal.data|Bay_Florida_UnitedStates.AveragePrecipitationTotal.missing|Bay_Florida_UnitedStates.AveragePrecipitation.data|Bay_Florida_UnitedStates.AveragePrecipitation.missing|Bay_Florida_UnitedStates.AverageWindDirection.data|Bay_Florida_UnitedStates.AverageWindDirection.missing|Bay_Florida_UnitedStates.AverageWindSpeed.data|Bay_Florida_UnitedStates.AverageWindSpeed.missing
0|2021-09-24|0.0|0|0.0|0|168.33333333333334|0|5.416666666666667|0
0|2021-09-25|0.0|0|0.0|0|155.41666666666666|0|2.9166666666666665|0
0|2021-09-26|0.0|0|0.0|0|100.41666666666667|0|3.2916666666666665|0
0|2021-09-27|0.0|0|0.0|0|65.20833333333333|0|2.6875|0
0|2021-09-28|0.0|0|0.0|0|60.833333333333336|0|3.1666666666666665|0
0|2021-09-29|0.0|0|0.00125|0|60.208333333333336|0|1.7916666666666667|0
0|2021-09-30|0.00125|0|0.0|0|93.18452380952381|0|3.1964285714285716|0
0|2021-10-01|0.0|0|0.0|0|57.083333333333336|0|4.020833333333333|0
0|2021-10-02|0.0|0|0.01236111111111111|0|72.91666666666667|0|5.180555555555555|0
0|2021-10-03|0.017083333333333332|0|0.004166666666666667|0|71.25|0|3.222222222222222|0
0|2021-10-04|0.00375|0|0.022847222222222224|0|107.77777777777777|0|3.7708333333333335|0
0|2021-10-05|0.073125|0|0.07822916666666667|0|108.81944444444444|0|6.944444444444444|0
0|2021-10-06|0.002738095238095238|0|0.0166984126984127|0|90.29166666666667|0|7.148511904761905|0
0|2021-10-07|0.07614583333333333|0|0.1587847222222222|0|116.1111111111111|0|5.552083333333333|0
0|2021-10-08|0.0020833333333333333|0|0.0|0|261.4583333333333|0|5.541666666666667|0
0|2021-10-09|0.0|0|0.0|0|273.3333333333333|0|6.875|0
0|2021-10-10|0.0|0|0.0|0|68.125|0|4.916666666666667|0
0|2021-10-11|0.0|0|0.0|0|42.5|0|3.0694444444444446|0
0|2021-10-12|0.0|0|0.0|0|94.79166666666667|0|3.4375|0
0|2021-10-13|0.0|0|0.0|0|82.91666666666667|0|3.3333333333333335|0
0|2021-10-14|0.0|0|0.0|0|57.5|0|3.5208333333333335|0
0|2021-10-15|0.0|16|0.0|16|96.5486111111111|0|2.7881944444444446|0
