|dates|Brunswick_Virginia_UnitedStates.AverageDailyTemperature.data|Brunswick_Virginia_UnitedStates.AverageDailyTemperature.missing|Brunswick_Virginia_UnitedStates.AverageDewPoint.data|Brunswick_Virginia_UnitedStates.AverageDewPoint.missing|Brunswick_Virginia_UnitedStates.AverageRelativeHumidity.data|Brunswick_Virginia_UnitedStates.AverageRelativeHumidity.missing|Brunswick_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Brunswick_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|79.73958333333333|0|71.77083333333333|0|78.55208333333333|0|29.595416666666665|0
0|2021-08-25|80.30208333333333|0|71.52083333333333|0|77.10416666666667|0|29.680416666666662|0
0|2021-08-26|79.60416666666667|0|71.58333333333333|0|78.625|0|29.71374999999998|0
0|2021-08-27|80.59375|0|71.27083333333333|0|76.390625|0|29.712812500000013|0
0|2021-08-28|80.25|0|70.83333333333333|0|75.63541666666667|0|29.73687499999998|0
0|2021-08-29|76.48958333333333|0|71.32291666666667|0|85.07291666666667|0|29.722916666666645|0
0|2021-08-30|79.33333333333333|0|70.71875|0|77.67708333333333|0|29.541874999999973|0
0|2021-08-31|77.49479166666667|0|70.33854166666667|0|80.22916666666667|0|29.423906250000027|0
0|2021-09-01|76.69791666666667|0|71.04166666666667|0|83.36458333333333|0|29.26875|0
0|2021-09-02|67.55208333333333|0|56.270833333333336|0|71.09375|0|29.501770833333335|0
0|2021-09-03|64.73958333333333|0|52.833333333333336|0|70.29166666666667|0|29.648541666666684|0
0|2021-09-04|66.58333333333333|0|57.145833333333336|0|75.21875|0|29.634583333333335|0
0|2021-09-05|71.89583333333333|0|60.447916666666664|0|70.65625|0|29.50666666666663|0
0|2021-09-06|71.20833333333333|0|64.11979166666667|0|79.57291666666667|0|29.516614583333354|0
0|2021-09-07|71.32291666666667|0|57.041666666666664|0|66.19791666666667|0|29.58635416666668|0
0|2021-09-08|72.9375|0|67.76041666666667|0|85.05208333333333|0|29.481249999999992|0
0|2021-09-09|68.52083333333333|0|66.17708333333333|0|92.40625|0|29.408333333333342|0
0|2021-09-10|65.25|0|54.583333333333336|0|72.57291666666667|0|29.615625000000012|0
0|2021-09-11|64.65625|0|54.796875|0|74.55729166666667|0|29.79322916666665|0
0|2021-09-12|70.125|0|60.302083333333336|0|74.02083333333333|0|29.796354166666642|0
0|2021-09-13|74.11458333333333|0|64.734375|0|75.64583333333333|0|29.707291666666677|0
0|2021-09-14|75.359375|0|66.50520833333333|0|76.72916666666667|0|29.630937500000027|0
0|2021-09-15|75.046875|0|67.68229166666667|0|79.828125|0|29.60010416666665|0
0|2021-09-16|75.0625|0|69.44791666666667|0|83.65625|0|29.650625000000016|0
0|2021-09-17|74.01041666666667|0|69.69791666666667|0|87.15625|0|29.700520833333343|0
0|2021-09-18|73.609375|0|68.55729166666667|0|84.92708333333333|0|29.68421875000001|0
0|2021-09-19|74.3125|0|66.08333333333333|0|78.0|0|29.70875000000001|0
0|2021-09-20|71.97916666666667|0|62.765625|0|75.16666666666667|0|29.805833333333325|0
0|2021-09-21|69.84895833333333|0|65.61979166666667|0|87.16666666666667|0|29.76692708333329|0
0|2021-09-22|72.61458333333333|0|69.76041666666667|0|91.125|0|29.534583333333316|0
0|2021-09-23|65.54166666666667|0|55.135416666666664|0|71.92708333333333|0|29.481250000000017|0
0|2021-09-24|59.614583333333336|0|48.59375|0|71.47916666666667|0|29.65661458333335|0
0|2021-09-25|59.375|0|49.041666666666664|0|73.296875|0|29.626406250000027|0
0|2021-09-26|62.427083333333336|0|49.447916666666664|0|67.52083333333333|0|29.643750000000008|0
0|2021-09-27|63.21875|0|53.34375|0|74.64583333333333|0|29.654687500000026|0
0|2021-09-28|69.25|0|59.46875|0|74.39583333333333|0|29.54572916666665|0
0|2021-09-29|68.703125|0|61.40625|0|78.63541666666667|0|29.58406249999997|0
0|2021-09-30|64.32291666666667|0|55.5625|0|76.47916666666667|0|29.71291666666666|0
0|2021-10-01|63.109375|0|54.244791666666664|0|75.90625|0|29.817656249999985|0
0|2021-10-02|65.5625|0|58.041666666666664|0|79.33333333333333|0|29.766979166666676|0
0|2021-10-03|69.04166666666667|0|61.385416666666664|0|79.02083333333333|0|29.626666666666683|0
0|2021-10-04|70.13541666666667|0|65.32291666666667|0|85.39583333333333|0|29.587812499999984|0
0|2021-10-05|71.34375|0|66.19791666666667|0|84.97916666666667|0|29.71312500000001|0
0|2021-10-06|70.60416666666667|0|66.28125|0|86.77083333333333|0|29.839791666666695|0
0|2021-10-07|67.15104166666667|0|63.411458333333336|0|88.07291666666667|0|29.813333333333322|0
0|2021-10-08|67.83333333333333|0|63.21875|0|85.63541666666667|0|29.69500000000001|0
0|2021-10-09|63.520833333333336|0|61.53125|0|93.16666666666667|0|29.634791666666676|0
0|2021-10-10|67.67708333333333|0|64.3125|0|89.07291666666667|0|29.577083333333345|0
0|2021-10-11|64.85416666666667|0|61.666666666666664|0|89.5|0|29.60760416666665|0
0|2021-10-12|64.8125|0|62.083333333333336|0|90.70833333333333|0|29.65072916666668|0
0|2021-10-13|64.61979166666667|0|59.875|0|85.17708333333333|0|29.623177083333356|0
0|2021-10-14|65.78125|0|60.5625|0|84.92708333333333|0|29.578854166666673|0
0|2021-10-15|68.21875|0|60.791666666666664|0|79.69791666666667|0|29.54656249999999|0
