|dates|Henderson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Henderson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Henderson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Henderson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Henderson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Henderson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Henderson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Henderson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|7522.0|0|7522.0|0|126.0|0|0.0|100
0|2021-01-30|7522.0|0|7522.0|0|126.0|0|0.0|100
0|2021-01-31|7522.0|0|7699.0|0|127.0|0|0.0|100
0|2021-02-01|7730.0|0|7730.0|0|127.0|0|0.0|100
0|2021-02-02|7758.0|0|7758.0|0|127.0|0|0.0|100
0|2021-02-03|7955.0|0|7955.0|0|127.0|0|0.0|100
0|2021-02-04|7955.0|0|7996.0|0|127.0|0|0.0|100
0|2021-02-05|8065.0|0|8065.0|0|127.0|0|0.0|100
0|2021-02-06|8108.0|0|8108.0|0|127.0|0|0.0|100
0|2021-02-07|8108.0|0|8169.0|0|127.0|0|0.0|100
0|2021-02-08|8108.0|0|8178.0|0|127.0|0|0.0|100
0|2021-02-09|8200.0|0|8200.0|0|127.0|0|0.0|100
0|2021-02-10|8244.0|0|8244.0|0|127.0|0|0.0|100
0|2021-02-11|8286.0|0|8286.0|0|127.0|0|0.0|100
0|2021-02-12|8333.0|0|8333.0|0|127.0|0|0.0|100
0|2021-02-13|8365.0|0|8365.0|0|127.0|0|0.0|100
0|2021-02-14|8365.0|0|8388.0|0|127.0|0|0.0|100
0|2021-02-15|8410.0|0|8410.0|0|127.0|0|0.0|100
0|2021-02-16|8410.0|0|8426.0|0|127.0|0|0.0|100
0|2021-02-17|8454.0|0|8454.0|0|127.0|0|0.0|100
0|2021-02-18|8483.0|0|8483.0|0|127.0|0|0.0|100
0|2021-02-19|8512.0|0|8512.0|0|127.0|0|0.0|100
0|2021-02-20|8512.0|0|8534.0|0|127.0|0|0.0|100
0|2021-02-21|8558.0|0|8558.0|0|127.0|0|0.0|100
0|2021-02-22|8574.0|0|8574.0|0|127.0|0|0.0|100
0|2021-02-23|8605.0|0|8605.0|0|128.0|0|0.0|100
0|2021-02-24|8651.0|0|8651.0|0|135.0|0|0.0|100
0|2021-02-25|8712.0|0|8712.0|0|140.0|0|0.0|100
0|2021-02-26|8764.0|0|8764.0|0|140.0|0|0.0|100
0|2021-02-27|8792.0|0|8792.0|0|141.0|0|0.0|100
0|2021-02-28|8792.0|0|8792.0|0|141.0|0|0.0|100
0|2021-03-01|8832.0|0|8832.0|0|141.0|0|0.0|100
0|2021-03-02|8855.0|0|8855.0|0|141.0|0|0.0|100
0|2021-03-03|8887.0|0|8887.0|0|146.0|0|0.0|100
0|2021-03-04|8924.0|0|8924.0|0|149.0|0|0.0|100
0|2021-03-05|8965.0|0|8965.0|0|149.0|0|0.0|100
0|2021-03-06|8965.0|0|8995.0|0|149.0|0|0.0|100
0|2021-03-07|8995.0|0|8995.0|0|149.0|0|0.0|100
0|2021-03-08|9027.0|0|9027.0|0|150.0|0|0.0|100
0|2021-03-09|9044.0|0|9044.0|0|150.0|0|0.0|100
0|2021-03-10|9077.0|0|9077.0|0|151.0|0|0.0|100
0|2021-03-11|9105.0|0|9105.0|0|151.0|0|0.0|100
0|2021-03-12|9145.0|0|9145.0|0|151.0|0|0.0|100
0|2021-03-13|9145.0|0|9158.0|0|151.0|0|0.0|100
0|2021-03-14|9158.0|0|9158.0|0|151.0|0|0.0|100
0|2021-03-15|9158.0|0|9216.0|0|151.0|0|0.0|100
0|2021-03-16|9231.0|0|9231.0|0|151.0|0|0.0|100
0|2021-03-17|9267.0|0|9267.0|0|151.0|0|0.0|100
0|2021-03-18|9292.0|0|9292.0|0|152.0|0|0.0|100
0|2021-03-19|9292.0|0|9318.0|0|152.0|0|0.0|100
0|2021-03-20|9352.0|0|9352.0|0|152.0|0|0.0|100
0|2021-03-21|9352.0|0|9352.0|0|152.0|0|0.0|100
0|2021-03-22|9375.0|0|9375.0|0|152.0|0|0.0|100
0|2021-03-23|9384.0|0|9384.0|0|152.0|0|0.0|100
0|2021-03-24|9384.0|0|9419.0|0|153.0|0|0.0|100
0|2021-03-25|9438.0|0|9438.0|0|153.0|0|0.0|100
0|2021-03-26|9454.0|0|9454.0|0|153.0|0|0.0|100
0|2021-03-27|9454.0|0|9454.0|0|153.0|0|0.0|100
0|2021-03-28|9454.0|0|9454.0|0|153.0|0|0.0|100
0|2021-03-29|9489.0|0|9489.0|0|153.0|0|0.0|100
0|2021-03-30|9497.0|0|9497.0|0|153.0|0|0.0|100
0|2021-03-31|9497.0|0|9508.0|0|153.0|0|0.0|100
0|2021-04-01|9521.0|0|9521.0|0|153.0|0|0.0|100
0|2021-04-02|9521.0|0|9521.0|0|153.0|0|0.0|100
0|2021-04-03|9521.0|0|9521.0|0|153.0|0|0.0|100
0|2021-04-04|9521.0|0|9521.0|0|153.0|0|0.0|100
0|2021-04-05|9567.0|0|9567.0|0|153.0|0|0.0|100
0|2021-04-06|9579.0|0|9579.0|0|153.0|0|0.0|100
0|2021-04-07|9584.0|0|9584.0|0|154.0|0|0.0|100
0|2021-04-08|9604.0|0|9604.0|0|153.0|0|0.0|100
0|2021-04-09|9640.0|0|9640.0|0|153.0|0|0.0|100
0|2021-04-10|9640.0|0|9640.0|0|153.0|0|0.0|100
0|2021-04-11|9640.0|0|9640.0|0|153.0|0|0.0|100
0|2021-04-12|9701.0|0|9701.0|0|153.0|0|0.0|100
0|2021-04-13|9726.0|0|9726.0|0|153.0|0|0.0|100
0|2021-04-14|9760.0|0|9760.0|0|153.0|0|0.0|100
0|2021-04-15|9779.0|0|9779.0|0|153.0|0|0.0|100
0|2021-04-16|9810.0|0|9810.0|0|157.0|0|0.0|100
0|2021-04-17|9810.0|0|9810.0|0|157.0|0|0.0|100
0|2021-04-18|9810.0|0|9810.0|0|157.0|0|0.0|100
0|2021-04-19|9853.0|0|9853.0|0|157.0|0|0.0|100
0|2021-04-20|9853.0|0|9863.0|0|157.0|0|0.0|100
0|2021-04-21|9881.0|0|9881.0|0|157.0|0|0.0|100
0|2021-04-22|9881.0|0|9896.0|0|157.0|0|0.0|100
0|2021-04-23|9915.0|0|9915.0|0|157.0|0|0.0|100
0|2021-04-24|9915.0|0|9915.0|0|157.0|0|0.0|100
0|2021-04-25|9915.0|0|9915.0|0|157.0|0|0.0|100
0|2021-04-26|9977.0|0|9977.0|0|157.0|0|0.0|100
0|2021-04-27|9985.0|0|9985.0|0|157.0|0|0.0|100
0|2021-04-28|10002.0|0|10002.0|0|158.0|0|0.0|100
0|2021-04-29|10022.0|0|10022.0|0|158.0|0|0.0|100
0|2021-04-30|10037.0|0|10037.0|0|158.0|0|0.0|100
0|2021-05-01|10037.0|0|10037.0|0|158.0|0|0.0|100
0|2021-05-02|10037.0|0|10037.0|0|158.0|0|0.0|100
0|2021-05-03|10086.0|0|10086.0|0|158.0|0|0.0|100
0|2021-05-04|10092.0|0|10092.0|0|158.0|0|0.0|100
0|2021-05-05|10100.0|0|10100.0|0|158.0|0|0.0|100
0|2021-05-06|10117.0|0|10117.0|0|159.0|0|0.0|100
0|2021-05-07|10133.0|0|10133.0|0|159.0|0|0.0|100
0|2021-05-08|10133.0|0|10133.0|0|159.0|0|0.0|100
0|2021-05-09|10133.0|0|10133.0|0|159.0|0|0.0|100
0|2021-05-10|10158.0|0|10158.0|0|159.0|0|0.0|100
0|2021-05-11|10163.0|0|10163.0|0|159.0|0|0.0|100
0|2021-05-12|10174.0|0|10174.0|0|159.0|0|0.0|100
0|2021-05-13|10185.0|0|10185.0|0|159.0|0|0.0|100
0|2021-05-14|10201.0|0|10201.0|0|159.0|0|0.0|100
0|2021-05-15|10201.0|0|10201.0|0|159.0|0|0.0|100
0|2021-05-16|10201.0|0|10201.0|0|159.0|0|0.0|100
0|2021-05-17|10227.0|0|10227.0|0|159.0|0|0.0|100
0|2021-05-18|10229.0|0|10229.0|0|159.0|0|0.0|100
0|2021-05-19|10228.0|0|10228.0|0|160.0|0|0.0|100
0|2021-05-20|10239.0|0|10239.0|0|160.0|0|0.0|100
0|2021-05-21|10245.0|0|10245.0|0|160.0|0|0.0|100
0|2021-05-22|10245.0|0|10245.0|0|160.0|0|0.0|100
0|2021-05-23|10245.0|0|10245.0|0|160.0|0|0.0|100
0|2021-05-24|10261.0|0|10261.0|0|161.0|0|0.0|100
0|2021-05-25|10264.0|0|10264.0|0|161.0|0|0.0|100
0|2021-05-26|10263.0|0|10263.0|0|160.0|0|0.0|100
0|2021-05-27|10267.0|0|10267.0|0|161.0|0|0.0|100
0|2021-05-28|10271.0|0|10271.0|0|161.0|0|0.0|100
0|2021-05-29|10271.0|0|10271.0|0|161.0|0|0.0|100
0|2021-05-30|10271.0|0|10271.0|0|161.0|0|0.0|100
0|2021-05-31|10271.0|0|10271.0|0|161.0|0|0.0|100
0|2021-06-01|10273.0|0|10273.0|0|161.0|0|0.0|100
0|2021-06-02|10276.0|0|10276.0|0|161.0|0|0.0|100
0|2021-06-03|10281.0|0|10281.0|0|161.0|0|0.0|100
0|2021-06-04|10286.0|0|10286.0|0|160.0|0|0.0|100
0|2021-06-05|10286.0|0|10286.0|0|160.0|0|0.0|100
0|2021-06-06|10286.0|0|10286.0|0|160.0|0|0.0|100
0|2021-06-07|10287.0|0|10287.0|0|160.0|0|0.0|100
0|2021-06-08|10287.0|0|10287.0|0|165.0|0|0.0|100
0|2021-06-09|10288.0|0|10288.0|0|165.0|0|0.0|100
0|2021-06-10|10286.0|0|10286.0|0|165.0|0|0.0|100
0|2021-06-11|10286.0|0|10286.0|0|165.0|0|0.0|100
0|2021-06-12|10286.0|0|10286.0|0|165.0|0|0.0|100
0|2021-06-13|10286.0|0|10286.0|0|165.0|0|0.0|100
0|2021-06-14|10292.0|0|10292.0|0|165.0|0|0.0|100
0|2021-06-15|10301.0|0|10301.0|0|165.0|0|0.0|100
0|2021-06-16|10301.0|0|10305.0|0|165.0|0|0.0|100
0|2021-06-17|10308.0|0|10308.0|0|165.0|0|0.0|100
0|2021-06-18|10313.0|0|10313.0|0|165.0|0|0.0|100
0|2021-06-19|10313.0|0|10313.0|0|165.0|0|0.0|100
0|2021-06-20|10313.0|0|10313.0|0|165.0|0|0.0|100
0|2021-06-21|10314.0|0|10314.0|0|165.0|0|0.0|100
0|2021-06-22|10311.0|0|10311.0|0|165.0|0|0.0|100
0|2021-06-23|10311.0|0|10311.0|0|165.0|0|0.0|100
0|2021-06-24|10312.0|0|10312.0|0|165.0|0|0.0|100
0|2021-06-25|10312.0|0|10314.0|0|165.0|0|0.0|100
0|2021-06-26|10314.0|0|10314.0|0|165.0|0|0.0|100
0|2021-06-27|10314.0|0|10314.0|0|165.0|0|0.0|100
0|2021-06-28|10313.0|0|10313.0|0|165.0|0|0.0|100
0|2021-06-29|10315.0|0|10315.0|0|165.0|0|0.0|100
0|2021-06-30|10312.0|0|10312.0|0|165.0|0|0.0|100
0|2021-07-01|10310.0|0|10310.0|0|165.0|0|0.0|100
0|2021-07-02|10314.0|0|10314.0|0|165.0|0|0.0|100
0|2021-07-03|10314.0|0|10314.0|0|165.0|0|0.0|100
0|2021-07-04|10314.0|0|10314.0|0|165.0|0|0.0|100
0|2021-07-05|10314.0|0|10314.0|0|165.0|0|0.0|100
0|2021-07-06|10325.0|0|10325.0|0|165.0|0|0.0|100
0|2021-07-07|10330.0|0|10330.0|0|165.0|0|0.0|100
0|2021-07-08|10341.0|0|10341.0|0|165.0|0|0.0|100
0|2021-07-09|10339.0|0|10339.0|0|165.0|0|0.0|100
0|2021-07-10|10339.0|0|10339.0|0|165.0|0|0.0|100
0|2021-07-11|10339.0|0|10339.0|0|165.0|0|0.0|100
0|2021-07-12|10347.0|0|10347.0|0|165.0|0|0.0|100
0|2021-07-13|10352.0|0|10352.0|0|165.0|0|0.0|100
0|2021-07-14|10365.0|0|10365.0|0|165.0|0|0.0|100
0|2021-07-15|10373.0|0|10373.0|0|165.0|0|0.0|100
0|2021-07-16|10384.0|0|10384.0|0|165.0|0|0.0|100
0|2021-07-17|10384.0|0|10384.0|0|165.0|0|0.0|100
0|2021-07-18|10384.0|0|10384.0|0|165.0|0|0.0|100
0|2021-07-19|10416.0|0|10416.0|0|165.0|0|0.0|100
0|2021-07-20|10422.0|0|10422.0|0|165.0|0|0.0|100
0|2021-07-21|10434.0|0|10434.0|0|165.0|0|0.0|100
0|2021-07-22|10466.0|0|10466.0|0|165.0|0|0.0|100
0|2021-07-23|10494.0|0|10494.0|0|165.0|0|0.0|100
0|2021-07-24|10494.0|0|10494.0|0|165.0|0|0.0|100
0|2021-07-25|10494.0|0|10494.0|0|165.0|0|0.0|100
0|2021-07-26|10566.0|0|10566.0|0|165.0|0|0.0|100
0|2021-07-27|10571.0|0|10571.0|0|165.0|0|0.0|100
0|2021-07-28|10616.0|0|10616.0|0|165.0|0|0.0|100
0|2021-07-29|10659.0|0|10659.0|0|165.0|0|0.0|100
0|2021-07-30|10690.0|0|10690.0|0|165.0|0|0.0|100
0|2021-07-31|10690.0|0|10690.0|0|165.0|0|0.0|100
0|2021-08-01|10690.0|0|10690.0|0|165.0|0|0.0|100
0|2021-08-02|10774.0|0|10774.0|0|165.0|0|0.0|100
0|2021-08-03|10788.0|0|10788.0|0|165.0|0|0.0|100
0|2021-08-04|10811.0|0|10811.0|0|165.0|0|0.0|100
0|2021-08-05|10862.0|0|10862.0|0|165.0|0|0.0|100
0|2021-08-06|10899.0|0|10899.0|0|165.0|0|0.0|100
0|2021-08-07|10899.0|0|10899.0|0|165.0|0|0.0|100
0|2021-08-08|10899.0|0|10899.0|0|165.0|0|0.0|100
0|2021-08-09|11055.0|0|11055.0|0|165.0|0|0.0|100
0|2021-08-10|11090.0|0|11090.0|0|165.0|0|0.0|100
0|2021-08-11|11181.0|0|11181.0|0|165.0|0|0.0|100
0|2021-08-12|11254.0|0|11254.0|0|165.0|0|0.0|100
0|2021-08-13|11353.0|0|11353.0|0|165.0|0|0.0|100
0|2021-08-14|11353.0|0|11353.0|0|165.0|0|0.0|100
0|2021-08-15|11353.0|0|11353.0|0|165.0|0|0.0|100
0|2021-08-16|11555.0|0|11555.0|0|165.0|0|0.0|100
0|2021-08-17|11630.0|0|11630.0|0|165.0|0|0.0|100
0|2021-08-18|11689.0|0|11689.0|0|165.0|0|0.0|100
0|2021-08-19|11776.0|0|11776.0|0|165.0|0|0.0|100
0|2021-08-20|11859.0|0|11859.0|0|165.0|0|0.0|100
0|2021-08-21|11859.0|0|11859.0|0|165.0|0|0.0|100
0|2021-08-22|11859.0|0|11859.0|0|165.0|0|0.0|100
0|2021-08-23|11982.0|0|11982.0|0|165.0|0|0.0|100
0|2021-08-24|12022.0|0|12022.0|0|165.0|0|0.0|100
0|2021-08-25|12134.0|0|12134.0|0|165.0|0|0.0|100
0|2021-08-26|12220.0|0|12220.0|0|165.0|0|0.0|100
0|2021-08-27|12330.0|0|12330.0|0|165.0|0|0.0|100
0|2021-08-28|12330.0|0|12330.0|0|165.0|0|0.0|100
0|2021-08-29|12330.0|0|12330.0|0|165.0|0|0.0|100
0|2021-08-30|12469.0|0|12469.0|0|166.0|0|0.0|100
0|2021-08-31|12497.0|0|12497.0|0|166.0|0|0.0|100
0|2021-09-01|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-02|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-03|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-04|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-05|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-06|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-07|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-08|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-09|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-10|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-11|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-12|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-13|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-14|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-15|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-16|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-17|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-18|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-19|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-20|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-21|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-22|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-23|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-24|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-25|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-26|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-27|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-28|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-29|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-09-30|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-10-01|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-10-02|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-10-03|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-10-04|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-10-05|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-10-06|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-10-07|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-10-08|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-10-09|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-10-10|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-10-11|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-10-12|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-10-13|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-10-14|12497.0|0|0.0|100|166.0|0|0.0|100
0|2021-10-15|12497.0|0|0.0|100|166.0|0|0.0|100
