|dates|Union_NewMexico_UnitedStates.AverageDailyTemperature.data|Union_NewMexico_UnitedStates.AverageDailyTemperature.missing|Union_NewMexico_UnitedStates.AverageDewPoint.data|Union_NewMexico_UnitedStates.AverageDewPoint.missing|Union_NewMexico_UnitedStates.AverageRelativeHumidity.data|Union_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Union_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Union_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|77.77083333333333|0|44.020833333333336|0|33.333333333333336|0|24.935833333333335|0
0|2021-08-21|71.375|0|52.5625|0|54.25|0|25.058124999999993|0
0|2021-08-22|77.16666666666667|0|55.333333333333336|0|53.916666666666664|0|25.0325|0
0|2021-08-23|81.16666666666667|0|51.458333333333336|0|40.0|0|25.012083333333333|0
0|2021-08-24|82.58333333333333|0|45.541666666666664|0|30.416666666666668|0|25.0325|0
0|2021-08-25|81.70833333333333|0|47.791666666666664|0|33.166666666666664|0|25.110416666666655|0
0|2021-08-26|78.375|0|49.5|0|39.541666666666664|0|25.124166666666667|0
0|2021-08-27|75.69444444444444|0|53.92609126984127|0|50.320436507936506|0|25.059528769841275|0
0|2021-08-28|75.5|0|54.041666666666664|0|52.75|0|25.032500000000002|0
0|2021-08-29|69.79166666666667|0|56.083333333333336|0|62.416666666666664|0|25.11791666666667|0
0|2021-08-30|72.41666666666667|0|55.708333333333336|0|60.0|0|25.03916666666667|0
0|2021-08-31|75.5|0|51.041666666666664|0|49.541666666666664|0|24.941666666666674|0
0|2021-09-01|74.54464285714286|0|57.16964285714286|0|58.214285714285715|0|24.949732142857144|0
0|2021-09-02|74.07291666666667|0|56.791666666666664|0|61.020833333333336|0|24.986562499999994|0
0|2021-09-03|73.02083333333333|0|57.895833333333336|0|60.75|0|25.04958333333332|0
0|2021-09-04|70.02777777777777|0|56.194444444444436|0|63.708333333333336|0|25.12166666666666|0
0|2021-09-05|70.72916666666667|0|58.57638888888889|0|68.58333333333333|0|25.14222222222222|0
0|2021-09-06|75.04166666666667|0|55.17361111111111|0|55.822916666666664|0|25.09288194444444|0
0|2021-09-07|77.58333333333333|0|42.791666666666664|0|35.458333333333336|0|25.10916666666667|0
0|2021-09-08|67.79166666666667|0|48.333333333333336|0|53.083333333333336|0|25.19916666666666|0
0|2021-09-09|77.29166666666667|0|51.666666666666664|0|45.875|0|25.12125|0
0|2021-09-10|81.83333333333333|0|41.375|0|26.416666666666668|0|25.10041666666667|0
0|2021-09-11|82.45833333333333|0|35.916666666666664|0|20.875|0|25.08333333333334|0
0|2021-09-12|77.875|0|37.041666666666664|0|24.166666666666668|0|25.110833333333332|0
0|2021-09-13|75.0|0|38.208333333333336|0|27.666666666666668|0|25.043750000000003|0
0|2021-09-14|72.34027777777779|0|47.354166666666664|0|43.229166666666664|0|25.031875000000003|0
0|2021-09-15|67.91666666666667|0|53.458333333333336|0|63.208333333333336|0|25.049166666666665|0
0|2021-09-16|72.16666666666667|0|50.708333333333336|0|53.625|0|24.96583333333334|0
0|2021-09-17|63.791666666666664|0|46.458333333333336|0|55.458333333333336|0|25.125833333333333|0
0|2021-09-18|69.16666666666667|0|51.51388888888889|0|58.75|0|25.17583333333333|0
0|2021-09-19|76.125|0|46.75|0|40.458333333333336|0|24.97791666666667|0
0|2021-09-20|66.04166666666667|0|39.166666666666664|0|38.166666666666664|0|25.037500000000005|0
0|2021-09-21|57.25|0|32.5|0|40.25|0|25.37666666666666|0
0|2021-09-22|61.125|0|31.916666666666668|0|34.916666666666664|0|25.26583333333333|0
0|2021-09-23|68.375|0|33.708333333333336|0|30.208333333333332|0|25.064999999999987|0
0|2021-09-24|67.875|0|34.958333333333336|0|31.833333333333332|0|25.111666666666675|0
0|2021-09-25|65.66666666666667|0|39.625|0|43.875|0|25.14791666666667|0
0|2021-09-26|70.45833333333333|0|43.166666666666664|0|39.458333333333336|0|25.027916666666666|0
0|2021-09-27|68.45833333333333|0|41.75|0|39.708333333333336|0|24.99291666666667|0
0|2021-09-28|64.29166666666667|0|44.458333333333336|0|52.333333333333336|0|24.89916666666667|0
0|2021-09-29|65.875|0|40.458333333333336|0|44.395833333333336|0|24.89583333333333|0
0|2021-09-30|55.645833333333336|0|42.791666666666664|0|62.875|0|25.14520833333334|0
0|2021-10-01|51.94593253968254|0|47.9330357142857|0|86.4811507936508|0|25.154742063492062|0
0|2021-10-02|56.680555555555564|0|46.125|0|70.52777777777777|0|25.164722222222228|0
0|2021-10-03|62.25|0|42.083333333333336|0|51.041666666666664|0|25.172499999999996|0
0|2021-10-04|66.16666666666667|0|35.833333333333336|0|38.583333333333336|0|25.176666666666673|0
0|2021-10-05|63.458333333333336|0|35.75|0|38.916666666666664|0|25.185|0
0|2021-10-06|62.041666666666664|0|42.208333333333336|0|51.291666666666664|0|25.09666666666666|0
0|2021-10-07|67.0|0|37.625|0|37.875|0|25.057499999999994|0
0|2021-10-08|70.08333333333333|0|32.833333333333336|0|27.291666666666668|0|25.027083333333334|0
0|2021-10-09|70.375|0|36.416666666666664|0|31.166666666666668|0|24.886250000000004|0
0|2021-10-10|51.375|0|37.833333333333336|0|64.20833333333333|0|24.899999999999995|0
0|2021-10-11|55.625|0|37.166666666666664|0|52.166666666666664|0|24.867500000000003|0
0|2021-10-12|56.22083333333333|0|36.1625|0|49.875|0|24.733|0
0|2021-10-13|51.416666666666664|0|24.083333333333332|0|37.083333333333336|0|24.799583333333334|0
0|2021-10-14|45.9375|0|27.333333333333332|0|50.270833333333336|0|24.926666666666666|0
0|2021-10-15|44.0|0|26.125|0|53.666666666666664|0|25.20916666666666|0
