|dates|Nye_Nevada_UnitedStates.AveragePrecipitationTotal.data|Nye_Nevada_UnitedStates.AveragePrecipitationTotal.missing|Nye_Nevada_UnitedStates.AveragePrecipitation.data|Nye_Nevada_UnitedStates.AveragePrecipitation.missing|Nye_Nevada_UnitedStates.AverageWindDirection.data|Nye_Nevada_UnitedStates.AverageWindDirection.missing|Nye_Nevada_UnitedStates.AverageWindSpeed.data|Nye_Nevada_UnitedStates.AverageWindSpeed.missing
0|2020-12-14|0.0004166666666666667|0|0.0004166666666666667|0|250.80555555555554|0|13.279166666666667|0
0|2020-12-15|0.0|0|0.0|0|93.33333333333333|0|5.875|0
0|2020-12-16|0.0|0|0.0|0|177.91666666666666|0|5.208333333333333|0
0|2020-12-17|0.0|0|0.0004166666666666667|0|236.875|0|10.833333333333334|0
0|2020-12-18|0.0004166666666666667|0|0.0|0|257.5|0|10.041666666666666|0
0|2020-12-19|0.0|0|0.0|0|172.08333333333334|0|8.125|0
0|2020-12-20|0.0|0|0.0|0|200.41666666666666|0|6.916666666666667|0
0|2020-12-21|0.0|0|0.0|0|149.58333333333334|0|5.666666666666667|0
0|2020-12-22|0.0|0|0.0|0|258.75|0|13.875|0
0|2020-12-23|0.0|0|0.0|0|273.3333333333333|0|11.0|0
0|2020-12-24|0.0|0|0.0|0|145.0|0|5.708333333333333|0
0|2020-12-25|0.0|0|0.0|0|173.33333333333334|0|5.708333333333333|0
0|2020-12-26|0.0|0|0.0|0|203.75|0|8.458333333333334|0
0|2020-12-27|0.0|0|0.0|0|145.0|0|9.5|0
0|2020-12-28|0.0001388888888888889|0|0.002694444444444445|0|168.91666666666666|0|7.938888888888889|0
0|2020-12-29|0.004166666666666667|0|0.0|0|310.8333333333333|0|16.166666666666668|0
0|2020-12-30|0.0|0|0.0|0|139.58333333333334|0|5.625|0
0|2020-12-31|0.0|0|0.0|0|255.83333333333334|0|14.166666666666666|0
0|2021-01-01|0.0|0|0.0|0|206.25|0|8.333333333333334|0
0|2021-01-02|0.0|0|0.0|0|174.16666666666666|0|5.75|0
0|2021-01-03|0.0|0|0.0|0|223.33333333333334|0|6.416666666666667|0
0|2021-01-04|0.0|0|0.0|0|137.08333333333334|0|7.541666666666667|0
0|2021-01-05|0.0|0|0.0|0|200.83333333333334|0|5.541666666666667|0
0|2021-01-06|0.0|0|0.0|0|190.41666666666666|0|6.333333333333333|0
0|2021-01-07|0.0|0|0.0|0|149.58333333333334|0|5.833333333333333|0
0|2021-01-08|0.0|0|0.0|0|208.75|0|8.125|0
0|2021-01-09|0.0|0|0.0|0|232.91666666666666|0|11.083333333333334|0
0|2021-01-10|0.0|0|0.0|0|136.25|0|5.875|0
0|2021-01-11|0.0|0|0.0|0|194.58333333333334|0|7.604166666666667|0
0|2021-01-12|0.0|0|0.0|0|152.5|0|6.0|0
0|2021-01-13|0.0|0|0.0|0|211.66666666666666|0|7.958333333333333|0
0|2021-01-14|0.0|0|0.0|0|242.5|0|11.416666666666666|0
0|2021-01-15|0.0|0|0.0|0|159.16666666666666|0|6.625|0
0|2021-01-16|0.0|0|0.0|0|139.58333333333334|0|8.916666666666666|0
0|2021-01-17|0.0|0|0.0|0|284.1666666666667|0|10.791666666666666|0
0|2021-01-18|0.0|0|0.0|0|201.04166666666666|0|16.083333333333332|0
0|2021-01-19|0.0|0|0.0|0|93.75|0|14.166666666666666|0
0|2021-01-20|0.0|0|0.0|0|240.0|0|6.041666666666667|0
0|2021-01-21|0.0|0|0.0|0|163.33333333333334|0|5.5|0
0|2021-01-22|0.0|0|0.004562500000000001|0|198.41666666666666|0|11.559027777777777|0
0|2021-01-23|0.008749999999999999|0|0.0|0|176.25|0|6.208333333333333|0
0|2021-01-24|0.0|0|0.0|0|142.91666666666666|0|6.25|0
0|2021-01-25|0.0014583333333333334|0|0.0045625|0|244.7013888888889|0|11.820833333333333|0
0|2021-01-26|0.0033333333333333335|0|0.0|0|328.75|0|16.666666666666668|0
0|2021-01-27|0.0|0|0.0|0|338.5416666666667|0|13.5625|0
0|2021-01-28|0.0|0|0.0|0|166.66666666666666|0|21.166666666666668|0
0|2021-01-29|0.0|0|0.003938492063492064|0|217.58630952380955|0|10.600198412698413|0
0|2021-01-30|0.005|0|0.0|0|102.84722222222221|0|8.916666666666666|0
0|2021-01-31|0.0|0|0.0|0|107.5|0|7.291666666666667|0
0|2021-02-01|0.0|0|0.0|0|123.75|0|6.833333333333333|0
0|2021-02-02|0.0|0|0.0|0|170.41666666666666|0|7.583333333333333|0
0|2021-02-03|0.0|0|0.0|0|234.58333333333334|0|15.0|0
0|2021-02-04|0.0|0|0.0|0|230.41666666666666|0|14.666666666666666|0
0|2021-02-05|0.0|0|0.0|0|257.9166666666667|0|16.791666666666668|0
0|2021-02-06|0.0|0|0.0|0|181.66666666666666|0|10.25|0
0|2021-02-07|0.0|0|0.0|0|217.5|0|10.083333333333334|0
0|2021-02-08|0.0|0|0.0|0|187.91666666666666|0|6.5|0
0|2021-02-09|0.0|0|0.0|0|264.5833333333333|0|7.708333333333333|0
0|2021-02-10|0.0|0|0.0|0|270.0|0|9.875|0
0|2021-02-11|0.0|0|0.0|0|195.41666666666666|0|6.833333333333333|0
0|2021-02-12|0.0|0|0.0|0|135.0|0|8.604166666666666|0
0|2021-02-13|0.0|0|0.00125|0|264.7986111111111|0|18.092361111111114|0
0|2021-02-14|0.0016666666666666668|0|0.0|0|253.33333333333334|0|10.541666666666666|0
0|2021-02-15|0.0|0|0.0|0|232.5|0|9.541666666666666|0
0|2021-02-16|0.0|0|0.0|0|337.5|0|18.666666666666668|0
0|2021-02-17|0.0|0|0.0|0|255.41666666666666|0|15.520833333333334|0
0|2021-02-18|0.0|0|0.0|0|79.16666666666667|0|4.291666666666667|0
0|2021-02-19|0.0|0|0.0|0|159.16666666666666|0|6.083333333333333|0
0|2021-02-20|0.0|0|0.0|0|294.8958333333333|0|17.916666666666668|0
0|2021-02-21|0.0|0|0.0|0|199.16666666666666|0|10.0|0
0|2021-02-22|0.0|0|0.0|0|151.66666666666666|0|6.875|0
0|2021-02-23|0.0|0|0.0|0|325.2083333333333|0|13.333333333333334|0
0|2021-02-24|0.0|0|0.0|0|214.16666666666666|0|18.083333333333332|0
0|2021-02-25|0.0|0|0.0|0|199.58333333333334|0|10.833333333333334|0
0|2021-02-26|0.0|0|0.0|0|285.625|0|13.229166666666666|0
0|2021-02-27|0.0|0|0.0|0|312.5|0|17.458333333333332|0
0|2021-02-28|0.0|0|0.0|0|174.58333333333334|0|6.75|0
0|2021-03-01|0.0|0|0.0|0|160.83333333333334|0|8.416666666666666|0
0|2021-03-02|0.0|0|0.0|0|182.91666666666666|0|8.375|0
0|2021-03-03|0.0|0|0.0|0|161.66666666666666|0|9.333333333333334|0
0|2021-03-04|0.0|0|0.0|0|104.58333333333333|0|5.291666666666667|0
0|2021-03-05|0.0|0|0.0|0|216.25|0|10.916666666666666|0
0|2021-03-06|0.0|0|0.0|0|160.0|0|7.625|0
0|2021-03-07|0.0|0|0.0|0|151.25|0|8.25|0
0|2021-03-08|0.0|0|0.0|0|203.54166666666666|0|12.895833333333334|0
0|2021-03-09|0.0|0|0.0|0|248.75|0|10.708333333333334|0
0|2021-03-10|0.0|0|0.0009722222222222223|0|153.19444444444443|0|8.256944444444445|0
0|2021-03-11|0.004166666666666667|0|0.012069444444444445|0|85.01388888888889|0|6.935416666666666|0
0|2021-03-12|0.005416666666666667|0|0.0|0|143.75|0|12.25|0
0|2021-03-13|0.0|0|0.0|0|306.6666666666667|0|15.708333333333334|0
0|2021-03-14|0.0|0|0.0|0|170.0|0|7.208333333333333|0
0|2021-03-15|0.0|0|0.0007500000000000001|0|208.45833333333334|0|18.6125|0
0|2021-03-16|0.0|0|0.0|0|285.4166666666667|0|21.75|0
0|2021-03-17|0.0|0|0.0|0|148.125|0|7.770833333333333|0
0|2021-03-18|0.0|0|0.0|0|147.91666666666666|0|7.416666666666667|0
0|2021-03-19|0.0|0|0.0|0|191.25|0|11.583333333333334|0
0|2021-03-20|0.0|0|0.0|0|272.5|0|15.916666666666666|0
0|2021-03-21|0.0|0|0.0|0|85.83333333333333|0|12.083333333333334|0
0|2021-03-22|0.0|0|0.0|0|295.8333333333333|0|10.833333333333334|0
0|2021-03-23|0.0|0|0.0|0|276.6666666666667|0|20.020833333333332|0
0|2021-03-24|0.0|0|0.0|0|293.3333333333333|0|10.75|0
0|2021-03-25|0.0|0|0.0|0|287.0833333333333|0|10.708333333333334|0
0|2021-03-26|0.0|0|0.0|0|309.1666666666667|0|14.958333333333334|0
0|2021-03-27|0.0|0|0.0|0|184.58333333333334|0|11.208333333333334|0
0|2021-03-28|0.0|0|0.0|0|158.33333333333334|0|7.041666666666667|0
0|2021-03-29|0.0|0|0.0|0|262.9166666666667|0|13.5625|0
0|2021-03-30|0.0|0|0.0|0|184.58333333333334|0|11.958333333333334|0
0|2021-03-31|0.0|0|0.0|0|85.41666666666667|0|6.375|0
0|2021-04-01|0.0|0|0.0|0|182.91666666666666|0|8.666666666666666|0
0|2021-04-02|0.0|0|0.0|0|166.66666666666666|0|7.833333333333333|0
0|2021-04-03|0.0|0|0.0|0|189.16666666666666|0|8.166666666666666|0
0|2021-04-04|0.0|0|0.0|0|292.0833333333333|0|9.083333333333334|0
0|2021-04-05|0.0|0|0.0|0|267.9166666666667|0|17.416666666666668|0
0|2021-04-06|0.0|0|0.0|0|287.9166666666667|0|13.0|0
0|2021-04-07|0.0|0|0.0|0|169.16666666666666|0|9.375|0
0|2021-04-08|0.0|0|0.0|0|292.5|0|16.125|0
0|2021-04-09|0.0|0|0.0|0|159.58333333333334|0|7.083333333333333|0
0|2021-04-10|0.0|0|0.0|0|279.5833333333333|0|13.25|0
0|2021-04-11|0.0|0|0.0|0|225.0|0|12.166666666666666|0
0|2021-04-12|0.0|0|0.0|0|222.91666666666666|0|11.166666666666666|0
0|2021-04-13|0.0|0|0.0|0|267.9166666666667|0|15.375|0
0|2021-04-14|0.0|0|0.0|0|311.0416666666667|0|16.208333333333332|0
0|2021-04-15|0.0|0|0.0|0|266.25|0|13.041666666666666|0
0|2021-04-16|0.0|0|0.0|0|135.55555555555557|0|10.458333333333334|0
0|2021-04-17|0.0|0|0.0|0|108.54166666666667|0|10.979166666666666|0
0|2021-04-18|0.0|0|0.0|0|215.0|0|11.375|0
0|2021-04-19|0.0|0|0.0|0|247.08333333333334|0|14.208333333333334|0
0|2021-04-20|0.0|0|0.0|0|107.91666666666667|0|10.5|0
0|2021-04-21|0.0|0|0.0|0|202.08333333333334|0|15.979166666666666|0
0|2021-04-22|0.0|0|0.0|0|309.5833333333333|0|14.583333333333334|0
0|2021-04-23|0.0|0|0.0|0|268.75|0|12.708333333333334|0
0|2021-04-24|0.0|0|0.0|0|232.08333333333334|0|10.375|0
0|2021-04-25|0.0|0|0.0018055555555555557|0|192.08333333333334|0|11.493055555555555|0
0|2021-04-26|0.0009722222222222223|0|0.0008333333333333334|0|258.3333333333333|0|11.694444444444443|0
0|2021-04-27|0.0|0|0.0|0|236.25|0|12.541666666666666|0
0|2021-04-28|0.0|0|0.0|0|287.9166666666667|0|13.916666666666666|0
0|2021-04-29|0.0|0|0.0|0|181.66666666666666|0|7.458333333333333|0
0|2021-04-30|0.0|0|0.0|0|170.41666666666666|0|8.875|0
0|2021-05-01|0.0|0|0.0|0|256.875|0|12.5625|0
0|2021-05-02|0.0|0|0.0|0|262.5|0|17.5|0
0|2021-05-03|0.0|0|0.0|0|243.75|0|13.5|0
0|2021-05-04|0.0|0|0.0|0|231.25|0|8.875|0
0|2021-05-05|0.0|0|0.0|0|92.08333333333333|0|10.708333333333334|0
0|2021-05-06|0.0|0|0.0|0|160.83333333333334|0|12.083333333333334|0
0|2021-05-07|0.0|0|0.0|0|220.83333333333334|0|12.375|0
0|2021-05-08|0.0|0|0.0|0|308.75|0|15.916666666666666|0
0|2021-05-09|0.0|0|0.0|0|227.70833333333334|0|10.1875|0
0|2021-05-10|0.0|0|0.0|0|241.25|0|16.083333333333332|0
0|2021-05-11|0.0|0|0.0|0|133.75|0|9.5|0
0|2021-05-12|0.0|0|0.0|0|82.91666666666667|0|6.083333333333333|0
0|2021-05-13|0.0|0|0.0|0|169.16666666666666|0|6.416666666666667|0
0|2021-05-14|0.0|0|0.0|0|199.58333333333334|0|8.791666666666666|0
0|2021-05-15|0.0|0|0.0|0|193.33333333333334|0|13.5|0
0|2021-05-16|0.0|0|0.0010416666666666667|0|282.0833333333333|0|16.708333333333332|0
0|2021-05-17|0.0020833333333333333|0|0.0|0|149.16666666666666|0|10.958333333333334|0
0|2021-05-18|0.0|0|0.0|0|270.4166666666667|0|12.833333333333334|0
0|2021-05-19|0.0|0|0.0|0|210.0|0|11.375|0
0|2021-05-20|0.0|0|0.0|0|306.0416666666667|0|22.8125|0
0|2021-05-21|0.0|0|0.0|0|295.0|0|18.583333333333332|0
0|2021-05-22|0.0|0|0.0|0|201.66666666666666|0|9.552083333333334|0
0|2021-05-23|0.0|0|0.0|0|175.83333333333334|0|9.041666666666666|0
0|2021-05-24|0.0|0|0.0|0|179.58333333333334|0|7.208333333333333|0
0|2021-05-25|0.0|0|0.0|0|236.66666666666666|0|10.375|0
0|2021-05-26|0.0|0|0.0|0|250.41666666666666|0|9.041666666666666|0
0|2021-05-27|0.0|0|0.0|0|130.83333333333334|0|8.208333333333334|0
0|2021-05-28|0.0|0|0.0|0|162.91666666666666|0|6.5|0
0|2021-05-29|0.0|0|0.0|0|122.91666666666667|0|9.833333333333334|0
0|2021-05-30|0.0|0|0.0|0|80.83333333333333|0|11.958333333333334|0
0|2021-05-31|0.0|0|0.0|0|111.25|0|12.375|0
0|2021-06-01|0.0|0|0.0|0|150.83333333333334|0|10.416666666666666|0
0|2021-06-02|0.0|0|0.0|0|111.66666666666667|0|10.291666666666666|0
0|2021-06-03|0.0|0|0.0|0|196.25|0|9.354166666666666|0
0|2021-06-04|0.0|0|0.0|0|125.41666666666667|0|9.791666666666666|0
0|2021-06-05|0.0|0|0.0|0|214.58333333333334|0|10.291666666666666|0
0|2021-06-06|0.0|0|0.0|0|200.83333333333334|0|11.625|0
0|2021-06-07|0.0|0|0.0|0|200.0|0|13.208333333333334|0
0|2021-06-08|0.0|0|0.0|0|165.83333333333334|0|13.708333333333334|0
0|2021-06-09|0.0|0|0.0|0|177.29166666666666|0|17.229166666666668|0
0|2021-06-10|0.0|0|0.0|0|296.25|0|14.229166666666666|0
0|2021-06-11|0.0|0|0.0|0|136.25|0|5.75|0
0|2021-06-12|0.0|0|0.0|0|181.66666666666666|0|8.666666666666666|0
0|2021-06-13|0.0|0|0.0|0|218.75|0|11.916666666666666|0
0|2021-06-14|0.0|0|0.0|0|164.58333333333334|0|12.291666666666666|0
0|2021-06-15|0.0|0|0.0|0|197.08333333333334|0|9.916666666666666|0
0|2021-06-16|0.0|0|0.0|0|225.2777777777778|0|8.73611111111111|0
0|2021-06-17|0.0|0|0.0|0|167.91666666666666|0|9.708333333333334|0
0|2021-06-18|0.0|0|0.0|0|209.79166666666666|0|8.166666666666666|0
0|2021-06-19|0.0|0|0.0|0|261.875|0|9.270833333333334|0
0|2021-06-20|0.0|0|0.0|0|206.66666666666666|0|7.5|0
0|2021-06-21|0.0|0|0.0|0|192.91666666666666|0|9.5|0
0|2021-06-22|0.0|0|0.0|0|179.375|0|8.520833333333334|0
0|2021-06-23|0.0|0|0.0|0|142.5|0|11.625|0
0|2021-06-24|0.0|0|0.0|0|161.875|0|8.208333333333334|0
0|2021-06-25|0.0|0|0.0|0|216.25|0|6.979166666666667|0
0|2021-06-26|0.0|0|0.0|0|135.41666666666666|0|12.583333333333334|0
0|2021-06-27|0.0|0|0.0|0|88.75|0|8.083333333333334|0
0|2021-06-28|0.0|0|0.0|0|136.52777777777777|0|9.13888888888889|0
0|2021-06-29|0.0|0|0.001388888888888889|0|145.69444444444443|0|6.722222222222222|0
0|2021-06-30|0.0025|0|0.0005555555555555556|0|117.39583333333333|0|8.149305555555555|0
0|2021-07-01|0.0016666666666666668|0|0.0004166666666666667|0|183.64583333333334|0|7.520833333333333|0
0|2021-07-02|0.0004166666666666667|0|0.0|0|116.66666666666667|0|8.333333333333334|0
0|2021-07-03|0.0|0|0.0|0|165.0|0|11.708333333333334|0
0|2021-07-04|0.0|0|0.0|0|180.41666666666666|0|6.708333333333333|0
0|2021-07-05|0.0|0|0.0|0|188.75|0|5.666666666666667|0
0|2021-07-06|0.0|0|0.0|0|185.83333333333334|0|9.291666666666666|0
0|2021-07-07|0.0|0|0.0|0|163.125|0|9.020833333333334|0
0|2021-07-08|0.0|0|0.0|0|133.33333333333334|0|6.75|0
0|2021-07-09|0.0|0|0.0|0|183.54166666666666|0|9.5|0
0|2021-07-10|0.0|0|0.0|0|137.29166666666666|0|12.4375|0
0|2021-07-11|0.0|0|0.0|0|320.0|0|9.479166666666666|0
0|2021-07-12|0.0|0|0.0|0|195.41666666666666|0|10.395833333333334|0
0|2021-07-13|0.0|0|0.0016666666666666668|0|146.25|0|12.430555555555557|0
0|2021-07-14|0.0025|0|0.0|0|161.04166666666666|0|10.541666666666666|0
0|2021-07-15|0.0|0|0.0|0|173.8888888888889|0|12.048611111111109|0
0|2021-07-16|0.0|0|0.0|0|158.75|0|8.583333333333334|0
0|2021-07-17|0.0|0|0.0|0|155.41666666666666|0|8.041666666666666|0
0|2021-07-18|0.0|0|0.0004166666666666667|0|189.29166666666666|0|8.404166666666667|0
0|2021-07-19|0.0004166666666666667|0|0.005138888888888889|0|150.62500000000003|0|9.249999999999998|0
0|2021-07-20|0.0075|0|0.0|0|195.0|0|6.25|0
0|2021-07-21|0.0|0|0.0|0|165.625|0|12.0|0
0|2021-07-22|0.0|0|0.0|0|173.54166666666666|0|11.729166666666666|0
0|2021-07-23|0.0|0|0.0|0|132.08333333333334|0|10.916666666666666|0
0|2021-07-24|0.0|0|0.0|0|120.0|0|9.385416666666666|0
0|2021-07-25|0.0|0|0.0|0|132.29166666666666|0|7.854166666666667|0
0|2021-07-26|0.0|0|0.0011805555555555556|0|157.43055555555557|0|9.256944444444445|0
0|2021-07-27|0.0020833333333333333|0|0.0|0|132.63888888888889|0|6.5694444444444455|0
0|2021-07-28|0.0|0|0.0|0|122.5|0|11.055555555555555|0
0|2021-07-29|0.0|0|0.0|0|113.125|0|6.541666666666667|0
0|2021-07-30|0.0|0|0.0|0|144.79166666666666|0|8.020833333333334|0
0|2021-07-31|0.0|0|0.01673611111111111|0|136.18055555555554|0|8.597222222222221|0
0|2021-08-01|0.02791666666666667|0|0.0|0|195.41666666666666|0|6.458333333333333|0
0|2021-08-02|0.0|0|0.0|0|106.25|0|8.541666666666666|0
0|2021-08-03|0.0|0|0.0|0|134.58333333333334|0|8.166666666666666|0
0|2021-08-04|0.0|0|0.0|0|214.16666666666666|0|10.416666666666666|0
0|2021-08-05|0.0|0|0.0|0|229.16666666666666|0|14.0625|0
0|2021-08-06|0.0|0|0.0|0|259.2361111111111|0|11.145833333333334|0
0|2021-08-07|0.0|0|0.0|0|126.18055555555554|0|8.305555555555555|0
0|2021-08-08|0.0|0|0.0|0|193.75|0|8.125|0
0|2021-08-09|0.0|0|0.0|0|167.08333333333334|0|5.958333333333333|0
0|2021-08-10|0.0|0|0.0|0|150.41666666666666|0|7.125|0
0|2021-08-11|0.0|0|0.0|0|176.66666666666666|0|10.083333333333334|0
0|2021-08-12|0.0|0|0.0|0|148.95833333333334|0|9.041666666666666|0
0|2021-08-13|0.0|0|0.0|0|154.16666666666666|0|8.125|0
0|2021-08-14|0.0|0|0.0|0|149.16666666666666|0|6.916666666666667|0
0|2021-08-15|0.0|0|0.0|0|125.0|0|7.625|0
0|2021-08-16|0.0|0|0.0|0|160.41666666666666|0|9.291666666666666|0
0|2021-08-17|0.0|0|0.0|0|166.86111111111111|0|13.552777777777779|0
0|2021-08-18|0.0|0|0.0|0|322.2916666666667|0|16.055555555555557|0
0|2021-08-19|0.0|0|0.0|0|287.7083333333333|0|13.979166666666666|0
0|2021-08-20|0.0|0|0.0|0|169.16666666666666|0|10.166666666666666|0
0|2021-08-21|0.0|0|0.0|0|198.33333333333334|0|10.527777777777777|0
0|2021-08-22|0.0|0|0.0|0|183.19444444444446|0|9.48611111111111|0
0|2021-08-23|0.0|0|0.0|0|199.16666666666666|0|10.041666666666666|0
0|2021-08-24|0.0|0|0.0|0|205.41666666666666|0|8.958333333333334|0
0|2021-08-25|0.0|0|0.0|0|169.58333333333334|0|7.604166666666667|0
0|2021-08-26|0.0|0|0.0|0|231.66666666666666|0|8.416666666666666|0
0|2021-08-27|0.0|0|0.0|0|111.66666666666667|0|7.125|0
0|2021-08-28|0.0|0|0.0|0|165.83333333333334|0|6.083333333333333|0
0|2021-08-29|0.0|0|0.0|0|242.91666666666666|0|7.166666666666667|0
0|2021-08-30|0.0|0|0.0|0|126.66666666666667|0|6.166666666666667|0
0|2021-08-31|0.0|0|0.0|0|151.38888888888889|0|7.833333333333333|0
0|2021-09-01|0.0|0|0.0|0|163.33333333333334|0|7.625|0
0|2021-09-02|0.0|0|0.0|0|136.25|0|6.541666666666667|0
0|2021-09-03|0.0|0|0.0|0|169.58333333333334|0|6.791666666666667|0
0|2021-09-04|0.0|0|0.0|0|143.75|0|5.916666666666667|0
0|2021-09-05|0.0|0|0.0|0|135.0|0|6.125|0
0|2021-09-06|0.0|0|0.0|0|165.0|0|6.541666666666667|0
0|2021-09-07|0.0|0|0.0|0|165.0|0|6.916666666666667|0
0|2021-09-08|0.0|0|0.0|0|168.75|0|6.458333333333333|0
0|2021-09-09|0.0|0|0.0|0|229.58333333333334|0|12.875|0
0|2021-09-10|0.0|0|0.0|0|180.41666666666666|0|13.166666666666666|0
0|2021-09-11|0.0|0|0.0|0|174.16666666666666|0|5.791666666666667|0
0|2021-09-12|0.0|0|0.0|0|241.66666666666666|0|10.041666666666666|0
0|2021-09-13|0.0|0|0.0|0|122.91666666666667|0|5.666666666666667|0
0|2021-09-14|0.0|0|0.0|0|118.33333333333333|0|7.208333333333333|0
0|2021-09-15|0.0|0|0.0|0|216.66666666666666|0|7.833333333333333|0
0|2021-09-16|0.0|0|0.0|0|210.0|0|6.958333333333333|0
0|2021-09-17|0.0|0|0.0|0|171.25|0|13.125|0
0|2021-09-18|0.0|0|0.0|0|163.33333333333334|0|9.833333333333334|0
0|2021-09-19|0.0|0|0.0|0|260.8333333333333|0|11.708333333333334|0
0|2021-09-20|0.0|0|0.0|0|174.58333333333334|0|10.583333333333334|0
0|2021-09-21|0.0|0|0.0|0|134.16666666666666|0|6.75|0
0|2021-09-22|0.0|0|0.0|0|186.25|0|7.125|0
0|2021-09-23|0.0|0|0.0|0|268.75|0|10.583333333333334|0
0|2021-09-24|0.0|0|0.0|0|129.16666666666666|0|8.833333333333334|0
0|2021-09-25|0.0|0|0.0|0|179.16666666666666|0|6.833333333333333|0
0|2021-09-26|0.0|0|0.0|0|222.91666666666666|0|7.041666666666667|0
0|2021-09-27|0.0|0|0.0|0|163.75|0|8.666666666666666|0
0|2021-09-28|0.0|0|0.0|0|314.5833333333333|0|15.708333333333334|0
0|2021-09-29|0.0|0|0.0|0|133.75|0|11.458333333333334|0
0|2021-09-30|0.0|0|0.0|0|111.66666666666667|0|11.083333333333334|0
0|2021-10-01|0.0|0|0.0|0|129.58333333333334|0|7.166666666666667|0
0|2021-10-02|0.0|0|0.0|0|165.0|0|6.958333333333333|0
0|2021-10-03|0.0|0|0.0|0|129.16666666666666|0|5.958333333333333|0
0|2021-10-04|0.0|0|0.0|0|162.91666666666666|0|9.666666666666666|0
0|2021-10-05|0.0|0|0.0|0|162.08333333333334|0|10.083333333333334|0
0|2021-10-06|0.0|0|0.0|0|190.0|0|8.583333333333334|0
0|2021-10-07|0.0|0|0.0|0|165.41666666666666|0|9.583333333333334|0
0|2021-10-08|0.0|0|0.0|0|189.79166666666666|0|9.1875|0
0|2021-10-09|0.0|0|0.0|0|270.4166666666667|0|12.375|0
0|2021-10-10|0.0|0|0.0|0|140.83333333333334|0|6.541666666666667|0
0|2021-10-11|0.0|0|0.0|0|275.4166666666667|0|21.916666666666668|0
0|2021-10-12|0.0|0|0.0|0|314.5833333333333|0|20.75|0
0|2021-10-13|0.0|0|0.0|0|231.25|0|9.854166666666666|0
0|2021-10-14|0.0|0|0.0|0|212.91666666666666|0|13.333333333333334|0
0|2021-10-15|0.0|0|0.0|0|119.58333333333333|0|7.25|0
