|dates|Warrick_Indiana_UnitedStates.JHU_ConfirmedCases.data|Warrick_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Warrick_Indiana_UnitedStates.NYT_ConfirmedCases.data|Warrick_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Warrick_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Warrick_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Warrick_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Warrick_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|7013.0|0|7062.0|0|104.0|0|0.0|100
0|2021-02-04|7083.0|0|7085.0|0|133.0|0|0.0|100
0|2021-02-05|7100.0|0|7102.0|0|134.0|0|0.0|100
0|2021-02-06|7137.0|0|7139.0|0|134.0|0|0.0|100
0|2021-02-07|7158.0|0|7161.0|0|136.0|0|0.0|100
0|2021-02-08|7177.0|0|7180.0|0|137.0|0|0.0|100
0|2021-02-09|7178.0|0|7181.0|0|137.0|0|0.0|100
0|2021-02-10|7178.0|0|7212.0|0|137.0|0|0.0|100
0|2021-02-11|7226.0|0|7229.0|0|137.0|0|0.0|100
0|2021-02-12|7239.0|0|7242.0|0|139.0|0|0.0|100
0|2021-02-13|7253.0|0|7256.0|0|139.0|0|0.0|100
0|2021-02-14|7253.0|0|7268.0|0|140.0|0|0.0|100
0|2021-02-15|7253.0|0|7284.0|0|140.0|0|0.0|100
0|2021-02-16|7292.0|0|7295.0|0|140.0|0|0.0|100
0|2021-02-17|7309.0|0|7312.0|0|141.0|0|0.0|100
0|2021-02-18|7309.0|0|7323.0|0|141.0|0|0.0|100
0|2021-02-19|7333.0|0|7336.0|0|143.0|0|0.0|100
0|2021-02-20|7333.0|0|7355.0|0|143.0|0|0.0|100
0|2021-02-21|7357.0|0|7360.0|0|144.0|0|0.0|100
0|2021-02-22|7362.0|0|7365.0|0|144.0|0|0.0|100
0|2021-02-23|7362.0|0|7372.0|0|144.0|0|0.0|100
0|2021-02-24|7362.0|0|7383.0|0|144.0|0|0.0|100
0|2021-02-25|7389.0|0|7392.0|0|147.0|0|0.0|100
0|2021-02-26|7399.0|0|7402.0|0|150.0|0|0.0|100
0|2021-02-27|7403.0|0|7406.0|0|150.0|0|0.0|100
0|2021-02-28|7412.0|0|7415.0|0|150.0|0|0.0|100
0|2021-03-01|7416.0|0|7419.0|0|151.0|0|0.0|100
0|2021-03-02|7416.0|0|7425.0|0|151.0|0|0.0|100
0|2021-03-03|7430.0|0|7433.0|0|151.0|0|0.0|100
0|2021-03-04|7438.0|0|7441.0|0|151.0|0|0.0|100
0|2021-03-05|7445.0|0|7448.0|0|153.0|0|0.0|100
0|2021-03-06|7451.0|0|7454.0|0|153.0|0|0.0|100
0|2021-03-07|7451.0|0|7459.0|0|153.0|0|0.0|100
0|2021-03-08|7459.0|0|7462.0|0|153.0|0|0.0|100
0|2021-03-09|7459.0|0|7463.0|0|153.0|0|0.0|100
0|2021-03-10|7459.0|0|7471.0|0|153.0|0|0.0|100
0|2021-03-11|7477.0|0|7480.0|0|153.0|0|0.0|100
0|2021-03-12|7479.0|0|7482.0|0|154.0|0|0.0|100
0|2021-03-13|7493.0|0|7496.0|0|154.0|0|0.0|100
0|2021-03-14|7499.0|0|7502.0|0|154.0|0|0.0|100
0|2021-03-15|7499.0|0|7504.0|0|154.0|0|0.0|100
0|2021-03-16|7506.0|0|7509.0|0|154.0|0|0.0|100
0|2021-03-17|7512.0|0|7515.0|0|154.0|0|0.0|100
0|2021-03-18|7512.0|0|7521.0|0|154.0|0|0.0|100
0|2021-03-19|7524.0|0|7527.0|0|155.0|0|0.0|100
0|2021-03-20|7524.0|0|7533.0|0|155.0|0|0.0|100
0|2021-03-21|7535.0|0|7538.0|0|155.0|0|0.0|100
0|2021-03-22|7535.0|0|7541.0|0|155.0|0|0.0|100
0|2021-03-23|7541.0|0|7544.0|0|155.0|0|0.0|100
0|2021-03-24|7541.0|0|7547.0|0|155.0|0|0.0|100
0|2021-03-25|7550.0|0|7553.0|0|155.0|0|0.0|100
0|2021-03-26|7550.0|0|7559.0|0|155.0|0|0.0|100
0|2021-03-27|7565.0|0|7568.0|0|155.0|0|0.0|100
0|2021-03-28|7565.0|0|7579.0|0|155.0|0|0.0|100
0|2021-03-29|7578.0|0|7581.0|0|155.0|0|0.0|100
0|2021-03-30|7584.0|0|7587.0|0|155.0|0|0.0|100
0|2021-03-31|7594.0|0|7597.0|0|155.0|0|0.0|100
0|2021-04-01|7594.0|0|7605.0|0|155.0|0|0.0|100
0|2021-04-02|7594.0|0|7616.0|0|155.0|0|0.0|100
0|2021-04-03|7619.0|0|7622.0|0|155.0|0|0.0|100
0|2021-04-04|7623.0|0|7626.0|0|155.0|0|0.0|100
0|2021-04-05|7625.0|0|7628.0|0|155.0|0|0.0|100
0|2021-04-06|7626.0|0|7629.0|0|155.0|0|0.0|100
0|2021-04-07|7636.0|0|7639.0|0|155.0|0|0.0|100
0|2021-04-08|7642.0|0|7645.0|0|155.0|0|0.0|100
0|2021-04-09|7649.0|0|7652.0|0|155.0|0|0.0|100
0|2021-04-10|7657.0|0|7660.0|0|155.0|0|0.0|100
0|2021-04-11|7660.0|0|7663.0|0|155.0|0|0.0|100
0|2021-04-12|7664.0|0|7667.0|0|155.0|0|0.0|100
0|2021-04-13|7665.0|0|7668.0|0|155.0|0|0.0|100
0|2021-04-14|7671.0|0|7674.0|0|155.0|0|0.0|100
0|2021-04-15|7675.0|0|7678.0|0|155.0|0|0.0|100
0|2021-04-16|7680.0|0|7683.0|0|155.0|0|0.0|100
0|2021-04-17|7681.0|0|7684.0|0|155.0|0|0.0|100
0|2021-04-18|7684.0|0|7687.0|0|155.0|0|0.0|100
0|2021-04-19|7691.0|0|7694.0|0|155.0|0|0.0|100
0|2021-04-20|7698.0|0|7701.0|0|155.0|0|0.0|100
0|2021-04-21|7702.0|0|7705.0|0|155.0|0|0.0|100
0|2021-04-22|7709.0|0|7712.0|0|155.0|0|0.0|100
0|2021-04-23|7716.0|0|7719.0|0|155.0|0|0.0|100
0|2021-04-24|7722.0|0|7725.0|0|155.0|0|0.0|100
0|2021-04-25|7728.0|0|7731.0|0|155.0|0|0.0|100
0|2021-04-26|7728.0|0|7731.0|0|155.0|0|0.0|100
0|2021-04-27|7734.0|0|7737.0|0|155.0|0|0.0|100
0|2021-04-28|7738.0|0|7741.0|0|155.0|0|0.0|100
0|2021-04-29|7744.0|0|7747.0|0|155.0|0|0.0|100
0|2021-04-30|7747.0|0|7750.0|0|155.0|0|0.0|100
0|2021-05-01|7751.0|0|7754.0|0|155.0|0|0.0|100
0|2021-05-02|7754.0|0|7757.0|0|155.0|0|0.0|100
0|2021-05-03|7754.0|0|7757.0|0|155.0|0|0.0|100
0|2021-05-04|7754.0|0|7757.0|0|155.0|0|0.0|100
0|2021-05-05|7761.0|0|7764.0|0|155.0|0|0.0|100
0|2021-05-06|7766.0|0|7769.0|0|155.0|0|0.0|100
0|2021-05-07|7771.0|0|7774.0|0|155.0|0|0.0|100
0|2021-05-08|7777.0|0|7780.0|0|155.0|0|0.0|100
0|2021-05-09|7778.0|0|7781.0|0|155.0|0|0.0|100
0|2021-05-10|7780.0|0|7783.0|0|155.0|0|0.0|100
0|2021-05-11|7784.0|0|7787.0|0|155.0|0|0.0|100
0|2021-05-12|7785.0|0|7788.0|0|155.0|0|0.0|100
0|2021-05-13|7789.0|0|7792.0|0|155.0|0|0.0|100
0|2021-05-14|7792.0|0|7795.0|0|155.0|0|0.0|100
0|2021-05-15|7795.0|0|7798.0|0|155.0|0|0.0|100
0|2021-05-16|7797.0|0|7800.0|0|155.0|0|0.0|100
0|2021-05-17|7799.0|0|7802.0|0|155.0|0|0.0|100
0|2021-05-18|7801.0|0|7804.0|0|155.0|0|0.0|100
0|2021-05-19|7805.0|0|7808.0|0|155.0|0|0.0|100
0|2021-05-20|7808.0|0|7811.0|0|155.0|0|0.0|100
0|2021-05-21|7813.0|0|7816.0|0|155.0|0|0.0|100
0|2021-05-22|7814.0|0|7817.0|0|155.0|0|0.0|100
0|2021-05-23|7818.0|0|7821.0|0|155.0|0|0.0|100
0|2021-05-24|7820.0|0|7823.0|0|155.0|0|0.0|100
0|2021-05-25|7821.0|0|7824.0|0|155.0|0|0.0|100
0|2021-05-26|7822.0|0|7825.0|0|155.0|0|0.0|100
0|2021-05-27|7823.0|0|7826.0|0|155.0|0|0.0|100
0|2021-05-28|7824.0|0|7827.0|0|155.0|0|0.0|100
0|2021-05-29|7824.0|0|7827.0|0|155.0|0|0.0|100
0|2021-05-30|7825.0|0|7828.0|0|155.0|0|0.0|100
0|2021-05-31|7825.0|0|7828.0|0|155.0|0|0.0|100
0|2021-06-01|7825.0|0|7828.0|0|155.0|0|0.0|100
0|2021-06-02|7825.0|0|7828.0|0|155.0|0|0.0|100
0|2021-06-03|7830.0|0|7833.0|0|155.0|0|0.0|100
0|2021-06-04|7833.0|0|7836.0|0|156.0|0|0.0|100
0|2021-06-05|7835.0|0|7838.0|0|156.0|0|0.0|100
0|2021-06-06|7835.0|0|7838.0|0|156.0|0|0.0|100
0|2021-06-07|7840.0|0|7843.0|0|156.0|0|0.0|100
0|2021-06-08|7845.0|0|7848.0|0|156.0|0|0.0|100
0|2021-06-09|7846.0|0|7849.0|0|156.0|0|0.0|100
0|2021-06-10|7848.0|0|7851.0|0|156.0|0|0.0|100
0|2021-06-11|7851.0|0|7854.0|0|156.0|0|0.0|100
0|2021-06-12|7854.0|0|7857.0|0|156.0|0|0.0|100
0|2021-06-13|7854.0|0|7857.0|0|156.0|0|0.0|100
0|2021-06-14|7854.0|0|7857.0|0|156.0|0|0.0|100
0|2021-06-15|7854.0|0|7857.0|0|156.0|0|0.0|100
0|2021-06-16|7854.0|0|7858.0|0|156.0|0|0.0|100
0|2021-06-17|7856.0|0|7859.0|0|156.0|0|0.0|100
0|2021-06-18|7858.0|0|7861.0|0|156.0|0|0.0|100
0|2021-06-19|7860.0|0|7863.0|0|156.0|0|0.0|100
0|2021-06-20|7860.0|0|7863.0|0|156.0|0|0.0|100
0|2021-06-21|7860.0|0|7863.0|0|156.0|0|0.0|100
0|2021-06-22|7862.0|0|7865.0|0|156.0|0|0.0|100
0|2021-06-23|7864.0|0|7867.0|0|156.0|0|0.0|100
0|2021-06-24|7866.0|0|7869.0|0|156.0|0|0.0|100
0|2021-06-25|7866.0|0|7870.0|0|156.0|0|0.0|100
0|2021-06-26|7867.0|0|7870.0|0|156.0|0|0.0|100
0|2021-06-27|7867.0|0|7870.0|0|156.0|0|0.0|100
0|2021-06-28|7873.0|0|7876.0|0|156.0|0|0.0|100
0|2021-06-29|7878.0|0|7881.0|0|156.0|0|0.0|100
0|2021-06-30|7882.0|0|7885.0|0|156.0|0|0.0|100
0|2021-07-01|7887.0|0|7890.0|0|156.0|0|0.0|100
0|2021-07-02|7888.0|0|7891.0|0|156.0|0|0.0|100
0|2021-07-03|7888.0|0|7891.0|0|156.0|0|0.0|100
0|2021-07-04|7888.0|0|7891.0|0|156.0|0|0.0|100
0|2021-07-05|7888.0|0|7891.0|0|156.0|0|0.0|100
0|2021-07-06|7900.0|0|7903.0|0|157.0|0|0.0|100
0|2021-07-07|7903.0|0|7906.0|0|157.0|0|0.0|100
0|2021-07-08|7909.0|0|7912.0|0|157.0|0|0.0|100
0|2021-07-09|7914.0|0|7917.0|0|157.0|0|0.0|100
0|2021-07-10|7914.0|0|7917.0|0|157.0|0|0.0|100
0|2021-07-11|7914.0|0|7917.0|0|157.0|0|0.0|100
0|2021-07-12|7922.0|0|7925.0|0|157.0|0|0.0|100
0|2021-07-13|7927.0|0|7930.0|0|157.0|0|0.0|100
0|2021-07-14|7940.0|0|7943.0|0|157.0|0|0.0|100
0|2021-07-15|7952.0|0|7955.0|0|157.0|0|0.0|100
0|2021-07-16|7959.0|0|7962.0|0|157.0|0|0.0|100
0|2021-07-17|7959.0|0|7962.0|0|157.0|0|0.0|100
0|2021-07-18|7959.0|0|7962.0|0|157.0|0|0.0|100
0|2021-07-19|7977.0|0|7980.0|0|157.0|0|0.0|100
0|2021-07-20|7983.0|0|7986.0|0|157.0|0|0.0|100
0|2021-07-21|8005.0|0|8008.0|0|157.0|0|0.0|100
0|2021-07-22|8020.0|0|8023.0|0|157.0|0|0.0|100
0|2021-07-23|8031.0|0|8034.0|0|157.0|0|0.0|100
0|2021-07-24|8031.0|0|8034.0|0|157.0|0|0.0|100
0|2021-07-25|8031.0|0|8034.0|0|157.0|0|0.0|100
0|2021-07-26|8053.0|0|8056.0|0|157.0|0|0.0|100
0|2021-07-27|8069.0|0|8072.0|0|157.0|0|0.0|100
0|2021-07-28|8084.0|0|8087.0|0|157.0|0|0.0|100
0|2021-07-29|8094.0|0|8097.0|0|157.0|0|0.0|100
0|2021-07-30|8150.0|0|8153.0|0|157.0|0|0.0|100
0|2021-07-31|8150.0|0|8153.0|0|157.0|0|0.0|100
0|2021-08-01|8150.0|0|8153.0|0|157.0|0|0.0|100
0|2021-08-02|8194.0|0|8197.0|0|157.0|0|0.0|100
0|2021-08-03|8216.0|0|8219.0|0|157.0|0|0.0|100
0|2021-08-04|8257.0|0|8260.0|0|157.0|0|0.0|100
0|2021-08-05|8289.0|0|8292.0|0|157.0|0|0.0|100
0|2021-08-06|8323.0|0|8326.0|0|157.0|0|0.0|100
0|2021-08-07|8323.0|0|8326.0|0|157.0|0|0.0|100
0|2021-08-08|8323.0|0|8326.0|0|157.0|0|0.0|100
0|2021-08-09|8450.0|0|8453.0|0|157.0|0|0.0|100
0|2021-08-10|8483.0|0|8486.0|0|157.0|0|0.0|100
0|2021-08-11|8558.0|0|8561.0|0|157.0|0|0.0|100
0|2021-08-12|8632.0|0|8635.0|0|157.0|0|0.0|100
0|2021-08-13|8673.0|0|8676.0|0|157.0|0|0.0|100
0|2021-08-14|8673.0|0|8676.0|0|157.0|0|0.0|100
0|2021-08-15|8673.0|0|8676.0|0|157.0|0|0.0|100
0|2021-08-16|8771.0|0|8774.0|0|157.0|0|0.0|100
0|2021-08-17|8818.0|0|8821.0|0|157.0|0|0.0|100
0|2021-08-18|8875.0|0|8878.0|0|158.0|0|0.0|100
0|2021-08-19|8936.0|0|8939.0|0|158.0|0|0.0|100
0|2021-08-20|8990.0|0|8993.0|0|158.0|0|0.0|100
0|2021-08-21|8990.0|0|8993.0|0|158.0|0|0.0|100
0|2021-08-22|8990.0|0|8993.0|0|158.0|0|0.0|100
0|2021-08-23|9099.0|0|9102.0|0|158.0|0|0.0|100
0|2021-08-24|9135.0|0|9138.0|0|159.0|0|0.0|100
0|2021-08-25|9203.0|0|9206.0|0|161.0|0|0.0|100
0|2021-08-26|9273.0|0|9276.0|0|161.0|0|0.0|100
0|2021-08-27|9321.0|0|9324.0|0|161.0|0|0.0|100
0|2021-08-28|9321.0|0|9324.0|0|161.0|0|0.0|100
0|2021-08-29|9321.0|0|9324.0|0|161.0|0|0.0|100
0|2021-08-30|9506.0|0|9509.0|0|165.0|0|0.0|100
0|2021-08-31|9561.0|0|9564.0|0|165.0|0|0.0|100
0|2021-09-01|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-02|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-03|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-04|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-05|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-06|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-07|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-08|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-09|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-10|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-11|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-12|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-13|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-14|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-15|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-16|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-17|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-18|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-19|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-20|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-21|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-22|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-23|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-24|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-25|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-26|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-27|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-28|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-29|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-30|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-01|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-02|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-03|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-04|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-05|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-06|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-07|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-08|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-09|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-10|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-11|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-12|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-13|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-14|9561.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-15|9561.0|0|0.0|100|165.0|0|0.0|100
