|dates|Duval_Texas_UnitedStates.AveragePrecipitationTotal.data|Duval_Texas_UnitedStates.AveragePrecipitationTotal.missing|Duval_Texas_UnitedStates.AveragePrecipitation.data|Duval_Texas_UnitedStates.AveragePrecipitation.missing|Duval_Texas_UnitedStates.AverageWindDirection.data|Duval_Texas_UnitedStates.AverageWindDirection.missing|Duval_Texas_UnitedStates.AverageWindSpeed.data|Duval_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.0|0|0.0|0|80.6388888888889|0|4.4743055555555555|0
0|2020-11-23|0.0|0|0.0|0|80.55555555555556|0|9.277777777777779|0
0|2020-11-24|0.0|0|0.0|0|154.75694444444446|0|10.902777777777779|0
0|2020-11-25|0.0|0|0.0|0|95.97222222222223|0|7.715277777777779|0
0|2020-11-26|0.0|0|0.0|0|80.55555555555556|0|6.715277777777778|0
0|2020-11-27|0.0|0|0.0|0|131.00694444444446|0|8.75|0
0|2020-11-28|0.0008333333333333334|0|0.044909722222222226|0|92.13194444444444|0|13.578472222222222|0
0|2020-11-29|0.05291666666666667|0|0.0|0|257.6388888888889|0|11.375|0
0|2020-11-30|0.0|0|0.0|0|237.91666666666666|0|8.416666666666666|0
0|2020-12-01|0.0|0|0.0|0|101.66666666666667|0|6.041666666666667|0
0|2020-12-02|0.0|0|0.0|0|187.58333333333334|0|7.852083333333333|0
0|2020-12-03|0.0|0|0.0|0|322.9166666666667|0|11.458333333333334|0
0|2020-12-04|0.0|0|0.0|0|207.5|0|6.041666666666667|0
0|2020-12-05|0.0|0|0.0008333333333333334|0|167.08333333333334|0|5.583333333333333|0
0|2020-12-06|0.0008333333333333334|0|0.0|0|290.4166666666667|0|10.083333333333334|0
0|2020-12-07|0.0|0|0.0|0|260.0|0|6.125|0
0|2020-12-08|0.0|0|0.0|0|208.33333333333334|0|4.916666666666667|0
0|2020-12-09|0.0|0|0.0|0|198.75|0|6.125|0
0|2020-12-10|0.0|0|0.0|0|133.125|0|8.302083333333334|0
0|2020-12-11|0.0|0|0.0|0|221.45833333333334|0|6.5|0
0|2020-12-12|0.0|0|0.0|0|159.58333333333334|0|9.020833333333334|0
0|2020-12-13|0.0|0|0.0|0|200.7986111111111|0|13.666666666666666|0
0|2020-12-14|0.0|0|0.0|0|190.0|0|7.541666666666667|0
0|2020-12-15|0.0|0|0.0|0|123.6111111111111|0|6.486111111111111|0
0|2020-12-16|0.0|0|0.0|0|235.41666666666666|0|8.625|0
0|2020-12-17|0.0|0|0.0|0|67.08333333333333|0|5.125|0
0|2020-12-18|0.0|0|0.0|0|99.79166666666667|0|8.73611111111111|0
0|2020-12-19|0.0|0|0.001875|0|139.7777777777778|0|6.126388888888889|0
0|2020-12-20|0.0025|0|0.0|0|197.91666666666666|0|4.0625|0
0|2020-12-21|0.0|0|0.0|0|171.66666666666666|0|6.25|0
0|2020-12-22|0.0|0|0.0|0|117.77777777777777|0|9.472222222222223|0
0|2020-12-23|0.0|0|0.0|0|102.90972222222223|0|6.439583333333334|0
0|2020-12-24|0.0|0|0.0|0|285.0|0|14.75|0
0|2020-12-25|0.0|0|0.0|0|175.0|0|5.166666666666667|0
0|2020-12-26|0.0|0|0.0|0|230.83333333333334|0|7.958333333333333|0
0|2020-12-27|0.0|0|0.0|0|195.625|0|9.854166666666666|0
0|2020-12-28|0.0|0|0.0|0|121.77777777777777|0|11.215277777777779|0
0|2020-12-29|0.0|0|0.0|0|139.58333333333334|0|14.541666666666666|0
0|2020-12-30|0.0|0|0.0|0|127.15277777777777|0|12.527777777777779|0
0|2020-12-31|0.003541666666666667|0|0.023541666666666666|0|281.875|0|17.652777777777775|0
0|2021-01-01|0.011666666666666667|0|0.0|0|262.0833333333333|0|7.875|0
0|2021-01-02|0.0|0|0.0|0|214.58333333333334|0|5.916666666666667|0
0|2021-01-03|0.0|0|0.0|0|211.66666666666666|0|8.5|0
0|2021-01-04|0.0|0|0.0|0|131.23511904761907|0|3.854662698412698|0
0|2021-01-05|0.0|0|0.0|0|116.75|0|6.697222222222223|0
0|2021-01-06|0.0|0|0.0|0|200.15972222222226|0|9.905555555555557|0
0|2021-01-07|0.0|0|0.0|0|272.0833333333333|0|9.875|0
0|2021-01-08|0.0|0|0.0|0|56.666666666666664|0|7.583333333333333|0
0|2021-01-09|0.0|0|0.0|0|54.375|0|10.895833333333334|0
0|2021-01-10|0.00125|0|0.023194444444444448|0|221.5625|0|17.510416666666668|0
0|2021-01-11|0.0|0|0.0|0|283.125|0|11.145833333333334|0
0|2021-01-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-14|0.0|0|0.0|0|182.91666666666666|0|7.229166666666667|0
0|2021-01-15|0.0|0|0.0|0|232.08333333333334|0|8.291666666666666|0
0|2021-01-16|0.0|0|0.0|0|163.33333333333334|0|6.416666666666667|0
0|2021-01-17|0.0|0|0.0|0|10.0|0|5.0|0
0|2021-01-18|0.0|0|0.0|0|10.0|0|5.0|0
0|2021-01-19|0.0|0|0.0|0|10.0|0|5.0|0
0|2021-01-20|0.0|0|0.0003125|0|160.625|0|6.920138888888889|0
0|2021-01-21|0.0001388888888888889|0|0.0|0|155.3125|0|2.59375|0
0|2021-01-22|0.0|0|0.0|0|139.375|0|4.510416666666667|0
0|2021-01-23|0.0|0|0.0|0|68.01388888888889|0|7.481944444444444|0
0|2021-01-24|0.0|0|0.0|0|124.05555555555556|0|11.366666666666667|0
0|2021-01-25|0.0|0|0.0|0|108.95833333333333|0|9.40625|0
0|2021-01-26|0.0|0|0.0|0|98.42592592592592|0|7.472222222222222|0
0|2021-01-27|0.00020833333333333335|0|0.0004166666666666667|0|193.4027777777778|0|12.125|0
0|2021-01-28|0.0|0|0.0|0|68.33333333333333|0|8.375|0
0|2021-01-29|0.0|0|0.0|0|94.16666666666667|0|8.958333333333334|0
0|2021-01-30|0.0|0|0.0|0|155.55555555555557|0|8.041666666666666|0
0|2021-01-31|0.0|0|0.0|0|108.34722222222221|0|9.637500000000001|0
0|2021-02-01|0.0|0|0.0|0|112.5|0|7.708333333333333|0
0|2021-02-02|0.0|0|0.0|0|130.41666666666666|0|4.791666666666667|0
0|2021-02-03|0.0|0|0.0|0|118.33333333333333|0|10.104166666666666|0
0|2021-02-04|0.0|0|0.0|0|144.375|0|8.305555555555555|0
0|2021-02-05|0.0|0|0.0|0|47.916666666666664|0|10.597222222222223|0
0|2021-02-06|0.0|0|0.0|0|148.2777777777778|0|7.571527777777777|0
0|2021-02-07|0.0|0|0.0|0|97.08333333333333|0|8.5|0
0|2021-02-08|0.0|0|0.0|0|122.63888888888887|0|8.715277777777777|0
0|2021-02-09|0.0|0|0.0|0|115.41666666666667|0|7.489583333333333|0
0|2021-02-10|0.0|0|0.0|0|48.73611111111111|0|10.658333333333333|0
0|2021-02-11|0.0|0|0.00125|0|174.0972222222222|0|14.28611111111111|0
0|2021-02-12|0.0005555555555555556|0|0.0|0|241.40277777777774|0|13.486111111111109|0
0|2021-02-13|0.0|0|0.0008333333333333334|0|187.8472222222222|0|11.697916666666666|0
0|2021-02-14|0.0008333333333333334|0|0.003375|0|118.25|0|13.62013888888889|0
0|2021-02-15|0.001875|0|0.0|0|260.55555555555554|0|13.225694444444443|0
0|2021-02-16|0.0|0|0.0|0|40.416666666666664|0|11.791666666666666|0
0|2021-02-17|0.0|0|0.0|0|40.0|0|12.0|0
0|2021-02-18|0.0|0|0.0|0|40.0|0|12.0|0
0|2021-02-19|0.0|0|0.0|0|40.0|0|12.0|0
0|2021-02-20|0.0|0|0.0|0|40.0|0|12.0|0
0|2021-02-21|0.0|0|0.0|0|40.0|0|12.0|0
0|2021-02-22|0.0|0|0.0|0|40.0|0|12.0|0
0|2021-02-23|0.0|0|0.0|0|66.66666666666667|0|12.291666666666666|0
0|2021-02-24|0.0|0|0.0|0|153.36805555555557|0|9.579861111111112|0
0|2021-02-25|0.0|0|0.0|0|137.1527777777778|0|13.131944444444443|0
0|2021-02-26|0.0|0|0.0|0|172.60416666666666|0|8.216666666666667|0
0|2021-02-27|0.0|0|0.0|0|142.5347222222222|0|12.09375|0
0|2021-02-28|0.0|0|0.0|0|141.42361111111111|0|11.149305555555557|0
0|2021-03-01|0.0|0|0.0008333333333333334|0|222.70833333333334|0|13.854166666666666|0
0|2021-03-02|0.0008333333333333334|0|0.0|0|262.7083333333333|0|10.458333333333334|0
0|2021-03-03|0.0|0|0.0|0|143.64583333333334|0|5.5625|0
0|2021-03-04|0.0|0|0.0|0|105.0|0|9.131944444444445|0
0|2021-03-05|0.0|0|0.0|0|202.5|0|9.170833333333333|0
0|2021-03-06|0.0|0|0.0|0|176.38888888888889|0|10.055555555555555|0
0|2021-03-07|0.0|0|0.0|0|125.83333333333333|0|9.375|0
0|2021-03-08|0.0|0|0.0|0|90.83333333333333|0|9.125|0
0|2021-03-09|0.0|0|0.0|0|121.38888888888887|0|12.972222222222221|0
0|2021-03-10|0.0|0|0.0|0|148.68055555555554|0|15.9375|0
0|2021-03-11|0.0|0|0.0|0|138.61111111111111|0|16.902777777777775|0
0|2021-03-12|0.0|0|0.0|0|139.31944444444443|0|15.877777777777778|0
0|2021-03-13|0.0|0|0.0|0|143.95833333333334|0|18.37847222222222|0
0|2021-03-14|0.0|0|0.0019097222222222224|0|163.7847222222222|0|10.826388888888888|0
0|2021-03-15|0.002916666666666667|0|0.0|0|150.0|0|5.958333333333332|0
0|2021-03-16|0.0|0|0.00016666666666666666|0|125.74305555555554|0|9.470138888888888|0
0|2021-03-17|0.00020833333333333335|0|0.0019345238095238096|0|263.45238095238096|0|13.884920634920634|0
0|2021-03-18|0.0033333333333333335|0|0.0|0|237.85416666666666|0|11.291666666666666|0
0|2021-03-19|0.0|0|0.0|0|133.75|0|8.166666666666666|0
0|2021-03-20|0.0|0|0.0|0|76.14583333333333|0|6.71875|0
0|2021-03-21|0.0|0|0.0|0|91.52777777777779|0|7.875|0
0|2021-03-22|0.0|0|0.0|0|135.83333333333334|0|14.451388888888888|0
0|2021-03-23|0.0|0|0.0|0|95.20833333333333|0|7.229166666666667|0
0|2021-03-24|0.0|0|0.0|0|132.62500000000003|0|10.836111111111114|0
0|2021-03-25|0.0|0|0.0|0|222.7361111111111|0|12.743055555555557|0
0|2021-03-26|0.0|0|0.0|0|135.83333333333334|0|8.854166666666666|0
0|2021-03-27|0.0|0|0.0|0|148.05555555555557|0|11.763888888888888|0
0|2021-03-28|0.0|0|0.0|0|96.79166666666667|0|12.923611111111112|0
0|2021-03-29|0.0|0|0.0033333333333333335|0|180.90277777777774|0|8.972222222222223|0
0|2021-03-30|0.0033333333333333335|0|0.0|0|145.41666666666666|0|12.486111111111112|0
0|2021-03-31|0.0|0|0.0|0|81.00694444444444|0|11.635416666666666|0
0|2021-04-01|0.0|0|0.0|0|76.10416666666667|0|13.604166666666666|0
0|2021-04-02|0.0|0|0.0|0|102.5|0|9.291666666666666|0
0|2021-04-03|0.0|0|0.0|0|113.75|0|10.916666666666666|0
0|2021-04-04|0.0|0|0.0|0|107.08333333333333|0|9.791666666666666|0
0|2021-04-05|0.0|0|0.0|0|113.33333333333333|0|10.868055555555557|0
0|2021-04-06|0.0|0|0.0|0|151.73611111111111|0|16.9375|0
0|2021-04-07|0.0|0|0.0|0|115.4513888888889|0|8.46875|0
0|2021-04-08|0.0|0|0.0|0|138.02083333333334|0|10.295138888888888|0
0|2021-04-09|0.0|0|0.0|0|119.58333333333333|0|8.895833333333334|0
0|2021-04-10|0.0|0|0.0|0|84.85218253968254|0|9.666567460317461|0
0|2021-04-11|0.0|0|0.0|0|87.91666666666667|0|9.166666666666666|0
0|2021-04-12|0.0|0|0.0|0|114.03472222222223|0|11.39722222222222|0
0|2021-04-13|0.0|0|0.0|0|80.4861111111111|0|7.0|0
0|2021-04-14|0.0|0|0.0|0|100.41666666666667|0|6.906944444444444|0
0|2021-04-15|0.0|0|0.001625|0|82.6875|0|9.994444444444445|0
0|2021-04-16|0.0006944444444444445|0|0.0|0|96.99305555555556|0|8.908333333333333|0
0|2021-04-17|0.0|0|0.01777777777777778|0|106.75|0|13.573611111111111|0
0|2021-04-18|0.029166666666666664|0|0.0|0|187.08333333333334|0|8.5|0
0|2021-04-19|0.0|0|0.0|0|125.41666666666667|0|5.375|0
0|2021-04-20|0.0|0|0.0|0|121.66666666666667|0|5.208333333333333|0
0|2021-04-21|0.0|0|0.0|0|63.81944444444445|0|12.118055555555557|0
0|2021-04-22|0.0|0|0.00020833333333333335|0|105.6388888888889|0|8.784027777777778|0
0|2021-04-23|0.0001388888888888889|0|0.0037500000000000003|0|132.98611111111111|0|13.034722222222221|0
0|2021-04-24|0.0009375|0|0.0|0|203.8472222222222|0|8.775|0
0|2021-04-25|0.0|0|0.0|0|91.1111111111111|0|9.847222222222223|0
0|2021-04-26|0.0|0|0.0|0|132.67361111111111|0|13.798611111111109|0
0|2021-04-27|0.0|0|0.0|0|130.9375|0|14.201388888888891|0
0|2021-04-28|0.0|0|0.0|0|141.25|0|17.364583333333332|0
0|2021-04-29|0.0|0|0.0008333333333333334|0|250.10416666666666|0|11.527777777777779|0
0|2021-04-30|0.0004166666666666667|0|0.0010416666666666667|0|241.31944444444437|0|9.649305555555555|0
0|2021-05-01|0.0060416666666666665|0|0.015160714285714286|0|105.6140873015873|0|8.977480158730158|0
0|2021-05-02|0.004583333333333333|0|0.0|0|173.45833333333334|0|10.935714285714285|0
0|2021-05-03|0.0|0|0.0|0|140.41666666666666|0|13.048611111111109|0
0|2021-05-04|0.0|0|0.0|0|82.5|0|11.520833333333334|0
0|2021-05-05|0.0|0|0.0|0|56.666666666666664|0|9.166666666666666|0
0|2021-05-06|0.0|0|0.0|0|70.55555555555556|0|7.7569444444444455|0
0|2021-05-07|0.0|0|0.0|0|88.95833333333333|0|7.875|0
0|2021-05-08|0.0|0|0.0|0|149.16666666666666|0|16.1875|0
0|2021-05-09|0.0|0|0.0|0|155.76388888888889|0|15.305555555555557|0
0|2021-05-10|0.0|0|0.0|0|124.96527777777779|0|11.657638888888888|0
0|2021-05-11|0.0|0|0.065875|0|125.125|0|13.415972222222221|0
0|2021-05-12|0.03222222222222222|0|0.0|0|59.97222222222223|0|12.991666666666667|0
0|2021-05-13|0.0|0|0.0|0|49.791666666666664|0|10.208333333333334|0
0|2021-05-14|0.0|0|0.0|0|81.11111111111111|0|7.916666666666667|0
0|2021-05-15|0.0|0|0.0004166666666666667|0|113.26388888888887|0|12.600694444444445|0
0|2021-05-16|0.002638888888888889|0|0.0062499999999999995|0|145.86805555555557|0|12.850694444444445|0
0|2021-05-17|0.0|0|0.0|0|139.13194444444446|0|14.079861111111112|0
0|2021-05-18|0.04|0|0.01865277777777778|0|131.92361111111111|0|14.543750000000001|0
0|2021-05-19|0.0020833333333333333|0|0.08511656746031747|0|96.60565476190476|0|10.714484126984127|0
0|2021-05-20|0.135|0|0.0|0|73.125|0|5.145833333333333|0
0|2021-05-21|0.0|0|0.0|0|69.5|0|5.913194444444444|0
0|2021-05-22|0.0|0|0.0|0|175.03472222222226|0|9.42361111111111|0
0|2021-05-23|0.0|0|0.0|0|85.83333333333333|0|6.8680555555555545|0
0|2021-05-24|0.0|0|0.00010416666666666667|0|107.60416666666664|0|9.600000000000001|0
0|2021-05-25|0.0001388888888888889|0|0.0|0|140.0347222222222|0|11.875|0
0|2021-05-26|0.0|0|0.0|0|128.29861111111111|0|10.65625|0
0|2021-05-27|0.0|0|0.0|0|144.63194444444443|0|12.093055555555557|0
0|2021-05-28|0.0|0|0.0|0|130.76388888888889|0|11.652777777777779|0
0|2021-05-29|0.0|0|0.057569444444444444|0|120.97222222222223|0|8.756944444444445|0
0|2021-05-30|0.018125|0|0.010833333333333334|0|103.85416666666667|0|8.599305555555556|0
0|2021-05-31|0.006666666666666667|0|0.0|0|116.80555555555556|0|9.895833333333334|0
0|2021-06-01|0.011319444444444444|0|0.03629960317460317|0|123.36309523809524|0|7.691468253968254|0
0|2021-06-02|0.0010416666666666667|0|0.0028333333333333335|0|90.4375|0|4.98125|0
0|2021-06-03|0.0011111111111111111|0|0.07025132275132275|0|111.34391534391534|0|7.881679894179896|0
0|2021-06-04|0.02383333333333333|0|0.0|0|177.375|0|4.783333333333333|0
0|2021-06-05|0.0|0|0.0|0|83.72023809523809|0|4.549107142857143|0
0|2021-06-06|0.0|0|0.0|0|127.47222222222221|0|9.847222222222223|0
0|2021-06-07|0.0|0|0.0|0|145.0|0|13.25|0
0|2021-06-08|0.0|0|0.0|0|142.01388888888889|0|11.840277777777777|0
0|2021-06-09|0.0|0|0.0|0|144.72222222222223|0|11.729166666666664|0
0|2021-06-10|0.0|0|0.0|0|148.40277777777774|0|11.0625|0
0|2021-06-11|0.0|0|0.0|0|152.91666666666666|0|10.402777777777777|0
0|2021-06-12|0.0|0|0.0|0|138.91666666666666|0|7.940972222222221|0
0|2021-06-13|0.0|0|0.0|0|117.33333333333333|0|4.769444444444445|0
0|2021-06-14|0.0|0|0.002916666666666667|0|139.12698412698413|0|5.589285714285714|0
0|2021-06-15|0.002916666666666667|0|0.0|0|113.75|0|5.125|0
0|2021-06-16|0.0|0|0.0|0|62.63888888888889|0|7.444444444444444|0
0|2021-06-17|0.0|0|0.0|0|135.0|0|7.166666666666667|0
0|2021-06-18|0.0|0|0.0|0|110.0|0|6.0|0
0|2021-06-19|0.0|0|0.0|0|118.95833333333333|0|8.1875|0
0|2021-06-20|0.0|0|0.0|0|149.58333333333334|0|10.791666666666666|0
0|2021-06-21|0.0|0|0.0|0|142.32638888888889|0|12.215277777777777|0
0|2021-06-22|0.0|0|0.0011944444444444444|0|82.59722222222221|0|6.22986111111111|0
0|2021-06-23|0.0005208333333333333|0|0.0|0|110.99305555555556|0|8.571527777777778|0
0|2021-06-24|0.0|0|0.0|0|131.8402777777778|0|9.725694444444445|0
0|2021-06-25|0.0|0|0.0|0|148.81944444444443|0|13.131944444444445|0
0|2021-06-26|0.0|0|0.0|0|145.83333333333334|0|13.333333333333334|0
0|2021-06-27|0.0|0|0.0|0|108.05555555555554|0|7.083333333333333|0
0|2021-06-28|0.0|0|0.04477513227513227|0|72.85449735449735|0|5.5582010582010595|0
0|2021-06-29|0.09666666666666666|0|0.007916666666666667|0|83.95833333333333|0|6.076388888888888|0
0|2021-06-30|0.008333333333333333|0|0.0003125|0|86.66666666666667|0|5.829861111111112|0
0|2021-07-01|0.00125|0|0.007583333333333333|0|117.19444444444446|0|4.175|0
0|2021-07-02|0.008333333333333333|0|0.0|0|116.45833333333333|0|4.84375|0
0|2021-07-03|0.0|0|0.0|0|88.71527777777777|0|4.423611111111112|0
0|2021-07-04|0.0|0|0.0|0|93.68055555555556|0|5.628472222222221|0
0|2021-07-05|0.0|0|0.0|0|119.02777777777777|0|7.548611111111112|0
0|2021-07-06|0.0033333333333333335|0|0.021041666666666663|0|134.80555555555557|0|8.533333333333335|0
0|2021-07-07|0.018333333333333333|0|0.057053571428571426|0|138.42857142857142|0|7.217212301587302|0
0|2021-07-08|0.04069444444444444|0|0.11291666666666668|0|136.80555555555557|0|6.7743055555555545|0
0|2021-07-09|0.03666666666666667|0|0.04129861111111111|0|168.13194444444446|0|11.50486111111111|0
0|2021-07-10|0.029375|0|0.0|0|138.75|0|8.989583333333334|0
0|2021-07-11|0.0|0|0.0|0|146.73611111111111|0|10.576388888888888|0
0|2021-07-12|0.0|0|0.0|0|150.90277777777777|0|8.979166666666666|0
0|2021-07-13|0.0|0|0.028527777777777777|0|90.65277777777779|0|5.397916666666667|0
0|2021-07-14|0.006583333333333333|0|0.0|0|98.10416666666667|0|5.66875|0
0|2021-07-15|0.0|0|0.0|0|134.51388888888889|0|9.142361111111112|0
0|2021-07-16|0.0|0|0.0|0|151.875|0|12.395833333333334|0
0|2021-07-17|0.0|0|0.0|0|134.7222222222222|0|8.75|0
0|2021-07-18|0.0|0|0.0|0|113.09027777777777|0|6.476388888888889|0
0|2021-07-19|0.0|0|0.0|0|115.10416666666667|0|5.577083333333333|0
0|2021-07-20|0.0|0|0.0|0|126.97916666666667|0|6.572916666666667|0
0|2021-07-21|0.0|0|0.006805555555555555|0|122.72222222222221|0|5.166666666666667|0
0|2021-07-22|0.008333333333333333|0|0.012569444444444444|0|99.51388888888887|0|6.805555555555556|0
0|2021-07-23|0.021666666666666667|0|0.0|0|157.56944444444446|0|12.326388888888888|0
0|2021-07-24|0.0|0|0.0|0|152.98611111111111|0|11.097222222222221|0
0|2021-07-25|0.0|0|0.0|0|134.375|0|8.23263888888889|0
0|2021-07-26|0.0|0|0.0|0|136.25694444444443|0|6.067658730158731|0
0|2021-07-27|0.0|0|0.0|0|104.4375|0|4.259722222222222|0
0|2021-07-28|0.0|0|0.0|0|91.94444444444446|0|3.8250000000000006|0
0|2021-07-29|0.0|0|0.0|0|97.41898148148148|0|4.934027777777778|0
0|2021-07-30|0.0|0|0.0|0|75.83333333333333|0|4.041666666666667|0
0|2021-07-31|0.0|0|0.0|0|150.625|0|8.958333333333334|0
0|2021-08-01|0.0|0|0.0|0|145.3125|0|9.197916666666666|0
0|2021-08-02|0.0|0|0.0004166666666666667|0|143.75|0|6.826388888888889|0
0|2021-08-03|0.00125|0|0.0|0|155.83333333333334|0|4.291666666666667|0
0|2021-08-04|0.0|0|0.0|0|61.041666666666664|0|4.270833333333333|0
0|2021-08-05|0.0|0|0.0|0|87.44444444444444|0|4.562500000000001|0
0|2021-08-06|0.0|0|0.008333333333333333|0|104.80555555555554|0|6.065277777777777|0
0|2021-08-07|0.0|0|0.0|0|146.5625|0|10.104166666666666|0
0|2021-08-08|0.0|0|0.0|0|149.79166666666666|0|12.041666666666666|0
0|2021-08-09|0.0|0|0.0|0|152.08333333333334|0|13.402777777777777|0
0|2021-08-10|0.0|0|0.0|0|146.25|0|11.5|0
0|2021-08-11|0.0|0|0.0|0|129.81944444444443|0|8.379166666666666|0
0|2021-08-12|0.0|0|0.0|0|132.25|0|8.583333333333334|0
0|2021-08-13|0.0|0|0.0|0|123.22916666666667|0|6.679166666666667|0
0|2021-08-14|0.0|0|0.022000000000000002|0|72.9375|0|3.9812499999999997|0
0|2021-08-15|0.03333333333333333|0|0.0|0|105.41666666666667|0|4.083333333333333|0
0|2021-08-16|0.0|0|0.0|0|58.541666666666664|0|4.638888888888888|0
0|2021-08-17|0.0|0|0.0|0|127.5|0|7.75|0
0|2021-08-18|0.0|0|0.0|0|139.0277777777778|0|10.958333333333334|0
0|2021-08-19|0.0|0|0.0|0|148.68055555555557|0|11.368055555555555|0
0|2021-08-20|0.0|0|0.0|0|132.1527777777778|0|8.810185185185185|0
0|2021-08-21|0.0|0|0.0|0|90.41666666666667|0|7.708333333333333|0
0|2021-08-22|0.0|0|0.0|0|110.59722222222223|0|6.872916666666666|0
0|2021-08-23|0.0|0|0.0|0|128.33333333333334|0|7.291666666666667|0
0|2021-08-24|0.0|0|0.0|0|135.54166666666666|0|7.504166666666666|0
0|2021-08-25|0.0|0|0.0|0|111.44444444444446|0|6.947222222222223|0
0|2021-08-26|0.0|0|0.0004166666666666667|0|97.5|0|4.354166666666667|0
0|2021-08-27|0.0004166666666666667|0|0.0|0|75.83333333333333|0|5.708333333333333|0
0|2021-08-28|0.0|0|0.004583333333333333|0|84.8611111111111|0|6.298611111111112|0
0|2021-08-29|0.004583333333333333|0|0.0|0|77.08333333333333|0|4.520833333333333|0
0|2021-08-30|0.0|0|0.0|0|131.38888888888889|0|5.375|0
0|2021-08-31|0.0|0|0.0|0|127.08333333333333|0|8.333333333333334|0
0|2021-09-01|0.0|0|0.0|0|147.43055555555554|0|10.534722222222221|0
0|2021-09-02|0.0|0|0.0|0|116.31944444444446|0|8.527777777777777|0
0|2021-09-03|0.0|0|0.0|0|114.86111111111113|0|8.98611111111111|0
0|2021-09-04|0.0|0|0.0|0|157.08333333333334|0|9.916666666666666|0
0|2021-09-05|0.0|0|0.0|0|122.70833333333333|0|6.673611111111111|0
0|2021-09-06|0.0|0|0.0|0|135.90277777777777|0|6.270833333333333|0
0|2021-09-07|0.0|0|0.0|0|77.22222222222221|0|3.75|0
0|2021-09-08|0.0|0|0.0|0|56.666666666666664|0|3.9166666666666665|0
0|2021-09-09|0.0|0|0.0|0|135.83333333333334|0|5.333333333333333|0
0|2021-09-10|0.0|0|0.0|0|152.5|0|6.958333333333333|0
0|2021-09-11|0.0|0|0.0|0|47.083333333333336|0|6.875|0
0|2021-09-12|0.0|0|0.0|0|111.25|0|7.9375|0
0|2021-09-13|0.0|0|0.04416666666666667|0|115.3125|0|9.739583333333334|0
0|2021-09-14|0.0375|0|0.0|0|237.63888888888889|0|6.625|0
0|2021-09-15|0.0|0|0.0|0|37.986111111111114|0|7.791666666666667|0
0|2021-09-16|0.0|0|0.0|0|151.66666666666666|0|5.291666666666667|0
0|2021-09-17|0.0|0|0.0|0|64.58333333333333|0|4.458333333333333|0
0|2021-09-18|0.0|0|0.0|0|85.56944444444444|0|4.4875|0
0|2021-09-19|0.0|0|0.0|0|131.875|0|5.479166666666667|0
0|2021-09-20|0.0|0|0.0|0|158.22916666666666|0|9.020833333333334|0
0|2021-09-21|0.0|0|0.0004166666666666667|0|142.77777777777777|0|6.979166666666667|0
0|2021-09-22|0.001979166666666667|0|0.004652777777777777|0|126.80555555555556|0|9.166666666666666|0
0|2021-09-23|0.0|0|0.0|0|154.16666666666666|0|4.958333333333333|0
0|2021-09-24|0.0|0|0.0|0|72.08333333333333|0|6.395833333333333|0
0|2021-09-25|0.0|0|0.0|0|65.41666666666667|0|6.333333333333333|0
0|2021-09-26|0.0|0|0.0|0|128.75|0|5.291666666666667|0
0|2021-09-27|0.0|0|0.0|0|53.125|0|4.909722222222222|0
0|2021-09-28|0.0|0|0.0|0|139.58333333333334|0|9.416666666666666|0
0|2021-09-29|0.0|0|0.014166666666666668|0|94.16666666666667|0|9.291666666666666|0
0|2021-09-30|0.004166666666666667|0|0.0|0|77.75|0|5.843055555555556|0
0|2021-10-01|0.024583333333333332|0|0.03957638888888888|0|91.08333333333333|0|8.999305555555555|0
0|2021-10-02|0.014583333333333332|0|0.0|0|84.04861111111111|0|4.623611111111111|0
0|2021-10-03|0.0|0|0.0|0|97.31150793650794|0|5.233134920634921|0
0|2021-10-04|0.0|0|0.0|0|153.75|0|5.666666666666667|0
0|2021-10-05|0.0|0|0.0|0|209.58333333333334|0|5.875|0
0|2021-10-06|0.0|0|0.0|0|101.875|0|4.354166666666667|0
0|2021-10-07|0.0|0|0.0|0|157.5|0|6.041666666666667|0
0|2021-10-08|0.0|0|0.0|0|156.66666666666666|0|5.416666666666667|0
0|2021-10-09|0.0|0|0.0|0|116.04166666666667|0|6.145833333333333|0
0|2021-10-10|0.0|0|0.0|0|161.18055555555554|0|12.951388888888891|0
0|2021-10-11|0.0|0|0.0|0|98.05555555555556|0|9.749999999999998|0
0|2021-10-12|0.0|0|0.0|0|146.73611111111111|0|13.190972222222221|0
0|2021-10-13|0.0|0|0.0|0|155.20833333333334|0|14.979166666666666|0
0|2021-10-14|0.0027083333333333334|0|0.012152777777777778|0|138.24999999999997|0|8.354861111111111|0
0|2021-10-15|0.0062499999999999995|0|0.019791666666666666|0|114.75694444444444|0|7.246527777777778|0
