|dates|Elbert_Colorado_UnitedStates.AverageDailyTemperature.data|Elbert_Colorado_UnitedStates.AverageDailyTemperature.missing|Elbert_Colorado_UnitedStates.AverageDewPoint.data|Elbert_Colorado_UnitedStates.AverageDewPoint.missing|Elbert_Colorado_UnitedStates.AverageRelativeHumidity.data|Elbert_Colorado_UnitedStates.AverageRelativeHumidity.missing|Elbert_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Elbert_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|76.54166666666667|0|44.395833333333336|0|39.041666666666664|0|23.893958333333334|0
0|2021-08-19|74.60416666666667|0|49.25|0|46.541666666666664|0|23.88145833333333|0
0|2021-08-20|73.45833333333333|0|35.541666666666664|0|30.0|0|23.91083333333333|0
0|2021-08-21|67.0625|0|44.645833333333336|0|47.083333333333336|0|24.03|0
0|2021-08-22|75.60416666666667|0|42.8125|0|42.375|0|23.931875|0
0|2021-08-23|79.45833333333333|0|41.208333333333336|0|30.541666666666668|0|23.953333333333337|0
0|2021-08-24|80.16666666666667|0|24.083333333333332|0|14.625|0|24.00333333333333|0
0|2021-08-25|77.0|0|47.770833333333336|0|37.895833333333336|0|24.093125|0
0|2021-08-26|71.83680555555556|0|49.39930555555555|0|48.74652777777777|0|24.05138888888889|0
0|2021-08-27|73.54166666666667|0|45.25|0|41.833333333333336|0|23.97125|0
0|2021-08-28|77.38888888888889|0|36.56944444444444|0|29.430555555555557|0|23.964444444444442|0
0|2021-08-29|68.57291666666667|0|52.395833333333336|0|57.427083333333336|0|24.085729166666656|0
0|2021-08-30|72.89583333333333|0|43.3125|0|44.916666666666664|0|23.957083333333326|0
0|2021-08-31|77.25|0|33.041666666666664|0|23.208333333333332|0|23.88333333333333|0
0|2021-09-01|74.41666666666667|0|39.25|0|32.833333333333336|0|23.859166666666667|0
0|2021-09-02|68.6875|0|52.94444444444445|0|60.61805555555555|0|23.954166666666662|0
0|2021-09-03|66.02083333333333|0|55.8125|0|71.875|0|24.039166666666663|0
0|2021-09-04|67.96875|0|52.59027777777777|0|62.875|0|24.078645833333336|0
0|2021-09-05|71.41666666666667|0|35.5|0|36.708333333333336|0|24.092083333333335|0
0|2021-09-06|73.54166666666667|0|33.541666666666664|0|29.958333333333332|0|24.056249999999995|0
0|2021-09-07|74.83333333333333|0|28.729166666666668|0|19.979166666666668|0|24.109583333333333|0
0|2021-09-08|71.20833333333333|0|39.166666666666664|0|35.458333333333336|0|24.124166666666664|0
0|2021-09-09|74.83333333333333|0|29.833333333333332|0|27.708333333333332|0|24.084583333333338|0
0|2021-09-10|77.20833333333333|0|29.375|0|20.0|0|24.06791666666666|0
0|2021-09-11|82.125|0|27.041666666666668|0|15.520833333333334|0|24.033749999999998|0
0|2021-09-12|71.67013888888889|0|44.71875|0|39.86111111111111|0|24.082118055555554|0
0|2021-09-13|70.02083333333333|0|45.520833333333336|0|45.5|0|24.000416666666663|0
0|2021-09-14|64.34722222222221|0|45.09722222222223|0|51.42361111111111|0|24.028333333333325|0
0|2021-09-15|66.54166666666667|0|42.791666666666664|0|48.916666666666664|0|23.962499999999995|0
0|2021-09-16|75.08333333333333|0|29.0625|0|25.229166666666668|0|23.880624999999995|0
0|2021-09-17|62.125|0|40.041666666666664|0|47.5|0|24.11236111111111|0
0|2021-09-18|67.875|0|38.041666666666664|0|43.083333333333336|0|24.066041666666678|0
0|2021-09-19|75.16666666666667|0|34.958333333333336|0|24.479166666666668|0|23.874166666666664|0
0|2021-09-20|57.75|0|36.0|0|45.375|0|24.010833333333338|0
0|2021-09-21|51.625|0|33.083333333333336|0|51.5|0|24.29916666666666|0
0|2021-09-22|59.0|0|24.666666666666668|0|31.125|0|24.177500000000006|0
0|2021-09-23|66.0|0|19.625|0|20.541666666666668|0|24.02458333333334|0
0|2021-09-24|64.75|0|28.625|0|27.5|0|24.09|0
0|2021-09-25|63.75|0|35.125|0|38.791666666666664|0|24.051250000000007|0
0|2021-09-26|72.75|0|25.125|0|19.75|0|23.95833333333334|0
0|2021-09-27|71.48958333333333|0|30.541666666666668|0|23.947916666666668|0|23.941874999999996|0
0|2021-09-28|64.70833333333333|0|36.5|0|36.291666666666664|0|23.821249999999992|0
0|2021-09-29|59.020833333333336|0|41.145833333333336|0|54.71527777777777|0|23.884444444444444|0
0|2021-09-30|51.958333333333336|0|38.833333333333336|0|61.583333333333336|0|24.11833333333333|0
0|2021-10-01|53.125|0|41.708333333333336|0|65.625|0|24.087916666666672|0
0|2021-10-02|58.833333333333336|0|37.291666666666664|0|49.416666666666664|0|24.11|0
0|2021-10-03|60.041666666666664|0|27.875|0|33.291666666666664|0|24.102500000000003|0
0|2021-10-04|63.708333333333336|0|25.833333333333332|0|26.708333333333332|0|24.13|0
0|2021-10-05|60.583333333333336|0|29.583333333333332|0|34.25|0|24.129166666666666|0
0|2021-10-06|61.875|0|34.125|0|39.583333333333336|0|23.983541666666678|0
0|2021-10-07|63.041666666666664|0|32.125|0|33.916666666666664|0|24.000833333333333|0
0|2021-10-08|64.5|0|28.875|0|29.333333333333332|0|23.951666666666664|0
0|2021-10-09|64.89583333333333|0|28.458333333333332|0|26.916666666666668|0|23.809375|0
0|2021-10-10|52.791666666666664|0|26.041666666666668|0|37.125|0|23.852083333333336|0
0|2021-10-11|53.083333333333336|0|27.333333333333332|0|38.958333333333336|0|23.768749999999997|0
0|2021-10-12|47.625|0|23.854166666666668|0|41.979166666666664|0|23.599166666666672|0
0|2021-10-13|48.625|0|16.375|0|31.5|0|23.681249999999995|0
0|2021-10-14|40.520833333333336|0|27.465277777777782|0|61.90972222222223|0|23.88319444444444|0
0|2021-10-15|39.875|0|22.85|16|52.875|0|24.092|16
