|dates|Elkhart_Indiana_UnitedStates.JHU_ConfirmedCases.data|Elkhart_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Elkhart_Indiana_UnitedStates.NYT_ConfirmedCases.data|Elkhart_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Elkhart_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Elkhart_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Elkhart_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Elkhart_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|24546.0|0|24644.0|0|347.0|0|0.0|100
0|2021-01-28|24546.0|0|24689.0|0|347.0|0|0.0|100
0|2021-01-29|24546.0|0|24729.0|0|347.0|0|0.0|100
0|2021-01-30|24660.0|0|24758.0|0|348.0|0|0.0|100
0|2021-01-31|24684.0|0|24783.0|0|348.0|0|0.0|100
0|2021-02-01|24684.0|0|24814.0|0|348.0|0|0.0|100
0|2021-02-02|24684.0|0|24840.0|0|348.0|0|0.0|100
0|2021-02-03|24781.0|0|24881.0|0|350.0|0|0.0|100
0|2021-02-04|24814.0|0|24914.0|0|394.0|0|0.0|100
0|2021-02-05|24814.0|0|24934.0|0|394.0|0|0.0|100
0|2021-02-06|24814.0|0|24980.0|0|394.0|0|0.0|100
0|2021-02-07|24916.0|0|25016.0|0|398.0|0|0.0|100
0|2021-02-08|24916.0|0|25025.0|0|400.0|0|0.0|100
0|2021-02-09|24916.0|0|25046.0|0|400.0|0|0.0|100
0|2021-02-10|24916.0|0|25071.0|0|400.0|0|0.0|100
0|2021-02-11|24989.0|0|25089.0|0|400.0|0|0.0|100
0|2021-02-12|24989.0|0|25118.0|0|402.0|0|0.0|100
0|2021-02-13|25038.0|0|25140.0|0|402.0|0|0.0|100
0|2021-02-14|25038.0|0|25160.0|0|403.0|0|0.0|100
0|2021-02-15|25081.0|0|25183.0|0|403.0|0|0.0|100
0|2021-02-16|25081.0|0|25196.0|0|403.0|0|0.0|100
0|2021-02-17|25121.0|0|25223.0|0|403.0|0|0.0|100
0|2021-02-18|25121.0|0|25244.0|0|403.0|0|0.0|100
0|2021-02-19|25121.0|0|25270.0|0|403.0|0|0.0|100
0|2021-02-20|25121.0|0|25305.0|0|410.0|0|0.0|100
0|2021-02-21|25121.0|0|25331.0|0|411.0|0|0.0|100
0|2021-02-22|25250.0|0|25352.0|0|411.0|0|0.0|100
0|2021-02-23|25261.0|0|25363.0|0|411.0|0|0.0|100
0|2021-02-24|25291.0|0|25393.0|0|411.0|0|0.0|100
0|2021-02-25|25306.0|0|25409.0|0|412.0|0|0.0|100
0|2021-02-26|25331.0|0|25434.0|0|412.0|0|0.0|100
0|2021-02-27|25350.0|0|25451.0|0|414.0|0|0.0|100
0|2021-02-28|25376.0|0|25477.0|0|414.0|0|0.0|100
0|2021-03-01|25386.0|0|25487.0|0|415.0|0|0.0|100
0|2021-03-02|25386.0|0|25503.0|0|415.0|0|0.0|100
0|2021-03-03|25386.0|0|25523.0|0|415.0|0|0.0|100
0|2021-03-04|25453.0|0|25553.0|0|419.0|0|0.0|100
0|2021-03-05|25453.0|0|25582.0|0|419.0|0|0.0|100
0|2021-03-06|25453.0|0|25608.0|0|419.0|0|0.0|100
0|2021-03-07|25453.0|0|25634.0|0|419.0|0|0.0|100
0|2021-03-08|25548.0|0|25646.0|0|419.0|0|0.0|100
0|2021-03-09|25548.0|0|25668.0|0|420.0|0|0.0|100
0|2021-03-10|25608.0|0|25706.0|0|420.0|0|0.0|100
0|2021-03-11|25608.0|0|25728.0|0|420.0|0|0.0|100
0|2021-03-12|25608.0|0|25770.0|0|420.0|0|0.0|100
0|2021-03-13|25608.0|0|25798.0|0|421.0|0|0.0|100
0|2021-03-14|25739.0|0|25839.0|0|421.0|0|0.0|100
0|2021-03-15|25739.0|0|25855.0|0|421.0|0|0.0|100
0|2021-03-16|25772.0|0|25872.0|0|423.0|0|0.0|100
0|2021-03-17|25826.0|0|25926.0|0|423.0|0|0.0|100
0|2021-03-18|25826.0|0|25966.0|0|423.0|0|0.0|100
0|2021-03-19|25826.0|0|25994.0|0|426.0|0|0.0|100
0|2021-03-20|25921.0|0|26021.0|0|426.0|0|0.0|100
0|2021-03-21|25955.0|0|26055.0|0|426.0|0|0.0|100
0|2021-03-22|25972.0|0|26072.0|0|426.0|0|0.0|100
0|2021-03-23|25989.0|0|26089.0|0|427.0|0|0.0|100
0|2021-03-24|25989.0|0|26135.0|0|427.0|0|0.0|100
0|2021-03-25|25989.0|0|26176.0|0|427.0|0|0.0|100
0|2021-03-26|26120.0|0|26220.0|0|427.0|0|0.0|100
0|2021-03-27|26149.0|0|26249.0|0|427.0|0|0.0|100
0|2021-03-28|26196.0|0|26296.0|0|427.0|0|0.0|100
0|2021-03-29|26196.0|0|26335.0|0|427.0|0|0.0|100
0|2021-03-30|26262.0|0|26362.0|0|428.0|0|0.0|100
0|2021-03-31|26262.0|0|26416.0|0|428.0|0|0.0|100
0|2021-04-01|26377.0|0|26477.0|0|428.0|0|0.0|100
0|2021-04-02|26433.0|0|26533.0|0|428.0|0|0.0|100
0|2021-04-03|26483.0|0|26583.0|0|429.0|0|0.0|100
0|2021-04-04|26530.0|0|26630.0|0|429.0|0|0.0|100
0|2021-04-05|26554.0|0|26654.0|0|429.0|0|0.0|100
0|2021-04-06|26580.0|0|26680.0|0|429.0|0|0.0|100
0|2021-04-07|26651.0|0|26751.0|0|429.0|0|0.0|100
0|2021-04-08|26711.0|0|26811.0|0|429.0|0|0.0|100
0|2021-04-09|26762.0|0|26862.0|0|430.0|0|0.0|100
0|2021-04-10|26810.0|0|26910.0|0|431.0|0|0.0|100
0|2021-04-11|26868.0|0|26968.0|0|431.0|0|0.0|100
0|2021-04-12|26910.0|0|27010.0|0|431.0|0|0.0|100
0|2021-04-13|26950.0|0|27050.0|0|431.0|0|0.0|100
0|2021-04-14|27021.0|0|27121.0|0|431.0|0|0.0|100
0|2021-04-15|27117.0|0|27217.0|0|431.0|0|0.0|100
0|2021-04-16|27197.0|0|27297.0|0|431.0|0|0.0|100
0|2021-04-17|27255.0|0|27355.0|0|432.0|0|0.0|100
0|2021-04-18|27255.0|0|27406.0|0|432.0|0|0.0|100
0|2021-04-19|27356.0|0|27456.0|0|432.0|0|0.0|100
0|2021-04-20|27376.0|0|27476.0|0|432.0|0|0.0|100
0|2021-04-21|27477.0|0|27577.0|0|432.0|0|0.0|100
0|2021-04-22|27543.0|0|27643.0|0|433.0|0|0.0|100
0|2021-04-23|27604.0|0|27704.0|0|433.0|0|0.0|100
0|2021-04-24|27656.0|0|27756.0|0|433.0|0|0.0|100
0|2021-04-25|27708.0|0|27808.0|0|433.0|0|0.0|100
0|2021-04-26|27739.0|0|27839.0|0|433.0|0|0.0|100
0|2021-04-27|27776.0|0|27876.0|0|433.0|0|0.0|100
0|2021-04-28|27865.0|0|27965.0|0|434.0|0|0.0|100
0|2021-04-29|27951.0|0|28051.0|0|434.0|0|0.0|100
0|2021-04-30|28012.0|0|28112.0|0|434.0|0|0.0|100
0|2021-05-01|28078.0|0|28178.0|0|436.0|0|0.0|100
0|2021-05-02|28150.0|0|28250.0|0|436.0|0|0.0|100
0|2021-05-03|28193.0|0|28293.0|0|436.0|0|0.0|100
0|2021-05-04|28228.0|0|28328.0|0|437.0|0|0.0|100
0|2021-05-05|28304.0|0|28404.0|0|438.0|0|0.0|100
0|2021-05-06|28376.0|0|28476.0|0|439.0|0|0.0|100
0|2021-05-07|28433.0|0|28533.0|0|441.0|0|0.0|100
0|2021-05-08|28470.0|0|28570.0|0|441.0|0|0.0|100
0|2021-05-09|28514.0|0|28614.0|0|442.0|0|0.0|100
0|2021-05-10|28540.0|0|28640.0|0|442.0|0|0.0|100
0|2021-05-11|28577.0|0|28677.0|0|442.0|0|0.0|100
0|2021-05-12|28633.0|0|28733.0|0|442.0|0|0.0|100
0|2021-05-13|28695.0|0|28795.0|0|442.0|0|0.0|100
0|2021-05-14|28745.0|0|28845.0|0|442.0|0|0.0|100
0|2021-05-15|28784.0|0|28884.0|0|442.0|0|0.0|100
0|2021-05-16|28815.0|0|28915.0|0|442.0|0|0.0|100
0|2021-05-17|28844.0|0|28944.0|0|443.0|0|0.0|100
0|2021-05-18|28862.0|0|28962.0|0|444.0|0|0.0|100
0|2021-05-19|28907.0|0|29007.0|0|444.0|0|0.0|100
0|2021-05-20|28943.0|0|29043.0|0|444.0|0|0.0|100
0|2021-05-21|28985.0|0|29085.0|0|446.0|0|0.0|100
0|2021-05-22|29012.0|0|29112.0|0|446.0|0|0.0|100
0|2021-05-23|29043.0|0|29143.0|0|446.0|0|0.0|100
0|2021-05-24|29055.0|0|29155.0|0|447.0|0|0.0|100
0|2021-05-25|29074.0|0|29174.0|0|448.0|0|0.0|100
0|2021-05-26|29104.0|0|29204.0|0|448.0|0|0.0|100
0|2021-05-27|29129.0|0|29229.0|0|449.0|0|0.0|100
0|2021-05-28|29152.0|0|29252.0|0|450.0|0|0.0|100
0|2021-05-29|29159.0|0|29259.0|0|451.0|0|0.0|100
0|2021-05-30|29186.0|0|29286.0|0|451.0|0|0.0|100
0|2021-05-31|29186.0|0|29286.0|0|451.0|0|0.0|100
0|2021-06-01|29204.0|0|29304.0|0|452.0|0|0.0|100
0|2021-06-02|29219.0|0|29319.0|0|452.0|0|0.0|100
0|2021-06-03|29235.0|0|29335.0|0|452.0|0|0.0|100
0|2021-06-04|29235.0|0|29354.0|0|454.0|0|0.0|100
0|2021-06-05|29267.0|0|29367.0|0|457.0|0|0.0|100
0|2021-06-06|29267.0|0|29367.0|0|457.0|0|0.0|100
0|2021-06-07|29290.0|0|29390.0|0|458.0|0|0.0|100
0|2021-06-08|29292.0|0|29392.0|0|457.0|0|0.0|100
0|2021-06-09|29304.0|0|29404.0|0|457.0|0|0.0|100
0|2021-06-10|29316.0|0|29416.0|0|457.0|0|0.0|100
0|2021-06-11|29332.0|0|29432.0|0|457.0|0|0.0|100
0|2021-06-12|29347.0|0|29447.0|0|459.0|0|0.0|100
0|2021-06-13|29347.0|0|29447.0|0|459.0|0|0.0|100
0|2021-06-14|29363.0|0|29463.0|0|459.0|0|0.0|100
0|2021-06-15|29373.0|0|29473.0|0|459.0|0|0.0|100
0|2021-06-16|29373.0|0|29481.0|0|459.0|0|0.0|100
0|2021-06-17|29390.0|0|29490.0|0|459.0|0|0.0|100
0|2021-06-18|29394.0|0|29494.0|0|459.0|0|0.0|100
0|2021-06-19|29394.0|0|29498.0|0|461.0|0|0.0|100
0|2021-06-20|29398.0|0|29498.0|0|461.0|0|0.0|100
0|2021-06-21|29413.0|0|29513.0|0|461.0|0|0.0|100
0|2021-06-22|29416.0|0|29516.0|0|461.0|0|0.0|100
0|2021-06-23|29425.0|0|29525.0|0|461.0|0|0.0|100
0|2021-06-24|29432.0|0|29532.0|0|461.0|0|0.0|100
0|2021-06-25|29432.0|0|29540.0|0|461.0|0|0.0|100
0|2021-06-26|29440.0|0|29540.0|0|461.0|0|0.0|100
0|2021-06-27|29440.0|0|29540.0|0|461.0|0|0.0|100
0|2021-06-28|29460.0|0|29560.0|0|461.0|0|0.0|100
0|2021-06-29|29463.0|0|29563.0|0|461.0|0|0.0|100
0|2021-06-30|29472.0|0|29572.0|0|462.0|0|0.0|100
0|2021-07-01|29474.0|0|29574.0|0|462.0|0|0.0|100
0|2021-07-02|29478.0|0|29578.0|0|465.0|0|0.0|100
0|2021-07-03|29478.0|0|29578.0|0|465.0|0|0.0|100
0|2021-07-04|29478.0|0|29578.0|0|465.0|0|0.0|100
0|2021-07-05|29478.0|0|29578.0|0|465.0|0|0.0|100
0|2021-07-06|29497.0|0|29597.0|0|465.0|0|0.0|100
0|2021-07-07|29503.0|0|29603.0|0|465.0|0|0.0|100
0|2021-07-08|29508.0|0|29608.0|0|466.0|0|0.0|100
0|2021-07-09|29519.0|0|29619.0|0|466.0|0|0.0|100
0|2021-07-10|29519.0|0|29619.0|0|466.0|0|0.0|100
0|2021-07-11|29519.0|0|29619.0|0|466.0|0|0.0|100
0|2021-07-12|29538.0|0|29638.0|0|466.0|0|0.0|100
0|2021-07-13|29563.0|0|29663.0|0|466.0|0|0.0|100
0|2021-07-14|29569.0|0|29669.0|0|466.0|0|0.0|100
0|2021-07-15|29588.0|0|29688.0|0|466.0|0|0.0|100
0|2021-07-16|29602.0|0|29702.0|0|466.0|0|0.0|100
0|2021-07-17|29602.0|0|29702.0|0|466.0|0|0.0|100
0|2021-07-18|29602.0|0|29702.0|0|466.0|0|0.0|100
0|2021-07-19|29634.0|0|29734.0|0|467.0|0|0.0|100
0|2021-07-20|29654.0|0|29754.0|0|467.0|0|0.0|100
0|2021-07-21|29663.0|0|29763.0|0|469.0|0|0.0|100
0|2021-07-22|29678.0|0|29778.0|0|469.0|0|0.0|100
0|2021-07-23|29699.0|0|29799.0|0|470.0|0|0.0|100
0|2021-07-24|29699.0|0|29799.0|0|470.0|0|0.0|100
0|2021-07-25|29699.0|0|29799.0|0|470.0|0|0.0|100
0|2021-07-26|29729.0|0|29828.0|0|470.0|0|0.0|100
0|2021-07-27|29749.0|0|29848.0|0|470.0|0|0.0|100
0|2021-07-28|29783.0|0|29882.0|0|470.0|0|0.0|100
0|2021-07-29|29801.0|0|29900.0|0|471.0|0|0.0|100
0|2021-07-30|29819.0|0|29918.0|0|471.0|0|0.0|100
0|2021-07-31|29819.0|0|29918.0|0|471.0|0|0.0|100
0|2021-08-01|29819.0|0|29918.0|0|471.0|0|0.0|100
0|2021-08-02|29847.0|0|29947.0|0|471.0|0|0.0|100
0|2021-08-03|29882.0|0|29982.0|0|471.0|0|0.0|100
0|2021-08-04|29916.0|0|30016.0|0|472.0|0|0.0|100
0|2021-08-05|29952.0|0|30052.0|0|472.0|0|0.0|100
0|2021-08-06|29991.0|0|30091.0|0|472.0|0|0.0|100
0|2021-08-07|29991.0|0|30091.0|0|472.0|0|0.0|100
0|2021-08-08|29991.0|0|30091.0|0|472.0|0|0.0|100
0|2021-08-09|30065.0|0|30165.0|0|472.0|0|0.0|100
0|2021-08-10|30114.0|0|30214.0|0|473.0|0|0.0|100
0|2021-08-11|30163.0|0|30263.0|0|474.0|0|0.0|100
0|2021-08-12|30218.0|0|30318.0|0|475.0|0|0.0|100
0|2021-08-13|30255.0|0|30355.0|0|475.0|0|0.0|100
0|2021-08-14|30255.0|0|30355.0|0|475.0|0|0.0|100
0|2021-08-15|30255.0|0|30355.0|0|475.0|0|0.0|100
0|2021-08-16|30344.0|0|30444.0|0|475.0|0|0.0|100
0|2021-08-17|30399.0|0|30499.0|0|475.0|0|0.0|100
0|2021-08-18|30451.0|0|30551.0|0|475.0|0|0.0|100
0|2021-08-19|30492.0|0|30592.0|0|477.0|0|0.0|100
0|2021-08-20|30555.0|0|30655.0|0|477.0|0|0.0|100
0|2021-08-21|30555.0|0|30655.0|0|477.0|0|0.0|100
0|2021-08-22|30555.0|0|30655.0|0|477.0|0|0.0|100
0|2021-08-23|30645.0|0|30745.0|0|478.0|0|0.0|100
0|2021-08-24|30709.0|0|30809.0|0|478.0|0|0.0|100
0|2021-08-25|30768.0|0|30868.0|0|478.0|0|0.0|100
0|2021-08-26|30858.0|0|30958.0|0|479.0|0|0.0|100
0|2021-08-27|30970.0|0|31070.0|0|479.0|0|0.0|100
0|2021-08-28|30970.0|0|31070.0|0|479.0|0|0.0|100
0|2021-08-29|30970.0|0|31070.0|0|479.0|0|0.0|100
0|2021-08-30|31123.0|0|31224.0|0|479.0|0|0.0|100
0|2021-08-31|31210.0|0|31311.0|0|479.0|0|0.0|100
0|2021-09-01|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-02|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-03|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-04|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-05|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-06|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-07|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-08|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-09|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-10|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-11|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-12|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-13|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-14|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-15|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-16|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-17|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-18|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-19|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-20|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-21|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-22|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-23|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-24|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-25|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-26|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-27|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-28|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-29|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-09-30|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-10-01|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-10-02|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-10-03|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-10-04|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-10-05|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-10-06|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-10-07|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-10-08|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-10-09|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-10-10|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-10-11|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-10-12|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-10-13|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-10-14|31210.0|0|0.0|100|479.0|0|0.0|100
0|2021-10-15|31210.0|0|0.0|100|479.0|0|0.0|100
