|dates|Teton_Montana_UnitedStates.AverageDailyTemperature.data|Teton_Montana_UnitedStates.AverageDailyTemperature.missing|Teton_Montana_UnitedStates.AverageDewPoint.data|Teton_Montana_UnitedStates.AverageDewPoint.missing|Teton_Montana_UnitedStates.AverageRelativeHumidity.data|Teton_Montana_UnitedStates.AverageRelativeHumidity.missing|Teton_Montana_UnitedStates.AverageSurfaceAirPressure.data|Teton_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|46.29027777777778|0|44.21666666666667|0|92.69305555555555|0|26.330208333333346|0
0|2021-08-19|54.75|0|45.958333333333336|0|74.04166666666667|0|26.221666666666675|0
0|2021-08-20|56.36111111111111|0|48.4375|0|75.90972222222221|0|26.232986111111114|0
0|2021-08-21|55.125|0|48.583333333333336|0|79.625|0|26.101666666666663|0
0|2021-08-22|61.854166666666664|0|44.104166666666664|0|57.388888888888886|0|26.012222222222217|0
0|2021-08-23|62.291666666666664|0|35.854166666666664|0|43.375|0|26.05666666666666|0
0|2021-08-24|53.291666666666664|0|36.75|0|57.125|0|26.3475|0
0|2021-08-25|57.208333333333336|0|41.041666666666664|0|59.083333333333336|0|26.305000000000003|0
0|2021-08-26|61.447916666666664|0|44.875|0|58.114583333333336|0|26.212812499999988|0
0|2021-08-27|60.229166666666664|0|40.479166666666664|0|50.229166666666664|0|26.170625|0
0|2021-08-28|58.916666666666664|0|41.458333333333336|0|55.791666666666664|0|26.32083333333333|0
0|2021-08-29|62.375|0|35.416666666666664|0|43.166666666666664|0|26.22791666666667|0
0|2021-08-30|65.5|0|38.9375|0|42.947916666666664|0|26.058229166666674|0
0|2021-08-31|64.04166666666667|0|33.479166666666664|0|38.3125|0|25.98729166666666|0
0|2021-09-01|57.958333333333336|0|27.833333333333332|0|36.291666666666664|0|26.13083333333333|0
0|2021-09-02|52.791666666666664|0|35.791666666666664|0|55.416666666666664|0|26.317916666666676|0
0|2021-09-03|55.854166666666664|0|35.375|0|52.104166666666664|0|26.30937499999999|0
0|2021-09-04|60.083333333333336|0|33.916666666666664|0|43.291666666666664|0|26.26375|0
0|2021-09-05|68.95833333333333|0|31.416666666666668|0|26.083333333333332|0|26.200833333333325|0
0|2021-09-06|70.77083333333333|0|37.041666666666664|0|31.020833333333332|0|26.215208333333326|0
0|2021-09-07|64.70833333333333|0|36.125|0|39.416666666666664|0|26.376250000000002|0
0|2021-09-08|65.45833333333333|0|38.791666666666664|0|40.125|0|26.26|0
0|2021-09-09|69.25|0|35.875|0|31.541666666666668|0|26.19791666666667|0
0|2021-09-10|68.04166666666667|0|40.916666666666664|0|38.208333333333336|0|26.21625|0
0|2021-09-11|60.979166666666664|0|44.5|0|57.8125|0|26.27229166666667|0
0|2021-09-12|60.8125|0|40.041666666666664|0|52.333333333333336|0|26.264791666666664|0
0|2021-09-13|57.34722222222222|0|42.805555555555564|0|62.52777777777778|0|26.256666666666664|0
0|2021-09-14|59.333333333333336|0|36.541666666666664|0|48.5|0|26.222083333333334|0
0|2021-09-15|66.75|0|32.541666666666664|0|28.583333333333332|0|26.013749999999998|0
0|2021-09-16|47.708333333333336|0|33.020833333333336|0|58.0|0|26.222499999999997|0
0|2021-09-17|45.0|0|32.0|0|60.0|0|26.33|0
0|2021-09-18|45.0|0|32.0|0|60.0|0|26.33|0
0|2021-09-19|49.708333333333336|0|34.4375|0|56.333333333333336|0|26.18791666666667|0
0|2021-09-20|50.791666666666664|0|30.666666666666668|0|49.916666666666664|0|26.389166666666664|0
0|2021-09-21|55.541666666666664|0|30.791666666666668|0|43.541666666666664|0|26.462500000000002|0
0|2021-09-22|66.125|0|30.0|0|27.458333333333332|0|26.26375|0
0|2021-09-23|58.666666666666664|0|30.916666666666668|0|38.125|0|26.352500000000006|0
0|2021-09-24|57.0|0|34.166666666666664|0|46.458333333333336|0|26.35541666666667|0
0|2021-09-25|67.0|0|34.0|0|31.958333333333332|0|26.120000000000005|0
0|2021-09-26|66.75|0|31.25|0|29.875|0|26.06333333333333|0
0|2021-09-27|68.83333333333333|0|27.833333333333332|0|23.75|0|26.027083333333334|0
0|2021-09-28|52.333333333333336|0|33.833333333333336|0|50.25|0|26.017083333333336|0
0|2021-09-29|49.0|0|27.0|0|45.166666666666664|0|26.307083333333335|0
0|2021-09-30|54.375|0|27.166666666666668|0|38.458333333333336|0|26.366249999999994|0
0|2021-10-01|55.916666666666664|0|30.875|0|39.75|0|26.381666666666657|0
0|2021-10-02|51.083333333333336|0|24.8125|0|45.020833333333336|0|26.340625|0
0|2021-10-03|64.75|0|29.166666666666668|0|27.208333333333332|0|26.243749999999995|0
0|2021-10-04|66.16666666666667|0|23.541666666666668|0|23.208333333333332|0|26.20916666666666|0
0|2021-10-05|67.16666666666667|0|20.208333333333332|0|17.958333333333332|0|26.136250000000004|0
0|2021-10-06|67.125|0|30.625|0|27.041666666666668|0|26.088750000000005|0
0|2021-10-07|47.791666666666664|0|31.5|0|54.625|0|26.26041666666667|0
0|2021-10-08|44.041666666666664|0|36.208333333333336|0|74.625|0|26.18583333333333|0
0|2021-10-09|47.708333333333336|0|29.166666666666668|0|57.583333333333336|0|26.145416666666662|0
0|2021-10-10|50.583333333333336|0|26.458333333333332|0|40.75|0|26.078749999999996|0
0|2021-10-11|35.916666666666664|0|21.583333333333332|0|57.708333333333336|0|26.271249999999995|0
0|2021-10-12|33.708333333333336|0|19.916666666666668|0|57.75|0|26.300833333333333|0
0|2021-10-13|38.666666666666664|0|19.0|0|50.041666666666664|0|26.092083333333335|0
0|2021-10-14|40.875|0|20.125|0|46.416666666666664|0|26.16708333333334|0
0|2021-10-15|46.645833333333336|0|25.083333333333332|0|44.458333333333336|0|26.288749999999993|0
