|dates|Tipton_Tennessee_UnitedStates.AverageDailyTemperature.data|Tipton_Tennessee_UnitedStates.AverageDailyTemperature.missing|Tipton_Tennessee_UnitedStates.AverageDewPoint.data|Tipton_Tennessee_UnitedStates.AverageDewPoint.missing|Tipton_Tennessee_UnitedStates.AverageRelativeHumidity.data|Tipton_Tennessee_UnitedStates.AverageRelativeHumidity.missing|Tipton_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|Tipton_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|86.98958333333333|0|75.5|0|69.85416666666667|0|29.759739583333303|0
0|2021-08-13|80.328125|0|75.07291666666667|0|85.10416666666667|0|29.792239583333345|0
0|2021-08-14|78.3125|0|74.10416666666667|0|88.04166666666667|0|29.817916666666658|0
0|2021-08-15|76.65625|0|73.53125|0|90.91666666666667|0|29.764531249999944|0
0|2021-08-16|78.55208333333333|0|72.203125|0|82.06770833333333|0|29.684583333333347|0
0|2021-08-17|80.55208333333333|0|71.875|0|75.765625|0|29.65260416666665|0
0|2021-08-18|77.86458333333333|0|75.44270833333333|0|92.48958333333333|0|29.743489583333346|0
0|2021-08-19|79.78125|0|76.40625|0|90.33333333333333|0|29.74807291666662|0
0|2021-08-20|78.02083333333333|0|76.6875|0|95.625|0|29.651874999999993|0
0|2021-08-21|82.59895833333333|0|78.41666666666667|0|87.77604166666667|0|29.586614583333333|0
0|2021-08-22|83.15104166666667|0|76.07291666666667|0|80.94270833333333|0|29.653697916666648|0
0|2021-08-23|82.97395833333333|0|75.07291666666667|0|78.96354166666667|0|29.68718749999998|0
0|2021-08-24|85.29166666666667|0|75.09375|0|73.02604166666667|0|29.69828125000001|0
0|2021-08-25|85.66666666666667|0|75.0|0|72.41666666666667|0|29.74166666666663|0
0|2021-08-26|85.41145833333333|0|75.58333333333333|0|74.77604166666667|0|29.75958333333331|0
0|2021-08-27|83.83333333333333|0|74.39583333333333|0|75.86458333333333|0|29.7570833333333|0
0|2021-08-28|84.09895833333333|0|73.703125|0|72.265625|0|29.778385416666676|0
0|2021-08-29|83.36979166666667|0|75.265625|0|77.92708333333333|0|29.746510416666663|0
0|2021-08-30|74.48958333333333|0|73.65104166666667|0|96.55208333333333|0|29.609010416666663|0
0|2021-08-31|77.63541666666667|0|72.21354166666667|0|83.58333333333333|0|29.401041666666682|0
0|2021-09-01|78.02083333333333|0|72.953125|0|85.20833333333333|0|29.489322916666705|0
0|2021-09-02|77.34375|0|67.65625|0|73.05208333333333|0|29.649583333333336|0
0|2021-09-03|75.33333333333333|0|66.53125|0|75.47395833333333|0|29.714166666666674|0
0|2021-09-04|77.69791666666667|0|67.45833333333333|0|72.05208333333333|0|29.663750000000025|0
0|2021-09-05|75.671875|0|70.66666666666667|0|85.265625|0|29.623072916666672|0
0|2021-09-06|74.52083333333333|0|63.354166666666664|0|72.0|0|29.68765625000002|0
0|2021-09-07|73.76041666666667|0|62.385416666666664|0|71.625|0|29.650885416666664|0
0|2021-09-08|73.48958333333333|0|64.484375|0|75.59895833333333|0|29.601406249999997|0
0|2021-09-09|71.79166666666667|0|58.947916666666664|0|67.515625|0|29.704270833333336|0
0|2021-09-10|72.42708333333333|0|59.427083333333336|0|66.66666666666667|0|29.784843750000046|0
0|2021-09-11|74.05729166666667|0|62.791666666666664|0|69.16145833333333|0|29.82770833333336|0
0|2021-09-12|76.25|0|65.53645833333333|0|71.22395833333333|0|29.867812500000024|0
0|2021-09-13|79.54166666666667|0|71.59375|0|77.59375|0|29.82348958333333|0
0|2021-09-14|77.70833333333333|0|73.08854166666667|0|86.80208333333333|0|29.70776041666669|0
0|2021-09-15|75.49479166666667|0|72.86979166666667|0|92.875|0|29.65197916666668|0
0|2021-09-16|75.25|0|69.82291666666667|0|84.30208333333333|0|29.66046874999998|0
0|2021-09-17|75.42361111111111|0|73.73090277777779|0|94.22916666666667|0|29.69868055555555|0
0|2021-09-18|74.66666666666667|0|72.33854166666667|0|92.921875|0|29.72911458333331|0
0|2021-09-19|73.578125|0|71.875|0|94.59375|0|29.67604166666669|0
0|2021-09-20|76.46875|0|73.33680555555556|0|91.10416666666667|0|29.617309027777797|0
0|2021-09-21|73.140625|0|70.53645833333333|0|91.82291666666667|0|29.68916666666668|0
0|2021-09-22|64.80208333333333|0|53.541666666666664|0|71.52083333333333|0|29.800833333333333|0
0|2021-09-23|61.098958333333336|0|49.71875|0|72.10416666666667|0|29.775208333333335|0
0|2021-09-24|63.541666666666664|0|52.432291666666664|0|73.265625|0|29.7808333333333|0
0|2021-09-25|66.08333333333333|0|56.442708333333336|0|75.09375|0|29.768124999999966|0
0|2021-09-26|67.44791666666667|0|53.921875|0|68.015625|0|29.779687499999966|0
0|2021-09-27|70.56770833333333|0|59.645833333333336|0|72.203125|0|29.725520833333317|0
0|2021-09-28|73.58333333333333|0|65.578125|0|78.61458333333333|0|29.65625|0
0|2021-09-29|73.59895833333333|0|70.03125|0|89.00520833333333|0|29.667552083333334|0
0|2021-09-30|72.34375|0|70.02430555555556|0|92.34375|0|29.752517361111146|0
0|2021-10-01|73.96875|0|71.20833333333333|0|91.76041666666667|0|29.79354166666666|0
0|2021-10-02|71.95833333333333|0|71.07291666666667|0|96.96875|0|29.75249999999998|0
0|2021-10-03|73.46875|0|67.58333333333333|0|83.98958333333333|0|29.64682291666668|0
0|2021-10-04|69.27604166666667|0|63.119791666666664|0|83.26041666666667|0|29.661718750000016|0
0|2021-10-05|70.12847222222221|0|63.661458333333336|0|81.59895833333333|0|29.701892361111096|0
0|2021-10-06|69.65625|0|64.20833333333333|0|84.72916666666667|0|29.721354166666654|0
0|2021-10-07|69.29513888888889|0|62.095486111111114|0|81.27604166666667|0|29.753003472222204|0
0|2021-10-08|72.328125|0|62.703125|0|76.21875|0|29.729270833333327|0
0|2021-10-09|73.828125|0|64.27083333333333|0|75.03125|0|29.65656250000001|0
0|2021-10-10|75.49479166666667|0|65.91666666666667|0|74.68229166666667|0|29.575989583333353|0
0|2021-10-11|72.73958333333333|0|66.59375|0|81.58333333333333|0|29.490729166666682|0
0|2021-10-12|67.390625|0|57.572916666666664|0|75.43229166666667|0|29.678281250000015|0
0|2021-10-13|75.953125|0|67.5|0|76.99479166666667|0|29.62776041666667|0
0|2021-10-14|75.18229166666667|0|69.64583333333333|0|82.828125|0|29.610052083333347|0
0|2021-10-15|72.06770833333333|0|69.51041666666667|0|91.45486111111113|0|29.586215277777757|0
