|dates|Morgan_Kentucky_UnitedStates.AverageDailyTemperature.data|Morgan_Kentucky_UnitedStates.AverageDailyTemperature.missing|Morgan_Kentucky_UnitedStates.AverageDewPoint.data|Morgan_Kentucky_UnitedStates.AverageDewPoint.missing|Morgan_Kentucky_UnitedStates.AverageRelativeHumidity.data|Morgan_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Morgan_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Morgan_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|75.63541666666667|0|71.10416666666667|0|86.85416666666667|0|29.015833333333347|0
0|2021-08-19|72.72916666666667|0|71.22916666666667|0|94.71875|0|29.03057291666663|0
0|2021-08-20|73.0|0|67.01041666666667|0|83.76041666666667|0|28.93583333333334|0
0|2021-08-21|74.32291666666667|0|66.9375|0|80.44791666666667|0|28.858958333333344|0
0|2021-08-22|75.8125|0|68.0625|0|80.03125|0|28.899270833333336|0
0|2021-08-23|76.89583333333333|0|69.14583333333333|0|80.0625|0|28.948385416666664|0
0|2021-08-24|79.0|0|71.60416666666667|0|80.75|0|28.994999999999965|0
0|2021-08-25|75.58333333333333|0|71.9375|0|89.07291666666667|0|29.055052083333326|0
0|2021-08-26|77.4375|0|69.94791666666667|0|79.76041666666667|0|29.076145833333342|0
0|2021-08-27|76.24479166666667|0|71.36458333333333|0|85.17708333333333|0|29.071614583333318|0
0|2021-08-28|77.92708333333333|0|71.1875|0|82.34375|0|29.105104166666695|0
0|2021-08-29|77.57291666666667|0|72.06770833333333|0|84.51041666666667|0|29.065625|0
0|2021-08-30|72.19791666666667|0|71.21875|0|96.625|0|28.94791666666667|0
0|2021-08-31|68.9375|0|68.60416666666667|0|99.0|0|28.741562499999997|0
0|2021-09-01|71.05208333333333|0|65.08333333333333|0|82.96875|0|28.695312500000018|0
0|2021-09-02|65.61458333333333|0|55.96875|0|74.46875|0|28.982343750000023|0
0|2021-09-03|65.44791666666667|0|55.739583333333336|0|74.32291666666667|0|29.02729166666664|0
0|2021-09-04|70.64583333333333|0|62.333333333333336|0|76.984375|0|28.9427604166667|0
0|2021-09-05|68.54166666666667|0|65.5|0|91.16666666666667|0|28.848124999999982|0
0|2021-09-06|67.77083333333333|0|59.010416666666664|0|78.29166666666667|0|28.93770833333333|0
0|2021-09-07|68.60416666666667|0|58.833333333333336|0|75.03125|0|28.90833333333336|0
0|2021-09-08|66.375|0|62.385416666666664|0|87.42708333333333|0|28.801562500000006|0
0|2021-09-09|63.432291666666664|0|55.322916666666664|0|78.81770833333333|0|28.88250000000001|0
0|2021-09-10|62.666666666666664|0|54.0|0|77.86458333333333|0|29.0396875|0
0|2021-09-11|66.375|0|58.166666666666664|0|77.5|0|29.08843750000003|0
0|2021-09-12|72.625|0|63.385416666666664|0|73.52083333333333|0|29.13083333333333|0
0|2021-09-13|73.26041666666667|0|66.6875|0|81.52083333333333|0|29.104010416666707|0
0|2021-09-14|75.8125|0|67.90625|0|78.03125|0|28.968177083333327|0
0|2021-09-15|68.15625|0|66.40625|0|94.8125|0|28.925624999999993|0
0|2021-09-16|69.38541666666667|0|64.30208333333333|0|86.13541666666667|0|29.01333333333332|0
0|2021-09-17|73.35416666666667|0|67.0|0|82.79166666666667|0|29.054375000000004|0
0|2021-09-18|73.17708333333333|0|67.64583333333333|0|84.51041666666667|0|29.06369791666668|0
0|2021-09-19|72.875|0|67.70833333333333|0|85.30208333333333|0|29.047604166666677|0
0|2021-09-20|70.44791666666667|0|68.02083333333333|0|92.70833333333333|0|29.031979166666687|0
0|2021-09-21|69.68229166666667|0|67.22916666666667|0|92.36979166666667|0|29.002499999999984|0
0|2021-09-22|60.65625|0|60.135416666666664|0|98.3125|0|28.83624999999998|0
0|2021-09-23|55.953125|0|48.927083333333336|0|80.11458333333333|0|28.925989583333337|0
0|2021-09-24|56.96875|0|47.53125|0|74.91666666666667|0|29.037604166666682|0
0|2021-09-25|57.145833333333336|0|51.744791666666664|0|83.73958333333333|0|29.00713541666667|0
0|2021-09-26|58.234375|0|49.145833333333336|0|76.08333333333333|0|29.047812500000003|0
0|2021-09-27|66.14583333333333|0|55.864583333333336|0|70.95833333333333|0|28.97781249999998|0
0|2021-09-28|69.67708333333333|0|61.65625|0|77.66666666666667|0|28.92604166666668|0
0|2021-09-29|69.67708333333333|0|63.697916666666664|0|83.40625|0|28.978541666666672|0
0|2021-09-30|66.51041666666667|0|55.53125|0|71.23958333333333|0|29.08624999999998|0
0|2021-10-01|60.635416666666664|0|51.6875|0|76.609375|0|29.146250000000027|0
0|2021-10-02|66.22916666666667|0|59.791666666666664|0|81.66666666666667|0|29.065000000000023|0
0|2021-10-03|65.875|0|64.40625|0|95.15625|0|28.91885416666671|0
0|2021-10-04|66.59375|0|63.104166666666664|0|88.55208333333333|0|28.903541666666673|0
0|2021-10-05|66.71875|0|61.0625|0|84.07291666666667|0|29.036145833333336|0
0|2021-10-06|70.16666666666667|0|66.1875|0|87.85416666666667|0|29.09729166666669|0
0|2021-10-07|67.38541666666667|0|64.20833333333333|0|90.79166666666667|0|29.06500000000001|0
0|2021-10-08|68.0625|0|63.322916666666664|0|86.375|0|28.994999999999973|0
0|2021-10-09|68.32291666666667|0|62.25|0|82.61458333333333|0|28.96395833333335|0
0|2021-10-10|69.57291666666667|0|62.791666666666664|0|81.38541666666667|0|28.93239583333336|0
0|2021-10-11|69.25|0|62.28125|0|80.38541666666667|0|28.879375000000024|0
0|2021-10-12|69.88541666666667|0|60.927083333333336|0|74.21875|0|28.929166666666656|0
0|2021-10-13|64.875|0|61.171875|0|88.18229166666667|0|28.982343749999984|0
0|2021-10-14|70.88541666666667|0|66.8125|0|88.03125|0|28.939895833333352|0
0|2021-10-15|69.66666666666667|0|66.04597701149426|9|89.46354166666667|0|28.846839080459795|9
