|dates|Howard_Iowa_UnitedStates.AverageDailyTemperature.data|Howard_Iowa_UnitedStates.AverageDailyTemperature.missing|Howard_Iowa_UnitedStates.AverageDewPoint.data|Howard_Iowa_UnitedStates.AverageDewPoint.missing|Howard_Iowa_UnitedStates.AverageRelativeHumidity.data|Howard_Iowa_UnitedStates.AverageRelativeHumidity.missing|Howard_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Howard_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|68.48958333333333|0|60.552083333333336|0|76.45833333333333|0|28.65083333333334|0
0|2021-08-18|72.07291666666667|0|62.96875|0|74.34375|0|28.72312499999998|0
0|2021-08-19|73.65625|0|64.84375|0|74.875|0|28.720416666666676|0
0|2021-08-20|74.4375|0|64.98958333333333|0|73.26041666666667|0|28.550624999999965|0
0|2021-08-21|66.97916666666667|0|59.708333333333336|0|78.42708333333333|0|28.54062499999998|0
0|2021-08-22|63.822916666666664|0|54.177083333333336|0|72.875|0|28.692760416666697|0
0|2021-08-23|71.38541666666667|0|66.51041666666667|0|84.88541666666667|0|28.581145833333323|0
0|2021-08-24|69.41666666666667|0|65.93229166666667|0|88.81770833333333|0|28.575468749999988|0
0|2021-08-25|71.58333333333333|0|65.89583333333333|0|83.0625|0|28.718437500000018|0
0|2021-08-26|67.63541666666667|0|64.625|0|90.16666666666667|0|28.767187499999974|0
0|2021-08-27|68.546875|0|65.96354166666667|0|91.63541666666667|0|28.62994791666667|0
0|2021-08-28|71.375|0|66.40625|0|84.20833333333333|0|28.62531250000002|0
0|2021-08-29|69.375|0|61.729166666666664|0|77.70833333333333|0|28.641458333333357|0
0|2021-08-30|68.21875|0|56.5625|0|69.03125|0|28.645312500000014|0
0|2021-08-31|65.88541666666667|0|57.729166666666664|0|77.17708333333333|0|28.556041666666648|0
0|2021-09-01|65.28125|0|56.114583333333336|0|74.15625|0|28.68552083333333|0
0|2021-09-02|61.583333333333336|0|54.270833333333336|0|77.41666666666667|0|28.74593749999997|0
0|2021-09-03|60.96875|0|58.833333333333336|0|93.48958333333333|0|28.61822916666667|0
0|2021-09-04|63.552083333333336|0|57.5|0|82.14583333333333|0|28.576770833333303|0
0|2021-09-05|65.04166666666667|0|53.59375|0|68.26041666666667|0|28.565624999999983|0
0|2021-09-06|64.15625|0|52.46875|0|68.23958333333333|0|28.57447916666668|0
0|2021-09-07|68.0|0|55.802083333333336|0|67.61458333333333|0|28.42114583333333|0
0|2021-09-08|60.135416666666664|0|50.572916666666664|0|72.25|0|28.562187499999975|0
0|2021-09-09|60.989583333333336|0|51.3125|0|72.70833333333333|0|28.6828125|0
0|2021-09-10|64.40625|0|54.15625|0|71.77083333333333|0|28.64364583333335|0
0|2021-09-11|69.65625|0|62.895833333333336|0|80.03125|0|28.5384375|0
0|2021-09-12|63.0|0|54.052083333333336|0|73.14583333333333|0|28.662187500000005|0
0|2021-09-13|62.364583333333336|0|59.125|0|88.69791666666667|0|28.621770833333343|0
0|2021-09-14|61.885416666666664|0|55.458333333333336|0|79.52083333333333|0|28.519374999999993|0
0|2021-09-15|62.364583333333336|0|46.90625|0|61.666666666666664|0|28.65947916666669|0
0|2021-09-16|67.9375|0|53.171875|0|60.03125|0|28.592187499999994|0
0|2021-09-17|62.979166666666664|0|51.28125|0|66.94791666666667|0|28.735833333333318|0
0|2021-09-18|60.354166666666664|0|46.114583333333336|0|62.25|0|28.818958333333324|0
0|2021-09-19|72.72916666666667|0|60.21875|0|66.69791666666667|0|28.628437500000004|0
0|2021-09-20|67.28125|0|62.072916666666664|0|83.875|0|28.445729166666677|0
0|2021-09-21|57.114583333333336|0|47.479166666666664|0|72.15625|0|28.785937499999974|0
0|2021-09-22|54.239583333333336|0|41.78125|0|65.83333333333333|0|28.895000000000035|0
0|2021-09-23|56.8125|0|42.010416666666664|0|60.979166666666664|0|28.70874999999999|0
0|2021-09-24|53.145833333333336|0|46.010416666666664|0|77.64583333333333|0|28.546458333333334|0
0|2021-09-25|52.770833333333336|0|35.427083333333336|0|55.604166666666664|0|28.61166666666666|0
0|2021-09-26|64.64583333333333|0|49.09375|0|58.625|0|28.450625000000013|0
0|2021-09-27|66.15625|0|53.510416666666664|0|65.48958333333333|0|28.47458333333333|0
0|2021-09-28|62.864583333333336|0|50.041666666666664|0|65.34375|0|28.614374999999995|0
0|2021-09-29|67.1875|0|55.395833333333336|0|66.95833333333333|0|28.666770833333334|0
0|2021-09-30|70.22916666666667|0|57.927083333333336|0|66.51041666666667|0|28.76374999999999|0
0|2021-10-01|68.52083333333333|0|60.114583333333336|0|76.22916666666667|0|28.73749999999998|0
0|2021-10-02|65.96875|0|60.854166666666664|0|84.34375|0|28.59260416666665|0
0|2021-10-03|61.635416666666664|0|57.0|0|85.17708333333333|0|28.565624999999972|0
0|2021-10-04|59.494791666666664|0|54.515625|0|84.11458333333333|0|28.72708333333335|0
0|2021-10-05|59.677083333333336|0|54.5625|0|84.22916666666667|0|28.892291666666683|0
0|2021-10-06|63.182291666666664|0|56.9375|0|81.05729166666667|0|28.86223958333335|0
0|2021-10-07|60.208333333333336|0|57.333333333333336|0|90.04166666666667|0|28.744583333333306|0
0|2021-10-08|62.84375|0|59.78125|0|90.30208333333333|0|28.630937500000012|0
0|2021-10-09|66.75|0|58.5625|0|77.38541666666667|0|28.46677083333334|0
0|2021-10-10|65.89583333333333|0|55.9375|0|72.11458333333333|0|28.26781250000002|0
0|2021-10-11|54.645833333333336|0|46.395833333333336|0|74.23958333333333|0|28.359895833333308|0
0|2021-10-12|58.21875|0|51.53125|0|78.91666666666667|0|28.551979166666655|0
0|2021-10-13|56.40625|0|52.125|0|86.27083333333333|0|28.411250000000006|0
0|2021-10-14|50.239583333333336|0|38.125|0|64.34375|0|28.50031249999999|0
0|2021-10-15|46.125|0|35.464285714285715|12|68.34375|0|28.59428571428567|12
