|dates|Hardeman_Texas_UnitedStates.AverageDailyTemperature.data|Hardeman_Texas_UnitedStates.AverageDailyTemperature.missing|Hardeman_Texas_UnitedStates.AverageDewPoint.data|Hardeman_Texas_UnitedStates.AverageDewPoint.missing|Hardeman_Texas_UnitedStates.AverageRelativeHumidity.data|Hardeman_Texas_UnitedStates.AverageRelativeHumidity.missing|Hardeman_Texas_UnitedStates.AverageSurfaceAirPressure.data|Hardeman_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|81.38541666666667|0|68.70833333333333|0|69.08333333333333|0|28.595520833333353|0
0|2021-08-17|78.58333333333333|0|70.03125|0|75.72916666666667|0|28.578541666666656|0
0|2021-08-18|79.23958333333333|0|72.38541666666667|0|81.14583333333333|0|28.606250000000006|0
0|2021-08-19|81.04166666666667|0|73.85416666666667|0|81.11458333333333|0|28.582395833333337|0
0|2021-08-20|86.0625|0|71.09375|0|63.427083333333336|0|28.49645833333331|0
0|2021-08-21|86.64583333333333|0|68.0625|0|55.260416666666664|0|28.555833333333325|0
0|2021-08-22|86.9375|0|68.08333333333333|0|57.385416666666664|0|28.6147916666667|0
0|2021-08-23|86.02083333333333|0|62.75|0|50.083333333333336|0|28.610833333333346|0
0|2021-08-24|87.6875|0|64.125|0|47.739583333333336|0|28.598854166666694|0
0|2021-08-25|87.96875|0|64.875|0|49.322916666666664|0|28.662291666666665|0
0|2021-08-26|86.58333333333333|0|65.84375|0|53.447916666666664|0|28.691354166666695|0
0|2021-08-27|85.57291666666667|0|66.89583333333333|0|56.53125|0|28.62552083333335|0
0|2021-08-28|84.82291666666667|0|66.125|0|56.770833333333336|0|28.632083333333338|0
0|2021-08-29|83.72916666666667|0|68.0625|0|62.239583333333336|0|28.63541666666667|0
0|2021-08-30|82.86458333333333|0|67.44791666666667|0|62.864583333333336|0|28.56499999999998|0
0|2021-08-31|84.42708333333333|0|66.94791666666667|0|57.833333333333336|0|28.451666666666682|0
0|2021-09-01|87.76041666666667|0|66.86458333333333|0|54.020833333333336|0|28.46802083333333|0
0|2021-09-02|88.75|0|67.45833333333333|0|51.3125|0|28.53708333333331|0
0|2021-09-03|89.52083333333333|0|66.8125|0|49.104166666666664|0|28.569479166666653|0
0|2021-09-04|86.45833333333333|0|66.92708333333333|0|54.572916666666664|0|28.57593749999999|0
0|2021-09-05|80.90625|0|68.01041666666667|0|66.82291666666667|0|28.649062500000014|0
0|2021-09-06|81.26041666666667|0|63.822916666666664|0|59.416666666666664|0|28.667604166666692|0
0|2021-09-07|82.89583333333333|0|66.65625|0|60.427083333333336|0|28.29260416666668|0
0|2021-09-08|81.35416666666667|0|59.041666666666664|0|50.739583333333336|0|28.67510416666666|0
0|2021-09-09|77.36458333333333|0|51.53125|0|45.416666666666664|0|28.720104166666662|0
0|2021-09-10|83.55208333333333|0|52.104166666666664|0|35.260416666666664|0|28.68239583333334|0
0|2021-09-11|83.03125|0|53.0625|0|37.260416666666664|0|28.69458333333334|0
0|2021-09-12|80.20833333333333|0|52.385416666666664|0|41.708333333333336|0|28.714895833333344|0
0|2021-09-13|80.83333333333333|0|57.791666666666664|0|48.75|0|28.66447916666668|0
0|2021-09-14|81.07291666666667|0|62.760416666666664|0|55.770833333333336|0|28.596354166666675|0
0|2021-09-15|78.9375|0|62.84375|0|61.270833333333336|0|28.60822916666668|0
0|2021-09-16|80.70833333333333|0|61.703125|0|55.645833333333336|0|28.58203125000001|0
0|2021-09-17|83.51041666666667|0|62.552083333333336|0|52.125|0|28.632499999999997|0
0|2021-09-18|81.35416666666667|0|60.65625|0|52.875|0|28.734479166666663|0
0|2021-09-19|81.5|0|57.21875|0|47.760416666666664|0|28.5864583333333|0
0|2021-09-20|86.82291666666667|0|58.3125|0|40.65625|0|28.46260416666669|0
0|2021-09-21|74.71875|0|42.291666666666664|0|32.739583333333336|0|28.867187500000014|0
0|2021-09-22|66.92708333333333|0|37.770833333333336|0|37.895833333333336|0|28.955625000000026|0
0|2021-09-23|70.69791666666667|0|37.75|0|34.15625|0|28.73791666666665|0
0|2021-09-24|71.90625|0|40.927083333333336|0|36.208333333333336|0|28.69010416666669|0
0|2021-09-25|73.17708333333333|0|44.15625|0|39.854166666666664|0|28.736041666666637|0
0|2021-09-26|76.86458333333333|0|45.333333333333336|0|36.239583333333336|0|28.664166666666677|0
0|2021-09-27|78.86458333333333|0|49.739583333333336|0|37.510416666666664|0|28.59052083333334|0
0|2021-09-28|76.70833333333333|0|58.052083333333336|0|56.8125|0|28.501145833333343|0
0|2021-09-29|76.34375|0|64.42708333333333|0|71.60416666666667|0|28.464062500000008|0
0|2021-09-30|73.1875|0|66.60416666666667|0|81.10416666666667|0|28.623437499999998|0
0|2021-10-01|71.42708333333333|0|64.15625|0|80.5625|0|28.72708333333331|0
0|2021-10-02|70.45833333333333|0|61.25|0|76.11458333333333|0|28.42458333333333|0
0|2021-10-03|71.80208333333333|0|55.8125|0|63.197916666666664|0|28.738229166666645|0
0|2021-10-04|73.09375|0|51.635416666666664|0|52.854166666666664|0|28.728958333333324|0
0|2021-10-05|71.30208333333333|0|48.322916666666664|0|49.34375|0|28.754270833333326|0
0|2021-10-06|70.48958333333333|0|48.369791666666664|0|49.677083333333336|0|28.731354166666662|0
0|2021-10-07|75.91666666666667|0|53.125|0|48.989583333333336|0|28.65322916666668|0
0|2021-10-08|83.08333333333333|0|52.572916666666664|0|38.34375|0|28.592916666666707|0
0|2021-10-09|83.05208333333333|0|53.291666666666664|0|38.197916666666664|0|28.48|0
0|2021-10-10|75.64583333333333|0|57.885416666666664|0|56.385416666666664|0|28.324999999999978|0
0|2021-10-11|67.64583333333333|0|45.5625|0|50.864583333333336|0|28.50593749999999|0
0|2021-10-12|73.61458333333333|0|60.114583333333336|0|63.03125|0|28.430312500000017|0
0|2021-10-13|68.34895833333333|0|53.973958333333336|0|64.06770833333333|0|28.434739583333325|0
0|2021-10-14|68.11458333333333|0|61.416666666666664|0|81.96875|0|28.49510416666664|0
0|2021-10-15|61.989583333333336|0|43.635416666666664|0|54.375|0|28.755937499999973|0
