|dates|Lamoille_Vermont_UnitedStates.AverageDailyTemperature.data|Lamoille_Vermont_UnitedStates.AverageDailyTemperature.missing|Lamoille_Vermont_UnitedStates.AverageDewPoint.data|Lamoille_Vermont_UnitedStates.AverageDewPoint.missing|Lamoille_Vermont_UnitedStates.AverageRelativeHumidity.data|Lamoille_Vermont_UnitedStates.AverageRelativeHumidity.missing|Lamoille_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Lamoille_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-02|61.69166666666666|0|54.993055555555564|0|81.14722222222223|0|29.15105555555556|0
0|2021-08-03|62.65972222222222|0|52.919444444444444|0|74.90694444444445|0|29.29041666666666|0
0|2021-08-04|64.8125|0|56.32152777777778|0|77.17291666666667|0|29.368611111111107|0
0|2021-08-05|67.33333333333333|0|58.583333333333336|0|76.70833333333333|0|29.33166666666666|0
0|2021-08-06|67.70833333333333|0|59.27777777777777|0|78.79166666666667|0|29.31697916666666|0
0|2021-08-07|69.91666666666667|0|62.888888888888886|0|81.04166666666667|0|29.23534722222222|0
0|2021-08-08|71.57083333333334|0|66.42083333333333|0|85.43541666666665|0|29.30533333333334|0
0|2021-08-09|72.89583333333333|0|66.38888888888889|0|81.50694444444444|0|29.377777777777784|0
0|2021-08-10|73.8125|0|66.3611111111111|0|78.94583333333334|0|29.30425000000001|0
0|2021-08-11|76.54166666666667|0|71.46527777777779|0|85.83333333333333|0|29.153888888888883|0
0|2021-08-12|75.61458333333333|0|70.51736111111111|0|85.60069444444444|0|29.136840277777768|0
0|2021-08-13|76.50694444444444|0|67.34444444444445|0|76.69027777777778|0|29.209555555555557|0
0|2021-08-14|70.76273148148148|0|61.41015211640212|0|74.92251984126985|0|29.271465939153433|0
0|2021-08-15|60.00625|0|50.34583333333333|0|74.66875|0|29.452666666666676|0
0|2021-08-16|59.64930555555555|0|51.60069444444445|0|79.08333333333333|0|29.448055555555552|0
0|2021-08-17|62.50625|0|60.132638888888884|0|92.30138888888888|0|29.40661805555556|0
0|2021-08-18|71.58680555555556|0|68.70138888888889|0|90.86111111111113|0|29.38059027777778|0
0|2021-08-19|70.52083333333333|0|68.9844246031746|0|94.67450396825397|0|29.230510416666664|0
0|2021-08-20|74.83888888888889|0|68.58541666666666|0|82.7875|0|29.134394841269835|0
0|2021-08-21|75.14583333333333|0|67.88055555555555|0|80.77569444444445|0|29.18672916666667|0
0|2021-08-22|75.34027777777777|0|68.15972222222223|0|79.28472222222221|0|29.16673611111111|0
0|2021-08-23|73.71527777777777|0|67.40277777777777|0|81.1875|0|29.103541666666672|0
0|2021-08-24|72.50228174603176|0|66.18511904761904|0|83.06448412698413|0|29.140345238095236|0
0|2021-08-25|72.12083333333334|0|64.91458333333334|0|81.31041666666667|0|29.295624999999987|0
0|2021-08-26|76.29166666666667|0|68.08333333333333|0|78.33333333333333|0|29.288749999999993|0
0|2021-08-27|66.75|0|57.583333333333336|0|75.5|0|29.394166666666667|0
0|2021-08-28|61.375|0|55.77777777777778|0|82.79166666666667|0|29.51993055555556|0
0|2021-08-29|64.56944444444444|0|61.138888888888886|0|88.79166666666667|0|29.342500000000012|0
0|2021-08-30|69.7388888888889|0|64.81805555555555|0|85.86527777777776|0|29.02883333333334|0
0|2021-08-31|66.625|0|58.125|0|76.0|0|28.971666666666668|0
0|2021-09-01|59.40555555555556|0|53.21944444444444|0|82.15277777777779|0|29.09145833333334|0
0|2021-09-02|58.86944444444445|0|51.31388888888889|0|77.87083333333334|0|29.091814814814814|0
0|2021-09-03|61.270833333333336|0|54.280555555555544|0|79.13611111111112|0|29.216527777777788|0
0|2021-09-04|63.041666666666664|0|53.041666666666664|0|72.29166666666667|0|29.189583333333328|0
0|2021-09-05|60.916666666666664|0|56.416666666666664|0|86.04166666666667|0|29.01791666666668|0
0|2021-09-06|61.01388888888889|0|56.18055555555555|0|85.11805555555556|0|28.964513888888888|0
0|2021-09-07|60.833333333333336|0|53.625|0|79.66666666666667|0|29.10958333333333|0
0|2021-09-08|63.69246031746032|0|58.40997023809524|0|84.75530753968253|0|29.006664186507933|0
0|2021-09-09|64.52152777777778|0|62.16284722222223|0|92.40868055555556|0|29.007034722222226|0
0|2021-09-10|58.181150793650794|0|53.65079365079365|0|85.55912698412699|0|29.0817748015873|0
0|2021-09-11|57.666666666666664|0|50.083333333333336|0|79.20833333333333|0|29.263750000000005|0
0|2021-09-12|63.583333333333336|0|56.0|0|77.41666666666667|0|29.146666666666672|0
0|2021-09-13|60.166666666666664|0|52.25|0|77.91666666666667|0|29.232916666666668|0
0|2021-09-14|60.76597222222222|0|52.39930555555555|0|76.18124999999999|0|29.252361111111103|0
0|2021-09-15|67.38690476190476|0|62.572916666666664|0|84.96875|0|29.12643849206349|0
0|2021-09-16|59.39236111111111|0|52.59722222222222|0|82.40277777777779|0|29.47416666666666|0
0|2021-09-17|63.131944444444436|0|58.86111111111111|0|86.78472222222221|0|29.480347222222218|0
0|2021-09-18|63.12152777777778|0|58.86805555555555|0|86.98611111111113|0|29.303194444444447|0
0|2021-09-19|53.57708333333333|0|47.25|0|82.39027777777778|0|29.42953472222223|0
0|2021-09-20|55.30357142857142|0|49.113591269841265|0|83.12202380952381|0|29.54278769841268|0
0|2021-09-21|58.895833333333336|0|50.05555555555555|0|76.06944444444444|0|29.522222222222226|0
0|2021-09-22|64.97916666666667|0|59.201388888888886|0|82.52083333333333|0|29.317013888888894|0
0|2021-09-23|73.1875|0|63.5625|0|72.29166666666667|0|29.219583333333343|0
0|2021-09-24|64.85416666666667|0|57.989583333333336|0|80.28125|0|29.194895833333334|0
0|2021-09-25|55.56458333333333|0|50.86875|0|86.76875|0|29.224423611111117|0
0|2021-09-26|56.260416666666664|0|48.40625|0|78.38541666666667|0|29.053437500000005|0
0|2021-09-27|54.854166666666664|0|53.012499999999996|0|93.48333333333333|0|29.029791666666668|0
0|2021-09-28|53.22222222222223|0|48.083333333333336|0|84.45138888888889|0|29.0826736111111|0
0|2021-09-29|45.18680555555556|0|42.486111111111114|0|90.90694444444445|0|29.207638888888884|0
0|2021-09-30|48.67063492063493|0|44.87500000000001|0|87.71825396825398|0|29.30306547619048|0
0|2021-10-01|49.44375|0|44.356944444444444|0|84.5|0|29.362083333333334|0
0|2021-10-02|51.583333333333336|0|50.4375|0|96.01041666666667|0|29.248611111111117|0
0|2021-10-03|55.13541666666668|0|54.267361111111114|0|96.83680555555554|0|29.209548611111114|0
0|2021-10-04|55.756944444444436|0|53.15277777777778|0|91.31944444444444|0|29.30819444444444|0
0|2021-10-05|55.520833333333336|0|52.0625|0|88.72916666666667|0|29.484583333333333|0
0|2021-10-06|57.50347222222223|0|52.767361111111114|0|86.50347222222221|0|29.580020833333336|0
0|2021-10-07|53.31597222222222|0|49.30277777777778|0|88.5513888888889|0|29.489944444444443|0
0|2021-10-08|55.98472222222222|0|51.28472222222223|0|86.96805555555557|0|29.41388888888889|0
0|2021-10-09|57.138888888888886|0|48.333333333333336|0|73.04166666666667|0|29.518402777777776|0
0|2021-10-10|56.479166666666664|0|49.25|0|77.16666666666667|0|29.46687499999999|0
0|2021-10-11|56.90972222222222|0|53.131944444444436|0|88.00694444444444|0|29.354375000000005|0
0|2021-10-12|57.200694444444444|0|53.43958333333333|0|89.16666666666667|0|29.307930555555554|0
0|2021-10-13|60.081349206349195|0|54.87261904761905|0|85.66299603174603|0|29.204659722222228|0
0|2021-10-14|62.43194444444445|0|60.35763888888889|0|93.19930555555555|0|29.172062499999992|0
0|2021-10-15|63.052083333333336|0|59.35972222222222|0|88.66597222222224|0|29.104234126984128|0
