|dates|Chelan_Washington_UnitedStates.JHU_ConfirmedCases.data|Chelan_Washington_UnitedStates.JHU_ConfirmedCases.missing|Chelan_Washington_UnitedStates.NYT_ConfirmedCases.data|Chelan_Washington_UnitedStates.NYT_ConfirmedCases.missing|Chelan_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Chelan_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Chelan_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Chelan_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|5684.0|0|5906.0|0|49.0|0|0.0|100
0|2021-02-01|5684.0|0|5920.0|0|50.0|0|0.0|100
0|2021-02-02|5761.0|0|5959.0|0|50.0|0|0.0|100
0|2021-02-03|5781.0|0|5978.0|0|50.0|0|0.0|100
0|2021-02-04|5819.0|0|5996.0|0|51.0|0|0.0|100
0|2021-02-05|5839.0|0|6016.0|0|53.0|0|0.0|100
0|2021-02-06|5839.0|0|6016.0|0|53.0|0|0.0|100
0|2021-02-07|5839.0|0|6016.0|0|53.0|0|0.0|100
0|2021-02-08|5877.0|0|6029.0|0|53.0|0|0.0|100
0|2021-02-09|5877.0|0|6055.0|0|55.0|0|0.0|100
0|2021-02-10|5877.0|0|6069.0|0|55.0|0|0.0|100
0|2021-02-11|5903.0|0|6081.0|0|57.0|0|0.0|100
0|2021-02-12|5918.0|0|6105.0|0|57.0|0|0.0|100
0|2021-02-13|5937.0|0|6105.0|0|57.0|0|0.0|100
0|2021-02-14|5937.0|0|6105.0|0|57.0|0|0.0|100
0|2021-02-15|5937.0|0|6105.0|0|57.0|0|0.0|100
0|2021-02-16|5937.0|0|6120.0|0|57.0|0|0.0|100
0|2021-02-17|5961.0|0|6152.0|0|57.0|0|0.0|100
0|2021-02-18|5961.0|0|6199.0|0|57.0|0|0.0|100
0|2021-02-19|5995.0|0|6179.0|0|61.0|0|0.0|100
0|2021-02-20|5995.0|0|6179.0|0|61.0|0|0.0|100
0|2021-02-21|6000.0|0|6179.0|0|61.0|0|0.0|100
0|2021-02-22|6014.0|0|6183.0|0|61.0|0|0.0|100
0|2021-02-23|6019.0|0|6202.0|0|61.0|0|0.0|100
0|2021-02-24|6019.0|0|6216.0|0|61.0|0|0.0|100
0|2021-02-25|6036.0|0|6222.0|0|61.0|0|0.0|100
0|2021-02-26|6042.0|0|6228.0|0|61.0|0|0.0|100
0|2021-02-27|6045.0|0|6228.0|0|61.0|0|0.0|100
0|2021-02-28|6045.0|0|6228.0|0|61.0|0|0.0|100
0|2021-03-01|6045.0|0|6229.0|0|61.0|0|0.0|100
0|2021-03-02|6045.0|0|6229.0|0|62.0|0|0.0|100
0|2021-03-03|6045.0|0|6249.0|0|62.0|0|0.0|100
0|2021-03-04|6073.0|0|6257.0|0|62.0|0|0.0|100
0|2021-03-05|6079.0|0|6262.0|0|62.0|0|0.0|100
0|2021-03-06|6079.0|0|6262.0|0|62.0|0|0.0|100
0|2021-03-07|6079.0|0|6262.0|0|62.0|0|0.0|100
0|2021-03-08|6095.0|0|6272.0|0|62.0|0|0.0|100
0|2021-03-09|6095.0|0|6287.0|0|61.0|0|0.0|100
0|2021-03-10|6111.0|0|6293.0|0|63.0|0|0.0|100
0|2021-03-11|6114.0|0|6302.0|0|62.0|0|0.0|100
0|2021-03-12|6118.0|0|6306.0|0|62.0|0|0.0|100
0|2021-03-13|6124.0|0|6306.0|0|62.0|0|0.0|100
0|2021-03-14|6124.0|0|6306.0|0|62.0|0|0.0|100
0|2021-03-15|6124.0|0|6312.0|0|62.0|0|0.0|100
0|2021-03-16|6139.0|0|6327.0|0|63.0|0|0.0|100
0|2021-03-17|6152.0|0|6345.0|0|63.0|0|0.0|100
0|2021-03-18|6152.0|0|6359.0|0|63.0|0|0.0|100
0|2021-03-19|6152.0|0|6373.0|0|63.0|0|0.0|100
0|2021-03-20|6201.0|0|6373.0|0|63.0|0|0.0|100
0|2021-03-21|6201.0|0|6373.0|0|63.0|0|0.0|100
0|2021-03-22|6201.0|0|6390.0|0|63.0|0|0.0|100
0|2021-03-23|6201.0|0|6411.0|0|63.0|0|0.0|100
0|2021-03-24|6201.0|0|6427.0|0|63.0|0|0.0|100
0|2021-03-25|6201.0|0|6438.0|0|63.0|0|0.0|100
0|2021-03-26|6258.0|0|6451.0|0|63.0|0|0.0|100
0|2021-03-27|6258.0|0|6451.0|0|63.0|0|0.0|100
0|2021-03-28|6275.0|0|6451.0|0|63.0|0|0.0|100
0|2021-03-29|6275.0|0|6470.0|0|63.0|0|0.0|100
0|2021-03-30|6301.0|0|6495.0|0|63.0|0|0.0|100
0|2021-03-31|6327.0|0|6520.0|0|63.0|0|0.0|100
0|2021-04-01|6327.0|0|6533.0|0|63.0|0|0.0|100
0|2021-04-02|6343.0|0|6538.0|0|63.0|0|0.0|100
0|2021-04-03|6362.0|0|6538.0|0|63.0|0|0.0|100
0|2021-04-04|6362.0|0|6538.0|0|63.0|0|0.0|100
0|2021-04-05|6374.0|0|6558.0|0|63.0|0|0.0|100
0|2021-04-06|6375.0|0|6572.0|0|63.0|0|0.0|100
0|2021-04-07|6393.0|0|6591.0|0|63.0|0|0.0|100
0|2021-04-08|6404.0|0|6591.0|0|63.0|0|0.0|100
0|2021-04-09|6404.0|0|6613.0|0|63.0|0|0.0|100
0|2021-04-10|6430.0|0|6613.0|0|63.0|0|0.0|100
0|2021-04-11|6430.0|0|6613.0|0|63.0|0|0.0|100
0|2021-04-12|6437.0|0|6625.0|0|63.0|0|0.0|100
0|2021-04-13|6441.0|0|6646.0|0|63.0|0|0.0|100
0|2021-04-14|6454.0|0|6646.0|0|63.0|0|0.0|100
0|2021-04-15|6469.0|0|6672.0|0|63.0|0|0.0|100
0|2021-04-16|6488.0|0|6686.0|0|63.0|0|0.0|100
0|2021-04-17|6503.0|0|6686.0|0|63.0|0|0.0|100
0|2021-04-18|6503.0|0|6686.0|0|63.0|0|0.0|100
0|2021-04-19|6505.0|0|6686.0|0|63.0|0|0.0|100
0|2021-04-20|6505.0|0|6686.0|0|63.0|0|0.0|100
0|2021-04-21|6505.0|0|6686.0|0|64.0|0|0.0|100
0|2021-04-22|6548.0|0|6686.0|0|64.0|0|0.0|100
0|2021-04-23|6559.0|0|6686.0|0|64.0|0|0.0|100
0|2021-04-24|6569.0|0|6760.0|0|64.0|0|0.0|100
0|2021-04-25|6569.0|0|6760.0|0|64.0|0|0.0|100
0|2021-04-26|6583.0|0|6760.0|0|64.0|0|0.0|100
0|2021-04-27|6592.0|0|6760.0|0|64.0|0|0.0|100
0|2021-04-28|6600.0|0|6800.0|0|64.0|0|0.0|100
0|2021-04-29|6610.0|0|6810.0|0|64.0|0|0.0|100
0|2021-04-30|6610.0|0|6818.0|0|66.0|0|0.0|100
0|2021-05-01|6625.0|0|6818.0|0|66.0|0|0.0|100
0|2021-05-02|6625.0|0|6818.0|0|66.0|0|0.0|100
0|2021-05-03|6636.0|0|6818.0|0|66.0|0|0.0|100
0|2021-05-04|6638.0|0|6818.0|0|66.0|0|0.0|100
0|2021-05-05|6644.0|0|6840.0|0|66.0|0|0.0|100
0|2021-05-06|6656.0|0|6840.0|0|66.0|0|0.0|100
0|2021-05-07|6656.0|0|6852.0|0|66.0|0|0.0|100
0|2021-05-08|6674.0|0|6852.0|0|66.0|0|0.0|100
0|2021-05-09|6674.0|0|6852.0|0|66.0|0|0.0|100
0|2021-05-10|6678.0|0|6869.0|0|66.0|0|0.0|100
0|2021-05-11|6681.0|0|6874.0|0|66.0|0|0.0|100
0|2021-05-12|6691.0|0|6874.0|0|66.0|0|0.0|100
0|2021-05-13|6699.0|0|6877.0|0|66.0|0|0.0|100
0|2021-05-14|6702.0|0|6895.0|0|66.0|0|0.0|100
0|2021-05-15|6710.0|0|6895.0|0|66.0|0|0.0|100
0|2021-05-16|6710.0|0|6895.0|0|66.0|0|0.0|100
0|2021-05-17|6713.0|0|6907.0|0|66.0|0|0.0|100
0|2021-05-18|6713.0|0|6907.0|0|66.0|0|0.0|100
0|2021-05-19|6730.0|0|6914.0|0|66.0|0|0.0|100
0|2021-05-20|6739.0|0|6926.0|0|66.0|0|0.0|100
0|2021-05-21|6749.0|0|6926.0|0|66.0|0|0.0|100
0|2021-05-22|6749.0|0|6926.0|0|66.0|0|0.0|100
0|2021-05-23|6749.0|0|6935.0|0|66.0|0|0.0|100
0|2021-05-24|6763.0|0|6953.0|0|66.0|0|0.0|100
0|2021-05-25|6763.0|0|6953.0|0|66.0|0|0.0|100
0|2021-05-26|6771.0|0|6960.0|0|66.0|0|0.0|100
0|2021-05-27|6771.0|0|6969.0|0|66.0|0|0.0|100
0|2021-05-28|6789.0|0|6969.0|0|66.0|0|0.0|100
0|2021-05-29|6797.0|0|6969.0|0|66.0|0|0.0|100
0|2021-05-30|6797.0|0|6969.0|0|66.0|0|0.0|100
0|2021-05-31|6797.0|0|6975.0|0|66.0|0|0.0|100
0|2021-06-01|6799.0|0|6975.0|0|66.0|0|0.0|100
0|2021-06-02|6809.0|0|6999.0|0|66.0|0|0.0|100
0|2021-06-03|6815.0|0|7008.0|0|66.0|0|0.0|100
0|2021-06-04|6815.0|0|7008.0|0|66.0|0|0.0|100
0|2021-06-05|6825.0|0|7013.0|0|66.0|0|0.0|100
0|2021-06-06|6825.0|0|7013.0|0|66.0|0|0.0|100
0|2021-06-07|6829.0|0|7024.0|0|66.0|0|0.0|100
0|2021-06-08|6833.0|0|7024.0|0|67.0|0|0.0|100
0|2021-06-09|6838.0|0|7028.0|0|67.0|0|0.0|100
0|2021-06-10|6843.0|0|7037.0|0|67.0|0|0.0|100
0|2021-06-11|6853.0|0|7037.0|0|67.0|0|0.0|100
0|2021-06-12|6860.0|0|7037.0|0|67.0|0|0.0|100
0|2021-06-13|6860.0|0|7037.0|0|67.0|0|0.0|100
0|2021-06-14|6864.0|0|7059.0|0|67.0|0|0.0|100
0|2021-06-15|6866.0|0|7059.0|0|68.0|0|0.0|100
0|2021-06-16|6866.0|0|7065.0|0|68.0|0|0.0|100
0|2021-06-17|6873.0|0|7065.0|0|68.0|0|0.0|100
0|2021-06-18|6889.0|0|7076.0|0|69.0|0|0.0|100
0|2021-06-19|6891.0|0|7076.0|0|69.0|0|0.0|100
0|2021-06-20|6891.0|0|7076.0|0|69.0|0|0.0|100
0|2021-06-21|6891.0|0|7090.0|0|69.0|0|0.0|100
0|2021-06-22|6899.0|0|7103.0|0|70.0|0|0.0|100
0|2021-06-23|6908.0|0|7103.0|0|70.0|0|0.0|100
0|2021-06-24|6908.0|0|7105.0|0|71.0|0|0.0|100
0|2021-06-25|6908.0|0|7109.0|0|71.0|0|0.0|100
0|2021-06-26|6924.0|0|7109.0|0|71.0|0|0.0|100
0|2021-06-27|6924.0|0|7109.0|0|71.0|0|0.0|100
0|2021-06-28|6930.0|0|7122.0|0|71.0|0|0.0|100
0|2021-06-29|6933.0|0|7133.0|0|71.0|0|0.0|100
0|2021-06-30|6940.0|0|7133.0|0|71.0|0|0.0|100
0|2021-07-01|6949.0|0|7142.0|0|71.0|0|0.0|100
0|2021-07-02|6949.0|0|7151.0|0|71.0|0|0.0|100
0|2021-07-03|6949.0|0|7151.0|0|71.0|0|0.0|100
0|2021-07-04|6952.0|0|7151.0|0|71.0|0|0.0|100
0|2021-07-05|6952.0|0|7151.0|0|71.0|0|0.0|100
0|2021-07-06|6952.0|0|7151.0|0|71.0|0|0.0|100
0|2021-07-07|6957.0|0|7159.0|0|71.0|0|0.0|100
0|2021-07-08|6962.0|0|7159.0|0|71.0|0|0.0|100
0|2021-07-09|6971.0|0|7164.0|0|71.0|0|0.0|100
0|2021-07-10|6971.0|0|7164.0|0|71.0|0|0.0|100
0|2021-07-11|6971.0|0|7164.0|0|71.0|0|0.0|100
0|2021-07-12|6994.0|0|7185.0|0|71.0|0|0.0|100
0|2021-07-13|7000.0|0|7185.0|0|72.0|0|0.0|100
0|2021-07-14|7004.0|0|7202.0|0|72.0|0|0.0|100
0|2021-07-15|7012.0|0|7202.0|0|72.0|0|0.0|100
0|2021-07-16|7018.0|0|7206.0|0|72.0|0|0.0|100
0|2021-07-17|7018.0|0|7214.0|0|72.0|0|0.0|100
0|2021-07-18|7018.0|0|7214.0|0|72.0|0|0.0|100
0|2021-07-19|7032.0|0|7214.0|0|72.0|0|0.0|100
0|2021-07-20|7036.0|0|7227.0|0|73.0|0|0.0|100
0|2021-07-21|7043.0|0|7235.0|0|73.0|0|0.0|100
0|2021-07-22|7049.0|0|7236.0|0|73.0|0|0.0|100
0|2021-07-23|7049.0|0|7236.0|0|73.0|0|0.0|100
0|2021-07-24|7061.0|0|7236.0|0|73.0|0|0.0|100
0|2021-07-25|7061.0|0|7236.0|0|73.0|0|0.0|100
0|2021-07-26|7098.0|0|7276.0|0|73.0|0|0.0|100
0|2021-07-27|7106.0|0|7276.0|0|73.0|0|0.0|100
0|2021-07-28|7127.0|0|7302.0|0|73.0|0|0.0|100
0|2021-07-29|7140.0|0|7309.0|0|73.0|0|0.0|100
0|2021-07-30|7146.0|0|7351.0|0|73.0|0|0.0|100
0|2021-07-31|7146.0|0|7351.0|0|73.0|0|0.0|100
0|2021-08-01|7146.0|0|7351.0|0|73.0|0|0.0|100
0|2021-08-02|7180.0|0|7351.0|0|73.0|0|0.0|100
0|2021-08-03|7240.0|0|7398.0|0|73.0|0|0.0|100
0|2021-08-04|7280.0|0|7442.0|0|73.0|0|0.0|100
0|2021-08-05|7314.0|0|7532.0|0|73.0|0|0.0|100
0|2021-08-06|7353.0|0|7561.0|0|73.0|0|0.0|100
0|2021-08-07|7353.0|0|7561.0|0|73.0|0|0.0|100
0|2021-08-08|7353.0|0|7561.0|0|73.0|0|0.0|100
0|2021-08-09|7437.0|0|7561.0|0|73.0|0|0.0|100
0|2021-08-10|7433.0|0|7643.0|0|74.0|0|0.0|100
0|2021-08-11|7502.0|0|7650.0|0|74.0|0|0.0|100
0|2021-08-12|7566.0|0|7699.0|0|74.0|0|0.0|100
0|2021-08-13|7630.0|0|7755.0|0|74.0|0|0.0|100
0|2021-08-14|7630.0|0|7755.0|0|74.0|0|0.0|100
0|2021-08-15|7630.0|0|7755.0|0|74.0|0|0.0|100
0|2021-08-16|7747.0|0|7819.0|0|74.0|0|0.0|100
0|2021-08-17|7781.0|0|7819.0|0|74.0|0|0.0|100
0|2021-08-18|7853.0|0|7957.0|0|74.0|0|0.0|100
0|2021-08-19|7906.0|0|8033.0|0|74.0|0|0.0|100
0|2021-08-20|7973.0|0|8092.0|0|74.0|0|0.0|100
0|2021-08-21|7973.0|0|8164.0|0|74.0|0|0.0|100
0|2021-08-22|7973.0|0|8164.0|0|74.0|0|0.0|100
0|2021-08-23|8123.0|0|8164.0|0|74.0|0|0.0|100
0|2021-08-24|8172.0|0|8341.0|0|77.0|0|0.0|100
0|2021-08-25|8236.0|0|8369.0|0|79.0|0|0.0|100
0|2021-08-26|8316.0|0|8440.0|0|80.0|0|0.0|100
0|2021-08-27|8400.0|0|8440.0|0|80.0|0|0.0|100
0|2021-08-28|8400.0|0|8440.0|0|80.0|0|0.0|100
0|2021-08-29|8400.0|0|8440.0|0|80.0|0|0.0|100
0|2021-08-30|8575.0|0|8604.0|0|80.0|0|0.0|100
0|2021-08-31|8614.0|0|8615.0|0|80.0|0|0.0|100
0|2021-09-01|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-02|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-03|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-04|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-05|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-06|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-07|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-08|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-09|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-10|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-11|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-12|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-13|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-14|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-15|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-16|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-17|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-18|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-19|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-20|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-21|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-22|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-23|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-24|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-25|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-26|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-27|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-28|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-29|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-30|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-01|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-02|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-03|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-04|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-05|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-06|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-07|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-08|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-09|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-10|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-11|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-12|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-13|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-14|8614.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-15|8614.0|0|0.0|100|80.0|0|0.0|100
