|dates|Knox_Ohio_UnitedStates.AverageDailyTemperature.data|Knox_Ohio_UnitedStates.AverageDailyTemperature.missing|Knox_Ohio_UnitedStates.AverageDewPoint.data|Knox_Ohio_UnitedStates.AverageDewPoint.missing|Knox_Ohio_UnitedStates.AverageRelativeHumidity.data|Knox_Ohio_UnitedStates.AverageRelativeHumidity.missing|Knox_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Knox_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|75.609375|0|66.84375|0|75.83854166666667|0|28.72479166666666|0
0|2021-08-23|75.94791666666667|0|68.46875|0|79.77083333333333|0|28.74250000000001|0
0|2021-08-24|77.09375|0|67.88541666666667|0|75.65625|0|28.80838541666665|0
0|2021-08-25|73.4375|0|70.47916666666667|0|90.53125|0|28.8634375|0
0|2021-08-26|74.22916666666667|0|68.78125|0|84.58333333333333|0|28.89802083333333|0
0|2021-08-27|76.01041666666667|0|68.80208333333333|0|80.04166666666667|0|28.880000000000013|0
0|2021-08-28|75.22916666666667|0|70.15625|0|85.42708333333333|0|28.92302083333335|0
0|2021-08-29|75.96875|0|71.6875|0|87.26041666666667|0|28.85822916666669|0
0|2021-08-30|73.57291666666667|0|69.59375|0|87.63541666666667|0|28.731874999999988|0
0|2021-08-31|69.59375|0|68.3125|0|95.96875|0|28.604999999999993|0
0|2021-09-01|67.45833333333333|0|60.177083333333336|0|79.07291666666667|0|28.56614583333331|0
0|2021-09-02|65.17708333333333|0|54.197916666666664|0|70.25|0|28.819791666666642|0
0|2021-09-03|62.96875|0|53.25|0|73.09895833333333|0|28.876510416666665|0
0|2021-09-04|67.0|0|58.947916666666664|0|78.01041666666667|0|28.753229166666642|0
0|2021-09-05|67.35416666666667|0|61.135416666666664|0|82.96875|0|28.621041666666674|0
0|2021-09-06|66.63541666666667|0|56.6875|0|72.72916666666667|0|28.69739583333332|0
0|2021-09-07|69.1875|0|59.90625|0|74.98958333333333|0|28.674791666666682|0
0|2021-09-08|69.36458333333333|0|57.0|0|66.41666666666667|0|28.561562499999983|0
0|2021-09-09|62.6875|0|50.916666666666664|0|66.9375|0|28.68020833333335|0
0|2021-09-10|61.458333333333336|0|51.052083333333336|0|72.54166666666667|0|28.843229166666664|0
0|2021-09-11|64.54166666666667|0|55.53125|0|74.95833333333333|0|28.860625000000002|0
0|2021-09-12|72.9375|0|62.145833333333336|0|69.45833333333333|0|28.844479166666645|0
0|2021-09-13|72.83333333333333|0|65.30208333333333|0|79.05208333333333|0|28.868125000000006|0
0|2021-09-14|74.07291666666667|0|65.47916666666667|0|77.07291666666667|0|28.74177083333332|0
0|2021-09-15|68.33333333333333|0|64.48958333333333|0|88.1875|0|28.726979166666677|0
0|2021-09-16|66.78125|0|60.854166666666664|0|83.30208333333333|0|28.869270833333328|0
0|2021-09-17|70.86458333333333|0|65.07291666666667|0|84.01041666666667|0|28.88166666666666|0
0|2021-09-18|73.47916666666667|0|63.1875|0|74.6875|0|28.88729166666667|0
0|2021-09-19|72.390625|0|63.078125|0|74.625|0|28.900260416666708|0
0|2021-09-20|71.41666666666667|0|64.92708333333333|0|80.55208333333333|0|28.86276041666663|0
0|2021-09-21|65.9375|0|64.375|0|94.875|0|28.848645833333354|0
0|2021-09-22|59.895833333333336|0|59.34375|0|97.9375|0|28.56500000000001|0
0|2021-09-23|50.75|0|46.34375|0|86.19791666666667|0|28.605937499999957|0
0|2021-09-24|58.291666666666664|0|45.322916666666664|0|65.52083333333333|0|28.492395833333315|0
0|2021-09-25|56.197916666666664|0|48.229166666666664|0|76.16666666666667|0|28.760312500000026|0
0|2021-09-26|59.072916666666664|0|44.15625|0|61.4375|0|28.790520833333336|0
0|2021-09-27|68.73958333333333|0|52.760416666666664|0|58.114583333333336|0|28.689166666666665|0
0|2021-09-28|65.95833333333333|0|58.885416666666664|0|78.20833333333333|0|28.70364583333334|0
0|2021-09-29|60.614583333333336|0|48.395833333333336|0|67.125|0|28.83322916666663|0
0|2021-09-30|59.34375|0|47.020833333333336|0|67.64583333333333|0|28.638541666666654|0
0|2021-10-01|58.0|0|46.416666666666664|0|69.5|0|28.996145833333298|0
0|2021-10-02|60.791666666666664|0|53.25|0|80.51041666666667|0|28.87260416666668|0
0|2021-10-03|65.63541666666667|0|64.42708333333333|0|96.07291666666667|0|28.687760416666702|0
0|2021-10-04|66.16666666666667|0|62.5625|0|88.375|0|28.686458333333352|0
0|2021-10-05|64.97916666666667|0|60.25|0|86.0625|0|28.89572916666666|0
0|2021-10-06|68.59895833333333|0|64.25|0|87.70833333333333|0|28.983906249999976|0
0|2021-10-07|66.125|0|65.0625|0|96.5625|0|28.926250000000024|0
0|2021-10-08|66.27083333333333|0|62.645833333333336|0|89.1875|0|28.814270833333357|0
0|2021-10-09|64.85416666666667|0|61.6875|0|90.11458333333333|0|28.779375|0
0|2021-10-10|67.35416666666667|0|61.958333333333336|0|83.84375|0|28.75083333333329|0
0|2021-10-11|68.4375|0|61.916666666666664|0|81.25|0|28.702552083333348|0
0|2021-10-12|67.29166666666667|0|59.708333333333336|0|78.15625|0|28.71750000000003|0
0|2021-10-13|62.1875|0|54.947916666666664|0|79.76041666666667|0|28.78791666666667|0
0|2021-10-14|70.85416666666667|0|62.625|0|77.13541666666667|0|8.985937499999999|0
0|2021-10-15|69.04166666666667|0|64.34375|0|86.1875|0|0.0|0
