|dates|Fannin_Texas_UnitedStates.AverageDailyTemperature.data|Fannin_Texas_UnitedStates.AverageDailyTemperature.missing|Fannin_Texas_UnitedStates.AverageDewPoint.data|Fannin_Texas_UnitedStates.AverageDewPoint.missing|Fannin_Texas_UnitedStates.AverageRelativeHumidity.data|Fannin_Texas_UnitedStates.AverageRelativeHumidity.missing|Fannin_Texas_UnitedStates.AverageSurfaceAirPressure.data|Fannin_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|83.67708333333333|0|67.25|0|61.520833333333336|0|29.243020833333308|0
0|2021-08-25|85.07291666666667|0|66.88541666666667|0|58.885416666666664|0|29.29291666666668|0
0|2021-08-26|85.67708333333333|0|68.22916666666667|0|59.072916666666664|0|29.29958333333329|0
0|2021-08-27|82.13541666666667|0|68.30208333333333|0|65.35416666666667|0|29.251562499999967|0
0|2021-08-28|80.66666666666667|0|67.83333333333333|0|66.8125|0|29.270312499999978|0
0|2021-08-29|80.69791666666667|0|66.89583333333333|0|65.95833333333333|0|29.247187499999963|0
0|2021-08-30|84.57291666666667|0|66.64583333333333|0|58.552083333333336|0|29.130104166666683|0
0|2021-08-31|86.30208333333333|0|66.32291666666667|0|55.84375|0|29.042708333333312|0
0|2021-09-01|86.21875|0|67.77083333333333|0|57.78125|0|29.080729166666647|0
0|2021-09-02|84.58333333333333|0|69.02083333333333|0|62.104166666666664|0|29.172083333333344|0
0|2021-09-03|84.38541666666667|0|68.22916666666667|0|61.541666666666664|0|29.21291666666666|0
0|2021-09-04|84.58333333333333|0|66.92708333333333|0|59.322916666666664|0|29.17854166666668|0
0|2021-09-05|82.63541666666667|0|68.9375|0|64.11458333333333|0|29.197812499999987|0
0|2021-09-06|80.67708333333333|0|59.979166666666664|0|56.90625|0|29.26999999999995|0
0|2021-09-07|78.84375|0|55.239583333333336|0|51.833333333333336|0|29.213125|0
0|2021-09-08|78.83333333333333|0|54.53125|0|48.229166666666664|0|29.241145833333334|0
0|2021-09-09|77.35416666666667|0|48.052083333333336|0|41.020833333333336|0|29.32354166666668|0
0|2021-09-10|76.58333333333333|0|51.59375|0|46.739583333333336|0|29.327500000000033|0
0|2021-09-11|76.1875|0|52.90625|0|49.260416666666664|0|29.351562500000025|0
0|2021-09-12|77.02083333333333|0|56.052083333333336|0|53.427083333333336|0|29.36156250000006|0
0|2021-09-13|86.17708333333333|0|57.90625|0|40.067708333333336|0|29.29187499999999|0
0|2021-09-14|77.5625|0|62.59375|0|63.291666666666664|0|29.22270833333332|0
0|2021-09-15|78.19791666666667|0|61.020833333333336|0|59.125|0|29.192083333333343|0
0|2021-09-16|79.11458333333333|0|62.510416666666664|0|60.625|0|29.194375000000004|0
0|2021-09-17|79.19791666666667|0|62.25|0|59.3125|0|29.256874999999994|0
0|2021-09-18|81.59375|0|61.427083333333336|0|54.947916666666664|0|29.29583333333331|0
0|2021-09-19|80.88541666666667|0|64.01041666666667|0|61.239583333333336|0|29.202708333333337|0
0|2021-09-20|83.30208333333333|0|63.802083333333336|0|57.458333333333336|0|29.098750000000006|0
0|2021-09-21|76.11458333333333|0|49.010416666666664|0|41.625|0|29.36197916666669|0
0|2021-09-22|68.59375|0|36.510416666666664|0|35.0|0|29.519062499999972|0
0|2021-09-23|68.05208333333333|0|37.416666666666664|0|40.125|0|29.374791666666685|0
0|2021-09-24|68.67708333333333|0|40.59375|0|43.0|0|29.327500000000043|0
0|2021-09-25|73.11458333333333|0|45.0|0|44.46875|0|29.350833333333366|0
0|2021-09-26|75.34375|0|47.677083333333336|0|43.520833333333336|0|29.3078125|0
0|2021-09-27|74.4375|0|51.697916666666664|0|50.354166666666664|0|29.242708333333308|0
0|2021-09-28|76.75|0|59.5625|0|61.052083333333336|0|29.143333333333334|0
0|2021-09-29|76.89583333333333|0|64.79166666666667|0|69.84375|0|29.124479166666674|0
0|2021-09-30|73.5625|0|64.11458333333333|0|75.625|0|29.244479166666693|0
0|2021-10-01|70.52083333333333|0|63.708333333333336|0|79.8125|0|29.314687499999973|0
0|2021-10-02|75.77083333333333|0|63.489583333333336|0|69.57291666666667|0|29.29354166666667|0
0|2021-10-03|73.28125|0|55.34375|0|57.947916666666664|0|29.2975|0
0|2021-10-04|72.60416666666667|0|45.09375|0|44.645833333333336|0|29.307291666666647|0
0|2021-10-05|71.19791666666667|0|43.041666666666664|0|40.234375|0|29.32723958333335|0
0|2021-10-06|70.91666666666667|0|47.822916666666664|0|48.416666666666664|0|29.313437500000024|0
0|2021-10-07|72.57291666666667|0|52.010416666666664|0|54.760416666666664|0|29.30208333333333|0
0|2021-10-08|77.375|0|55.177083333333336|0|49.614583333333336|0|29.25874999999995|0
0|2021-10-09|77.35416666666667|0|52.697916666666664|0|46.447916666666664|0|29.159791666666678|0
0|2021-10-10|77.375|0|62.6875|0|62.052083333333336|0|28.983437500000004|0
0|2021-10-11|69.11458333333333|0|50.59375|0|56.395833333333336|0|29.078645833333326|0
0|2021-10-12|66.61458333333333|0|57.604166666666664|0|73.78125|0|29.142812500000005|0
0|2021-10-13|71.07291666666667|0|66.11458333333333|0|84.4375|0|29.074062499999982|0
0|2021-10-14|69.65625|0|64.83333333333333|0|84.95833333333333|0|29.113958333333326|0
0|2021-10-15|67.88541666666667|0|54.177083333333336|0|65.78125|0|29.262812499999978|0
