|dates|Allamakee_Iowa_UnitedStates.JHU_ConfirmedCases.data|Allamakee_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Allamakee_Iowa_UnitedStates.NYT_ConfirmedCases.data|Allamakee_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Allamakee_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Allamakee_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Allamakee_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Allamakee_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1351.0|0|1351.0|0|39.0|0|0.0|100
0|2021-02-08|1353.0|0|1353.0|0|39.0|0|0.0|100
0|2021-02-09|1355.0|0|1355.0|0|41.0|0|0.0|100
0|2021-02-10|1359.0|0|1359.0|0|41.0|0|0.0|100
0|2021-02-11|1363.0|0|1363.0|0|41.0|0|0.0|100
0|2021-02-12|1370.0|0|1370.0|0|41.0|0|0.0|100
0|2021-02-13|1371.0|0|1371.0|0|41.0|0|0.0|100
0|2021-02-14|1375.0|0|1375.0|0|41.0|0|0.0|100
0|2021-02-15|1376.0|0|1376.0|0|41.0|0|0.0|100
0|2021-02-16|1380.0|0|1380.0|0|41.0|0|0.0|100
0|2021-02-17|1384.0|0|1384.0|0|41.0|0|0.0|100
0|2021-02-18|1385.0|0|1385.0|0|41.0|0|0.0|100
0|2021-02-19|1430.0|0|1386.0|0|41.0|0|0.0|100
0|2021-02-20|1431.0|0|1386.0|0|41.0|0|0.0|100
0|2021-02-21|1431.0|0|1386.0|0|41.0|0|0.0|100
0|2021-02-22|1431.0|0|1386.0|0|42.0|0|0.0|100
0|2021-02-23|1431.0|0|1386.0|0|42.0|0|0.0|100
0|2021-02-24|1436.0|0|1386.0|0|44.0|0|0.0|100
0|2021-02-25|1437.0|0|1390.0|0|45.0|0|0.0|100
0|2021-02-26|1437.0|0|1391.0|0|45.0|0|0.0|100
0|2021-02-27|1449.0|0|1391.0|0|45.0|0|0.0|100
0|2021-02-28|1452.0|0|1391.0|0|46.0|0|0.0|100
0|2021-03-01|1456.0|0|1397.0|0|46.0|0|0.0|100
0|2021-03-02|1456.0|0|1399.0|0|46.0|0|0.0|100
0|2021-03-03|1423.0|0|1404.0|0|47.0|0|0.0|100
0|2021-03-04|1423.0|0|1406.0|0|48.0|0|0.0|100
0|2021-03-05|1423.0|0|1411.0|0|48.0|0|0.0|100
0|2021-03-06|1423.0|0|1411.0|0|48.0|0|0.0|100
0|2021-03-07|1423.0|0|1411.0|0|48.0|0|0.0|100
0|2021-03-08|1453.0|0|1449.0|0|48.0|0|0.0|100
0|2021-03-09|1455.0|0|1453.0|0|48.0|0|0.0|100
0|2021-03-10|1457.0|0|1457.0|0|48.0|0|0.0|100
0|2021-03-11|1457.0|0|1462.0|0|48.0|0|0.0|100
0|2021-03-12|1457.0|0|1463.0|0|48.0|0|0.0|100
0|2021-03-13|1457.0|0|1464.0|0|48.0|0|0.0|100
0|2021-03-14|1468.0|0|1468.0|0|48.0|0|0.0|100
0|2021-03-15|1468.0|0|1468.0|0|48.0|0|0.0|100
0|2021-03-16|1468.0|0|1468.0|0|48.0|0|0.0|100
0|2021-03-17|1468.0|0|1470.0|0|48.0|0|0.0|100
0|2021-03-18|1473.0|0|1473.0|0|48.0|0|0.0|100
0|2021-03-19|1474.0|0|1474.0|0|48.0|0|0.0|100
0|2021-03-20|1474.0|0|1474.0|0|48.0|0|0.0|100
0|2021-03-21|1474.0|0|1474.0|0|48.0|0|0.0|100
0|2021-03-22|1474.0|0|1477.0|0|48.0|0|0.0|100
0|2021-03-23|1474.0|0|1478.0|0|48.0|0|0.0|100
0|2021-03-24|1474.0|0|1479.0|0|48.0|0|0.0|100
0|2021-03-25|1474.0|0|1480.0|0|48.0|0|0.0|100
0|2021-03-26|1482.0|0|1482.0|0|48.0|0|0.0|100
0|2021-03-27|1483.0|0|1483.0|0|49.0|0|0.0|100
0|2021-03-28|1483.0|0|1483.0|0|49.0|0|0.0|100
0|2021-03-29|1483.0|0|1483.0|0|49.0|0|0.0|100
0|2021-03-30|1484.0|0|1484.0|0|49.0|0|0.0|100
0|2021-03-31|1484.0|0|1485.0|0|49.0|0|0.0|100
0|2021-04-01|1484.0|0|1485.0|0|49.0|0|0.0|100
0|2021-04-02|1484.0|0|1485.0|0|49.0|0|0.0|100
0|2021-04-03|1486.0|0|1486.0|0|51.0|0|0.0|100
0|2021-04-04|1487.0|0|1487.0|0|51.0|0|0.0|100
0|2021-04-05|1488.0|0|1488.0|0|51.0|0|0.0|100
0|2021-04-06|1489.0|0|1489.0|0|51.0|0|0.0|100
0|2021-04-07|1489.0|0|1489.0|0|51.0|0|0.0|100
0|2021-04-08|1489.0|0|1490.0|0|51.0|0|0.0|100
0|2021-04-09|1489.0|0|1489.0|0|51.0|0|0.0|100
0|2021-04-10|1490.0|0|1489.0|0|51.0|0|0.0|100
0|2021-04-11|1490.0|0|1490.0|0|51.0|0|0.0|100
0|2021-04-12|1490.0|0|1490.0|0|51.0|0|0.0|100
0|2021-04-13|1491.0|0|1490.0|0|51.0|0|0.0|100
0|2021-04-14|1490.0|0|1491.0|0|51.0|0|0.0|100
0|2021-04-15|1490.0|0|1491.0|0|51.0|0|0.0|100
0|2021-04-16|1490.0|0|1491.0|0|51.0|0|0.0|100
0|2021-04-17|1490.0|0|1491.0|0|51.0|0|0.0|100
0|2021-04-18|1491.0|0|1491.0|0|51.0|0|0.0|100
0|2021-04-19|1491.0|0|1491.0|0|51.0|0|0.0|100
0|2021-04-20|1492.0|0|1493.0|0|51.0|0|0.0|100
0|2021-04-21|1492.0|0|1493.0|0|51.0|0|0.0|100
0|2021-04-22|1494.0|0|1495.0|0|51.0|0|0.0|100
0|2021-04-23|1495.0|0|1494.0|0|51.0|0|0.0|100
0|2021-04-24|1495.0|0|1495.0|0|51.0|0|0.0|100
0|2021-04-25|1495.0|0|1495.0|0|51.0|0|0.0|100
0|2021-04-26|1494.0|0|1494.0|0|51.0|0|0.0|100
0|2021-04-27|1494.0|0|1495.0|0|51.0|0|0.0|100
0|2021-04-28|1497.0|0|1497.0|0|51.0|0|0.0|100
0|2021-04-29|1498.0|0|1498.0|0|51.0|0|0.0|100
0|2021-04-30|1498.0|0|1499.0|0|51.0|0|0.0|100
0|2021-05-01|1499.0|0|1499.0|0|51.0|0|0.0|100
0|2021-05-02|1499.0|0|1500.0|0|51.0|0|0.0|100
0|2021-05-03|1500.0|0|1500.0|0|51.0|0|0.0|100
0|2021-05-04|1502.0|0|1502.0|0|51.0|0|0.0|100
0|2021-05-05|1503.0|0|1502.0|0|51.0|0|0.0|100
0|2021-05-06|1503.0|0|1503.0|0|51.0|0|0.0|100
0|2021-05-07|1503.0|0|1505.0|0|51.0|0|0.0|100
0|2021-05-08|1503.0|0|1508.0|0|51.0|0|0.0|100
0|2021-05-09|1509.0|0|1509.0|0|51.0|0|0.0|100
0|2021-05-10|1510.0|0|1509.0|0|51.0|0|0.0|100
0|2021-05-11|1511.0|0|1512.0|0|51.0|0|0.0|100
0|2021-05-12|1513.0|0|1513.0|0|51.0|0|0.0|100
0|2021-05-13|1515.0|0|1514.0|0|51.0|0|0.0|100
0|2021-05-14|1514.0|0|1514.0|0|51.0|0|0.0|100
0|2021-05-15|1514.0|0|1514.0|0|51.0|0|0.0|100
0|2021-05-16|1514.0|0|1514.0|0|51.0|0|0.0|100
0|2021-05-17|1516.0|0|1515.0|0|51.0|0|0.0|100
0|2021-05-18|1515.0|0|1515.0|0|51.0|0|0.0|100
0|2021-05-19|1516.0|0|1516.0|0|51.0|0|0.0|100
0|2021-05-20|1516.0|0|1518.0|0|51.0|0|0.0|100
0|2021-05-21|1520.0|0|1519.0|0|51.0|0|0.0|100
0|2021-05-22|1520.0|0|1520.0|0|51.0|0|0.0|100
0|2021-05-23|1520.0|0|1522.0|0|51.0|0|0.0|100
0|2021-05-24|1520.0|0|1522.0|0|51.0|0|0.0|100
0|2021-05-25|1521.0|0|1522.0|0|51.0|0|0.0|100
0|2021-05-26|1521.0|0|1522.0|0|51.0|0|0.0|100
0|2021-05-27|1521.0|0|1522.0|0|51.0|0|0.0|100
0|2021-05-28|1522.0|0|1521.0|0|51.0|0|0.0|100
0|2021-05-29|1521.0|0|1521.0|0|51.0|0|0.0|100
0|2021-05-30|1522.0|0|1521.0|0|51.0|0|0.0|100
0|2021-05-31|1522.0|0|1522.0|0|51.0|0|0.0|100
0|2021-06-01|1522.0|0|1523.0|0|51.0|0|0.0|100
0|2021-06-02|1522.0|0|1523.0|0|51.0|0|0.0|100
0|2021-06-03|1523.0|0|1523.0|0|51.0|0|0.0|100
0|2021-06-04|1523.0|0|1523.0|0|51.0|0|0.0|100
0|2021-06-05|1525.0|0|1524.0|0|51.0|0|0.0|100
0|2021-06-06|1524.0|0|1524.0|0|51.0|0|0.0|100
0|2021-06-07|1525.0|0|1524.0|0|52.0|0|0.0|100
0|2021-06-08|1525.0|0|1525.0|0|52.0|0|0.0|100
0|2021-06-09|1525.0|0|1525.0|0|52.0|0|0.0|100
0|2021-06-10|1526.0|0|1525.0|0|52.0|0|0.0|100
0|2021-06-11|1525.0|0|1525.0|0|52.0|0|0.0|100
0|2021-06-12|1525.0|0|1526.0|0|52.0|0|0.0|100
0|2021-06-13|1526.0|0|1526.0|0|52.0|0|0.0|100
0|2021-06-14|1526.0|0|1526.0|0|52.0|0|0.0|100
0|2021-06-15|1525.0|0|1526.0|0|52.0|0|0.0|100
0|2021-06-16|1525.0|0|1526.0|0|52.0|0|0.0|100
0|2021-06-17|1526.0|0|1527.0|0|52.0|0|0.0|100
0|2021-06-18|1526.0|0|1527.0|0|52.0|0|0.0|100
0|2021-06-19|1529.0|0|1529.0|0|52.0|0|0.0|100
0|2021-06-20|1529.0|0|1529.0|0|52.0|0|0.0|100
0|2021-06-21|1528.0|0|1529.0|0|52.0|0|0.0|100
0|2021-06-22|1528.0|0|1529.0|0|52.0|0|0.0|100
0|2021-06-23|1529.0|0|1529.0|0|52.0|0|0.0|100
0|2021-06-24|1528.0|0|1529.0|0|52.0|0|0.0|100
0|2021-06-25|1529.0|0|1529.0|0|52.0|0|0.0|100
0|2021-06-26|1528.0|0|1529.0|0|52.0|0|0.0|100
0|2021-06-27|1529.0|0|1529.0|0|52.0|0|0.0|100
0|2021-06-28|1530.0|0|1530.0|0|52.0|0|0.0|100
0|2021-06-29|1529.0|0|1529.0|0|52.0|0|0.0|100
0|2021-06-30|1529.0|0|1529.0|0|52.0|0|0.0|100
0|2021-07-01|1530.0|0|1530.0|0|52.0|0|0.0|100
0|2021-07-02|1530.0|0|1530.0|0|52.0|0|0.0|100
0|2021-07-03|1530.0|0|1530.0|0|52.0|0|0.0|100
0|2021-07-04|1530.0|0|1531.0|0|52.0|0|0.0|100
0|2021-07-05|1532.0|0|1532.0|0|52.0|0|0.0|100
0|2021-07-06|1532.0|0|1533.0|0|52.0|0|0.0|100
0|2021-07-07|1545.0|0|1540.0|0|52.0|0|0.0|100
0|2021-07-08|1545.0|0|1540.0|0|52.0|0|0.0|100
0|2021-07-09|1546.0|0|1540.0|0|52.0|0|0.0|100
0|2021-07-10|1546.0|0|1540.0|0|52.0|0|0.0|100
0|2021-07-11|1546.0|0|1540.0|0|52.0|0|0.0|100
0|2021-07-12|1546.0|0|1540.0|0|52.0|0|0.0|100
0|2021-07-13|1546.0|0|1540.0|0|52.0|0|0.0|100
0|2021-07-14|1550.0|0|1550.0|0|52.0|0|0.0|100
0|2021-07-15|1550.0|0|1550.0|0|52.0|0|0.0|100
0|2021-07-16|1550.0|0|1550.0|0|52.0|0|0.0|100
0|2021-07-17|1550.0|0|1550.0|0|52.0|0|0.0|100
0|2021-07-18|1550.0|0|1550.0|0|52.0|0|0.0|100
0|2021-07-19|1550.0|0|1550.0|0|52.0|0|0.0|100
0|2021-07-20|1550.0|0|1550.0|0|52.0|0|0.0|100
0|2021-07-21|1555.0|0|1555.0|0|52.0|0|0.0|100
0|2021-07-22|1555.0|0|1555.0|0|52.0|0|0.0|100
0|2021-07-23|1555.0|0|1555.0|0|52.0|0|0.0|100
0|2021-07-24|1555.0|0|1555.0|0|52.0|0|0.0|100
0|2021-07-25|1555.0|0|1555.0|0|52.0|0|0.0|100
0|2021-07-26|1555.0|0|1555.0|0|52.0|0|0.0|100
0|2021-07-27|1555.0|0|1555.0|0|52.0|0|0.0|100
0|2021-07-28|1564.0|0|1564.0|0|52.0|0|0.0|100
0|2021-07-29|1564.0|0|1564.0|0|52.0|0|0.0|100
0|2021-07-30|1564.0|0|1564.0|0|52.0|0|0.0|100
0|2021-07-31|1564.0|0|1564.0|0|52.0|0|0.0|100
0|2021-08-01|1564.0|0|1564.0|0|52.0|0|0.0|100
0|2021-08-02|1564.0|0|1564.0|0|52.0|0|0.0|100
0|2021-08-03|1564.0|0|1564.0|0|52.0|0|0.0|100
0|2021-08-04|1574.0|0|1574.0|0|52.0|0|0.0|100
0|2021-08-05|1574.0|0|1574.0|0|52.0|0|0.0|100
0|2021-08-06|1574.0|0|1574.0|0|52.0|0|0.0|100
0|2021-08-07|1574.0|0|1574.0|0|52.0|0|0.0|100
0|2021-08-08|1574.0|0|1574.0|0|52.0|0|0.0|100
0|2021-08-09|1574.0|0|1574.0|0|52.0|0|0.0|100
0|2021-08-10|1574.0|0|1574.0|0|52.0|0|0.0|100
0|2021-08-11|1591.0|0|1591.0|0|52.0|0|0.0|100
0|2021-08-12|1591.0|0|1591.0|0|52.0|0|0.0|100
0|2021-08-13|1591.0|0|1591.0|0|52.0|0|0.0|100
0|2021-08-14|1591.0|0|1591.0|0|52.0|0|0.0|100
0|2021-08-15|1591.0|0|1591.0|0|52.0|0|0.0|100
0|2021-08-16|1591.0|0|1591.0|0|52.0|0|0.0|100
0|2021-08-17|1591.0|0|1591.0|0|52.0|0|0.0|100
0|2021-08-18|1612.0|0|1612.0|0|52.0|0|0.0|100
0|2021-08-19|1612.0|0|1612.0|0|52.0|0|0.0|100
0|2021-08-20|1612.0|0|1612.0|0|52.0|0|0.0|100
0|2021-08-21|1612.0|0|1612.0|0|52.0|0|0.0|100
0|2021-08-22|1612.0|0|1612.0|0|52.0|0|0.0|100
0|2021-08-23|1612.0|0|1612.0|0|52.0|0|0.0|100
0|2021-08-24|1612.0|0|1612.0|0|52.0|0|0.0|100
0|2021-08-25|1627.0|0|1627.0|0|52.0|0|0.0|100
0|2021-08-26|1627.0|0|1627.0|0|52.0|0|0.0|100
0|2021-08-27|1627.0|0|1627.0|0|52.0|0|0.0|100
0|2021-08-28|1627.0|0|1627.0|0|52.0|0|0.0|100
0|2021-08-29|1627.0|0|1627.0|0|52.0|0|0.0|100
0|2021-08-30|1627.0|0|1627.0|0|52.0|0|0.0|100
0|2021-08-31|1627.0|0|1627.0|0|52.0|0|0.0|100
0|2021-09-01|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-02|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-03|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-04|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-05|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-06|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-07|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-08|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-09|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-10|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-11|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-12|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-13|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-14|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-15|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-16|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-17|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-18|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-19|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-20|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-21|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-22|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-23|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-24|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-25|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-26|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-27|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-28|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-29|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-30|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-01|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-02|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-03|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-04|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-05|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-06|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-07|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-08|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-09|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-10|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-11|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-12|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-13|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-14|1627.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-15|1627.0|0|0.0|100|52.0|0|0.0|100
