|dates|Moultrie_Illinois_UnitedStates.AverageDailyTemperature.data|Moultrie_Illinois_UnitedStates.AverageDailyTemperature.missing|Moultrie_Illinois_UnitedStates.AverageDewPoint.data|Moultrie_Illinois_UnitedStates.AverageDewPoint.missing|Moultrie_Illinois_UnitedStates.AverageRelativeHumidity.data|Moultrie_Illinois_UnitedStates.AverageRelativeHumidity.missing|Moultrie_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Moultrie_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|82.375|0|74.0|0|75.91666666666667|0|29.179583333333326|0
0|2021-08-12|78.28819444444444|0|71.53680555555555|0|80.15625|0|29.225187500000004|0
0|2021-08-13|76.5625|0|68.95833333333333|0|78.0|0|29.30854166666667|0
0|2021-08-14|72.45833333333333|0|60.875|0|68.625|0|29.424999999999986|0
0|2021-08-15|69.66666666666667|0|60.291666666666664|0|73.58333333333333|0|29.364999999999984|0
0|2021-08-16|71.88888888888889|0|64.48611111111111|0|78.18055555555556|0|29.260000000000005|0
0|2021-08-17|75.52202380952382|0|67.78105158730159|0|78.45109126984127|0|29.22034027777779|0
0|2021-08-18|77.33333333333333|0|68.83333333333333|0|76.375|0|29.28541666666666|0
0|2021-08-19|77.15277777777777|0|68.29166666666667|0|75.5138888888889|0|29.28291666666667|0
0|2021-08-20|76.85069444444444|0|69.125|0|78.19444444444444|0|29.179513888888895|0
0|2021-08-21|75.94444444444444|0|71.16666666666667|0|85.4513888888889|0|29.10347222222222|0
0|2021-08-22|77.96527777777777|0|71.0111111111111|0|80.22777777777777|0|29.199895833333343|0
0|2021-08-23|79.08333333333333|0|71.0|0|77.58333333333333|0|29.21986111111112|0
0|2021-08-24|81.875|0|73.29166666666667|0|76.33333333333333|0|29.237916666666674|0
0|2021-08-25|81.02777777777779|0|72.70833333333333|0|76.55555555555556|0|29.297291666666663|0
0|2021-08-26|74.62708333333333|0|70.52777777777779|0|87.17083333333333|0|29.3353611111111|0
0|2021-08-27|77.96666666666667|0|70.57083333333334|0|79.33333333333333|0|29.282666666666657|0
0|2021-08-28|79.625|0|71.0|0|76.5|0|29.33083333333332|0
0|2021-08-29|81.25|0|72.5|0|75.58333333333333|0|29.278750000000002|0
0|2021-08-30|75.27083333333333|0|70.22395833333333|0|84.71875|0|29.183437499999997|0
0|2021-08-31|74.16319444444444|0|66.8888888888889|0|79.33333333333333|0|29.013194444444448|0
0|2021-09-01|71.08333333333333|0|58.166666666666664|0|65.875|0|29.12166666666666|0
0|2021-09-02|66.66666666666667|0|55.708333333333336|0|70.16666666666667|0|29.29583333333332|0
0|2021-09-03|68.16666666666667|0|58.375|0|71.58333333333333|0|29.28041666666667|0
0|2021-09-04|70.02222222222223|0|65.7375|0|86.33958333333332|0|29.145263888888895|0
0|2021-09-05|70.15208333333334|0|58.5375|0|69.83125|0|29.170041666666666|0
0|2021-09-06|73.91666666666667|0|59.416666666666664|0|61.916666666666664|0|29.19916666666666|0
0|2021-09-07|74.96111111111112|0|61.87222222222223|0|65.6861111111111|0|29.096222222222224|0
0|2021-09-08|69.125|0|54.791666666666664|0|64.25|0|29.099583333333328|0
0|2021-09-09|65.45833333333333|0|53.708333333333336|0|68.20833333333333|0|29.23|0
0|2021-09-10|67.91666666666667|0|55.833333333333336|0|67.58333333333333|0|29.293333333333333|0
0|2021-09-11|74.45833333333333|0|61.625|0|65.04166666666667|0|29.235833333333336|0
0|2021-09-12|75.70833333333333|0|62.833333333333336|0|65.5|0|29.300833333333326|0
0|2021-09-13|74.875|0|63.958333333333336|0|70.95833333333333|0|29.29458333333334|0
0|2021-09-14|77.29861111111111|0|67.82291666666667|0|74.24305555555556|0|29.14621527777778|0
0|2021-09-15|69.125|0|56.375|0|66.13888888888889|0|29.220555555555553|0
0|2021-09-16|69.29166666666667|0|57.958333333333336|0|69.20833333333333|0|29.277083333333334|0
0|2021-09-17|74.90555555555555|0|66.71666666666667|0|77.4888888888889|0|29.301805555555557|0
0|2021-09-18|76.68333333333334|0|66.425|0|72.825|0|29.332333333333327|0
0|2021-09-19|74.29166666666667|0|66.45833333333333|0|77.91666666666667|0|29.286666666666665|0
0|2021-09-20|75.04166666666667|0|68.375|0|80.45833333333333|0|29.176597222222224|0
0|2021-09-21|65.60069444444444|0|62.61111111111111|0|90.02083333333333|0|29.264687499999997|0
0|2021-09-22|56.958333333333336|0|50.18402777777777|0|79.14583333333333|0|29.29600694444444|0
0|2021-09-23|57.666666666666664|0|41.958333333333336|0|59.333333333333336|0|29.243750000000002|0
0|2021-09-24|65.27083333333333|0|47.0625|0|53.145833333333336|0|29.243750000000002|0
0|2021-09-25|60.791666666666664|0|46.8125|0|64.71875|0|29.279479166666658|0
0|2021-09-26|65.70833333333333|0|47.5|0|54.083333333333336|0|29.247916666666658|0
0|2021-09-27|73.58333333333333|0|56.083333333333336|0|55.958333333333336|0|29.13083333333334|0
0|2021-09-28|73.58333333333333|0|60.916666666666664|0|66.08333333333333|0|29.156666666666656|0
0|2021-09-29|72.875|0|62.708333333333336|0|73.41666666666667|0|29.241041666666664|0
0|2021-09-30|73.54166666666667|0|63.875|0|73.625|0|29.334166666666672|0
0|2021-10-01|73.16666666666667|0|59.75|0|64.66666666666667|0|29.364166666666677|0
0|2021-10-02|69.26438492063492|0|64.34077380952381|0|84.54166666666667|0|29.24076388888888|0
0|2021-10-03|69.61805555555556|0|64.3125|0|83.70833333333334|0|29.103854166666675|0
0|2021-10-04|67.94791666666667|0|60.270833333333336|0|77.97916666666667|0|29.185625|0
0|2021-10-05|66.88888888888889|0|61.20138888888889|0|82.625|0|29.333854166666672|0
0|2021-10-06|68.00694444444444|0|64.04166666666667|0|87.14583333333333|0|29.341041666666673|0
0|2021-10-07|66.80899470899472|0|63.638888888888886|0|89.63194444444446|0|29.286054232804233|0
0|2021-10-08|66.6388888888889|0|60.861111111111114|0|83.02083333333333|0|29.242812500000003|0
0|2021-10-09|71.58333333333333|0|62.333333333333336|0|73.41666666666667|0|29.125833333333322|0
0|2021-10-10|75.41666666666667|0|62.166666666666664|0|65.08333333333333|0|29.040833333333325|0
0|2021-10-11|70.49722222222222|0|62.85|0|76.8236111111111|0|28.95618055555556|0
0|2021-10-12|63.427083333333336|0|53.444444444444436|0|72.54166666666667|0|29.168298611111116|0
0|2021-10-13|65.70833333333333|0|59.763888888888886|0|81.24305555555556|0|29.15819444444445|0
0|2021-10-14|67.62797619047619|0|63.944444444444436|0|88.02777777777777|0|29.138561507936505|0
0|2021-10-15|60.211805555555564|0|59.05952380952381|12|91.34652777777778|0|29.09604761904761|12
