|dates|Berrien_Michigan_UnitedStates.JHU_ConfirmedCases.data|Berrien_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Berrien_Michigan_UnitedStates.NYT_ConfirmedCases.data|Berrien_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Berrien_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Berrien_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Berrien_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Berrien_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|10762.0|0|10878.0|0|224.0|0|0.0|100
0|2021-01-31|10762.0|0|10898.0|0|224.0|0|0.0|100
0|2021-02-01|10762.0|0|10936.0|0|224.0|0|0.0|100
0|2021-02-02|10762.0|0|10967.0|0|224.0|0|0.0|100
0|2021-02-03|10939.0|0|11016.0|0|224.0|0|0.0|100
0|2021-02-04|10939.0|0|11016.0|0|225.0|0|0.0|100
0|2021-02-05|10998.0|0|11074.0|0|225.0|0|0.0|100
0|2021-02-06|11032.0|0|11108.0|0|227.0|0|0.0|100
0|2021-02-07|11032.0|0|11121.0|0|227.0|0|0.0|100
0|2021-02-08|11075.0|0|11151.0|0|227.0|0|0.0|100
0|2021-02-09|11075.0|0|11172.0|0|227.0|0|0.0|100
0|2021-02-10|11119.0|0|11194.0|0|228.0|0|0.0|100
0|2021-02-11|11119.0|0|11213.0|0|228.0|0|0.0|100
0|2021-02-12|11119.0|0|11213.0|0|228.0|0|0.0|100
0|2021-02-13|11180.0|0|11256.0|0|228.0|0|0.0|100
0|2021-02-14|11180.0|0|11265.0|0|234.0|0|0.0|100
0|2021-02-15|11208.0|0|11285.0|0|234.0|0|0.0|100
0|2021-02-16|11208.0|0|11309.0|0|235.0|0|0.0|100
0|2021-02-17|11263.0|0|11340.0|0|235.0|0|0.0|100
0|2021-02-18|11275.0|0|11356.0|0|235.0|0|0.0|100
0|2021-02-19|11275.0|0|11376.0|0|235.0|0|0.0|100
0|2021-02-20|11275.0|0|11383.0|0|235.0|0|0.0|100
0|2021-02-21|11275.0|0|11383.0|0|236.0|0|0.0|100
0|2021-02-22|11340.0|0|11421.0|0|237.0|0|0.0|100
0|2021-02-23|11352.0|0|11414.0|0|237.0|0|0.0|100
0|2021-02-24|11352.0|0|11463.0|0|238.0|0|0.0|100
0|2021-02-25|11397.0|0|11458.0|0|239.0|0|0.0|100
0|2021-02-26|11397.0|0|11503.0|0|239.0|0|0.0|100
0|2021-02-27|11397.0|0|11522.0|0|239.0|0|0.0|100
0|2021-02-28|11444.0|0|11525.0|0|242.0|0|0.0|100
0|2021-03-01|11473.0|0|11551.0|0|242.0|0|0.0|100
0|2021-03-02|11505.0|0|11583.0|0|242.0|0|0.0|100
0|2021-03-03|11534.0|0|11612.0|0|242.0|0|0.0|100
0|2021-03-04|11570.0|0|11648.0|0|245.0|0|0.0|100
0|2021-03-05|11611.0|0|11690.0|0|245.0|0|0.0|100
0|2021-03-06|11640.0|0|11722.0|0|245.0|0|0.0|100
0|2021-03-07|11640.0|0|11732.0|0|245.0|0|0.0|100
0|2021-03-08|11677.0|0|11755.0|0|245.0|0|0.0|100
0|2021-03-09|11698.0|0|11782.0|0|245.0|0|0.0|100
0|2021-03-10|11753.0|0|11831.0|0|245.0|0|0.0|100
0|2021-03-11|11789.0|0|11870.0|0|245.0|0|0.0|100
0|2021-03-12|11821.0|0|11897.0|0|246.0|0|0.0|100
0|2021-03-13|11821.0|0|11935.0|0|247.0|0|0.0|100
0|2021-03-14|11857.0|0|11959.0|0|247.0|0|0.0|100
0|2021-03-15|11857.0|0|11981.0|0|247.0|0|0.0|100
0|2021-03-16|11926.0|0|12004.0|0|248.0|0|0.0|100
0|2021-03-17|11999.0|0|12089.0|0|248.0|0|0.0|100
0|2021-03-18|11999.0|0|12113.0|0|248.0|0|0.0|100
0|2021-03-19|12114.0|0|12194.0|0|247.0|0|0.0|100
0|2021-03-20|12114.0|0|12233.0|0|247.0|0|0.0|100
0|2021-03-21|12153.0|0|12257.0|0|248.0|0|0.0|100
0|2021-03-22|12219.0|0|12300.0|0|248.0|0|0.0|100
0|2021-03-23|12289.0|0|12378.0|0|249.0|0|0.0|100
0|2021-03-24|12336.0|0|12418.0|0|249.0|0|0.0|100
0|2021-03-25|12421.0|0|12502.0|0|250.0|0|0.0|100
0|2021-03-26|12472.0|0|12553.0|0|250.0|0|0.0|100
0|2021-03-27|12522.0|0|12603.0|0|250.0|0|0.0|100
0|2021-03-28|12522.0|0|12603.0|0|250.0|0|0.0|100
0|2021-03-29|12608.0|0|12691.0|0|250.0|0|0.0|100
0|2021-03-30|12695.0|0|12780.0|0|250.0|0|0.0|100
0|2021-03-31|12695.0|0|12856.0|0|251.0|0|0.0|100
0|2021-04-01|12841.0|0|12930.0|0|251.0|0|0.0|100
0|2021-04-02|12879.0|0|12930.0|0|251.0|0|0.0|100
0|2021-04-03|12955.0|0|13043.0|0|252.0|0|0.0|100
0|2021-04-04|12955.0|0|13081.0|0|252.0|0|0.0|100
0|2021-04-05|13057.0|0|13149.0|0|252.0|0|0.0|100
0|2021-04-06|13115.0|0|13198.0|0|253.0|0|0.0|100
0|2021-04-07|13191.0|0|13285.0|0|253.0|0|0.0|100
0|2021-04-08|13240.0|0|13323.0|0|254.0|0|0.0|100
0|2021-04-09|13331.0|0|13420.0|0|255.0|0|0.0|100
0|2021-04-10|13389.0|0|13472.0|0|255.0|0|0.0|100
0|2021-04-11|13389.0|0|13523.0|0|255.0|0|0.0|100
0|2021-04-12|13489.0|0|13576.0|0|255.0|0|0.0|100
0|2021-04-13|13594.0|0|13681.0|0|258.0|0|0.0|100
0|2021-04-14|13699.0|0|13795.0|0|259.0|0|0.0|100
0|2021-04-15|13758.0|0|13847.0|0|259.0|0|0.0|100
0|2021-04-16|13857.0|0|13943.0|0|259.0|0|0.0|100
0|2021-04-17|13926.0|0|14012.0|0|259.0|0|0.0|100
0|2021-04-18|13926.0|0|14044.0|0|259.0|0|0.0|100
0|2021-04-19|14019.0|0|14104.0|0|260.0|0|0.0|100
0|2021-04-20|14019.0|0|14160.0|0|260.0|0|0.0|100
0|2021-04-21|14141.0|0|14227.0|0|261.0|0|0.0|100
0|2021-04-22|14186.0|0|14283.0|0|264.0|0|0.0|100
0|2021-04-23|14244.0|0|14334.0|0|264.0|0|0.0|100
0|2021-04-24|14299.0|0|14384.0|0|265.0|0|0.0|100
0|2021-04-25|14299.0|0|14420.0|0|265.0|0|0.0|100
0|2021-04-26|14371.0|0|14465.0|0|265.0|0|0.0|100
0|2021-04-27|14420.0|0|14516.0|0|267.0|0|0.0|100
0|2021-04-28|14484.0|0|14569.0|0|267.0|0|0.0|100
0|2021-04-29|14537.0|0|14640.0|0|267.0|0|0.0|100
0|2021-04-30|14595.0|0|14663.0|0|268.0|0|0.0|100
0|2021-05-01|14642.0|0|14676.0|0|270.0|0|0.0|100
0|2021-05-02|14642.0|0|14689.0|0|270.0|0|0.0|100
0|2021-05-03|14744.0|0|14744.0|0|270.0|0|0.0|100
0|2021-05-04|14779.0|0|14825.0|0|270.0|0|0.0|100
0|2021-05-05|14813.0|0|14915.0|0|270.0|0|0.0|100
0|2021-05-06|14860.0|0|14945.0|0|271.0|0|0.0|100
0|2021-05-07|14908.0|0|14993.0|0|271.0|0|0.0|100
0|2021-05-08|14937.0|0|15029.0|0|273.0|0|0.0|100
0|2021-05-09|14937.0|0|15058.0|0|273.0|0|0.0|100
0|2021-05-10|14981.0|0|15066.0|0|274.0|0|0.0|100
0|2021-05-11|15015.0|0|15100.0|0|274.0|0|0.0|100
0|2021-05-12|15036.0|0|15121.0|0|275.0|0|0.0|100
0|2021-05-13|15064.0|0|15149.0|0|276.0|0|0.0|100
0|2021-05-14|15094.0|0|15179.0|0|277.0|0|0.0|100
0|2021-05-15|15131.0|0|15216.0|0|278.0|0|0.0|100
0|2021-05-16|15131.0|0|15236.0|0|278.0|0|0.0|100
0|2021-05-17|15162.0|0|15248.0|0|278.0|0|0.0|100
0|2021-05-18|15162.0|0|15286.0|0|278.0|0|0.0|100
0|2021-05-19|15230.0|0|15317.0|0|278.0|0|0.0|100
0|2021-05-20|15259.0|0|15347.0|0|281.0|0|0.0|100
0|2021-05-21|15279.0|0|15366.0|0|282.0|0|0.0|100
0|2021-05-22|15291.0|0|15379.0|0|282.0|0|0.0|100
0|2021-05-23|15291.0|0|15383.0|0|282.0|0|0.0|100
0|2021-05-24|15316.0|0|15404.0|0|282.0|0|0.0|100
0|2021-05-25|15333.0|0|15421.0|0|283.0|0|0.0|100
0|2021-05-26|15357.0|0|15443.0|0|283.0|0|0.0|100
0|2021-05-27|15364.0|0|15453.0|0|284.0|0|0.0|100
0|2021-05-28|15377.0|0|15465.0|0|286.0|0|0.0|100
0|2021-05-29|15386.0|0|15465.0|0|286.0|0|0.0|100
0|2021-05-30|15386.0|0|15482.0|0|286.0|0|0.0|100
0|2021-05-31|15386.0|0|15482.0|0|286.0|0|0.0|100
0|2021-06-01|15403.0|0|15490.0|0|286.0|0|0.0|100
0|2021-06-02|15408.0|0|15496.0|0|286.0|0|0.0|100
0|2021-06-03|15417.0|0|15504.0|0|287.0|0|0.0|100
0|2021-06-04|15424.0|0|15511.0|0|287.0|0|0.0|100
0|2021-06-05|15434.0|0|15520.0|0|287.0|0|0.0|100
0|2021-06-06|15434.0|0|15521.0|0|287.0|0|0.0|100
0|2021-06-07|15443.0|0|15521.0|0|288.0|0|0.0|100
0|2021-06-08|15447.0|0|15529.0|0|288.0|0|0.0|100
0|2021-06-09|15452.0|0|15540.0|0|288.0|0|0.0|100
0|2021-06-10|15458.0|0|15546.0|0|288.0|0|0.0|100
0|2021-06-11|15462.0|0|15550.0|0|288.0|0|0.0|100
0|2021-06-12|15463.0|0|15551.0|0|289.0|0|0.0|100
0|2021-06-13|15463.0|0|15551.0|0|289.0|0|0.0|100
0|2021-06-14|15466.0|0|15551.0|0|289.0|0|0.0|100
0|2021-06-15|15468.0|0|15557.0|0|290.0|0|0.0|100
0|2021-06-16|15468.0|0|15562.0|0|290.0|0|0.0|100
0|2021-06-17|15477.0|0|15565.0|0|290.0|0|0.0|100
0|2021-06-18|15478.0|0|15565.0|0|290.0|0|0.0|100
0|2021-06-19|15478.0|0|15565.0|0|290.0|0|0.0|100
0|2021-06-20|15478.0|0|15565.0|0|290.0|0|0.0|100
0|2021-06-21|15478.0|0|15574.0|0|290.0|0|0.0|100
0|2021-06-22|15491.0|0|15577.0|0|289.0|0|0.0|100
0|2021-06-23|15494.0|0|15577.0|0|289.0|0|0.0|100
0|2021-06-24|15496.0|0|15582.0|0|290.0|0|0.0|100
0|2021-06-25|15496.0|0|15585.0|0|290.0|0|0.0|100
0|2021-06-26|15498.0|0|15585.0|0|290.0|0|0.0|100
0|2021-06-27|15498.0|0|15585.0|0|290.0|0|0.0|100
0|2021-06-28|15510.0|0|15596.0|0|289.0|0|0.0|100
0|2021-06-29|15516.0|0|15596.0|0|291.0|0|0.0|100
0|2021-06-30|15525.0|0|15596.0|0|292.0|0|0.0|100
0|2021-07-01|15528.0|0|15615.0|0|292.0|0|0.0|100
0|2021-07-02|15531.0|0|15617.0|0|293.0|0|0.0|100
0|2021-07-03|15531.0|0|15617.0|0|293.0|0|0.0|100
0|2021-07-04|15531.0|0|15617.0|0|293.0|0|0.0|100
0|2021-07-05|15531.0|0|15617.0|0|293.0|0|0.0|100
0|2021-07-06|15539.0|0|15625.0|0|294.0|0|0.0|100
0|2021-07-07|15539.0|0|15625.0|0|294.0|0|0.0|100
0|2021-07-08|15539.0|0|15629.0|0|294.0|0|0.0|100
0|2021-07-09|15546.0|0|15632.0|0|294.0|0|0.0|100
0|2021-07-10|15546.0|0|15632.0|0|294.0|0|0.0|100
0|2021-07-11|15546.0|0|15632.0|0|294.0|0|0.0|100
0|2021-07-12|15546.0|0|15632.0|0|294.0|0|0.0|100
0|2021-07-13|15559.0|0|15632.0|0|297.0|0|0.0|100
0|2021-07-14|15559.0|0|15632.0|0|297.0|0|0.0|100
0|2021-07-15|15559.0|0|15652.0|0|297.0|0|0.0|100
0|2021-07-16|15568.0|0|15654.0|0|297.0|0|0.0|100
0|2021-07-17|15568.0|0|15654.0|0|297.0|0|0.0|100
0|2021-07-18|15568.0|0|15654.0|0|297.0|0|0.0|100
0|2021-07-19|15568.0|0|15667.0|0|297.0|0|0.0|100
0|2021-07-20|15587.0|0|15667.0|0|299.0|0|0.0|100
0|2021-07-21|15587.0|0|15667.0|0|299.0|0|0.0|100
0|2021-07-22|15587.0|0|15679.0|0|299.0|0|0.0|100
0|2021-07-23|15609.0|0|15695.0|0|300.0|0|0.0|100
0|2021-07-24|15609.0|0|15695.0|0|300.0|0|0.0|100
0|2021-07-25|15609.0|0|15695.0|0|300.0|0|0.0|100
0|2021-07-26|15609.0|0|15717.0|0|300.0|0|0.0|100
0|2021-07-27|15637.0|0|15717.0|0|300.0|0|0.0|100
0|2021-07-28|15637.0|0|15717.0|0|300.0|0|0.0|100
0|2021-07-29|15637.0|0|15744.0|0|300.0|0|0.0|100
0|2021-07-30|15665.0|0|15744.0|0|302.0|0|0.0|100
0|2021-07-31|15665.0|0|15744.0|0|302.0|0|0.0|100
0|2021-08-01|15665.0|0|15744.0|0|302.0|0|0.0|100
0|2021-08-02|15665.0|0|15781.0|0|302.0|0|0.0|100
0|2021-08-03|15700.0|0|15781.0|0|302.0|0|0.0|100
0|2021-08-04|15700.0|0|15781.0|0|302.0|0|0.0|100
0|2021-08-05|15700.0|0|15817.0|0|302.0|0|0.0|100
0|2021-08-06|15759.0|0|15817.0|0|300.0|0|0.0|100
0|2021-08-07|15759.0|0|15817.0|0|300.0|0|0.0|100
0|2021-08-08|15759.0|0|15844.0|0|300.0|0|0.0|100
0|2021-08-09|15819.0|0|15905.0|0|297.0|0|0.0|100
0|2021-08-10|15819.0|0|15905.0|0|297.0|0|0.0|100
0|2021-08-11|15866.0|0|15953.0|0|297.0|0|0.0|100
0|2021-08-12|15866.0|0|15970.0|0|297.0|0|0.0|100
0|2021-08-13|15909.0|0|15996.0|0|297.0|0|0.0|100
0|2021-08-14|15909.0|0|15996.0|0|297.0|0|0.0|100
0|2021-08-15|15909.0|0|15996.0|0|297.0|0|0.0|100
0|2021-08-16|15983.0|0|16059.0|0|297.0|0|0.0|100
0|2021-08-17|15983.0|0|16100.0|0|297.0|0|0.0|100
0|2021-08-18|16031.0|0|16117.0|0|299.0|0|0.0|100
0|2021-08-19|16031.0|0|16117.0|0|299.0|0|0.0|100
0|2021-08-20|16125.0|0|16213.0|0|299.0|0|0.0|100
0|2021-08-21|16125.0|0|16213.0|0|299.0|0|0.0|100
0|2021-08-22|16125.0|0|16213.0|0|299.0|0|0.0|100
0|2021-08-23|16201.0|0|16294.0|0|299.0|0|0.0|100
0|2021-08-24|16201.0|0|16332.0|0|299.0|0|0.0|100
0|2021-08-25|16276.0|0|16332.0|0|301.0|0|0.0|100
0|2021-08-26|16276.0|0|16413.0|0|301.0|0|0.0|100
0|2021-08-27|16356.0|0|16443.0|0|302.0|0|0.0|100
0|2021-08-28|16356.0|0|16443.0|0|302.0|0|0.0|100
0|2021-08-29|16356.0|0|16443.0|0|302.0|0|0.0|100
0|2021-08-30|16459.0|0|16548.0|0|303.0|0|0.0|100
0|2021-08-31|16459.0|0|16548.0|0|303.0|0|0.0|100
0|2021-09-01|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-02|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-03|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-04|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-05|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-06|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-07|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-08|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-09|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-10|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-11|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-12|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-13|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-14|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-15|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-16|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-17|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-18|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-19|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-20|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-21|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-22|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-23|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-24|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-25|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-26|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-27|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-28|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-29|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-30|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-01|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-02|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-03|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-04|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-05|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-06|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-07|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-08|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-09|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-10|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-11|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-12|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-13|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-14|16459.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-15|16459.0|0|0.0|100|303.0|0|0.0|100
