|dates|Falls_Texas_UnitedStates.AverageDailyTemperature.data|Falls_Texas_UnitedStates.AverageDailyTemperature.missing|Falls_Texas_UnitedStates.AverageDewPoint.data|Falls_Texas_UnitedStates.AverageDewPoint.missing|Falls_Texas_UnitedStates.AverageRelativeHumidity.data|Falls_Texas_UnitedStates.AverageRelativeHumidity.missing|Falls_Texas_UnitedStates.AverageSurfaceAirPressure.data|Falls_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-27|82.625|0|71.5|0|70.75|0|29.448541666666667|0
0|2021-08-28|82.47916666666667|0|71.25|0|70.77083333333333|0|29.45354166666667|0
0|2021-08-29|81.04166666666667|0|72.47916666666667|0|75.83333333333333|0|29.4375|0
0|2021-08-30|83.29166666666667|0|69.95833333333333|0|68.125|0|29.345624999999995|0
0|2021-08-31|85.39583333333333|0|70.04166666666667|0|62.458333333333336|0|29.272708333333338|0
0|2021-09-01|86.83333333333333|0|71.5625|0|62.791666666666664|0|29.30666666666667|0
0|2021-09-02|87.14583333333333|0|71.3125|0|60.583333333333336|0|29.38604166666666|0
0|2021-09-03|85.47916666666667|0|71.52083333333333|0|64.39583333333333|0|29.436875|0
0|2021-09-04|85.75|0|70.33333333333333|0|62.666666666666664|0|29.422916666666666|0
0|2021-09-05|86.6875|0|68.625|0|57.104166666666664|0|29.411875|0
0|2021-09-06|84.4375|0|70.25|0|64.0625|0|29.45583333333333|0
0|2021-09-07|80.60416666666667|0|64.41666666666667|0|60.75|0|29.43312499999999|0
0|2021-09-08|80.64583333333333|0|58.0|0|50.25|0|29.44645833333334|0
0|2021-09-09|79.3125|0|54.4375|0|48.625|0|29.52104166666666|0
0|2021-09-10|75.9375|0|54.166666666666664|0|52.854166666666664|0|29.563333333333333|0
0|2021-09-11|75.29166666666667|0|54.854166666666664|0|53.833333333333336|0|29.57770833333333|0
0|2021-09-12|76.14583333333333|0|57.75|0|57.020833333333336|0|29.578124999999986|0
0|2021-09-13|78.41666666666667|0|63.9375|0|62.708333333333336|0|29.530208333333338|0
0|2021-09-14|75.89583333333333|0|66.75|0|73.60416666666667|0|29.424791666666668|0
0|2021-09-15|78.52083333333333|0|65.625|0|66.33333333333333|0|29.389583333333334|0
0|2021-09-16|79.39583333333333|0|64.89583333333333|0|63.5|0|29.399999999999995|0
0|2021-09-17|79.8125|0|66.04166666666667|0|66.10416666666667|0|29.459583333333338|0
0|2021-09-18|81.22916666666667|0|65.58333333333333|0|61.5625|0|29.492291666666663|0
0|2021-09-19|82.47916666666667|0|65.375|0|59.75|0|29.412916666666675|0
0|2021-09-20|85.83333333333333|0|63.666666666666664|0|52.1875|0|29.356875|0
0|2021-09-21|81.29166666666667|0|60.625|0|52.5|0|29.542708333333334|0
0|2021-09-22|72.95833333333333|0|41.0|0|35.25|0|29.717916666666664|0
0|2021-09-23|67.5625|0|41.020833333333336|0|45.291666666666664|0|29.59520833333332|0
0|2021-09-24|70.02083333333333|0|47.020833333333336|0|47.666666666666664|0|29.557499999999994|0
0|2021-09-25|72.91666666666667|0|51.708333333333336|0|51.1875|0|29.578749999999996|0
0|2021-09-26|72.97916666666667|0|52.333333333333336|0|52.791666666666664|0|29.550208333333334|0
0|2021-09-27|74.60416666666667|0|56.6875|0|57.0|0|29.47604166666666|0
0|2021-09-28|79.75|0|63.645833333333336|0|60.75|0|29.37833333333334|0
0|2021-09-29|77.35416666666667|0|66.125|0|70.35416666666667|0|29.367499999999996|0
0|2021-09-30|80.1875|0|68.25|0|68.91666666666667|0|29.437500000000004|0
0|2021-10-01|73.875|0|68.80555555555556|0|84.77777777777779|0|29.517638888888886|0
0|2021-10-02|77.45833333333333|0|69.25|0|76.875|0|29.526875|0
0|2021-10-03|76.35416666666667|0|63.208333333333336|0|67.60416666666667|0|29.519375|0
0|2021-10-04|73.47916666666667|0|54.604166666666664|0|60.208333333333336|0|29.526874999999993|0
0|2021-10-05|70.22222222222223|0|49.180555555555564|0|54.805555555555564|0|29.525138888888886|0
0|2021-10-06|71.41666666666667|0|52.458333333333336|0|56.625|0|29.533125|0
0|2021-10-07|74.8125|0|56.125|0|56.854166666666664|0|29.54041666666667|0
0|2021-10-08|77.89583333333333|0|57.916666666666664|0|53.583333333333336|0|29.528958333333335|0
0|2021-10-09|77.83333333333333|0|59.166666666666664|0|56.125|0|29.437500000000004|0
0|2021-10-10|80.9375|0|67.58333333333333|0|65.5625|0|29.260208333333335|0
0|2021-10-11|73.66666666666667|0|56.229166666666664|0|58.479166666666664|0|29.350625000000004|0
0|2021-10-12|73.52083333333333|0|67.83333333333333|0|83.79166666666667|0|29.337708333333328|0
0|2021-10-13|78.8888888888889|0|71.13888888888889|0|78.45833333333333|0|29.300138888888895|0
0|2021-10-14|73.29166666666667|0|69.375|0|88.125|0|29.35104166666667|0
0|2021-10-15|71.58333333333333|0|63.34722222222222|0|76.79166666666667|0|29.500416666666666|0
