|dates|Clay_Georgia_UnitedStates.AverageDailyTemperature.data|Clay_Georgia_UnitedStates.AverageDailyTemperature.missing|Clay_Georgia_UnitedStates.AverageDewPoint.data|Clay_Georgia_UnitedStates.AverageDewPoint.missing|Clay_Georgia_UnitedStates.AverageRelativeHumidity.data|Clay_Georgia_UnitedStates.AverageRelativeHumidity.missing|Clay_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Clay_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|77.70833333333333|0|71.25|0|81.30208333333333|0|29.727812500000002|0
0|2021-08-22|79.76041666666667|0|71.9375|0|77.41666666666667|0|29.74239583333331|0
0|2021-08-23|81.02083333333333|0|72.0|0|75.09375|0|29.731354166666637|0
0|2021-08-24|79.03125|0|71.69791666666667|0|79.83333333333333|0|29.770260416666645|0
0|2021-08-25|76.15625|0|71.14583333333333|0|85.16666666666667|0|29.846666666666664|0
0|2021-08-26|78.57291666666667|0|70.13541666666667|0|77.54166666666667|0|29.866145833333352|0
0|2021-08-27|77.58333333333333|0|70.4375|0|80.11458333333333|0|29.841979166666658|0
0|2021-08-28|76.75|0|71.9375|0|85.84375|0|29.869062500000023|0
0|2021-08-29|77.91666666666667|0|72.4375|0|83.5|0|29.85687500000002|0
0|2021-08-30|75.70833333333333|0|71.47916666666667|0|86.90625|0|29.748749999999976|0
0|2021-08-31|75.03125|0|71.65625|0|88.42708333333333|0|29.57822916666667|0
0|2021-09-01|78.92708333333333|0|71.66666666666667|0|78.57291666666667|0|29.584999999999983|0
0|2021-09-02|76.44791666666667|0|70.08333333333333|0|82.09375|0|29.659375000000008|0
0|2021-09-03|76.63541666666667|0|67.47916666666667|0|75.61458333333333|0|29.759791666666633|0
0|2021-09-04|73.51041666666667|0|63.927083333333336|0|74.34375|0|29.78072916666663|0
0|2021-09-05|73.9375|0|65.0625|0|76.13541666666667|0|29.742291666666645|0
0|2021-09-06|77.625|0|69.07291666666667|0|77.125|0|29.715781249999992|0
0|2021-09-07|77.5|0|69.70833333333333|0|78.71875|0|29.717395833333303|0
0|2021-09-08|72.71875|0|70.72916666666667|0|92.53125|0|29.705104166666647|0
0|2021-09-09|74.67708333333333|0|68.73958333333333|0|82.98958333333333|0|29.668750000000014|0
0|2021-09-10|71.23958333333333|0|60.489583333333336|0|72.57291666666667|0|29.795625|0
0|2021-09-11|74.30208333333333|0|66.57291666666667|0|78.13541666666667|0|29.921979166666645|0
0|2021-09-12|76.41666666666667|0|67.91666666666667|0|77.13541666666667|0|30.00135416666666|0
0|2021-09-13|75.84375|0|65.77083333333333|0|74.09375|0|29.950208333333336|0
0|2021-09-14|75.44791666666667|0|67.02083333333333|0|77.1875|0|29.823541666666667|0
0|2021-09-15|73.51041666666667|0|70.35416666666667|0|90.03125|0|29.72656249999999|0
0|2021-09-16|73.5625|0|70.375|0|89.29166666666667|0|29.745520833333348|0
0|2021-09-17|74.71875|0|71.125|0|88.69791666666667|0|29.847135416666678|0
0|2021-09-18|74.90625|0|70.6875|0|87.30208333333333|0|29.833645833333335|0
0|2021-09-19|73.38541666666667|0|70.61458333333333|0|90.8125|0|29.795208333333324|0
0|2021-09-20|76.13541666666667|0|71.34375|0|85.72916666666667|0|29.770624999999985|0
0|2021-09-21|77.44791666666667|0|71.30208333333333|0|82.59375|0|29.791770833333292|0
0|2021-09-22|74.14583333333333|0|67.92708333333333|0|81.67708333333333|0|29.72041666666668|0
0|2021-09-23|63.8125|0|52.395833333333336|0|69.01041666666667|0|29.77937499999999|0
0|2021-09-24|63.697916666666664|0|52.927083333333336|0|72.71875|0|29.829895833333342|0
0|2021-09-25|66.46875|0|57.697916666666664|0|76.77083333333333|0|29.840729166666687|0
0|2021-09-26|67.67708333333333|0|57.770833333333336|0|74.70833333333333|0|29.87604166666669|0
0|2021-09-27|70.375|0|61.84375|0|77.29166666666667|0|29.86416666666668|0
0|2021-09-28|71.875|0|63.864583333333336|0|78.29166666666667|0|29.80557291666665|0
0|2021-09-29|72.48958333333333|0|63.791666666666664|0|77.33333333333333|0|29.788749999999997|0
0|2021-09-30|72.65625|0|64.59375|0|78.64583333333333|0|29.842395833333313|0
0|2021-10-01|74.09375|0|64.40625|0|74.82291666666667|0|29.903333333333347|0
0|2021-10-02|72.875|0|66.02083333333333|0|81.14583333333333|0|29.913958333333337|0
0|2021-10-03|70.14583333333333|0|66.60416666666667|0|88.79166666666667|0|29.829166666666662|0
0|2021-10-04|70.95833333333333|0|67.08333333333333|0|88.05208333333333|0|29.764166666666668|0
0|2021-10-05|70.66666666666667|0|67.47916666666667|0|89.890625|0|29.775364583333346|0
0|2021-10-06|71.5625|0|68.0|0|89.25|0|29.826406250000005|0
0|2021-10-07|73.51041666666667|0|70.07291666666667|0|89.19791666666667|0|29.843333333333362|0
0|2021-10-08|74.60416666666667|0|68.13541666666667|0|82.14583333333333|0|29.793020833333326|0
0|2021-10-09|71.125|0|63.854166666666664|0|79.22916666666667|0|29.770104166666652|0
0|2021-10-10|69.57291666666667|0|62.489583333333336|0|80.4375|0|29.754479166666638|0
0|2021-10-11|69.5|0|61.989583333333336|0|79.75|0|29.74223958333333|0
0|2021-10-12|70.01041666666667|0|63.375|0|81.9375|0|29.809791666666666|0
0|2021-10-13|68.75|0|61.447916666666664|0|80.15625|0|29.80416666666667|0
0|2021-10-14|69.52083333333333|0|62.354166666666664|0|80.73958333333333|0|29.76749999999997|0
0|2021-10-15|71.42708333333333|0|63.43023255813954|10|79.76041666666667|0|29.74523255813951|10
