|dates|Essex_Massachusetts_UnitedStates.AverageDailyTemperature.data|Essex_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Essex_Massachusetts_UnitedStates.AverageDewPoint.data|Essex_Massachusetts_UnitedStates.AverageDewPoint.missing|Essex_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Essex_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Essex_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Essex_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|80.875|0|69.125|0|69.16666666666667|0|29.85916666666667|0
0|2021-08-15|70.95833333333333|0|54.75|0|57.958333333333336|0|30.025416666666658|0
0|2021-08-16|68.125|0|57.75|0|70.66666666666667|0|30.07124999999999|0
0|2021-08-17|73.25|0|63.833333333333336|0|74.0|0|30.048749999999988|0
0|2021-08-18|76.83333333333333|0|67.41666666666667|0|72.66666666666667|0|30.040416666666662|0
0|2021-08-19|75.31875000000001|0|70.40208333333334|0|85.15208333333334|0|29.822020833333344|0
0|2021-08-20|75.32986111111111|0|71.65277777777777|0|88.76388888888887|0|29.71163194444445|0
0|2021-08-21|76.65277777777777|0|72.125|0|86.31944444444446|0|29.809027777777782|0
0|2021-08-22|69.72430555555555|0|69.10416666666667|0|97.66527777777777|0|29.72970833333334|0
0|2021-08-23|72.6875|0|70.60416666666666|0|93.1736111111111|0|29.72555555555556|0
0|2021-08-24|77.16666666666667|0|70.4513888888889|0|81.63194444444444|0|29.722222222222218|0
0|2021-08-25|79.41666666666667|0|68.20833333333333|0|71.625|0|29.911666666666658|0
0|2021-08-26|81.875|0|71.375|0|72.16666666666667|0|29.91|0
0|2021-08-27|80.5|0|69.0|0|69.58333333333333|0|29.94|0
0|2021-08-28|66.95833333333333|0|53.875|0|63.291666666666664|0|30.18625|0
0|2021-08-29|65.89583333333333|0|60.520833333333336|0|83.04166666666667|0|30.055625000000003|0
0|2021-08-30|76.27083333333333|0|70.14583333333333|0|81.71180555555556|0|29.70375000000001|0
0|2021-08-31|73.875|0|62.583333333333336|0|69.58333333333333|0|29.592083333333335|0
0|2021-09-01|66.19166666666666|0|60.324999999999996|0|82.04375|0|29.695000000000004|0
0|2021-09-02|64.1875|0|54.84722222222223|0|73.90972222222223|0|29.624791666666667|0
0|2021-09-03|64.25|0|52.583333333333336|0|67.29166666666667|0|29.803749999999997|0
0|2021-09-04|66.16666666666667|0|55.0|0|69.58333333333333|0|29.794583333333325|0
0|2021-09-05|65.5|0|61.0625|0|85.79166666666667|0|29.717291666666657|0
0|2021-09-06|71.83333333333333|0|60.21527777777778|0|69.11805555555556|0|29.604409722222226|0
0|2021-09-07|68.0|0|55.416666666666664|0|65.79166666666667|0|29.761666666666653|0
0|2021-09-08|72.70833333333333|0|62.3125|0|71.72916666666667|0|29.728750000000005|0
0|2021-09-09|72.02083333333333|0|68.875|0|89.80902777777779|0|29.62739583333334|0
0|2021-09-10|66.77083333333333|0|57.9375|0|75.14583333333333|0|29.648229166666667|0
0|2021-09-11|64.54166666666667|0|52.833333333333336|0|67.45833333333333|0|29.94708333333334|0
0|2021-09-12|71.125|0|63.25|0|76.95833333333333|0|29.846249999999987|0
0|2021-09-13|70.12777777777778|0|60.68541666666667|0|73.87430555555555|0|29.82529861111111|0
0|2021-09-14|65.66666666666667|0|56.166666666666664|0|73.75|0|29.928333333333327|0
0|2021-09-15|74.47916666666667|0|67.29166666666667|0|79.04166666666667|0|29.8215625|0
0|2021-09-16|66.64583333333333|0|61.923611111111114|0|85.11111111111111|0|30.09708333333334|0
0|2021-09-17|63.760416666666664|0|61.09027777777777|0|91.16666666666667|0|30.149861111111118|0
0|2021-09-18|69.16944444444445|0|64.88194444444444|0|87.44583333333333|0|29.901854166666666|0
0|2021-09-19|65.71875|0|55.739583333333336|0|72.60416666666667|0|29.996354166666666|0
0|2021-09-20|61.982142857142854|0|53.35119047619048|0|75.95833333333333|0|30.21922619047619|0
0|2021-09-21|62.90416666666667|0|57.46666666666667|0|83.71875|0|30.2369375|0
0|2021-09-22|71.09375|0|67.01041666666667|0|87.25347222222221|0|30.033541666666675|0
0|2021-09-23|72.04166666666667|0|67.39583333333333|0|85.80555555555556|0|29.939791666666675|0
0|2021-09-24|72.52777777777779|0|67.46527777777779|0|84.3125|0|29.875486111111105|0
0|2021-09-25|66.75694444444444|0|58.548611111111114|0|76.33333333333333|0|29.850069444444443|0
0|2021-09-26|64.98611111111111|0|55.256944444444436|0|72.99305555555556|0|29.652083333333337|0
0|2021-09-27|62.416666666666664|0|53.666666666666664|0|73.70833333333333|0|29.714583333333326|0
0|2021-09-28|63.333333333333336|0|59.15625|0|86.33333333333333|0|29.648923611111112|0
0|2021-09-29|56.166666666666664|0|45.041666666666664|0|67.83333333333333|0|29.790000000000006|0
0|2021-09-30|54.5|0|45.166666666666664|0|71.33333333333333|0|29.897500000000004|0
0|2021-10-01|54.75|0|45.166666666666664|0|72.45833333333333|0|30.003749999999997|0
0|2021-10-02|59.333333333333336|0|51.708333333333336|0|76.95833333333333|0|29.91083333333334|0
0|2021-10-03|58.20138888888889|0|55.131944444444436|0|89.60416666666667|0|29.857986111111114|0
0|2021-10-04|57.16527777777777|0|54.451388888888886|0|90.71249999999999|0|29.961388888888887|0
0|2021-10-05|55.399305555555564|0|53.03333333333333|0|91.88472222222224|0|30.116833333333332|0
0|2021-10-06|60.036458333333336|0|52.87847222222223|0|79.53125|0|30.198472222222208|0
0|2021-10-07|60.958333333333336|0|54.208333333333336|0|80.9375|0|30.103333333333328|0
0|2021-10-08|60.4375|0|53.895833333333336|0|80.79166666666667|0|30.054375000000004|0
0|2021-10-09|57.18402777777778|0|50.864583333333336|0|80.03125|0|30.196215277777785|0
0|2021-10-10|58.53472222222222|0|53.916666666666664|0|85.125|0|30.140069444444446|0
0|2021-10-11|61.90972222222222|0|57.44722222222222|0|86.02916666666665|0|30.002916666666668|0
0|2021-10-12|62.833333333333336|0|56.75|0|82.70833333333333|0|29.95541666666666|0
0|2021-10-13|64.16666666666667|0|56.333333333333336|0|78.375|0|29.83874999999999|0
0|2021-10-14|65.41666666666667|0|58.75|0|80.79166666666667|0|29.747500000000002|0
0|2021-10-15|65.06597222222223|0|60.50378787878788|8|85.8611111111111|0|29.771515151515153|8
