|dates|Allegheny_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Allegheny_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Allegheny_Pennsylvania_UnitedStates.AverageDewPoint.data|Allegheny_Pennsylvania_UnitedStates.AverageDewPoint.missing|Allegheny_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Allegheny_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Allegheny_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Allegheny_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|73.4375|0|68.97916666666667|0|86.5|0|28.812291666666663|0
0|2021-08-18|71.74652777777777|0|69.96527777777779|0|93.97222222222223|0|28.761388888888874|0
0|2021-08-19|72.14583333333333|0|67.89583333333333|0|87.20833333333333|0|28.790833333333335|0
0|2021-08-20|73.6111111111111|0|63.819444444444436|0|74.05555555555556|0|28.714722222222218|0
0|2021-08-21|73.54166666666667|0|62.375|0|70.70833333333333|0|28.65291666666667|0
0|2021-08-22|75.20833333333333|0|64.33333333333333|0|71.125|0|28.667499999999993|0
0|2021-08-23|77.54166666666667|0|68.79166666666667|0|75.70833333333333|0|28.68208333333334|0
0|2021-08-24|76.95833333333333|0|66.125|0|71.25|0|28.77124999999999|0
0|2021-08-25|76.41666666666667|0|68.66666666666667|0|78.5625|0|28.836666666666673|0
0|2021-08-26|76.20833333333333|0|69.35416666666667|0|80.5|0|28.867500000000007|0
0|2021-08-27|77.75|0|68.54166666666667|0|75.08333333333333|0|28.84625|0
0|2021-08-28|78.75|0|70.47916666666667|0|76.79166666666667|0|28.892916666666665|0
0|2021-08-29|76.67361111111111|0|70.99583333333334|0|83.75555555555555|0|28.83338888888888|0
0|2021-08-30|73.91666666666667|0|68.375|0|83.52083333333333|0|28.687916666666666|0
0|2021-08-31|70.58680555555556|0|68.38888888888889|0|92.71527777777779|0|28.573368055555548|0
0|2021-09-01|65.77083333333333|0|62.5625|0|89.60416666666667|0|28.50541666666666|0
0|2021-09-02|63.333333333333336|0|49.666666666666664|0|64.79166666666667|0|28.754166666666674|0
0|2021-09-03|61.541666666666664|0|51.083333333333336|0|70.04166666666667|0|28.83541666666667|0
0|2021-09-04|67.66666666666667|0|56.333333333333336|0|68.875|0|28.724166666666665|0
0|2021-09-05|67.02083333333333|0|64.10416666666667|0|90.625|0|28.563333333333333|0
0|2021-09-06|66.5|0|55.916666666666664|0|70.79166666666667|0|28.64375|0
0|2021-09-07|68.16666666666667|0|59.333333333333336|0|74.83333333333333|0|28.65750000000001|0
0|2021-09-08|67.0|0|61.708333333333336|0|83.47916666666667|0|28.53031249999999|0
0|2021-09-09|63.583333333333336|0|55.197916666666664|0|76.94791666666667|0|28.605902777777782|0
0|2021-09-10|61.645833333333336|0|51.854166666666664|0|72.95833333333333|0|28.790208333333336|0
0|2021-09-11|64.0|0|52.916666666666664|0|69.875|0|28.849583333333317|0
0|2021-09-12|73.16666666666667|0|61.208333333333336|0|66.95833333333333|0|28.814999999999998|0
0|2021-09-13|73.1875|0|66.35416666666667|0|79.25|0|28.835416666666656|0
0|2021-09-14|74.375|0|65.625|0|75.54166666666667|0|28.73249999999999|0
0|2021-09-15|70.5625|0|63.4375|0|78.10416666666667|0|28.691249999999993|0
0|2021-09-16|67.01388888888889|0|61.88194444444445|0|84.1736111111111|0|28.84986111111111|0
0|2021-09-17|73.0|0|64.58333333333333|0|76.54166666666667|0|28.867083333333344|0
0|2021-09-18|74.375|0|63.458333333333336|0|71.25|0|28.847500000000007|0
0|2021-09-19|71.375|0|58.375|0|65.66666666666667|0|28.89041666666667|0
0|2021-09-20|71.41666666666667|0|61.125|0|70.91666666666667|0|28.877499999999998|0
0|2021-09-21|68.9375|0|61.25|0|77.20833333333333|0|28.870000000000008|0
0|2021-09-22|68.33333333333333|0|64.21527777777777|0|87.38194444444446|0|28.553472222222226|0
0|2021-09-23|55.708333333333336|0|47.958333333333336|0|75.70833333333333|0|28.58020833333333|0
0|2021-09-24|58.916666666666664|0|44.958333333333336|0|62.291666666666664|0|28.759166666666655|0
0|2021-09-25|57.625|0|48.416666666666664|0|72.91666666666667|0|28.7325|0
0|2021-09-26|59.541666666666664|0|45.125|0|62.958333333333336|0|28.745833333333337|0
0|2021-09-27|66.79166666666667|0|51.25|0|58.25|0|28.675416666666667|0
0|2021-09-28|66.02083333333333|0|57.0625|0|73.8125|0|28.659166666666668|0
0|2021-09-29|59.583333333333336|0|46.041666666666664|0|63.5|0|28.79708333333333|0
0|2021-09-30|56.916666666666664|0|46.583333333333336|0|70.33333333333333|0|28.90458333333334|0
0|2021-10-01|55.541666666666664|0|46.166666666666664|0|73.29166666666667|0|28.974583333333342|0
0|2021-10-02|58.875|0|47.291666666666664|0|68.79166666666667|0|28.861249999999988|0
0|2021-10-03|65.71527777777777|0|61.770833333333336|0|87.16666666666667|0|28.685972222222222|0
0|2021-10-04|67.45833333333333|0|63.208333333333336|0|86.91666666666667|0|28.67312500000001|0
0|2021-10-05|66.4375|0|59.9375|0|81.54166666666667|0|28.874583333333334|0
0|2021-10-06|68.70833333333333|0|62.708333333333336|0|82.20833333333333|0|28.974583333333342|0
0|2021-10-07|69.79166666666667|0|62.958333333333336|0|79.95833333333333|0|28.92125|0
0|2021-10-08|69.125|0|62.0625|0|79.39583333333333|0|28.796249999999997|0
0|2021-10-09|65.13194444444444|0|61.22222222222223|0|87.5625|0|28.769583333333326|0
0|2021-10-10|66.08333333333333|0|57.125|0|74.20833333333333|0|28.770000000000007|0
0|2021-10-11|66.41666666666667|0|57.916666666666664|0|75.5|0|28.735416666666676|0
0|2021-10-12|66.08333333333333|0|58.583333333333336|0|77.60416666666667|0|28.733333333333338|0
0|2021-10-13|63.354166666666664|0|56.979166666666664|0|80.95833333333333|0|28.75583333333333|0
0|2021-10-14|65.25|0|59.5625|0|82.52083333333333|0|28.72291666666666|0
0|2021-10-15|70.45833333333333|0|64.16666666666667|0|82.08333333333333|0|28.608333333333324|0
