|dates|St.Landry_Louisiana_UnitedStates.JHU_ConfirmedCases.data|St.Landry_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|St.Landry_Louisiana_UnitedStates.NYT_ConfirmedCases.data|St.Landry_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|St.Landry_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|St.Landry_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|St.Landry_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|St.Landry_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|7794.0|0|7830.0|0|225.0|0|0.0|100
0|2021-01-30|7830.0|0|7830.0|0|225.0|0|0.0|100
0|2021-01-31|7870.0|0|7870.0|0|225.0|0|0.0|100
0|2021-02-01|7870.0|0|7902.0|0|227.0|0|0.0|100
0|2021-02-02|7920.0|0|7920.0|0|227.0|0|0.0|100
0|2021-02-03|7948.0|0|7948.0|0|229.0|0|0.0|100
0|2021-02-04|7968.0|0|7968.0|0|229.0|0|0.0|100
0|2021-02-05|7990.0|0|7990.0|0|230.0|0|0.0|100
0|2021-02-06|7990.0|0|7990.0|0|230.0|0|0.0|100
0|2021-02-07|8047.0|0|8047.0|0|230.0|0|0.0|100
0|2021-02-08|8047.0|0|8064.0|0|231.0|0|0.0|100
0|2021-02-09|8072.0|0|8072.0|0|232.0|0|0.0|100
0|2021-02-10|8072.0|0|8068.0|0|232.0|0|0.0|100
0|2021-02-11|8121.0|0|8121.0|0|234.0|0|0.0|100
0|2021-02-12|8121.0|0|8130.0|0|236.0|0|0.0|100
0|2021-02-13|8130.0|0|8130.0|0|236.0|0|0.0|100
0|2021-02-14|8130.0|0|8128.0|0|236.0|0|0.0|100
0|2021-02-15|8163.0|0|8163.0|0|236.0|0|0.0|100
0|2021-02-16|8163.0|0|8163.0|0|239.0|0|0.0|100
0|2021-02-17|8155.0|0|8155.0|0|241.0|0|0.0|100
0|2021-02-18|8172.0|0|8172.0|0|241.0|0|0.0|100
0|2021-02-19|8172.0|0|8175.0|0|241.0|0|0.0|100
0|2021-02-20|8172.0|0|8175.0|0|241.0|0|0.0|100
0|2021-02-21|8206.0|0|8206.0|0|242.0|0|0.0|100
0|2021-02-22|8206.0|0|8230.0|0|242.0|0|0.0|100
0|2021-02-23|8237.0|0|8237.0|0|241.0|0|0.0|100
0|2021-02-24|8252.0|0|8252.0|0|241.0|0|0.0|100
0|2021-02-25|8264.0|0|8264.0|0|241.0|0|0.0|100
0|2021-02-26|8271.0|0|8271.0|0|243.0|0|0.0|100
0|2021-02-27|8271.0|0|8271.0|0|243.0|0|0.0|100
0|2021-02-28|8291.0|0|8291.0|0|243.0|0|0.0|100
0|2021-03-01|8302.0|0|8302.0|0|243.0|0|0.0|100
0|2021-03-02|8302.0|0|8311.0|0|243.0|0|0.0|100
0|2021-03-03|8322.0|0|8322.0|0|244.0|0|0.0|100
0|2021-03-04|8322.0|0|8332.0|0|244.0|0|0.0|100
0|2021-03-05|8346.0|0|8346.0|0|245.0|0|0.0|100
0|2021-03-06|8346.0|0|8346.0|0|245.0|0|0.0|100
0|2021-03-07|8346.0|0|8350.0|0|245.0|0|0.0|100
0|2021-03-08|8352.0|0|8352.0|0|245.0|0|0.0|100
0|2021-03-09|8352.0|0|8372.0|0|245.0|0|0.0|100
0|2021-03-10|8352.0|0|8375.0|0|245.0|0|0.0|100
0|2021-03-11|8352.0|0|8376.0|0|245.0|0|0.0|100
0|2021-03-12|8352.0|0|8394.0|0|245.0|0|0.0|100
0|2021-03-13|8352.0|0|8394.0|0|245.0|0|0.0|100
0|2021-03-14|8352.0|0|8412.0|0|245.0|0|0.0|100
0|2021-03-15|8352.0|0|8410.0|0|245.0|0|0.0|100
0|2021-03-16|8427.0|0|8427.0|0|246.0|0|0.0|100
0|2021-03-17|8427.0|0|8427.0|0|247.0|0|0.0|100
0|2021-03-18|8449.0|0|8449.0|0|247.0|0|0.0|100
0|2021-03-19|8449.0|0|8444.0|0|247.0|0|0.0|100
0|2021-03-20|8449.0|0|8444.0|0|247.0|0|0.0|100
0|2021-03-21|8449.0|0|8444.0|0|247.0|0|0.0|100
0|2021-03-22|8449.0|0|8489.0|0|247.0|0|0.0|100
0|2021-03-23|8449.0|0|8481.0|0|247.0|0|0.0|100
0|2021-03-24|8485.0|0|8485.0|0|247.0|0|0.0|100
0|2021-03-25|8501.0|0|8501.0|0|247.0|0|0.0|100
0|2021-03-26|8514.0|0|8514.0|0|247.0|0|0.0|100
0|2021-03-27|8514.0|0|8514.0|0|247.0|0|0.0|100
0|2021-03-28|8514.0|0|8514.0|0|247.0|0|0.0|100
0|2021-03-29|8534.0|0|8534.0|0|249.0|0|0.0|100
0|2021-03-30|8547.0|0|8547.0|0|249.0|0|0.0|100
0|2021-03-31|8547.0|0|8544.0|0|249.0|0|0.0|100
0|2021-04-01|8555.0|0|8555.0|0|250.0|0|0.0|100
0|2021-04-02|8555.0|0|8555.0|0|250.0|0|0.0|100
0|2021-04-03|8555.0|0|8555.0|0|250.0|0|0.0|100
0|2021-04-04|8555.0|0|8555.0|0|250.0|0|0.0|100
0|2021-04-05|8556.0|0|8556.0|0|250.0|0|0.0|100
0|2021-04-06|8568.0|0|8568.0|0|250.0|0|0.0|100
0|2021-04-07|8568.0|0|8568.0|0|250.0|0|0.0|100
0|2021-04-08|8579.0|0|8579.0|0|250.0|0|0.0|100
0|2021-04-09|8591.0|0|8591.0|0|250.0|0|0.0|100
0|2021-04-10|8591.0|0|8591.0|0|250.0|0|0.0|100
0|2021-04-11|8591.0|0|8591.0|0|250.0|0|0.0|100
0|2021-04-12|8602.0|0|8602.0|0|250.0|0|0.0|100
0|2021-04-13|8623.0|0|8623.0|0|250.0|0|0.0|100
0|2021-04-14|8625.0|0|8625.0|0|251.0|0|0.0|100
0|2021-04-15|8635.0|0|8635.0|0|251.0|0|0.0|100
0|2021-04-16|8635.0|0|8649.0|0|253.0|0|0.0|100
0|2021-04-17|8649.0|0|8649.0|0|253.0|0|0.0|100
0|2021-04-18|8649.0|0|8649.0|0|253.0|0|0.0|100
0|2021-04-19|8724.0|0|8724.0|0|253.0|0|0.0|100
0|2021-04-20|8724.0|0|8734.0|0|253.0|0|0.0|100
0|2021-04-21|8724.0|0|8734.0|0|253.0|0|0.0|100
0|2021-04-22|8750.0|0|8750.0|0|253.0|0|0.0|100
0|2021-04-23|8757.0|0|8757.0|0|253.0|0|0.0|100
0|2021-04-24|8757.0|0|8757.0|0|253.0|0|0.0|100
0|2021-04-25|8757.0|0|8757.0|0|253.0|0|0.0|100
0|2021-04-26|8785.0|0|8785.0|0|253.0|0|0.0|100
0|2021-04-27|8779.0|0|8779.0|0|253.0|0|0.0|100
0|2021-04-28|8792.0|0|8792.0|0|253.0|0|0.0|100
0|2021-04-29|8807.0|0|8807.0|0|253.0|0|0.0|100
0|2021-04-30|8813.0|0|8813.0|0|253.0|0|0.0|100
0|2021-05-01|8813.0|0|8813.0|0|253.0|0|0.0|100
0|2021-05-02|8813.0|0|8813.0|0|253.0|0|0.0|100
0|2021-05-03|8825.0|0|8825.0|0|253.0|0|0.0|100
0|2021-05-04|8847.0|0|8847.0|0|255.0|0|0.0|100
0|2021-05-05|8864.0|0|8864.0|0|255.0|0|0.0|100
0|2021-05-06|8864.0|0|8874.0|0|255.0|0|0.0|100
0|2021-05-07|8896.0|0|8896.0|0|255.0|0|0.0|100
0|2021-05-08|8896.0|0|8896.0|0|255.0|0|0.0|100
0|2021-05-09|8896.0|0|8896.0|0|255.0|0|0.0|100
0|2021-05-10|8911.0|0|8911.0|0|255.0|0|0.0|100
0|2021-05-11|8920.0|0|8920.0|0|255.0|0|0.0|100
0|2021-05-12|8932.0|0|8932.0|0|255.0|0|0.0|100
0|2021-05-13|8940.0|0|8940.0|0|256.0|0|0.0|100
0|2021-05-14|8935.0|0|8935.0|0|256.0|0|0.0|100
0|2021-05-15|8935.0|0|8935.0|0|256.0|0|0.0|100
0|2021-05-16|8935.0|0|8935.0|0|256.0|0|0.0|100
0|2021-05-17|8960.0|0|8960.0|0|256.0|0|0.0|100
0|2021-05-18|8962.0|0|8962.0|0|256.0|0|0.0|100
0|2021-05-19|8967.0|0|8967.0|0|257.0|0|0.0|100
0|2021-05-20|8986.0|0|8986.0|0|257.0|0|0.0|100
0|2021-05-21|8992.0|0|8992.0|0|258.0|0|0.0|100
0|2021-05-22|8992.0|0|8992.0|0|258.0|0|0.0|100
0|2021-05-23|8992.0|0|8992.0|0|258.0|0|0.0|100
0|2021-05-24|8992.0|0|8998.0|0|258.0|0|0.0|100
0|2021-05-25|9038.0|0|9038.0|0|259.0|0|0.0|100
0|2021-05-26|9034.0|0|9034.0|0|259.0|0|0.0|100
0|2021-05-27|9051.0|0|9051.0|0|259.0|0|0.0|100
0|2021-05-28|9057.0|0|9057.0|0|259.0|0|0.0|100
0|2021-05-29|9057.0|0|9057.0|0|259.0|0|0.0|100
0|2021-05-30|9057.0|0|9057.0|0|259.0|0|0.0|100
0|2021-05-31|9057.0|0|9057.0|0|259.0|0|0.0|100
0|2021-06-01|9070.0|0|9070.0|0|259.0|0|0.0|100
0|2021-06-02|9072.0|0|9072.0|0|259.0|0|0.0|100
0|2021-06-03|9053.0|0|9053.0|0|259.0|0|0.0|100
0|2021-06-04|9057.0|0|9057.0|0|260.0|0|0.0|100
0|2021-06-05|9057.0|0|9057.0|0|260.0|0|0.0|100
0|2021-06-06|9057.0|0|9057.0|0|260.0|0|0.0|100
0|2021-06-07|9071.0|0|9071.0|0|260.0|0|0.0|100
0|2021-06-08|9081.0|0|9081.0|0|260.0|0|0.0|100
0|2021-06-09|9095.0|0|9095.0|0|260.0|0|0.0|100
0|2021-06-10|9108.0|0|9108.0|0|261.0|0|0.0|100
0|2021-06-11|9108.0|0|9108.0|0|261.0|0|0.0|100
0|2021-06-12|9108.0|0|9108.0|0|261.0|0|0.0|100
0|2021-06-13|9108.0|0|9108.0|0|261.0|0|0.0|100
0|2021-06-14|9118.0|0|9118.0|0|261.0|0|0.0|100
0|2021-06-15|9128.0|0|9128.0|0|261.0|0|0.0|100
0|2021-06-16|9128.0|0|9133.0|0|261.0|0|0.0|100
0|2021-06-17|9141.0|0|9141.0|0|261.0|0|0.0|100
0|2021-06-18|9151.0|0|9151.0|0|261.0|0|0.0|100
0|2021-06-19|9151.0|0|9151.0|0|261.0|0|0.0|100
0|2021-06-20|9151.0|0|9151.0|0|261.0|0|0.0|100
0|2021-06-21|9151.0|0|9155.0|0|261.0|0|0.0|100
0|2021-06-22|9159.0|0|9159.0|0|261.0|0|0.0|100
0|2021-06-23|9162.0|0|9162.0|0|261.0|0|0.0|100
0|2021-06-24|9164.0|0|9164.0|0|261.0|0|0.0|100
0|2021-06-25|9167.0|0|9167.0|0|261.0|0|0.0|100
0|2021-06-26|9167.0|0|9167.0|0|261.0|0|0.0|100
0|2021-06-27|9167.0|0|9167.0|0|261.0|0|0.0|100
0|2021-06-28|9183.0|0|9183.0|0|262.0|0|0.0|100
0|2021-06-29|9183.0|0|9184.0|0|262.0|0|0.0|100
0|2021-06-30|9190.0|0|9190.0|0|262.0|0|0.0|100
0|2021-07-01|9210.0|0|9210.0|0|262.0|0|0.0|100
0|2021-07-02|9210.0|0|9223.0|0|262.0|0|0.0|100
0|2021-07-03|9210.0|0|9223.0|0|262.0|0|0.0|100
0|2021-07-04|9210.0|0|9223.0|0|262.0|0|0.0|100
0|2021-07-05|9223.0|0|9223.0|0|262.0|0|0.0|100
0|2021-07-06|9229.0|0|9229.0|0|262.0|0|0.0|100
0|2021-07-07|9251.0|0|9251.0|0|262.0|0|0.0|100
0|2021-07-08|9261.0|0|9261.0|0|262.0|0|0.0|100
0|2021-07-09|9283.0|0|9283.0|0|262.0|0|0.0|100
0|2021-07-10|9283.0|0|9283.0|0|262.0|0|0.0|100
0|2021-07-11|9283.0|0|9283.0|0|262.0|0|0.0|100
0|2021-07-12|9329.0|0|9329.0|0|262.0|0|0.0|100
0|2021-07-13|9339.0|0|9339.0|0|262.0|0|0.0|100
0|2021-07-14|9354.0|0|9354.0|0|263.0|0|0.0|100
0|2021-07-15|9377.0|0|9377.0|0|263.0|0|0.0|100
0|2021-07-16|9401.0|0|9401.0|0|263.0|0|0.0|100
0|2021-07-17|9401.0|0|9401.0|0|263.0|0|0.0|100
0|2021-07-18|9401.0|0|9401.0|0|263.0|0|0.0|100
0|2021-07-19|9458.0|0|9458.0|0|263.0|0|0.0|100
0|2021-07-20|9492.0|0|9492.0|0|264.0|0|0.0|100
0|2021-07-21|9567.0|0|9567.0|0|265.0|0|0.0|100
0|2021-07-22|9616.0|0|9616.0|0|266.0|0|0.0|100
0|2021-07-23|9661.0|0|9661.0|0|266.0|0|0.0|100
0|2021-07-24|9661.0|0|9661.0|0|266.0|0|0.0|100
0|2021-07-25|9661.0|0|9661.0|0|266.0|0|0.0|100
0|2021-07-26|9795.0|0|9795.0|0|267.0|0|0.0|100
0|2021-07-27|9867.0|0|9867.0|0|267.0|0|0.0|100
0|2021-07-28|9952.0|0|9952.0|0|267.0|0|0.0|100
0|2021-07-29|10004.0|0|10004.0|0|267.0|0|0.0|100
0|2021-07-30|10098.0|0|10098.0|0|269.0|0|0.0|100
0|2021-07-31|10098.0|0|10098.0|0|269.0|0|0.0|100
0|2021-08-01|10098.0|0|10098.0|0|269.0|0|0.0|100
0|2021-08-02|10267.0|0|10267.0|0|268.0|0|0.0|100
0|2021-08-03|10339.0|0|10339.0|0|269.0|0|0.0|100
0|2021-08-04|10437.0|0|10437.0|0|269.0|0|0.0|100
0|2021-08-05|10506.0|0|10506.0|0|270.0|0|0.0|100
0|2021-08-06|10661.0|0|10661.0|0|270.0|0|0.0|100
0|2021-08-07|10661.0|0|10661.0|0|270.0|0|0.0|100
0|2021-08-08|10661.0|0|10661.0|0|270.0|0|0.0|100
0|2021-08-09|10938.0|0|10938.0|0|271.0|0|0.0|100
0|2021-08-10|11038.0|0|11038.0|0|273.0|0|0.0|100
0|2021-08-11|11085.0|0|11085.0|0|274.0|0|0.0|100
0|2021-08-12|11166.0|0|11166.0|0|276.0|0|0.0|100
0|2021-08-13|11261.0|0|11261.0|0|277.0|0|0.0|100
0|2021-08-14|11261.0|0|11261.0|0|277.0|0|0.0|100
0|2021-08-15|11261.0|0|11261.0|0|277.0|0|0.0|100
0|2021-08-16|11545.0|0|11545.0|0|277.0|0|0.0|100
0|2021-08-17|11589.0|0|11589.0|0|277.0|0|0.0|100
0|2021-08-18|11723.0|0|11723.0|0|277.0|0|0.0|100
0|2021-08-19|11814.0|0|11814.0|0|279.0|0|0.0|100
0|2021-08-20|11901.0|0|11901.0|0|283.0|0|0.0|100
0|2021-08-21|11901.0|0|11901.0|0|283.0|0|0.0|100
0|2021-08-22|11901.0|0|11901.0|0|283.0|0|0.0|100
0|2021-08-23|12075.0|0|12075.0|0|284.0|0|0.0|100
0|2021-08-24|12160.0|0|12160.0|0|289.0|0|0.0|100
0|2021-08-25|12258.0|0|12258.0|0|291.0|0|0.0|100
0|2021-08-26|12379.0|0|12379.0|0|294.0|0|0.0|100
0|2021-08-27|12418.0|0|12418.0|0|296.0|0|0.0|100
0|2021-08-28|12418.0|0|12418.0|0|296.0|0|0.0|100
0|2021-08-29|12418.0|0|12418.0|0|296.0|0|0.0|100
0|2021-08-30|12418.0|0|12418.0|0|296.0|0|0.0|100
0|2021-08-31|12418.0|0|12418.0|0|296.0|0|0.0|100
0|2021-09-01|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-02|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-03|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-04|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-05|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-06|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-07|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-08|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-09|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-10|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-11|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-12|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-13|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-14|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-15|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-16|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-17|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-18|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-19|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-20|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-21|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-22|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-23|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-24|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-25|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-26|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-27|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-28|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-29|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-09-30|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-10-01|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-10-02|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-10-03|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-10-04|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-10-05|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-10-06|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-10-07|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-10-08|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-10-09|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-10-10|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-10-11|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-10-12|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-10-13|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-10-14|12418.0|0|0.0|100|296.0|0|0.0|100
0|2021-10-15|12418.0|0|0.0|100|296.0|0|0.0|100
