|dates|Plymouth_Massachusetts_UnitedStates.JHU_ConfirmedCases.data|Plymouth_Massachusetts_UnitedStates.JHU_ConfirmedCases.missing|Plymouth_Massachusetts_UnitedStates.NYT_ConfirmedCases.data|Plymouth_Massachusetts_UnitedStates.NYT_ConfirmedCases.missing|Plymouth_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.data|Plymouth_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.missing|Plymouth_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.data|Plymouth_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-22|33371.0|0|33371.0|0|1118.0|0|0.0|100
0|2021-01-23|33711.0|0|33711.0|0|1131.0|0|0.0|100
0|2021-01-24|34003.0|0|34003.0|0|1135.0|0|0.0|100
0|2021-01-25|34365.0|0|34365.0|0|1137.0|0|0.0|100
0|2021-01-26|34562.0|0|34562.0|0|1142.0|0|0.0|100
0|2021-01-27|34797.0|0|34797.0|0|1148.0|0|0.0|100
0|2021-01-28|35182.0|0|35182.0|0|1149.0|0|0.0|100
0|2021-01-29|35182.0|0|35475.0|0|1155.0|0|0.0|100
0|2021-01-30|35182.0|0|35779.0|0|1159.0|0|0.0|100
0|2021-01-31|35999.0|0|35999.0|0|1159.0|0|0.0|100
0|2021-02-01|36207.0|0|36207.0|0|1164.0|0|0.0|100
0|2021-02-02|36207.0|0|36383.0|0|1167.0|0|0.0|100
0|2021-02-03|36608.0|0|36608.0|0|1167.0|0|0.0|100
0|2021-02-04|36871.0|0|36871.0|0|1179.0|0|0.0|100
0|2021-02-05|37111.0|0|37111.0|0|1185.0|0|0.0|100
0|2021-02-06|37383.0|0|37383.0|0|1185.0|0|0.0|100
0|2021-02-07|37383.0|0|37604.0|0|1198.0|0|0.0|100
0|2021-02-08|37383.0|0|37721.0|0|1202.0|0|0.0|100
0|2021-02-09|37823.0|0|37823.0|0|1211.0|0|0.0|100
0|2021-02-10|37823.0|0|37957.0|0|1216.0|0|0.0|100
0|2021-02-11|38145.0|0|38145.0|0|1221.0|0|0.0|100
0|2021-02-12|38145.0|0|38316.0|0|1233.0|0|0.0|100
0|2021-02-13|38473.0|0|38473.0|0|1233.0|0|0.0|100
0|2021-02-14|38473.0|0|38621.0|0|1242.0|0|0.0|100
0|2021-02-15|38743.0|0|38743.0|0|1244.0|0|0.0|100
0|2021-02-16|38832.0|0|38832.0|0|1249.0|0|0.0|100
0|2021-02-17|38939.0|0|38939.0|0|1249.0|0|0.0|100
0|2021-02-18|39083.0|0|39083.0|0|1261.0|0|0.0|100
0|2021-02-19|39211.0|0|39211.0|0|1264.0|0|0.0|100
0|2021-02-20|39341.0|0|39341.0|0|1264.0|0|0.0|100
0|2021-02-21|39453.0|0|39453.0|0|1269.0|0|0.0|100
0|2021-02-22|39453.0|0|39545.0|0|1269.0|0|0.0|100
0|2021-02-23|39453.0|0|39624.0|0|1269.0|0|0.0|100
0|2021-02-24|39453.0|0|39735.0|0|1269.0|0|0.0|100
0|2021-02-25|39922.0|0|39922.0|0|1283.0|0|0.0|100
0|2021-02-26|40067.0|0|40067.0|0|1283.0|0|0.0|100
0|2021-02-27|40182.0|0|40182.0|0|1283.0|0|0.0|100
0|2021-02-28|40274.0|0|40274.0|0|1294.0|0|0.0|100
0|2021-03-01|40366.0|0|40366.0|0|1294.0|0|0.0|100
0|2021-03-02|40366.0|0|40415.0|0|1294.0|0|0.0|100
0|2021-03-03|40495.0|0|40495.0|0|1310.0|0|0.0|100
0|2021-03-04|40495.0|0|40600.0|0|1315.0|0|0.0|100
0|2021-03-05|40600.0|0|40758.0|0|1315.0|0|0.0|100
0|2021-03-06|40600.0|0|40861.0|0|1323.0|0|0.0|100
0|2021-03-07|40952.0|0|40952.0|0|1324.0|0|0.0|100
0|2021-03-08|41010.0|0|41010.0|0|1324.0|0|0.0|100
0|2021-03-09|41091.0|0|41091.0|0|1326.0|0|0.0|100
0|2021-03-10|41187.0|0|41187.0|0|1332.0|0|0.0|100
0|2021-03-11|41348.0|0|41348.0|0|1332.0|0|0.0|100
0|2021-03-12|41492.0|0|41492.0|0|1333.0|0|0.0|100
0|2021-03-13|41599.0|0|41599.0|0|1335.0|0|0.0|100
0|2021-03-14|41702.0|0|41702.0|0|1341.0|0|0.0|100
0|2021-03-15|41702.0|0|41786.0|0|1341.0|0|0.0|100
0|2021-03-16|41702.0|0|41927.0|0|1341.0|0|0.0|100
0|2021-03-17|42023.0|0|42023.0|0|1341.0|0|0.0|100
0|2021-03-18|42023.0|0|42203.0|0|1341.0|0|0.0|100
0|2021-03-19|42023.0|0|42387.0|0|1341.0|0|0.0|100
0|2021-03-20|42524.0|0|42524.0|0|1355.0|0|0.0|100
0|2021-03-21|42657.0|0|42657.0|0|1360.0|0|0.0|100
0|2021-03-22|42744.0|0|42744.0|0|1361.0|0|0.0|100
0|2021-03-23|42744.0|0|42899.0|0|1362.0|0|0.0|100
0|2021-03-24|42744.0|0|43022.0|0|1365.0|0|0.0|100
0|2021-03-25|42744.0|0|43222.0|0|1365.0|0|0.0|100
0|2021-03-26|43384.0|0|43384.0|0|1372.0|0|0.0|100
0|2021-03-27|43384.0|0|43569.0|0|1372.0|0|0.0|100
0|2021-03-28|43384.0|0|43704.0|0|1372.0|0|0.0|100
0|2021-03-29|43803.0|0|43803.0|0|1374.0|0|0.0|100
0|2021-03-30|43982.0|0|43982.0|0|1374.0|0|0.0|100
0|2021-03-31|43982.0|0|44164.0|0|1379.0|0|0.0|100
0|2021-04-01|43982.0|0|44357.0|0|1380.0|0|0.0|100
0|2021-04-02|44512.0|0|44512.0|0|1382.0|0|0.0|100
0|2021-04-03|44673.0|0|44673.0|0|1383.0|0|0.0|100
0|2021-04-04|44673.0|0|44673.0|0|1383.0|0|0.0|100
0|2021-04-05|44673.0|0|44915.0|0|1384.0|0|0.0|100
0|2021-04-06|45076.0|0|45076.0|0|1385.0|0|0.0|100
0|2021-04-07|45229.0|0|45229.0|0|1387.0|0|0.0|100
0|2021-04-08|45358.0|0|45358.0|0|1388.0|0|0.0|100
0|2021-04-09|45358.0|0|45508.0|0|1388.0|0|0.0|100
0|2021-04-10|45358.0|0|45628.0|0|1388.0|0|0.0|100
0|2021-04-11|45752.0|0|45752.0|0|1388.0|0|0.0|100
0|2021-04-12|45865.0|0|45865.0|0|1391.0|0|0.0|100
0|2021-04-13|46001.0|0|46001.0|0|1392.0|0|0.0|100
0|2021-04-14|46129.0|0|46129.0|0|1392.0|0|0.0|100
0|2021-04-15|46269.0|0|46269.0|0|1392.0|0|0.0|100
0|2021-04-16|46432.0|0|46432.0|0|1392.0|0|0.0|100
0|2021-04-17|46545.0|0|46545.0|0|1392.0|0|0.0|100
0|2021-04-18|46545.0|0|46640.0|0|1392.0|0|0.0|100
0|2021-04-19|46742.0|0|46742.0|0|1394.0|0|0.0|100
0|2021-04-20|46742.0|0|46821.0|0|1395.0|0|0.0|100
0|2021-04-21|46742.0|0|46926.0|0|1398.0|0|0.0|100
0|2021-04-22|47034.0|0|47034.0|0|1399.0|0|0.0|100
0|2021-04-23|47139.0|0|47139.0|0|1401.0|0|0.0|100
0|2021-04-24|47248.0|0|47248.0|0|1401.0|0|0.0|100
0|2021-04-25|47327.0|0|47327.0|0|1401.0|0|0.0|100
0|2021-04-26|47327.0|0|47402.0|0|1407.0|0|0.0|100
0|2021-04-27|47504.0|0|47504.0|0|1407.0|0|0.0|100
0|2021-04-28|47592.0|0|47592.0|0|1407.0|0|0.0|100
0|2021-04-29|47699.0|0|47699.0|0|1409.0|0|0.0|100
0|2021-04-30|47699.0|0|47796.0|0|1410.0|0|0.0|100
0|2021-05-01|47903.0|0|47903.0|0|1410.0|0|0.0|100
0|2021-05-02|47964.0|0|47964.0|0|1410.0|0|0.0|100
0|2021-05-03|48022.0|0|48022.0|0|1415.0|0|0.0|100
0|2021-05-04|48022.0|0|48080.0|0|1415.0|0|0.0|100
0|2021-05-05|48157.0|0|48157.0|0|1415.0|0|0.0|100
0|2021-05-06|48236.0|0|48236.0|0|1416.0|0|0.0|100
0|2021-05-07|48305.0|0|48305.0|0|1417.0|0|0.0|100
0|2021-05-08|48305.0|0|48370.0|0|1418.0|0|0.0|100
0|2021-05-09|48432.0|0|48432.0|0|1418.0|0|0.0|100
0|2021-05-10|48479.0|0|48479.0|0|1424.0|0|0.0|100
0|2021-05-11|48483.0|0|48483.0|0|1424.0|0|0.0|100
0|2021-05-12|48564.0|0|48564.0|0|1425.0|0|0.0|100
0|2021-05-13|48564.0|0|48620.0|0|1425.0|0|0.0|100
0|2021-05-14|48655.0|0|48655.0|0|1425.0|0|0.0|100
0|2021-05-15|48655.0|0|48704.0|0|1426.0|0|0.0|100
0|2021-05-16|48741.0|0|48741.0|0|1426.0|0|0.0|100
0|2021-05-17|48741.0|0|48770.0|0|1429.0|0|0.0|100
0|2021-05-18|48800.0|0|48800.0|0|1430.0|0|0.0|100
0|2021-05-19|48834.0|0|48834.0|0|1432.0|0|0.0|100
0|2021-05-20|48834.0|0|48896.0|0|1432.0|0|0.0|100
0|2021-05-21|48925.0|0|48925.0|0|1432.0|0|0.0|100
0|2021-05-22|48953.0|0|48953.0|0|1435.0|0|0.0|100
0|2021-05-23|48973.0|0|48973.0|0|1435.0|0|0.0|100
0|2021-05-24|48989.0|0|48989.0|0|1435.0|0|0.0|100
0|2021-05-25|49008.0|0|49008.0|0|1435.0|0|0.0|100
0|2021-05-26|49027.0|0|49027.0|0|1435.0|0|0.0|100
0|2021-05-27|49027.0|0|49050.0|0|1435.0|0|0.0|100
0|2021-05-28|49070.0|0|49070.0|0|1435.0|0|0.0|100
0|2021-05-29|49093.0|0|49093.0|0|1435.0|0|0.0|100
0|2021-05-30|49115.0|0|49115.0|0|1435.0|0|0.0|100
0|2021-05-31|49115.0|0|49115.0|0|1435.0|0|0.0|100
0|2021-06-01|49115.0|0|49138.0|0|1438.0|0|0.0|100
0|2021-06-02|49115.0|0|49151.0|0|1438.0|0|0.0|100
0|2021-06-03|49174.0|0|49174.0|0|1439.0|0|0.0|100
0|2021-06-04|49174.0|0|49183.0|0|1439.0|0|0.0|100
0|2021-06-05|49193.0|0|49193.0|0|1439.0|0|0.0|100
0|2021-06-06|49200.0|0|49200.0|0|1439.0|0|0.0|100
0|2021-06-07|49205.0|0|49205.0|0|1439.0|0|0.0|100
0|2021-06-08|49210.0|0|49210.0|0|1439.0|0|0.0|100
0|2021-06-09|49215.0|0|49215.0|0|1439.0|0|0.0|100
0|2021-06-10|49223.0|0|49223.0|0|1440.0|0|0.0|100
0|2021-06-11|49228.0|0|49228.0|0|1441.0|0|0.0|100
0|2021-06-12|49234.0|0|49234.0|0|1441.0|0|0.0|100
0|2021-06-13|49236.0|0|49236.0|0|1441.0|0|0.0|100
0|2021-06-14|49237.0|0|49237.0|0|1442.0|0|0.0|100
0|2021-06-15|49242.0|0|49242.0|0|1442.0|0|0.0|100
0|2021-06-16|49242.0|0|49246.0|0|1442.0|0|0.0|100
0|2021-06-17|49249.0|0|49249.0|0|1442.0|0|0.0|100
0|2021-06-18|49249.0|0|49256.0|0|1444.0|0|0.0|100
0|2021-06-19|49249.0|0|49261.0|0|1444.0|0|0.0|100
0|2021-06-20|49263.0|0|49263.0|0|1444.0|0|0.0|100
0|2021-06-21|49268.0|0|49268.0|0|1444.0|0|0.0|100
0|2021-06-22|49268.0|0|49270.0|0|1444.0|0|0.0|100
0|2021-06-23|49274.0|0|49274.0|0|1445.0|0|0.0|100
0|2021-06-24|49280.0|0|49280.0|0|1445.0|0|0.0|100
0|2021-06-25|49280.0|0|49282.0|0|1445.0|0|0.0|100
0|2021-06-26|49284.0|0|49284.0|0|1446.0|0|0.0|100
0|2021-06-27|49288.0|0|49288.0|0|1446.0|0|0.0|100
0|2021-06-28|49291.0|0|49291.0|0|1446.0|0|0.0|100
0|2021-06-29|49291.0|0|49292.0|0|1446.0|0|0.0|100
0|2021-06-30|49299.0|0|49299.0|0|1446.0|0|0.0|100
0|2021-07-01|49305.0|0|49305.0|0|1446.0|0|0.0|100
0|2021-07-02|49311.0|0|49311.0|0|1446.0|0|0.0|100
0|2021-07-03|49311.0|0|49311.0|0|1446.0|0|0.0|100
0|2021-07-04|49311.0|0|49311.0|0|1446.0|0|0.0|100
0|2021-07-05|49311.0|0|49311.0|0|1446.0|0|0.0|100
0|2021-07-06|49336.0|0|49336.0|0|1447.0|0|0.0|100
0|2021-07-07|49339.0|0|49339.0|0|1447.0|0|0.0|100
0|2021-07-08|49342.0|0|49342.0|0|1447.0|0|0.0|100
0|2021-07-09|49356.0|0|49356.0|0|1447.0|0|0.0|100
0|2021-07-10|49356.0|0|49356.0|0|1447.0|0|0.0|100
0|2021-07-11|49356.0|0|49356.0|0|1446.0|0|0.0|100
0|2021-07-12|49373.0|0|49373.0|0|1446.0|0|0.0|100
0|2021-07-13|49386.0|0|49386.0|0|1446.0|0|0.0|100
0|2021-07-14|49401.0|0|49401.0|0|1446.0|0|0.0|100
0|2021-07-15|49422.0|0|49422.0|0|1446.0|0|0.0|100
0|2021-07-16|49435.0|0|49435.0|0|1446.0|0|0.0|100
0|2021-07-17|49435.0|0|49435.0|0|1446.0|0|0.0|100
0|2021-07-18|49435.0|0|49435.0|0|1446.0|0|0.0|100
0|2021-07-19|49479.0|0|49479.0|0|1446.0|0|0.0|100
0|2021-07-20|49510.0|0|49510.0|0|1449.0|0|0.0|100
0|2021-07-21|49548.0|0|49548.0|0|1449.0|0|0.0|100
0|2021-07-22|49589.0|0|49589.0|0|1450.0|0|0.0|100
0|2021-07-23|49617.0|0|49617.0|0|1452.0|0|0.0|100
0|2021-07-24|49617.0|0|49617.0|0|1452.0|0|0.0|100
0|2021-07-25|49617.0|0|49617.0|0|1452.0|0|0.0|100
0|2021-07-26|49709.0|0|49709.0|0|1452.0|0|0.0|100
0|2021-07-27|49769.0|0|49769.0|0|1453.0|0|0.0|100
0|2021-07-28|49809.0|0|49809.0|0|1453.0|0|0.0|100
0|2021-07-29|49874.0|0|49874.0|0|1454.0|0|0.0|100
0|2021-07-30|49949.0|0|49949.0|0|1455.0|0|0.0|100
0|2021-07-31|49949.0|0|49949.0|0|1455.0|0|0.0|100
0|2021-08-01|49949.0|0|49949.0|0|1455.0|0|0.0|100
0|2021-08-02|50110.0|0|50110.0|0|1455.0|0|0.0|100
0|2021-08-03|50184.0|0|50184.0|0|1455.0|0|0.0|100
0|2021-08-04|50233.0|0|50233.0|0|1455.0|0|0.0|100
0|2021-08-05|50298.0|0|50298.0|0|1457.0|0|0.0|100
0|2021-08-06|50417.0|0|50417.0|0|1457.0|0|0.0|100
0|2021-08-07|50417.0|0|50417.0|0|1457.0|0|0.0|100
0|2021-08-08|50417.0|0|50417.0|0|1457.0|0|0.0|100
0|2021-08-09|50604.0|0|50604.0|0|1457.0|0|0.0|100
0|2021-08-10|50670.0|0|50670.0|0|1460.0|0|0.0|100
0|2021-08-11|50854.0|0|50854.0|0|1460.0|0|0.0|100
0|2021-08-12|50947.0|0|50947.0|0|1460.0|0|0.0|100
0|2021-08-13|51032.0|0|51032.0|0|1462.0|0|0.0|100
0|2021-08-14|51032.0|0|51032.0|0|1462.0|0|0.0|100
0|2021-08-15|51032.0|0|51032.0|0|1462.0|0|0.0|100
0|2021-08-16|51269.0|0|51269.0|0|1462.0|0|0.0|100
0|2021-08-17|51369.0|0|51369.0|0|1462.0|0|0.0|100
0|2021-08-18|51475.0|0|51475.0|0|1462.0|0|0.0|100
0|2021-08-19|51580.0|0|51580.0|0|1462.0|0|0.0|100
0|2021-08-20|51701.0|0|51701.0|0|1464.0|0|0.0|100
0|2021-08-21|51701.0|0|51701.0|0|1464.0|0|0.0|100
0|2021-08-22|51701.0|0|51701.0|0|1464.0|0|0.0|100
0|2021-08-23|51943.0|0|51943.0|0|1464.0|0|0.0|100
0|2021-08-24|52065.0|0|52065.0|0|1465.0|0|0.0|100
0|2021-08-25|52214.0|0|52214.0|0|1465.0|0|0.0|100
0|2021-08-26|52361.0|0|52361.0|0|1467.0|0|0.0|100
0|2021-08-27|52505.0|0|52505.0|0|1467.0|0|0.0|100
0|2021-08-28|52505.0|0|52505.0|0|1467.0|0|0.0|100
0|2021-08-29|52505.0|0|52505.0|0|1467.0|0|0.0|100
0|2021-08-30|52833.0|0|52833.0|0|1468.0|0|0.0|100
0|2021-08-31|53008.0|0|53008.0|0|1469.0|0|0.0|100
0|2021-09-01|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-02|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-03|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-04|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-05|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-06|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-07|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-08|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-09|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-10|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-11|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-12|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-13|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-14|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-15|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-16|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-17|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-18|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-19|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-20|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-21|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-22|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-23|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-24|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-25|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-26|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-27|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-28|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-29|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-09-30|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-10-01|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-10-02|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-10-03|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-10-04|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-10-05|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-10-06|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-10-07|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-10-08|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-10-09|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-10-10|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-10-11|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-10-12|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-10-13|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-10-14|53008.0|0|0.0|100|1469.0|0|0.0|100
0|2021-10-15|53008.0|0|0.0|100|1469.0|0|0.0|100
