|dates|St.Charles_Louisiana_UnitedStates.JHU_ConfirmedCases.data|St.Charles_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|St.Charles_Louisiana_UnitedStates.NYT_ConfirmedCases.data|St.Charles_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|St.Charles_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|St.Charles_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|St.Charles_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|St.Charles_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|4720.0|0|4752.0|0|87.0|0|0.0|100
0|2021-01-30|4752.0|0|4752.0|0|87.0|0|0.0|100
0|2021-01-31|4782.0|0|4782.0|0|87.0|0|0.0|100
0|2021-02-01|4782.0|0|4788.0|0|87.0|0|0.0|100
0|2021-02-02|4782.0|0|4814.0|0|87.0|0|0.0|100
0|2021-02-03|4837.0|0|4837.0|0|88.0|0|0.0|100
0|2021-02-04|4858.0|0|4858.0|0|88.0|0|0.0|100
0|2021-02-05|4859.0|0|4859.0|0|88.0|0|0.0|100
0|2021-02-06|4859.0|0|4859.0|0|88.0|0|0.0|100
0|2021-02-07|4859.0|0|4878.0|0|88.0|0|0.0|100
0|2021-02-08|4859.0|0|4901.0|0|88.0|0|0.0|100
0|2021-02-09|4915.0|0|4915.0|0|88.0|0|0.0|100
0|2021-02-10|4915.0|0|4923.0|0|88.0|0|0.0|100
0|2021-02-11|4949.0|0|4949.0|0|88.0|0|0.0|100
0|2021-02-12|4949.0|0|4970.0|0|88.0|0|0.0|100
0|2021-02-13|4970.0|0|4970.0|0|88.0|0|0.0|100
0|2021-02-14|5002.0|0|5002.0|0|88.0|0|0.0|100
0|2021-02-15|4998.0|0|4998.0|0|88.0|0|0.0|100
0|2021-02-16|4998.0|0|4998.0|0|88.0|0|0.0|100
0|2021-02-17|5015.0|0|5015.0|0|88.0|0|0.0|100
0|2021-02-18|5015.0|0|5011.0|0|88.0|0|0.0|100
0|2021-02-19|5015.0|0|5023.0|0|88.0|0|0.0|100
0|2021-02-20|5015.0|0|5023.0|0|88.0|0|0.0|100
0|2021-02-21|5047.0|0|5047.0|0|88.0|0|0.0|100
0|2021-02-22|5047.0|0|5052.0|0|88.0|0|0.0|100
0|2021-02-23|5049.0|0|5049.0|0|88.0|0|0.0|100
0|2021-02-24|5060.0|0|5060.0|0|88.0|0|0.0|100
0|2021-02-25|5066.0|0|5066.0|0|88.0|0|0.0|100
0|2021-02-26|5078.0|0|5078.0|0|88.0|0|0.0|100
0|2021-02-27|5078.0|0|5078.0|0|88.0|0|0.0|100
0|2021-02-28|5107.0|0|5107.0|0|88.0|0|0.0|100
0|2021-03-01|5107.0|0|5122.0|0|88.0|0|0.0|100
0|2021-03-02|5107.0|0|5127.0|0|88.0|0|0.0|100
0|2021-03-03|5107.0|0|5133.0|0|88.0|0|0.0|100
0|2021-03-04|5144.0|0|5144.0|0|88.0|0|0.0|100
0|2021-03-05|5144.0|0|5150.0|0|88.0|0|0.0|100
0|2021-03-06|5150.0|0|5150.0|0|88.0|0|0.0|100
0|2021-03-07|5150.0|0|5158.0|0|90.0|0|0.0|100
0|2021-03-08|5160.0|0|5160.0|0|90.0|0|0.0|100
0|2021-03-09|5160.0|0|5173.0|0|90.0|0|0.0|100
0|2021-03-10|5160.0|0|5175.0|0|90.0|0|0.0|100
0|2021-03-11|5160.0|0|5183.0|0|90.0|0|0.0|100
0|2021-03-12|5160.0|0|5187.0|0|90.0|0|0.0|100
0|2021-03-13|5160.0|0|5187.0|0|90.0|0|0.0|100
0|2021-03-14|5160.0|0|5209.0|0|90.0|0|0.0|100
0|2021-03-15|5160.0|0|5208.0|0|90.0|0|0.0|100
0|2021-03-16|5225.0|0|5225.0|0|90.0|0|0.0|100
0|2021-03-17|5235.0|0|5235.0|0|90.0|0|0.0|100
0|2021-03-18|5232.0|0|5232.0|0|90.0|0|0.0|100
0|2021-03-19|5237.0|0|5237.0|0|90.0|0|0.0|100
0|2021-03-20|5237.0|0|5237.0|0|90.0|0|0.0|100
0|2021-03-21|5237.0|0|5237.0|0|90.0|0|0.0|100
0|2021-03-22|5247.0|0|5247.0|0|90.0|0|0.0|100
0|2021-03-23|5251.0|0|5251.0|0|90.0|0|0.0|100
0|2021-03-24|5273.0|0|5273.0|0|90.0|0|0.0|100
0|2021-03-25|5273.0|0|5268.0|0|90.0|0|0.0|100
0|2021-03-26|5270.0|0|5270.0|0|90.0|0|0.0|100
0|2021-03-27|5270.0|0|5270.0|0|90.0|0|0.0|100
0|2021-03-28|5270.0|0|5270.0|0|90.0|0|0.0|100
0|2021-03-29|5281.0|0|5281.0|0|90.0|0|0.0|100
0|2021-03-30|5288.0|0|5288.0|0|90.0|0|0.0|100
0|2021-03-31|5288.0|0|5297.0|0|90.0|0|0.0|100
0|2021-04-01|5288.0|0|5294.0|0|90.0|0|0.0|100
0|2021-04-02|5294.0|0|5294.0|0|90.0|0|0.0|100
0|2021-04-03|5294.0|0|5294.0|0|90.0|0|0.0|100
0|2021-04-04|5294.0|0|5294.0|0|90.0|0|0.0|100
0|2021-04-05|5304.0|0|5304.0|0|90.0|0|0.0|100
0|2021-04-06|5306.0|0|5306.0|0|90.0|0|0.0|100
0|2021-04-07|5318.0|0|5318.0|0|90.0|0|0.0|100
0|2021-04-08|5317.0|0|5317.0|0|90.0|0|0.0|100
0|2021-04-09|5316.0|0|5316.0|0|90.0|0|0.0|100
0|2021-04-10|5316.0|0|5316.0|0|90.0|0|0.0|100
0|2021-04-11|5316.0|0|5316.0|0|90.0|0|0.0|100
0|2021-04-12|5327.0|0|5327.0|0|90.0|0|0.0|100
0|2021-04-13|5327.0|0|5327.0|0|90.0|0|0.0|100
0|2021-04-14|5324.0|0|5324.0|0|90.0|0|0.0|100
0|2021-04-15|5326.0|0|5326.0|0|90.0|0|0.0|100
0|2021-04-16|5326.0|0|5333.0|0|90.0|0|0.0|100
0|2021-04-17|5333.0|0|5333.0|0|90.0|0|0.0|100
0|2021-04-18|5333.0|0|5333.0|0|90.0|0|0.0|100
0|2021-04-19|5337.0|0|5337.0|0|90.0|0|0.0|100
0|2021-04-20|5337.0|0|5347.0|0|90.0|0|0.0|100
0|2021-04-21|5337.0|0|5349.0|0|91.0|0|0.0|100
0|2021-04-22|5355.0|0|5355.0|0|91.0|0|0.0|100
0|2021-04-23|5353.0|0|5353.0|0|92.0|0|0.0|100
0|2021-04-24|5353.0|0|5353.0|0|92.0|0|0.0|100
0|2021-04-25|5353.0|0|5353.0|0|92.0|0|0.0|100
0|2021-04-26|5361.0|0|5361.0|0|92.0|0|0.0|100
0|2021-04-27|5360.0|0|5360.0|0|93.0|0|0.0|100
0|2021-04-28|5366.0|0|5366.0|0|93.0|0|0.0|100
0|2021-04-29|5376.0|0|5376.0|0|93.0|0|0.0|100
0|2021-04-30|5373.0|0|5373.0|0|93.0|0|0.0|100
0|2021-05-01|5373.0|0|5373.0|0|93.0|0|0.0|100
0|2021-05-02|5373.0|0|5373.0|0|93.0|0|0.0|100
0|2021-05-03|5392.0|0|5392.0|0|93.0|0|0.0|100
0|2021-05-04|5392.0|0|5392.0|0|94.0|0|0.0|100
0|2021-05-05|5401.0|0|5401.0|0|94.0|0|0.0|100
0|2021-05-06|5401.0|0|5402.0|0|94.0|0|0.0|100
0|2021-05-07|5405.0|0|5405.0|0|94.0|0|0.0|100
0|2021-05-08|5405.0|0|5405.0|0|94.0|0|0.0|100
0|2021-05-09|5405.0|0|5405.0|0|94.0|0|0.0|100
0|2021-05-10|5424.0|0|5424.0|0|94.0|0|0.0|100
0|2021-05-11|5424.0|0|5424.0|0|94.0|0|0.0|100
0|2021-05-12|5426.0|0|5426.0|0|94.0|0|0.0|100
0|2021-05-13|5436.0|0|5436.0|0|97.0|0|0.0|100
0|2021-05-14|5450.0|0|5450.0|0|97.0|0|0.0|100
0|2021-05-15|5450.0|0|5450.0|0|97.0|0|0.0|100
0|2021-05-16|5450.0|0|5450.0|0|97.0|0|0.0|100
0|2021-05-17|5467.0|0|5467.0|0|97.0|0|0.0|100
0|2021-05-18|5470.0|0|5470.0|0|97.0|0|0.0|100
0|2021-05-19|5474.0|0|5474.0|0|97.0|0|0.0|100
0|2021-05-20|5475.0|0|5475.0|0|97.0|0|0.0|100
0|2021-05-21|5479.0|0|5479.0|0|97.0|0|0.0|100
0|2021-05-22|5479.0|0|5479.0|0|97.0|0|0.0|100
0|2021-05-23|5479.0|0|5479.0|0|97.0|0|0.0|100
0|2021-05-24|5479.0|0|5488.0|0|97.0|0|0.0|100
0|2021-05-25|5502.0|0|5502.0|0|97.0|0|0.0|100
0|2021-05-26|5503.0|0|5503.0|0|97.0|0|0.0|100
0|2021-05-27|5513.0|0|5513.0|0|97.0|0|0.0|100
0|2021-05-28|5523.0|0|5523.0|0|97.0|0|0.0|100
0|2021-05-29|5523.0|0|5523.0|0|97.0|0|0.0|100
0|2021-05-30|5523.0|0|5523.0|0|97.0|0|0.0|100
0|2021-05-31|5523.0|0|5523.0|0|97.0|0|0.0|100
0|2021-06-01|5537.0|0|5537.0|0|97.0|0|0.0|100
0|2021-06-02|5552.0|0|5552.0|0|97.0|0|0.0|100
0|2021-06-03|5544.0|0|5544.0|0|97.0|0|0.0|100
0|2021-06-04|5550.0|0|5550.0|0|97.0|0|0.0|100
0|2021-06-05|5550.0|0|5550.0|0|97.0|0|0.0|100
0|2021-06-06|5550.0|0|5550.0|0|97.0|0|0.0|100
0|2021-06-07|5555.0|0|5555.0|0|97.0|0|0.0|100
0|2021-06-08|5561.0|0|5561.0|0|97.0|0|0.0|100
0|2021-06-09|5570.0|0|5570.0|0|97.0|0|0.0|100
0|2021-06-10|5571.0|0|5571.0|0|97.0|0|0.0|100
0|2021-06-11|5576.0|0|5576.0|0|97.0|0|0.0|100
0|2021-06-12|5576.0|0|5576.0|0|97.0|0|0.0|100
0|2021-06-13|5576.0|0|5576.0|0|97.0|0|0.0|100
0|2021-06-14|5586.0|0|5586.0|0|97.0|0|0.0|100
0|2021-06-15|5591.0|0|5591.0|0|97.0|0|0.0|100
0|2021-06-16|5591.0|0|5594.0|0|97.0|0|0.0|100
0|2021-06-17|5599.0|0|5599.0|0|97.0|0|0.0|100
0|2021-06-18|5601.0|0|5601.0|0|98.0|0|0.0|100
0|2021-06-19|5601.0|0|5601.0|0|98.0|0|0.0|100
0|2021-06-20|5601.0|0|5601.0|0|98.0|0|0.0|100
0|2021-06-21|5601.0|0|5605.0|0|98.0|0|0.0|100
0|2021-06-22|5612.0|0|5612.0|0|98.0|0|0.0|100
0|2021-06-23|5613.0|0|5613.0|0|98.0|0|0.0|100
0|2021-06-24|5617.0|0|5617.0|0|98.0|0|0.0|100
0|2021-06-25|5622.0|0|5622.0|0|98.0|0|0.0|100
0|2021-06-26|5622.0|0|5622.0|0|98.0|0|0.0|100
0|2021-06-27|5622.0|0|5622.0|0|98.0|0|0.0|100
0|2021-06-28|5629.0|0|5629.0|0|98.0|0|0.0|100
0|2021-06-29|5629.0|0|5636.0|0|98.0|0|0.0|100
0|2021-06-30|5642.0|0|5642.0|0|98.0|0|0.0|100
0|2021-07-01|5648.0|0|5648.0|0|98.0|0|0.0|100
0|2021-07-02|5648.0|0|5669.0|0|98.0|0|0.0|100
0|2021-07-03|5648.0|0|5669.0|0|98.0|0|0.0|100
0|2021-07-04|5669.0|0|5669.0|0|98.0|0|0.0|100
0|2021-07-05|5669.0|0|5669.0|0|98.0|0|0.0|100
0|2021-07-06|5704.0|0|5704.0|0|98.0|0|0.0|100
0|2021-07-07|5722.0|0|5722.0|0|98.0|0|0.0|100
0|2021-07-08|5740.0|0|5740.0|0|98.0|0|0.0|100
0|2021-07-09|5758.0|0|5758.0|0|98.0|0|0.0|100
0|2021-07-10|5758.0|0|5758.0|0|98.0|0|0.0|100
0|2021-07-11|5758.0|0|5758.0|0|98.0|0|0.0|100
0|2021-07-12|5813.0|0|5813.0|0|98.0|0|0.0|100
0|2021-07-13|5829.0|0|5829.0|0|98.0|0|0.0|100
0|2021-07-14|5853.0|0|5853.0|0|98.0|0|0.0|100
0|2021-07-15|5877.0|0|5877.0|0|98.0|0|0.0|100
0|2021-07-16|5903.0|0|5903.0|0|98.0|0|0.0|100
0|2021-07-17|5903.0|0|5903.0|0|98.0|0|0.0|100
0|2021-07-18|5903.0|0|5903.0|0|98.0|0|0.0|100
0|2021-07-19|5988.0|0|5988.0|0|98.0|0|0.0|100
0|2021-07-20|6011.0|0|6011.0|0|98.0|0|0.0|100
0|2021-07-21|6052.0|0|6052.0|0|99.0|0|0.0|100
0|2021-07-22|6094.0|0|6094.0|0|99.0|0|0.0|100
0|2021-07-23|6142.0|0|6142.0|0|99.0|0|0.0|100
0|2021-07-24|6142.0|0|6142.0|0|99.0|0|0.0|100
0|2021-07-25|6142.0|0|6142.0|0|99.0|0|0.0|100
0|2021-07-26|6280.0|0|6280.0|0|99.0|0|0.0|100
0|2021-07-27|6359.0|0|6359.0|0|99.0|0|0.0|100
0|2021-07-28|6437.0|0|6437.0|0|99.0|0|0.0|100
0|2021-07-29|6534.0|0|6534.0|0|99.0|0|0.0|100
0|2021-07-30|6609.0|0|6609.0|0|99.0|0|0.0|100
0|2021-07-31|6609.0|0|6609.0|0|99.0|0|0.0|100
0|2021-08-01|6609.0|0|6609.0|0|99.0|0|0.0|100
0|2021-08-02|6803.0|0|6803.0|0|99.0|0|0.0|100
0|2021-08-03|6859.0|0|6859.0|0|100.0|0|0.0|100
0|2021-08-04|6968.0|0|6968.0|0|101.0|0|0.0|100
0|2021-08-05|7040.0|0|7040.0|0|101.0|0|0.0|100
0|2021-08-06|7106.0|0|7106.0|0|102.0|0|0.0|100
0|2021-08-07|7106.0|0|7106.0|0|102.0|0|0.0|100
0|2021-08-08|7106.0|0|7106.0|0|102.0|0|0.0|100
0|2021-08-09|7318.0|0|7318.0|0|102.0|0|0.0|100
0|2021-08-10|7362.0|0|7362.0|0|103.0|0|0.0|100
0|2021-08-11|7423.0|0|7423.0|0|103.0|0|0.0|100
0|2021-08-12|7532.0|0|7532.0|0|103.0|0|0.0|100
0|2021-08-13|7603.0|0|7603.0|0|103.0|0|0.0|100
0|2021-08-14|7603.0|0|7603.0|0|103.0|0|0.0|100
0|2021-08-15|7603.0|0|7603.0|0|103.0|0|0.0|100
0|2021-08-16|7773.0|0|7773.0|0|105.0|0|0.0|100
0|2021-08-17|7811.0|0|7811.0|0|105.0|0|0.0|100
0|2021-08-18|7864.0|0|7864.0|0|107.0|0|0.0|100
0|2021-08-19|7916.0|0|7916.0|0|107.0|0|0.0|100
0|2021-08-20|7957.0|0|7957.0|0|109.0|0|0.0|100
0|2021-08-21|7957.0|0|7957.0|0|109.0|0|0.0|100
0|2021-08-22|7957.0|0|7957.0|0|109.0|0|0.0|100
0|2021-08-23|8094.0|0|8094.0|0|110.0|0|0.0|100
0|2021-08-24|8154.0|0|8154.0|0|112.0|0|0.0|100
0|2021-08-25|8207.0|0|8207.0|0|113.0|0|0.0|100
0|2021-08-26|8245.0|0|8245.0|0|114.0|0|0.0|100
0|2021-08-27|8289.0|0|8289.0|0|115.0|0|0.0|100
0|2021-08-28|8289.0|0|8289.0|0|115.0|0|0.0|100
0|2021-08-29|8289.0|0|8289.0|0|115.0|0|0.0|100
0|2021-08-30|8289.0|0|8289.0|0|115.0|0|0.0|100
0|2021-08-31|8289.0|0|8289.0|0|115.0|0|0.0|100
0|2021-09-01|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-02|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-03|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-04|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-05|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-06|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-07|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-08|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-09|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-10|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-11|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-12|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-13|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-14|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-15|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-16|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-17|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-18|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-19|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-20|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-21|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-22|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-23|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-24|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-25|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-26|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-27|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-28|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-29|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-30|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-01|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-02|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-03|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-04|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-05|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-06|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-07|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-08|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-09|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-10|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-11|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-12|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-13|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-14|8289.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-15|8289.0|0|0.0|100|115.0|0|0.0|100
