|dates|Yoakum_Texas_UnitedStates.AverageDailyTemperature.data|Yoakum_Texas_UnitedStates.AverageDailyTemperature.missing|Yoakum_Texas_UnitedStates.AverageDewPoint.data|Yoakum_Texas_UnitedStates.AverageDewPoint.missing|Yoakum_Texas_UnitedStates.AverageRelativeHumidity.data|Yoakum_Texas_UnitedStates.AverageRelativeHumidity.missing|Yoakum_Texas_UnitedStates.AverageSurfaceAirPressure.data|Yoakum_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|80.65625|0|66.39583333333333|0|65.5625|0|26.61020833333333|0
0|2021-08-20|80.32291666666667|0|63.947916666666664|0|61.541666666666664|0|26.568437499999977|0
0|2021-08-21|77.08333333333333|0|66.02083333333333|0|70.73958333333333|0|26.60354166666666|0
0|2021-08-22|79.46875|0|64.8125|0|63.8125|0|26.652812499999992|0
0|2021-08-23|80.875|0|56.1875|0|46.333333333333336|0|26.658333333333328|0
0|2021-08-24|80.98958333333333|0|56.447916666666664|0|48.166666666666664|0|26.65791666666668|0
0|2021-08-25|81.58333333333333|0|59.4375|0|50.1875|0|26.70760416666666|0
0|2021-08-26|79.4375|0|61.166666666666664|0|56.354166666666664|0|26.724479166666658|0
0|2021-08-27|79.91666666666667|0|60.416666666666664|0|54.802083333333336|0|26.65041666666666|0
0|2021-08-28|79.46875|0|62.4375|0|58.791666666666664|0|26.643645833333327|0
0|2021-08-29|77.80208333333333|0|62.427083333333336|0|61.864583333333336|0|26.65885416666666|0
0|2021-08-30|77.67708333333333|0|62.354166666666664|0|62.739583333333336|0|26.61312500000001|0
0|2021-08-31|81.01041666666667|0|62.229166666666664|0|56.760416666666664|0|26.520312499999978|0
0|2021-09-01|82.27083333333333|0|63.552083333333336|0|55.927083333333336|0|26.51645833333333|0
0|2021-09-02|81.70833333333333|0|65.16666666666667|0|59.770833333333336|0|26.582708333333326|0
0|2021-09-03|78.71875|0|68.02083333333333|0|72.17708333333333|0|26.62104166666667|0
0|2021-09-04|79.03125|0|63.729166666666664|0|63.229166666666664|0|26.639270833333313|0
0|2021-09-05|74.63541666666667|0|66.6875|0|77.54166666666667|0|26.70208333333333|0
0|2021-09-06|76.97916666666667|0|64.21875|0|69.1875|0|26.71348958333334|0
0|2021-09-07|80.23958333333333|0|58.239583333333336|0|52.239583333333336|0|26.64156249999999|0
0|2021-09-08|80.0625|0|60.520833333333336|0|53.604166666666664|0|26.706770833333323|0
0|2021-09-09|80.02083333333333|0|58.59375|0|52.802083333333336|0|26.739062499999985|0
0|2021-09-10|79.82291666666667|0|51.052083333333336|0|42.239583333333336|0|26.733854166666646|0
0|2021-09-11|78.58333333333333|0|48.46875|0|38.15625|0|26.739687499999985|0
0|2021-09-12|75.45833333333333|0|47.854166666666664|0|41.0|0|26.743854166666637|0
0|2021-09-13|74.953125|0|53.953125|0|50.520833333333336|0|26.68937500000001|0
0|2021-09-14|76.28645833333333|0|56.677083333333336|0|55.619791666666664|0|26.598437500000006|0
0|2021-09-15|75.04166666666667|0|59.90625|0|61.40625|0|26.62604166666667|0
0|2021-09-16|76.58333333333333|0|57.520833333333336|0|54.916666666666664|0|26.599583333333353|0
0|2021-09-17|78.92708333333333|0|52.78125|0|46.34375|0|26.635937499999994|0
0|2021-09-18|78.61458333333333|0|56.947916666666664|0|50.635416666666664|0|26.74822916666665|0
0|2021-09-19|79.0625|0|52.0|0|44.927083333333336|0|26.63270833333335|0
0|2021-09-20|82.51041666666667|0|50.927083333333336|0|36.760416666666664|0|26.552395833333303|0
0|2021-09-21|69.80208333333333|0|42.864583333333336|0|38.802083333333336|0|26.878333333333345|0
0|2021-09-22|64.73958333333333|0|37.864583333333336|0|40.5625|0|26.946979166666647|0
0|2021-09-23|68.359375|0|34.369791666666664|0|31.552083333333332|0|26.718802083333344|0
0|2021-09-24|70.33333333333333|0|38.6875|0|33.3125|0|26.68489583333334|0
0|2021-09-25|69.9375|0|41.885416666666664|0|39.541666666666664|0|26.754479166666616|0
0|2021-09-26|71.98958333333333|0|47.270833333333336|0|43.1875|0|26.692708333333332|0
0|2021-09-27|76.38541666666667|0|51.916666666666664|0|44.416666666666664|0|26.61375|0
0|2021-09-28|74.21875|0|51.322916666666664|0|49.677083333333336|0|26.54416666666666|0
0|2021-09-29|73.375|0|45.947916666666664|0|41.125|0|26.51104166666666|0
0|2021-09-30|65.97395833333333|0|52.25|0|62.052083333333336|0|26.6384375|0
0|2021-10-01|63.989583333333336|0|58.78125|0|84.20833333333333|0|26.72895833333334|0
0|2021-10-02|66.84375|0|54.84375|0|69.5|0|26.749270833333338|0
0|2021-10-03|66.47916666666667|0|50.135416666666664|0|60.135416666666664|0|26.779791666666643|0
0|2021-10-04|68.95833333333333|0|47.364583333333336|0|51.28125|0|26.767083333333286|0
0|2021-10-05|71.89583333333333|0|45.84375|0|44.333333333333336|0|26.722604166666667|0
0|2021-10-06|69.58333333333333|0|47.104166666666664|0|47.5625|0|26.70687500000001|0
0|2021-10-07|73.51041666666667|0|46.375|0|44.463541666666664|0|26.67515625000001|0
0|2021-10-08|75.41666666666667|0|46.885416666666664|0|41.802083333333336|0|26.66854166666667|0
0|2021-10-09|78.86458333333333|0|46.552083333333336|0|36.0|0|26.548645833333307|0
0|2021-10-10|68.89583333333333|0|45.0625|0|46.010416666666664|0|26.453229166666684|0
0|2021-10-11|62.09375|0|36.822916666666664|0|48.354166666666664|0|26.53281249999998|0
0|2021-10-12|73.65625|0|46.96875|0|43.729166666666664|0|26.384479166666676|0
0|2021-10-13|64.625|0|33.53125|0|33.239583333333336|0|26.480416666666642|0
0|2021-10-14|64.97916666666667|0|32.0|0|35.104166666666664|0|26.52947916666665|0
0|2021-10-15|56.526041666666664|0|29.776041666666668|0|37.833333333333336|0|26.780885416666635|0
