|dates|Highland_Ohio_UnitedStates.AverageDailyTemperature.data|Highland_Ohio_UnitedStates.AverageDailyTemperature.missing|Highland_Ohio_UnitedStates.AverageDewPoint.data|Highland_Ohio_UnitedStates.AverageDewPoint.missing|Highland_Ohio_UnitedStates.AverageRelativeHumidity.data|Highland_Ohio_UnitedStates.AverageRelativeHumidity.missing|Highland_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Highland_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|73.69444444444444|0|68.24305555555556|0|83.14583333333333|0|28.91715277777777|0
0|2021-08-10|75.66666666666667|0|70.83333333333333|0|85.08333333333333|0|28.921666666666663|0
0|2021-08-11|80.19444444444444|0|73.43055555555556|0|80.56944444444444|0|28.90013888888889|0
0|2021-08-12|81.70833333333333|0|72.47222222222223|0|74.50694444444444|0|28.908055555555553|0
0|2021-08-13|76.15972222222221|0|69.79861111111111|0|81.08055555555555|0|28.95461111111112|0
0|2021-08-14|72.77083333333333|0|62.9375|0|72.63541666666667|0|29.048125000000002|0
0|2021-08-15|66.49305555555556|0|59.8125|0|79.41666666666667|0|29.031909722222224|0
0|2021-08-16|70.77083333333334|0|66.90972222222223|0|87.72222222222223|0|28.938124999999996|0
0|2021-08-17|71.7611111111111|0|69.51631944444445|0|92.50937499999999|0|28.92119097222222|0
0|2021-08-18|75.97916666666667|0|69.74305555555556|0|82.19444444444444|0|28.943402777777788|0
0|2021-08-19|73.59548611111111|0|69.31597222222221|0|86.84027777777777|0|28.95847916666666|0
0|2021-08-20|73.59613095238096|0|67.34761904761905|0|82.19434523809524|0|28.87301785714286|0
0|2021-08-21|74.18055555555556|0|67.13541666666667|0|80.1701388888889|0|28.80104166666666|0
0|2021-08-22|76.33333333333333|0|68.29166666666667|0|78.125|0|28.84083333333334|0
0|2021-08-23|78.41666666666667|0|69.16666666666667|0|75.20833333333333|0|28.87|0
0|2021-08-24|78.96527777777777|0|70.63194444444444|0|77.2986111111111|0|28.925277777777776|0
0|2021-08-25|77.04166666666667|0|71.46527777777779|0|83.76388888888889|0|28.978472222222226|0
0|2021-08-26|75.80555555555556|0|70.69791666666667|0|84.96875000000001|0|29.015173611111113|0
0|2021-08-27|75.77678571428571|0|70.07440476190476|0|83.61458333333333|0|28.992767857142855|0
0|2021-08-28|78.05555555555556|0|71.13888888888889|0|80.51388888888889|0|29.038472222222214|0
0|2021-08-29|78.38888888888889|0|71.54861111111111|0|80.16319444444444|0|28.977430555555546|0
0|2021-08-30|72.95833333333333|0|69.39097222222222|0|88.71249999999999|0|28.86672222222221|0
0|2021-08-31|71.58333333333333|0|68.44444444444444|0|90.02777777777777|0|28.696944444444444|0
0|2021-09-01|69.72916666666667|0|61.708333333333336|0|76.85416666666667|0|28.676041666666666|0
0|2021-09-02|65.45833333333333|0|55.041666666666664|0|71.25|0|28.939583333333342|0
0|2021-09-03|64.45833333333333|0|53.125|0|68.58333333333333|0|28.985416666666676|0
0|2021-09-04|68.95833333333333|0|60.375|0|74.5|0|28.862499999999994|0
0|2021-09-05|68.98402777777778|0|63.125|0|83.03055555555555|0|28.755416666666665|0
0|2021-09-06|68.08333333333333|0|56.791666666666664|0|70.16666666666667|0|28.845|0
0|2021-09-07|71.83333333333333|0|60.541666666666664|0|68.29166666666667|0|28.807083333333342|0
0|2021-09-08|70.29166666666667|0|57.6875|0|66.35416666666667|0|28.698750000000004|0
0|2021-09-09|64.20833333333333|0|52.291666666666664|0|67.58333333333333|0|28.820833333333326|0
0|2021-09-10|62.333333333333336|0|51.916666666666664|0|71.75|0|28.97458333333334|0
0|2021-09-11|67.45833333333333|0|56.875|0|70.41666666666667|0|28.985000000000003|0
0|2021-09-12|73.625|0|62.416666666666664|0|69.41666666666667|0|28.993750000000002|0
0|2021-09-13|73.70833333333333|0|65.79166666666667|0|77.70833333333333|0|29.001250000000013|0
0|2021-09-14|75.16666666666667|0|64.95833333333333|0|74.52083333333333|0|28.865208333333328|0
0|2021-09-15|68.58541666666667|0|65.35972222222223|0|89.60833333333333|0|28.85108333333334|0
0|2021-09-16|68.06944444444444|0|63.36805555555555|0|85.72916666666667|0|28.968333333333337|0
0|2021-09-17|71.90833333333333|0|65.67222222222222|0|82.6875|0|28.987812500000004|0
0|2021-09-18|73.83194444444445|0|65.05069444444445|0|77.53125|0|28.997743055555556|0
0|2021-09-19|73.66666666666667|0|64.04166666666667|0|74.375|0|28.994166666666683|0
0|2021-09-20|71.25|0|67.375|0|87.79166666666667|0|28.96208333333334|0
0|2021-09-21|68.65277777777777|0|66.4236111111111|0|92.44444444444444|0|28.937013888888885|0
0|2021-09-22|59.15198412698414|0|57.71954365079366|0|94.85496031746032|0|28.73723015873016|0
0|2021-09-23|54.71527777777778|0|47.576388888888886|0|78.10416666666667|0|28.79590277777778|0
0|2021-09-24|57.25|0|45.958333333333336|0|69.79166666666667|0|28.93958333333333|0
0|2021-09-25|57.770833333333336|0|48.083333333333336|0|72.41666666666667|0|28.908749999999998|0
0|2021-09-26|58.875|0|45.375|0|64.83333333333333|0|28.94624999999999|0
0|2021-09-27|67.625|0|54.375|0|64.08333333333333|0|28.844999999999988|0
0|2021-09-28|69.97222222222223|0|61.708333333333336|0|76.22222222222221|0|28.831666666666667|0
0|2021-09-29|64.58333333333333|0|49.625|0|63.708333333333336|0|28.938750000000002|0
0|2021-09-30|62.291666666666664|0|49.583333333333336|0|67.0|0|29.045833333333334|0
0|2021-10-01|62.041666666666664|0|47.0|0|62.541666666666664|0|29.09875|0
0|2021-10-02|65.54166666666667|0|57.625|0|76.20833333333333|0|28.98374999999999|0
0|2021-10-03|67.05416666666666|0|65.2361111111111|0|93.75416666666666|0|28.81045833333333|0
0|2021-10-04|66.52361111111112|0|63.05833333333334|0|89.0|0|28.818180555555546|0
0|2021-10-05|66.47936507936508|0|59.89801587301588|0|81.45734126984127|0|28.995142857142852|0
0|2021-10-06|65.29166666666667|0|63.0|0|92.125|0|29.065833333333345|0
0|2021-10-07|69.64583333333333|0|65.10416666666667|0|86.0625|0|29.007083333333345|0
0|2021-10-08|67.58095238095238|0|62.999702380952385|0|86.76875|0|28.920851190476185|0
0|2021-10-09|68.11805555555556|0|60.388888888888886|0|79.09027777777777|0|28.886562500000007|0
0|2021-10-10|71.08333333333333|0|62.666666666666664|0|76.125|0|28.845416666666676|0
0|2021-10-11|70.95833333333333|0|63.333333333333336|0|78.16666666666667|0|28.79416666666667|0
0|2021-10-12|68.58333333333333|0|60.51388888888889|0|76.33333333333333|0|28.83722222222222|0
0|2021-10-13|63.611111111111114|0|57.135416666666664|0|81.59027777777779|0|28.910069444444446|0
0|2021-10-14|71.19444444444444|0|65.61805555555556|0|83.30902777777777|0|28.8571875|0
0|2021-10-15|69.16805555555555|0|65.90972222222221|0|89.34375|0|28.737250000000003|0
