|dates|Charlevoix_Michigan_UnitedStates.AverageDailyTemperature.data|Charlevoix_Michigan_UnitedStates.AverageDailyTemperature.missing|Charlevoix_Michigan_UnitedStates.AverageDewPoint.data|Charlevoix_Michigan_UnitedStates.AverageDewPoint.missing|Charlevoix_Michigan_UnitedStates.AverageRelativeHumidity.data|Charlevoix_Michigan_UnitedStates.AverageRelativeHumidity.missing|Charlevoix_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Charlevoix_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|69.54166666666667|0|60.020833333333336|0|73.88541666666667|0|29.394062500000015|0
0|2021-08-19|72.1875|0|63.864583333333336|0|77.05208333333333|0|29.37000000000003|0
0|2021-08-20|71.67708333333333|0|63.854166666666664|0|78.10416666666667|0|29.27197916666664|0
0|2021-08-21|77.125|0|67.41666666666667|0|73.29166666666667|0|29.147395833333302|0
0|2021-08-22|68.95833333333333|0|58.197916666666664|0|68.80208333333333|0|29.289583333333336|0
0|2021-08-23|68.5625|0|60.46875|0|76.94791666666667|0|29.233749999999997|0
0|2021-08-24|73.6875|0|67.97916666666667|0|82.64583333333333|0|29.228749999999977|0
0|2021-08-25|74.13541666666667|0|67.60416666666667|0|81.0|0|29.29760416666666|0
0|2021-08-26|72.55208333333333|0|63.145833333333336|0|73.32291666666667|0|29.43947916666666|0
0|2021-08-27|67.66666666666667|0|61.479166666666664|0|80.83333333333333|0|29.40562500000003|0
0|2021-08-28|74.71875|0|68.19791666666667|0|80.78125|0|29.322291666666672|0
0|2021-08-29|76.04166666666667|0|68.13541666666667|0|76.75|0|29.180104166666656|0
0|2021-08-30|71.33333333333333|0|60.666666666666664|0|69.34375|0|29.185312500000006|0
0|2021-08-31|66.375|0|55.625|0|69.0|0|29.208229166666655|0
0|2021-09-01|64.55208333333333|0|51.21875|0|64.86458333333333|0|29.303854166666625|0
0|2021-09-02|61.729166666666664|0|50.09375|0|69.625|0|29.4321875|0
0|2021-09-03|62.15625|0|53.010416666666664|0|72.9375|0|29.411666666666715|0
0|2021-09-04|64.48958333333333|0|58.572916666666664|0|81.28125|0|29.166458333333367|0
0|2021-09-05|66.58333333333333|0|56.708333333333336|0|71.14583333333333|0|29.040625000000006|0
0|2021-09-06|62.927083333333336|0|52.104166666666664|0|68.5|0|29.157604166666697|0
0|2021-09-07|59.96875|0|55.958333333333336|0|86.78125|0|28.982708333333317|0
0|2021-09-08|62.71875|0|54.25|0|74.09375|0|28.94760416666671|0
0|2021-09-09|63.15625|0|52.854166666666664|0|69.42708333333333|0|29.214583333333366|0
0|2021-09-10|61.90625|0|52.760416666666664|0|75.19791666666667|0|29.308437499999986|0
0|2021-09-11|69.29166666666667|0|60.15625|0|73.65625|0|29.128854166666645|0
0|2021-09-12|63.0625|0|52.197916666666664|0|68.90625|0|29.27937499999999|0
0|2021-09-13|60.25|0|50.3125|0|70.78125|0|29.379583333333354|0
0|2021-09-14|65.13541666666667|0|58.895833333333336|0|80.34375|0|29.044062500000027|0
0|2021-09-15|64.125|0|54.677083333333336|0|71.83333333333333|0|29.242604166666677|0
0|2021-09-16|64.02083333333333|0|51.458333333333336|0|66.58333333333333|0|29.37145833333337|0
0|2021-09-17|68.58333333333333|0|55.03125|0|62.666666666666664|0|29.314270833333325|0
0|2021-09-18|60.895833333333336|0|46.40625|0|60.791666666666664|0|29.509999999999952|0
0|2021-09-19|65.28645833333333|0|51.927083333333336|0|64.60416666666667|0|29.411822916666665|0
0|2021-09-20|71.4375|0|62.677083333333336|0|74.55208333333333|0|29.225312499999983|0
0|2021-09-21|64.67708333333333|0|57.197916666666664|0|77.42708333333333|0|29.25020833333332|0
0|2021-09-22|56.239583333333336|0|43.885416666666664|0|63.572916666666664|0|29.43250000000003|0
0|2021-09-23|51.25|0|42.65625|0|74.22916666666667|0|29.173229166666676|0
0|2021-09-24|59.395833333333336|0|47.9375|0|67.90625|0|29.088541666666668|0
0|2021-09-25|57.364583333333336|0|47.697916666666664|0|70.9375|0|29.0965625|0
0|2021-09-26|57.8125|0|51.697916666666664|0|81.89583333333333|0|29.09343750000001|0
0|2021-09-27|59.552083333333336|0|52.614583333333336|0|78.88541666666667|0|29.0905208333333|0
0|2021-09-28|54.6875|0|45.375|0|73.19791666666667|0|29.31635416666664|0
0|2021-09-29|56.59375|0|50.510416666666664|0|81.0625|0|29.394583333333355|0
0|2021-09-30|57.270833333333336|0|51.645833333333336|0|82.34375|0|29.48666666666664|0
0|2021-10-01|61.6875|0|54.197916666666664|0|78.6875|0|29.45145833333335|0
0|2021-10-02|67.33333333333333|0|60.375|0|78.84375|0|29.234687499999996|0
0|2021-10-03|64.91666666666667|0|62.979166666666664|0|93.59375|0|29.127187499999977|0
0|2021-10-04|61.1875|0|58.197916666666664|0|90.25|0|29.28864583333332|0
0|2021-10-05|59.3125|0|57.46875|0|94.10416666666667|0|29.549479166666657|0
0|2021-10-06|59.385416666666664|0|52.848958333333336|0|80.47395833333333|0|29.598333333333358|0
0|2021-10-07|62.78125|0|57.104166666666664|0|82.40625|0|29.479375000000005|0
0|2021-10-08|64.84375|0|62.71875|0|92.73958333333333|0|29.331562500000004|0
0|2021-10-09|63.458333333333336|0|61.385416666666664|0|93.27083333333333|0|29.2321875|0
0|2021-10-10|67.17708333333333|0|61.989583333333336|0|84.42708333333333|0|29.070729166666677|0
0|2021-10-11|70.64583333333333|0|64.05208333333333|0|79.77083333333333|0|29.01656250000002|0
0|2021-10-12|64.67708333333333|0|61.041666666666664|0|88.28125|0|29.069687499999972|0
0|2021-10-13|62.697916666666664|0|57.864583333333336|0|84.91666666666667|0|29.19010416666669|0
0|2021-10-14|63.697916666666664|0|55.96875|0|76.83333333333333|0|29.111354166666626|0
0|2021-10-15|55.083333333333336|0|48.044444444444444|6|77.39583333333333|0|29.147222222222247|6
