|dates|Frio_Texas_UnitedStates.AverageDailyTemperature.data|Frio_Texas_UnitedStates.AverageDailyTemperature.missing|Frio_Texas_UnitedStates.AverageDewPoint.data|Frio_Texas_UnitedStates.AverageDewPoint.missing|Frio_Texas_UnitedStates.AverageRelativeHumidity.data|Frio_Texas_UnitedStates.AverageRelativeHumidity.missing|Frio_Texas_UnitedStates.AverageSurfaceAirPressure.data|Frio_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|91.0|0|71.75|0|55.8125|0|29.408541666666665|0
0|2021-08-20|88.8125|0|70.6111111111111|0|58.145833333333336|0|29.377152777777777|0
0|2021-08-21|88.7013888888889|0|71.5486111111111|0|60.27777777777777|0|29.39645833333334|0
0|2021-08-22|88.6736111111111|0|67.27777777777777|0|54.84027777777777|0|29.46319444444444|0
0|2021-08-23|88.5763888888889|0|67.74305555555556|0|54.0|0|29.46430555555555|0
0|2021-08-24|89.5625|0|68.77083333333333|0|54.75|0|29.453750000000003|0
0|2021-08-25|88.14583333333333|0|70.66666666666667|0|58.875|0|29.47708333333333|0
0|2021-08-26|89.10416666666667|0|68.125|0|53.916666666666664|0|29.453749999999996|0
0|2021-08-27|87.75|0|69.41666666666667|0|56.458333333333336|0|29.38458333333334|0
0|2021-08-28|85.5|0|71.54861111111111|0|64.79166666666667|0|29.399930555555557|0
0|2021-08-29|87.60416666666667|0|70.9375|0|60.645833333333336|0|29.37875000000001|0
0|2021-08-30|91.125|0|67.54166666666667|0|49.625|0|29.30729166666667|0
0|2021-08-31|91.3125|0|67.08333333333333|0|48.833333333333336|0|29.246041666666667|0
0|2021-09-01|89.70833333333333|0|73.22916666666667|0|60.572916666666664|0|29.278125000000003|0
0|2021-09-02|90.0|0|70.45833333333333|0|56.260416666666664|0|29.33822916666666|0
0|2021-09-03|89.58333333333333|0|70.89583333333333|0|57.96527777777777|0|29.389166666666657|0
0|2021-09-04|90.4375|0|68.33333333333333|0|53.3125|0|29.40125|0
0|2021-09-05|89.79166666666667|0|66.5|0|51.125|0|29.406249999999996|0
0|2021-09-06|88.5|0|64.75|0|49.9375|0|29.425|0
0|2021-09-07|88.41666666666667|0|66.85416666666667|0|52.0|0|29.385833333333338|0
0|2021-09-08|88.16666666666667|0|64.20833333333333|0|50.708333333333336|0|29.4075|0
0|2021-09-09|87.0|0|60.041666666666664|0|44.416666666666664|0|29.47|0
0|2021-09-10|85.79166666666667|0|60.416666666666664|0|45.208333333333336|0|29.506666666666664|0
0|2021-09-11|84.20833333333333|0|56.583333333333336|0|45.75|0|29.529999999999998|0
0|2021-09-12|82.71180555555556|0|69.56944444444444|0|66.44791666666667|0|29.522569444444446|0
0|2021-09-13|81.10416666666667|0|70.0625|0|70.33333333333333|0|29.450937499999995|0
0|2021-09-14|83.875|0|63.916666666666664|0|54.916666666666664|0|29.349166666666672|0
0|2021-09-15|83.70833333333333|0|65.70833333333333|0|56.75|0|29.337499999999995|0
0|2021-09-16|84.58333333333333|0|64.08333333333333|0|53.041666666666664|0|29.3575|0
0|2021-09-17|88.70833333333333|0|66.58333333333333|0|52.833333333333336|0|29.407500000000002|0
0|2021-09-18|87.0|0|69.375|0|58.541666666666664|0|29.46291666666667|0
0|2021-09-19|88.95833333333333|0|65.45833333333333|0|50.583333333333336|0|29.385|0
0|2021-09-20|90.29166666666667|0|66.125|0|51.208333333333336|0|29.330416666666665|0
0|2021-09-21|88.85416666666667|0|68.4548611111111|0|55.03472222222223|0|29.483020833333327|0
0|2021-09-22|82.16666666666667|0|39.708333333333336|0|23.208333333333332|0|29.69583333333334|0
0|2021-09-23|76.29166666666667|0|40.208333333333336|0|30.333333333333332|0|29.560833333333335|0
0|2021-09-24|76.08333333333333|0|49.416666666666664|0|42.625|0|29.527083333333334|0
0|2021-09-25|78.29166666666667|0|54.5|0|47.833333333333336|0|29.55749999999999|0
0|2021-09-26|78.70833333333333|0|53.291666666666664|0|46.75|0|29.520416666666666|0
0|2021-09-27|83.41666666666667|0|65.20833333333333|0|57.541666666666664|0|29.438749999999995|0
0|2021-09-28|86.27083333333333|0|70.79166666666667|0|63.020833333333336|0|29.316458333333333|0
0|2021-09-29|82.47916666666667|0|68.95833333333333|0|65.22222222222223|0|29.32069444444444|0
0|2021-09-30|84.15277777777779|0|71.125|0|68.08333333333333|0|29.35909722222223|0
0|2021-10-01|79.22222222222221|0|68.71527777777779|0|71.29166666666667|0|29.459027777777788|0
0|2021-10-02|82.3611111111111|0|68.33333333333333|0|64.7638888888889|0|29.497777777777785|0
0|2021-10-03|83.25|0|66.20833333333333|0|59.708333333333336|0|29.489166666666673|0
0|2021-10-04|82.38541666666667|0|62.93541666666667|0|54.083333333333336|0|29.500937500000003|0
0|2021-10-05|79.25|0|52.708333333333336|0|45.208333333333336|0|29.506250000000005|0
0|2021-10-06|80.70833333333333|0|51.916666666666664|0|40.916666666666664|0|29.49875|0
0|2021-10-07|81.875|0|56.75|0|47.541666666666664|0|29.527500000000003|0
0|2021-10-08|80.83333333333333|0|56.958333333333336|0|49.125|0|29.527083333333334|0
0|2021-10-09|81.0|0|60.291666666666664|0|54.416666666666664|0|29.420833333333334|0
0|2021-10-10|87.66666666666667|0|69.43055555555556|0|58.23611111111111|0|29.221458333333334|0
0|2021-10-11|82.55555555555556|0|62.013888888888886|0|51.86805555555555|0|29.314097222222212|0
0|2021-10-12|84.52777777777779|0|74.02777777777779|0|71.5|0|29.285069444444442|0
0|2021-10-13|85.27499999999999|0|72.26805555555555|0|66.35277777777777|0|29.254166666666674|0
0|2021-10-14|82.40972222222221|0|73.17013888888889|0|75.22916666666667|0|29.295729166666664|0
0|2021-10-15|80.20833333333333|0|69.1388888888889|0|71.28472222222221|0|29.43965277777778|0
