|dates|Sutter_California_UnitedStates.AverageDailyTemperature.data|Sutter_California_UnitedStates.AverageDailyTemperature.missing|Sutter_California_UnitedStates.AverageDewPoint.data|Sutter_California_UnitedStates.AverageDewPoint.missing|Sutter_California_UnitedStates.AverageRelativeHumidity.data|Sutter_California_UnitedStates.AverageRelativeHumidity.missing|Sutter_California_UnitedStates.AverageSurfaceAirPressure.data|Sutter_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|73.53472222222221|0|50.30555555555555|0|48.076388888888886|0|29.763680555555556|0
0|2021-08-20|73.85416666666667|0|52.979166666666664|0|50.895833333333336|0|29.698958333333334|0
0|2021-08-21|68.8125|0|53.5|0|59.854166666666664|0|29.665208333333336|0
0|2021-08-22|70.04166666666667|0|52.0|0|56.75|0|29.698750000000004|0
0|2021-08-23|71.08333333333333|0|52.125|0|55.0|0|29.721666666666664|0
0|2021-08-24|72.16666666666667|0|46.666666666666664|0|44.625|0|29.79124999999999|0
0|2021-08-25|73.0|0|47.125|0|42.458333333333336|0|29.855833333333337|0
0|2021-08-26|76.20833333333333|0|45.125|0|38.291666666666664|0|29.82041666666667|0
0|2021-08-27|78.45833333333333|0|44.375|0|32.208333333333336|0|29.665833333333342|0
0|2021-08-28|81.02083333333333|0|47.854166666666664|0|34.375|0|29.63166666666667|0
0|2021-08-29|82.55555555555556|0|48.29861111111111|0|33.77777777777778|0|29.652708333333337|0
0|2021-08-30|81.59722222222221|0|46.916666666666664|0|33.166666666666664|0|29.597916666666663|0
0|2021-08-31|75.16666666666667|0|48.208333333333336|0|41.166666666666664|0|29.564166666666665|0
0|2021-09-01|68.0|0|49.375|0|53.458333333333336|0|29.677916666666672|0
0|2021-09-02|68.375|0|47.333333333333336|0|51.416666666666664|0|29.814999999999998|0
0|2021-09-03|70.58333333333333|0|47.125|0|48.5|0|29.832499999999985|0
0|2021-09-04|69.48611111111111|0|43.02777777777778|0|44.59722222222222|0|29.83138888888888|0
0|2021-09-05|78.5|0|39.416666666666664|0|28.708333333333332|0|29.820833333333326|0
0|2021-09-06|81.83333333333333|0|37.875|0|24.416666666666668|0|29.824583333333326|0
0|2021-09-07|84.54166666666667|0|42.541666666666664|0|25.916666666666668|0|29.796666666666667|0
0|2021-09-08|85.5|0|49.666666666666664|0|32.041666666666664|0|29.730416666666667|0
0|2021-09-09|83.75694444444444|0|52.63194444444445|0|36.17361111111111|0|29.677777777777774|0
0|2021-09-10|77.70833333333333|0|55.916666666666664|0|49.25|0|29.8175|0
0|2021-09-11|76.45833333333333|0|49.75|0|44.708333333333336|0|29.872500000000002|0
0|2021-09-12|79.33333333333333|0|47.333333333333336|0|36.125|0|29.81958333333333|0
0|2021-09-13|79.5|0|47.291666666666664|0|34.541666666666664|0|29.756250000000005|0
0|2021-09-14|79.04166666666667|0|46.875|0|34.875|0|29.744166666666676|0
0|2021-09-15|74.125|0|49.75|0|44.333333333333336|0|29.742500000000003|0
0|2021-09-16|69.0|0|50.375|0|54.416666666666664|0|29.724166666666665|0
0|2021-09-17|69.20833333333333|0|50.125|0|54.958333333333336|0|29.817500000000006|0
0|2021-09-18|67.70833333333333|0|53.083333333333336|0|61.4375|0|29.906666666666666|0
0|2021-09-19|69.91666666666667|0|50.0|0|54.333333333333336|0|29.95791666666665|0
0|2021-09-20|75.66666666666667|0|39.0|0|29.541666666666668|0|29.8775|0
0|2021-09-21|75.54166666666667|0|41.041666666666664|0|33.5|0|29.97125|0
0|2021-09-22|78.25|0|43.958333333333336|0|32.166666666666664|0|29.944166666666664|0
0|2021-09-23|77.70833333333333|0|43.875|0|33.875|0|29.808333333333337|0
0|2021-09-24|77.54166666666667|0|45.375|0|35.333333333333336|0|29.784999999999997|0
0|2021-09-25|74.25|0|49.041666666666664|0|43.041666666666664|0|29.82958333333332|0
0|2021-09-26|67.875|0|49.333333333333336|0|54.666666666666664|0|29.87291666666667|0
0|2021-09-27|66.79166666666667|0|51.541666666666664|0|60.583333333333336|0|29.90833333333333|0
0|2021-09-28|66.20833333333333|0|35.166666666666664|0|35.625|0|29.92708333333334|0
0|2021-09-29|65.875|0|33.875|0|34.958333333333336|0|29.88875|0
0|2021-09-30|67.95833333333333|0|33.375|0|32.291666666666664|0|29.90791666666667|0
0|2021-10-01|71.75|0|35.166666666666664|0|29.25|0|29.893333333333334|0
0|2021-10-02|72.10416666666667|0|38.041666666666664|0|32.729166666666664|0|29.906458333333333|0
0|2021-10-03|70.625|0|40.458333333333336|0|36.083333333333336|0|29.87|0
0|2021-10-04|71.04166666666667|0|39.083333333333336|0|35.208333333333336|0|29.807916666666667|0
0|2021-10-05|71.25|0|38.875|0|33.708333333333336|0|29.80583333333333|0
0|2021-10-06|65.29166666666667|0|47.458333333333336|0|55.041666666666664|0|29.867916666666673|0
0|2021-10-07|62.666666666666664|0|41.083333333333336|0|47.875|0|29.86916666666667|0
0|2021-10-08|60.25|0|42.916666666666664|0|54.375|0|29.96666666666667|0
0|2021-10-09|60.458333333333336|0|39.833333333333336|0|50.541666666666664|0|30.085833333333326|0
0|2021-10-10|62.375|0|39.291666666666664|0|45.875|0|29.966666666666665|0
0|2021-10-11|62.208333333333336|0|24.083333333333332|0|24.166666666666668|0|29.87458333333333|0
0|2021-10-12|57.5|0|21.625|0|27.25|0|29.950416666666655|0
0|2021-10-13|57.666666666666664|0|26.125|0|32.0|0|29.925416666666663|0
0|2021-10-14|59.666666666666664|0|29.958333333333332|0|36.958333333333336|0|30.004583333333333|0
0|2021-10-15|61.083333333333336|0|30.157894736842106|20|36.291666666666664|0|30.067894736842103|20
