|dates|Washington_Maryland_UnitedStates.JHU_ConfirmedCases.data|Washington_Maryland_UnitedStates.JHU_ConfirmedCases.missing|Washington_Maryland_UnitedStates.NYT_ConfirmedCases.data|Washington_Maryland_UnitedStates.NYT_ConfirmedCases.missing|Washington_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|11471.0|0|11474.0|0|227.0|0|0.0|100
0|2021-02-02|11494.0|0|11497.0|0|228.0|0|0.0|100
0|2021-02-03|11521.0|0|11524.0|0|230.0|0|0.0|100
0|2021-02-04|11570.0|0|11573.0|0|231.0|0|0.0|100
0|2021-02-05|11620.0|0|11623.0|0|233.0|0|0.0|100
0|2021-02-06|11664.0|0|11667.0|0|235.0|0|0.0|100
0|2021-02-07|11714.0|0|11717.0|0|236.0|0|0.0|100
0|2021-02-08|11729.0|0|11732.0|0|238.0|0|0.0|100
0|2021-02-09|11756.0|0|11759.0|0|239.0|0|0.0|100
0|2021-02-10|11799.0|0|11802.0|0|240.0|0|0.0|100
0|2021-02-11|11859.0|0|11862.0|0|240.0|0|0.0|100
0|2021-02-12|11891.0|0|11894.0|0|240.0|0|0.0|100
0|2021-02-13|12030.0|0|12033.0|0|240.0|0|0.0|100
0|2021-02-14|12065.0|0|12068.0|0|240.0|0|0.0|100
0|2021-02-15|12086.0|0|12089.0|0|243.0|0|0.0|100
0|2021-02-16|12100.0|0|12103.0|0|245.0|0|0.0|100
0|2021-02-17|12136.0|0|12139.0|0|245.0|0|0.0|100
0|2021-02-18|12164.0|0|12167.0|0|248.0|0|0.0|100
0|2021-02-19|12189.0|0|12192.0|0|247.0|0|0.0|100
0|2021-02-20|12203.0|0|12206.0|0|248.0|0|0.0|100
0|2021-02-21|12232.0|0|12235.0|0|248.0|0|0.0|100
0|2021-02-22|12249.0|0|12252.0|0|248.0|0|0.0|100
0|2021-02-23|12264.0|0|12267.0|0|249.0|0|0.0|100
0|2021-02-24|12281.0|0|12284.0|0|251.0|0|0.0|100
0|2021-02-25|12344.0|0|12347.0|0|252.0|0|0.0|100
0|2021-02-26|12366.0|0|12369.0|0|252.0|0|0.0|100
0|2021-02-27|12383.0|0|12386.0|0|252.0|0|0.0|100
0|2021-02-28|12408.0|0|12411.0|0|252.0|0|0.0|100
0|2021-03-01|12417.0|0|12420.0|0|253.0|0|0.0|100
0|2021-03-02|12417.0|0|12430.0|0|253.0|0|0.0|100
0|2021-03-03|12448.0|0|12451.0|0|255.0|0|0.0|100
0|2021-03-04|12448.0|0|12468.0|0|255.0|0|0.0|100
0|2021-03-05|12448.0|0|12487.0|0|255.0|0|0.0|100
0|2021-03-06|12448.0|0|12503.0|0|257.0|0|0.0|100
0|2021-03-07|12448.0|0|12522.0|0|258.0|0|0.0|100
0|2021-03-08|12526.0|0|12529.0|0|258.0|0|0.0|100
0|2021-03-09|12526.0|0|12541.0|0|259.0|0|0.0|100
0|2021-03-10|12571.0|0|12574.0|0|259.0|0|0.0|100
0|2021-03-11|12599.0|0|12602.0|0|259.0|0|0.0|100
0|2021-03-12|12613.0|0|12616.0|0|259.0|0|0.0|100
0|2021-03-13|12649.0|0|12652.0|0|259.0|0|0.0|100
0|2021-03-14|12665.0|0|12668.0|0|259.0|0|0.0|100
0|2021-03-15|12665.0|0|12686.0|0|259.0|0|0.0|100
0|2021-03-16|12698.0|0|12701.0|0|259.0|0|0.0|100
0|2021-03-17|12753.0|0|12756.0|0|260.0|0|0.0|100
0|2021-03-18|12753.0|0|12785.0|0|260.0|0|0.0|100
0|2021-03-19|12753.0|0|12835.0|0|260.0|0|0.0|100
0|2021-03-20|12857.0|0|12860.0|0|260.0|0|0.0|100
0|2021-03-21|12878.0|0|12881.0|0|260.0|0|0.0|100
0|2021-03-22|12894.0|0|12897.0|0|260.0|0|0.0|100
0|2021-03-23|12908.0|0|12911.0|0|262.0|0|0.0|100
0|2021-03-24|12947.0|0|12950.0|0|262.0|0|0.0|100
0|2021-03-25|12998.0|0|13001.0|0|262.0|0|0.0|100
0|2021-03-26|13046.0|0|13049.0|0|262.0|0|0.0|100
0|2021-03-27|13087.0|0|13090.0|0|262.0|0|0.0|100
0|2021-03-28|13132.0|0|13135.0|0|262.0|0|0.0|100
0|2021-03-29|13156.0|0|13159.0|0|262.0|0|0.0|100
0|2021-03-30|13172.0|0|13175.0|0|263.0|0|0.0|100
0|2021-03-31|13245.0|0|13248.0|0|263.0|0|0.0|100
0|2021-04-01|13245.0|0|13297.0|0|263.0|0|0.0|100
0|2021-04-02|13326.0|0|13329.0|0|263.0|0|0.0|100
0|2021-04-03|13363.0|0|13366.0|0|263.0|0|0.0|100
0|2021-04-04|13409.0|0|13412.0|0|263.0|0|0.0|100
0|2021-04-05|13425.0|0|13428.0|0|263.0|0|0.0|100
0|2021-04-06|13444.0|0|13447.0|0|264.0|0|0.0|100
0|2021-04-07|13484.0|0|13487.0|0|265.0|0|0.0|100
0|2021-04-08|13529.0|0|13532.0|0|266.0|0|0.0|100
0|2021-04-09|13587.0|0|13590.0|0|266.0|0|0.0|100
0|2021-04-10|13632.0|0|13635.0|0|266.0|0|0.0|100
0|2021-04-11|13661.0|0|13664.0|0|266.0|0|0.0|100
0|2021-04-12|13678.0|0|13681.0|0|266.0|0|0.0|100
0|2021-04-13|13683.0|0|13686.0|0|266.0|0|0.0|100
0|2021-04-14|13683.0|0|13735.0|0|266.0|0|0.0|100
0|2021-04-15|13761.0|0|13764.0|0|266.0|0|0.0|100
0|2021-04-16|13761.0|0|13804.0|0|269.0|0|0.0|100
0|2021-04-17|13761.0|0|13833.0|0|270.0|0|0.0|100
0|2021-04-18|13853.0|0|13856.0|0|270.0|0|0.0|100
0|2021-04-19|13862.0|0|13865.0|0|270.0|0|0.0|100
0|2021-04-20|13874.0|0|13877.0|0|271.0|0|0.0|100
0|2021-04-21|13874.0|0|13910.0|0|271.0|0|0.0|100
0|2021-04-22|13940.0|0|13943.0|0|272.0|0|0.0|100
0|2021-04-23|13971.0|0|13974.0|0|272.0|0|0.0|100
0|2021-04-24|13996.0|0|13999.0|0|272.0|0|0.0|100
0|2021-04-25|14029.0|0|14032.0|0|272.0|0|0.0|100
0|2021-04-26|14041.0|0|14044.0|0|272.0|0|0.0|100
0|2021-04-27|14050.0|0|14053.0|0|272.0|0|0.0|100
0|2021-04-28|14100.0|0|14103.0|0|272.0|0|0.0|100
0|2021-04-29|14131.0|0|14134.0|0|272.0|0|0.0|100
0|2021-04-30|14151.0|0|14154.0|0|272.0|0|0.0|100
0|2021-05-01|14187.0|0|14190.0|0|273.0|0|0.0|100
0|2021-05-02|14208.0|0|14211.0|0|274.0|0|0.0|100
0|2021-05-03|14225.0|0|14228.0|0|274.0|0|0.0|100
0|2021-05-04|14233.0|0|14236.0|0|275.0|0|0.0|100
0|2021-05-05|14268.0|0|14271.0|0|276.0|0|0.0|100
0|2021-05-06|14268.0|0|14300.0|0|276.0|0|0.0|100
0|2021-05-07|14321.0|0|14324.0|0|276.0|0|0.0|100
0|2021-05-08|14321.0|0|14345.0|0|276.0|0|0.0|100
0|2021-05-09|14359.0|0|14362.0|0|276.0|0|0.0|100
0|2021-05-10|14368.0|0|14371.0|0|276.0|0|0.0|100
0|2021-05-11|14378.0|0|14381.0|0|276.0|0|0.0|100
0|2021-05-12|14390.0|0|14393.0|0|276.0|0|0.0|100
0|2021-05-13|14390.0|0|14416.0|0|280.0|0|0.0|100
0|2021-05-14|14418.0|0|14421.0|0|280.0|0|0.0|100
0|2021-05-15|14430.0|0|14433.0|0|280.0|0|0.0|100
0|2021-05-16|14439.0|0|14442.0|0|281.0|0|0.0|100
0|2021-05-17|14439.0|0|14447.0|0|281.0|0|0.0|100
0|2021-05-18|14452.0|0|14455.0|0|281.0|0|0.0|100
0|2021-05-19|14469.0|0|14472.0|0|281.0|0|0.0|100
0|2021-05-20|14483.0|0|14486.0|0|281.0|0|0.0|100
0|2021-05-21|14500.0|0|14503.0|0|281.0|0|0.0|100
0|2021-05-22|14512.0|0|14515.0|0|281.0|0|0.0|100
0|2021-05-23|14523.0|0|14526.0|0|281.0|0|0.0|100
0|2021-05-24|14523.0|0|14534.0|0|281.0|0|0.0|100
0|2021-05-25|14537.0|0|14540.0|0|281.0|0|0.0|100
0|2021-05-26|14546.0|0|14549.0|0|281.0|0|0.0|100
0|2021-05-27|14557.0|0|14561.0|0|326.0|0|0.0|100
0|2021-05-28|14567.0|0|14571.0|0|327.0|0|0.0|100
0|2021-05-29|14574.0|0|14578.0|0|327.0|0|0.0|100
0|2021-05-30|14574.0|0|14585.0|0|327.0|0|0.0|100
0|2021-05-31|14586.0|0|14590.0|0|328.0|0|0.0|100
0|2021-06-01|14587.0|0|14591.0|0|328.0|0|0.0|100
0|2021-06-02|14595.0|0|14599.0|0|328.0|0|0.0|100
0|2021-06-03|14601.0|0|14605.0|0|328.0|0|0.0|100
0|2021-06-04|14601.0|0|14610.0|0|328.0|0|0.0|100
0|2021-06-05|14609.0|0|14613.0|0|328.0|0|0.0|100
0|2021-06-06|14613.0|0|14617.0|0|328.0|0|0.0|100
0|2021-06-07|14616.0|0|14620.0|0|328.0|0|0.0|100
0|2021-06-08|14617.0|0|14621.0|0|328.0|0|0.0|100
0|2021-06-09|14626.0|0|14630.0|0|328.0|0|0.0|100
0|2021-06-10|14630.0|0|14634.0|0|328.0|0|0.0|100
0|2021-06-11|14632.0|0|14636.0|0|328.0|0|0.0|100
0|2021-06-12|14634.0|0|14638.0|0|329.0|0|0.0|100
0|2021-06-13|14633.0|0|14637.0|0|329.0|0|0.0|100
0|2021-06-14|14634.0|0|14638.0|0|329.0|0|0.0|100
0|2021-06-15|14636.0|0|14640.0|0|329.0|0|0.0|100
0|2021-06-16|14636.0|0|14643.0|0|329.0|0|0.0|100
0|2021-06-17|14644.0|0|14648.0|0|329.0|0|0.0|100
0|2021-06-18|14644.0|0|14651.0|0|329.0|0|0.0|100
0|2021-06-19|14644.0|0|14652.0|0|329.0|0|0.0|100
0|2021-06-20|14648.0|0|14652.0|0|329.0|0|0.0|100
0|2021-06-21|14648.0|0|14654.0|0|329.0|0|0.0|100
0|2021-06-22|14652.0|0|14656.0|0|329.0|0|0.0|100
0|2021-06-23|14653.0|0|14657.0|0|329.0|0|0.0|100
0|2021-06-24|14653.0|0|14659.0|0|330.0|0|0.0|100
0|2021-06-25|14656.0|0|14660.0|0|331.0|0|0.0|100
0|2021-06-26|14657.0|0|14661.0|0|331.0|0|0.0|100
0|2021-06-27|14658.0|0|14662.0|0|331.0|0|0.0|100
0|2021-06-28|14658.0|0|14662.0|0|331.0|0|0.0|100
0|2021-06-29|14658.0|0|14664.0|0|331.0|0|0.0|100
0|2021-06-30|14662.0|0|14666.0|0|331.0|0|0.0|100
0|2021-07-01|14665.0|0|14669.0|0|332.0|0|0.0|100
0|2021-07-02|14665.0|0|14672.0|0|332.0|0|0.0|100
0|2021-07-03|14665.0|0|14672.0|0|332.0|0|0.0|100
0|2021-07-04|14671.0|0|14675.0|0|332.0|0|0.0|100
0|2021-07-05|14671.0|0|14675.0|0|332.0|0|0.0|100
0|2021-07-06|14671.0|0|14675.0|0|332.0|0|0.0|100
0|2021-07-07|14671.0|0|14675.0|0|333.0|0|0.0|100
0|2021-07-08|14673.0|0|14677.0|0|333.0|0|0.0|100
0|2021-07-09|14679.0|0|14683.0|0|333.0|0|0.0|100
0|2021-07-10|14685.0|0|14689.0|0|333.0|0|0.0|100
0|2021-07-11|14686.0|0|14690.0|0|333.0|0|0.0|100
0|2021-07-12|14686.0|0|14690.0|0|333.0|0|0.0|100
0|2021-07-13|14688.0|0|14692.0|0|333.0|0|0.0|100
0|2021-07-14|14690.0|0|14694.0|0|333.0|0|0.0|100
0|2021-07-15|14693.0|0|14697.0|0|333.0|0|0.0|100
0|2021-07-16|14697.0|0|14701.0|0|333.0|0|0.0|100
0|2021-07-17|14698.0|0|14702.0|0|334.0|0|0.0|100
0|2021-07-18|14700.0|0|14704.0|0|334.0|0|0.0|100
0|2021-07-19|14705.0|0|14709.0|0|334.0|0|0.0|100
0|2021-07-20|14705.0|0|14709.0|0|334.0|0|0.0|100
0|2021-07-21|14713.0|0|14717.0|0|334.0|0|0.0|100
0|2021-07-22|14723.0|0|14727.0|0|334.0|0|0.0|100
0|2021-07-23|14727.0|0|14731.0|0|334.0|0|0.0|100
0|2021-07-24|14733.0|0|14737.0|0|334.0|0|0.0|100
0|2021-07-25|14737.0|0|14741.0|0|334.0|0|0.0|100
0|2021-07-26|14738.0|0|14742.0|0|334.0|0|0.0|100
0|2021-07-27|14747.0|0|14751.0|0|334.0|0|0.0|100
0|2021-07-28|14756.0|0|14760.0|0|334.0|0|0.0|100
0|2021-07-29|14765.0|0|14769.0|0|334.0|0|0.0|100
0|2021-07-30|14782.0|0|14786.0|0|334.0|0|0.0|100
0|2021-07-31|14791.0|0|14795.0|0|334.0|0|0.0|100
0|2021-08-01|14804.0|0|14808.0|0|334.0|0|0.0|100
0|2021-08-02|14815.0|0|14819.0|0|334.0|0|0.0|100
0|2021-08-03|14817.0|0|14821.0|0|334.0|0|0.0|100
0|2021-08-04|14850.0|0|14854.0|0|334.0|0|0.0|100
0|2021-08-05|14875.0|0|14879.0|0|334.0|0|0.0|100
0|2021-08-06|14895.0|0|14899.0|0|334.0|0|0.0|100
0|2021-08-07|14910.0|0|14914.0|0|334.0|0|0.0|100
0|2021-08-08|14934.0|0|14938.0|0|334.0|0|0.0|100
0|2021-08-09|14946.0|0|14950.0|0|334.0|0|0.0|100
0|2021-08-10|14955.0|0|14959.0|0|336.0|0|0.0|100
0|2021-08-11|15001.0|0|15005.0|0|337.0|0|0.0|100
0|2021-08-12|15039.0|0|15043.0|0|337.0|0|0.0|100
0|2021-08-13|15073.0|0|15077.0|0|337.0|0|0.0|100
0|2021-08-14|15111.0|0|15115.0|0|337.0|0|0.0|100
0|2021-08-15|15153.0|0|15157.0|0|337.0|0|0.0|100
0|2021-08-16|15167.0|0|15171.0|0|337.0|0|0.0|100
0|2021-08-17|15184.0|0|15188.0|0|337.0|0|0.0|100
0|2021-08-18|15232.0|0|15236.0|0|337.0|0|0.0|100
0|2021-08-19|15286.0|0|15290.0|0|338.0|0|0.0|100
0|2021-08-20|15322.0|0|15326.0|0|338.0|0|0.0|100
0|2021-08-21|15376.0|0|15380.0|0|340.0|0|0.0|100
0|2021-08-22|15422.0|0|15426.0|0|340.0|0|0.0|100
0|2021-08-23|15445.0|0|15449.0|0|340.0|0|0.0|100
0|2021-08-24|15467.0|0|15471.0|0|340.0|0|0.0|100
0|2021-08-25|15531.0|0|15535.0|0|340.0|0|0.0|100
0|2021-08-26|15610.0|0|15614.0|0|339.0|0|0.0|100
0|2021-08-27|15670.0|0|15674.0|0|339.0|0|0.0|100
0|2021-08-28|15721.0|0|15725.0|0|339.0|0|0.0|100
0|2021-08-29|15773.0|0|15777.0|0|340.0|0|0.0|100
0|2021-08-30|15817.0|0|15821.0|0|340.0|0|0.0|100
0|2021-08-31|15844.0|0|15848.0|0|341.0|0|0.0|100
0|2021-09-01|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-02|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-03|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-04|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-05|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-06|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-07|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-08|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-09|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-10|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-11|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-12|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-13|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-14|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-15|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-16|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-17|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-18|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-19|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-20|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-21|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-22|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-23|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-24|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-25|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-26|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-27|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-28|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-29|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-30|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-01|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-02|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-03|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-04|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-05|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-06|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-07|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-08|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-09|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-10|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-11|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-12|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-13|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-14|15844.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-15|15844.0|0|0.0|100|341.0|0|0.0|100
