|dates|Fairfax_Virginia_UnitedStates.AveragePrecipitationTotal.data|Fairfax_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Fairfax_Virginia_UnitedStates.AveragePrecipitation.data|Fairfax_Virginia_UnitedStates.AveragePrecipitation.missing|Fairfax_Virginia_UnitedStates.AverageWindDirection.data|Fairfax_Virginia_UnitedStates.AverageWindDirection.missing|Fairfax_Virginia_UnitedStates.AverageWindSpeed.data|Fairfax_Virginia_UnitedStates.AverageWindSpeed.missing
0|2021-09-18|0.0009722222222222223|0|0.0|0|43.29861111111111|0|1.1475694444444444|0
0|2021-09-19|0.0|0|0.0|0|35.833333333333336|0|0.875|0
0|2021-09-20|0.0|0|0.0|0|46.25|0|1.9166666666666667|0
0|2021-09-21|0.0|0|0.0|0|47.083333333333336|0|2.4583333333333335|0
0|2021-09-22|0.0|0|0.011701388888888888|0|95.49479166666667|0|5.967881944444444|0
0|2021-09-23|0.06067708333333333|0|0.015564236111111109|0|201.78819444444446|0|6.515625|0
0|2021-09-24|0.0008333333333333334|0|0.0|0|110.0|0|2.375|0
0|2021-09-25|0.0|0|0.0|0|68.75|0|1.1666666666666667|0
0|2021-09-26|0.0|0|0.0|0|185.20833333333334|0|5.979166666666667|0
0|2021-09-27|0.0|0|0.0|0|88.48958333333333|0|3.1822916666666665|0
0|2021-09-28|0.0|0|0.0|0|118.59375|0|2.272569444444444|0
0|2021-09-29|0.0|0|0.0|0|146.04166666666666|0|2.2916666666666665|0
0|2021-09-30|0.0|0|0.0|0|119.58333333333333|0|2.5416666666666665|0
0|2021-10-01|0.0|0|0.0|0|42.743055555555564|0|0.8680555555555557|0
0|2021-10-02|0.0|0|0.0|0|45.0|0|1.2916666666666667|0
0|2021-10-03|0.0|0|0.0|0|63.28125|0|1.7239583333333333|0
0|2021-10-04|0.0|0|0.0|0|113.80208333333333|0|2.7760416666666665|0
0|2021-10-05|0.0|0|0.0|0|19.0625|0|0.9809027777777778|0
0|2021-10-06|0.0004166666666666667|0|0.00015625|0|8.88888888888889|0|0.40625|0
0|2021-10-07|0.0|0|0.0|0|19.270833333333332|0|0.4895833333333333|0
0|2021-10-08|0.0|0|0.0|0|6.25|0|0.25|0
0|2021-10-09|0.0|0|0.0|0|18.020833333333332|0|0.984375|0
0|2021-10-10|0.0|0|0.0|0|63.99305555555555|0|1.4913194444444444|0
0|2021-10-11|0.0|0|0.0|0|124.96527777777779|0|1.6163194444444444|0
0|2021-10-12|0.0|0|0.0|0|26.09375|0|0.484375|0
0|2021-10-13|0.0|0|0.0|0|52.916666666666664|0|1.125|0
0|2021-10-14|0.0|0|0.0|0|127.36458333333333|0|2.625|0
0|2021-10-15|0.0|0|0.0|0|69.16666666666667|0|1.6666666666666667|0
