|dates|Morrison_Minnesota_UnitedStates.AverageDailyTemperature.data|Morrison_Minnesota_UnitedStates.AverageDailyTemperature.missing|Morrison_Minnesota_UnitedStates.AverageDewPoint.data|Morrison_Minnesota_UnitedStates.AverageDewPoint.missing|Morrison_Minnesota_UnitedStates.AverageRelativeHumidity.data|Morrison_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Morrison_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Morrison_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|78.125|0|64.95833333333333|0|67.25|0|28.726562500000018|0
0|2021-08-19|78.33333333333333|0|64.65625|0|66.20833333333333|0|28.733020833333313|0
0|2021-08-20|76.42708333333333|0|66.39583333333333|0|74.07291666666667|0|28.52999999999999|0
0|2021-08-21|63.260416666666664|0|53.364583333333336|0|73.26041666666667|0|28.603437500000013|0
0|2021-08-22|61.916666666666664|0|51.484375|0|72.95833333333333|0|28.7577083333333|0
0|2021-08-23|68.86458333333333|0|56.197916666666664|0|71.27083333333333|0|28.621979166666694|0
0|2021-08-24|69.92708333333333|0|60.885416666666664|0|74.4375|0|28.611979166666647|0
0|2021-08-25|66.94791666666667|0|56.645833333333336|0|72.75|0|28.835208333333327|0
0|2021-08-26|60.90625|0|55.270833333333336|0|82.36458333333333|0|28.888750000000016|0
0|2021-08-27|66.53645833333333|0|63.052083333333336|0|89.90104166666667|0|28.681562500000016|0
0|2021-08-28|69.44791666666667|0|66.27083333333333|0|90.39583333333333|0|28.64979166666667|0
0|2021-08-29|67.75|0|57.791666666666664|0|73.89583333333333|0|28.676874999999992|0
0|2021-08-30|65.21875|0|54.770833333333336|0|73.28125|0|28.721666666666664|0
0|2021-08-31|65.04166666666667|0|53.791666666666664|0|68.97916666666667|0|28.677916666666665|0
0|2021-09-01|64.88541666666667|0|53.510416666666664|0|68.72916666666667|0|28.76322916666668|0
0|2021-09-02|61.28125|0|55.630208333333336|0|82.36458333333333|0|28.797500000000024|0
0|2021-09-03|59.291666666666664|0|57.489583333333336|0|94.5|0|28.71875|0
0|2021-09-04|64.16666666666667|0|52.958333333333336|0|70.82291666666667|0|28.670104166666686|0
0|2021-09-05|60.197916666666664|0|49.75|0|72.88541666666667|0|28.648645833333344|0
0|2021-09-06|63.03125|0|50.78125|0|69.63541666666667|0|28.58322916666665|0
0|2021-09-07|65.30208333333333|0|49.822916666666664|0|60.583333333333336|0|28.525729166666665|0
0|2021-09-08|61.041666666666664|0|48.989583333333336|0|66.41666666666667|0|28.672291666666656|0
0|2021-09-09|57.958333333333336|0|48.5|0|74.76041666666667|0|28.766249999999953|0
0|2021-09-10|65.88541666666667|0|55.322916666666664|0|71.59375|0|28.65614583333337|0
0|2021-09-11|65.11458333333333|0|51.229166666666664|0|64.875|0|28.638750000000012|0
0|2021-09-12|58.34375|0|45.541666666666664|0|65.04166666666667|0|28.816249999999982|0
0|2021-09-13|57.083333333333336|0|48.34375|0|77.03125|0|28.712291666666697|0
0|2021-09-14|59.1875|0|50.270833333333336|0|76.5625|0|28.606770833333357|0
0|2021-09-15|59.322916666666664|0|45.083333333333336|0|65.58333333333333|0|28.66739583333337|0
0|2021-09-16|72.32291666666667|0|59.6875|0|65.46875|0|27.884166666666673|0
0|2021-09-17|57.854166666666664|0|45.333333333333336|0|69.04166666666667|0|28.826041666666672|0
0|2021-09-18|56.583333333333336|0|44.145833333333336|0|68.02083333333333|0|28.831979166666656|0
0|2021-09-19|76.33333333333333|0|61.083333333333336|0|60.697916666666664|0|28.537552083333296|0
0|2021-09-20|62.8125|0|58.1875|0|85.82291666666667|0|28.47062500000001|0
0|2021-09-21|53.677083333333336|0|45.385416666666664|0|76.55208333333333|0|28.92593750000003|0
0|2021-09-22|52.166666666666664|0|41.322916666666664|0|71.25|0|28.99291666666666|0
0|2021-09-23|55.729166666666664|0|41.46875|0|64.01041666666667|0|28.76333333333332|0
0|2021-09-24|52.46875|0|39.59375|0|66.17708333333333|0|28.641770833333364|0
0|2021-09-25|51.604166666666664|0|35.447916666666664|0|58.114583333333336|0|28.637812500000013|0
0|2021-09-26|60.59375|0|48.229166666666664|0|65.72916666666667|0|28.47395833333333|0
0|2021-09-27|60.71875|0|49.5|0|69.26041666666667|0|28.611354166666686|0
0|2021-09-28|63.322916666666664|0|52.104166666666664|0|69.21875|0|28.64302083333334|0
0|2021-09-29|67.85416666666667|0|57.34375|0|70.16666666666667|0|28.70354166666668|0
0|2021-09-30|67.40625|0|61.958333333333336|0|83.97916666666667|0|28.53541666666663|0
0|2021-10-01|64.89583333333333|0|63.364583333333336|0|95.14583333333333|0|28.49760416666665|0
0|2021-10-02|62.697916666666664|0|61.135416666666664|0|94.3125|0|28.683229166666674|0
0|2021-10-03|56.0625|0|49.791666666666664|0|82.54166666666667|0|28.712708333333335|0
0|2021-10-04|55.90625|0|49.458333333333336|0|81.40625|0|28.840416666666616|0
0|2021-10-05|58.65625|0|51.5|0|79.53125|0|28.963541666666682|0
0|2021-10-06|60.984375|0|54.510416666666664|0|81.35416666666667|0|28.933125000000008|0
0|2021-10-07|62.802083333333336|0|58.479166666666664|0|86.54166666666667|0|28.52427083333333|0
0|2021-10-08|62.34375|0|58.958333333333336|0|89.44791666666667|0|28.703541666666666|0
0|2021-10-09|66.125|0|60.708333333333336|0|83.54166666666667|0|27.902604166666688|0
0|2021-10-10|54.28125|0|52.729166666666664|0|94.60416666666667|0|28.25093750000003|0
0|2021-10-11|53.21875|0|43.645833333333336|0|74.75|0|28.456145833333355|0
0|2021-10-12|53.177083333333336|0|48.65625|0|84.70833333333333|0|28.69291666666665|0
0|2021-10-13|55.3125|0|51.239583333333336|0|85.47916666666667|0|28.40364583333333|0
0|2021-10-14|45.083333333333336|0|39.354166666666664|0|80.75|0|28.480208333333323|0
0|2021-10-15|40.833333333333336|0|36.03488372093023|10|84.40625|0|28.64441860465119|10
