|dates|Mahoning_Ohio_UnitedStates.JHU_ConfirmedCases.data|Mahoning_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Mahoning_Ohio_UnitedStates.NYT_ConfirmedCases.data|Mahoning_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Mahoning_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Mahoning_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Mahoning_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Mahoning_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|17561.0|0|17561.0|0|339.0|0|0.0|100
0|2021-01-27|17561.0|0|17654.0|0|339.0|0|0.0|100
0|2021-01-28|17761.0|0|17761.0|0|339.0|0|0.0|100
0|2021-01-29|17861.0|0|17861.0|0|339.0|0|0.0|100
0|2021-01-30|17861.0|0|17953.0|0|339.0|0|0.0|100
0|2021-01-31|17999.0|0|17999.0|0|339.0|0|0.0|100
0|2021-02-01|18058.0|0|18058.0|0|339.0|0|0.0|100
0|2021-02-02|18058.0|0|18135.0|0|339.0|0|0.0|100
0|2021-02-03|18229.0|0|18229.0|0|339.0|0|0.0|100
0|2021-02-04|18229.0|0|18315.0|0|340.0|0|0.0|100
0|2021-02-05|18390.0|0|18390.0|0|340.0|0|0.0|100
0|2021-02-06|18441.0|0|18441.0|0|342.0|0|0.0|100
0|2021-02-07|18470.0|0|18470.0|0|342.0|0|0.0|100
0|2021-02-08|18530.0|0|18530.0|0|342.0|0|0.0|100
0|2021-02-09|18530.0|0|18579.0|0|345.0|0|0.0|100
0|2021-02-10|18530.0|0|18658.0|0|345.0|0|0.0|100
0|2021-02-11|18713.0|0|18713.0|0|379.0|0|0.0|100
0|2021-02-12|18774.0|0|18774.0|0|379.0|0|0.0|100
0|2021-02-13|18817.0|0|18817.0|0|379.0|0|0.0|100
0|2021-02-14|18852.0|0|18852.0|0|519.0|0|0.0|100
0|2021-02-15|18896.0|0|18896.0|0|519.0|0|0.0|100
0|2021-02-16|18896.0|0|18947.0|0|525.0|0|0.0|100
0|2021-02-17|18987.0|0|18987.0|0|527.0|0|0.0|100
0|2021-02-18|19034.0|0|19034.0|0|530.0|0|0.0|100
0|2021-02-19|19034.0|0|19072.0|0|528.0|0|0.0|100
0|2021-02-20|19117.0|0|19117.0|0|530.0|0|0.0|100
0|2021-02-21|19117.0|0|19140.0|0|531.0|0|0.0|100
0|2021-02-22|19183.0|0|19183.0|0|532.0|0|0.0|100
0|2021-02-23|19251.0|0|19251.0|0|533.0|0|0.0|100
0|2021-02-24|19282.0|0|19282.0|0|537.0|0|0.0|100
0|2021-02-25|19282.0|0|19314.0|0|537.0|0|0.0|100
0|2021-02-26|19348.0|0|19348.0|0|540.0|0|0.0|100
0|2021-02-27|19373.0|0|19373.0|0|541.0|0|0.0|100
0|2021-02-28|19402.0|0|19402.0|0|543.0|0|0.0|100
0|2021-03-01|19444.0|0|19444.0|0|544.0|0|0.0|100
0|2021-03-02|19444.0|0|19470.0|0|544.0|0|0.0|100
0|2021-03-03|19509.0|0|19509.0|0|537.0|0|0.0|100
0|2021-03-04|19509.0|0|19532.0|0|537.0|0|0.0|100
0|2021-03-05|19556.0|0|19556.0|0|551.0|0|0.0|100
0|2021-03-06|19578.0|0|19578.0|0|551.0|0|0.0|100
0|2021-03-07|19586.0|0|19586.0|0|551.0|0|0.0|100
0|2021-03-08|19611.0|0|19611.0|0|551.0|0|0.0|100
0|2021-03-09|19611.0|0|19632.0|0|551.0|0|0.0|100
0|2021-03-10|19652.0|0|19652.0|0|561.0|0|0.0|100
0|2021-03-11|19672.0|0|19672.0|0|561.0|0|0.0|100
0|2021-03-12|19699.0|0|19699.0|0|561.0|0|0.0|100
0|2021-03-13|19726.0|0|19726.0|0|561.0|0|0.0|100
0|2021-03-14|19751.0|0|19751.0|0|561.0|0|0.0|100
0|2021-03-15|19751.0|0|19777.0|0|561.0|0|0.0|100
0|2021-03-16|19798.0|0|19798.0|0|562.0|0|0.0|100
0|2021-03-17|19811.0|0|19811.0|0|562.0|0|0.0|100
0|2021-03-18|19828.0|0|19828.0|0|562.0|0|0.0|100
0|2021-03-19|19865.0|0|19865.0|0|573.0|0|0.0|100
0|2021-03-20|19892.0|0|19892.0|0|573.0|0|0.0|100
0|2021-03-21|19914.0|0|19914.0|0|573.0|0|0.0|100
0|2021-03-22|19936.0|0|19936.0|0|573.0|0|0.0|100
0|2021-03-23|19960.0|0|19960.0|0|573.0|0|0.0|100
0|2021-03-24|19960.0|0|19989.0|0|573.0|0|0.0|100
0|2021-03-25|20024.0|0|20024.0|0|573.0|0|0.0|100
0|2021-03-26|20024.0|0|20062.0|0|573.0|0|0.0|100
0|2021-03-27|20105.0|0|20105.0|0|574.0|0|0.0|100
0|2021-03-28|20120.0|0|20120.0|0|574.0|0|0.0|100
0|2021-03-29|20120.0|0|20158.0|0|574.0|0|0.0|100
0|2021-03-30|20120.0|0|20195.0|0|574.0|0|0.0|100
0|2021-03-31|20120.0|0|20233.0|0|575.0|0|0.0|100
0|2021-04-01|20275.0|0|20275.0|0|575.0|0|0.0|100
0|2021-04-02|20317.0|0|20317.0|0|575.0|0|0.0|100
0|2021-04-03|20372.0|0|20372.0|0|576.0|0|0.0|100
0|2021-04-04|20372.0|0|20372.0|0|576.0|0|0.0|100
0|2021-04-05|20421.0|0|20421.0|0|576.0|0|0.0|100
0|2021-04-06|20463.0|0|20463.0|0|577.0|0|0.0|100
0|2021-04-07|20513.0|0|20513.0|0|577.0|0|0.0|100
0|2021-04-08|20543.0|0|20543.0|0|577.0|0|0.0|100
0|2021-04-09|20587.0|0|20587.0|0|581.0|0|0.0|100
0|2021-04-10|20622.0|0|20622.0|0|581.0|0|0.0|100
0|2021-04-11|20653.0|0|20653.0|0|581.0|0|0.0|100
0|2021-04-12|20699.0|0|20699.0|0|581.0|0|0.0|100
0|2021-04-13|20745.0|0|20745.0|0|581.0|0|0.0|100
0|2021-04-14|20777.0|0|20777.0|0|583.0|0|0.0|100
0|2021-04-15|20822.0|0|20822.0|0|583.0|0|0.0|100
0|2021-04-16|20869.0|0|20869.0|0|583.0|0|0.0|100
0|2021-04-17|20905.0|0|20905.0|0|583.0|0|0.0|100
0|2021-04-18|20915.0|0|20915.0|0|583.0|0|0.0|100
0|2021-04-19|20946.0|0|20946.0|0|583.0|0|0.0|100
0|2021-04-20|20991.0|0|20991.0|0|584.0|0|0.0|100
0|2021-04-21|21029.0|0|21029.0|0|584.0|0|0.0|100
0|2021-04-22|21057.0|0|21057.0|0|584.0|0|0.0|100
0|2021-04-23|21079.0|0|21079.0|0|585.0|0|0.0|100
0|2021-04-24|21098.0|0|21098.0|0|585.0|0|0.0|100
0|2021-04-25|21120.0|0|21120.0|0|585.0|0|0.0|100
0|2021-04-26|21150.0|0|21150.0|0|585.0|0|0.0|100
0|2021-04-27|21184.0|0|21184.0|0|585.0|0|0.0|100
0|2021-04-28|21208.0|0|21208.0|0|585.0|0|0.0|100
0|2021-04-29|21250.0|0|21250.0|0|585.0|0|0.0|100
0|2021-04-30|21250.0|0|21276.0|0|585.0|0|0.0|100
0|2021-05-01|21315.0|0|21315.0|0|585.0|0|0.0|100
0|2021-05-02|21353.0|0|21353.0|0|585.0|0|0.0|100
0|2021-05-03|21378.0|0|21378.0|0|585.0|0|0.0|100
0|2021-05-04|21403.0|0|21403.0|0|586.0|0|0.0|100
0|2021-05-05|21439.0|0|21439.0|0|586.0|0|0.0|100
0|2021-05-06|21474.0|0|21474.0|0|586.0|0|0.0|100
0|2021-05-07|21511.0|0|21511.0|0|588.0|0|0.0|100
0|2021-05-08|21546.0|0|21546.0|0|588.0|0|0.0|100
0|2021-05-09|21561.0|0|21561.0|0|588.0|0|0.0|100
0|2021-05-10|21576.0|0|21576.0|0|588.0|0|0.0|100
0|2021-05-11|21629.0|0|21629.0|0|588.0|0|0.0|100
0|2021-05-12|21666.0|0|21666.0|0|588.0|0|0.0|100
0|2021-05-13|21701.0|0|21701.0|0|588.0|0|0.0|100
0|2021-05-14|21735.0|0|21735.0|0|588.0|0|0.0|100
0|2021-05-15|21756.0|0|21756.0|0|588.0|0|0.0|100
0|2021-05-16|21768.0|0|21768.0|0|588.0|0|0.0|100
0|2021-05-17|21795.0|0|21795.0|0|588.0|0|0.0|100
0|2021-05-18|21828.0|0|21828.0|0|589.0|0|0.0|100
0|2021-05-19|21862.0|0|21862.0|0|589.0|0|0.0|100
0|2021-05-20|21900.0|0|21900.0|0|589.0|0|0.0|100
0|2021-05-21|21940.0|0|21940.0|0|591.0|0|0.0|100
0|2021-05-22|21972.0|0|21972.0|0|591.0|0|0.0|100
0|2021-05-23|22003.0|0|22003.0|0|591.0|0|0.0|100
0|2021-05-24|22027.0|0|22027.0|0|591.0|0|0.0|100
0|2021-05-25|22045.0|0|22045.0|0|591.0|0|0.0|100
0|2021-05-26|22090.0|0|22090.0|0|592.0|0|0.0|100
0|2021-05-27|22112.0|0|22112.0|0|592.0|0|0.0|100
0|2021-05-28|22146.0|0|22146.0|0|593.0|0|0.0|100
0|2021-05-29|22161.0|0|22161.0|0|593.0|0|0.0|100
0|2021-05-30|22174.0|0|22174.0|0|593.0|0|0.0|100
0|2021-05-31|22174.0|0|22174.0|0|593.0|0|0.0|100
0|2021-06-01|22195.0|0|22195.0|0|593.0|0|0.0|100
0|2021-06-02|22211.0|0|22211.0|0|593.0|0|0.0|100
0|2021-06-03|22219.0|0|22219.0|0|593.0|0|0.0|100
0|2021-06-04|22242.0|0|22242.0|0|595.0|0|0.0|100
0|2021-06-05|22258.0|0|22258.0|0|601.0|0|0.0|100
0|2021-06-06|22263.0|0|22263.0|0|601.0|0|0.0|100
0|2021-06-07|22270.0|0|22270.0|0|601.0|0|0.0|100
0|2021-06-08|22286.0|0|22286.0|0|601.0|0|0.0|100
0|2021-06-09|22299.0|0|22299.0|0|601.0|0|0.0|100
0|2021-06-10|22315.0|0|22315.0|0|601.0|0|0.0|100
0|2021-06-11|22324.0|0|22324.0|0|601.0|0|0.0|100
0|2021-06-12|22327.0|0|22327.0|0|601.0|0|0.0|100
0|2021-06-13|22330.0|0|22330.0|0|601.0|0|0.0|100
0|2021-06-14|22332.0|0|22332.0|0|601.0|0|0.0|100
0|2021-06-15|22340.0|0|22340.0|0|603.0|0|0.0|100
0|2021-06-16|22340.0|0|22346.0|0|603.0|0|0.0|100
0|2021-06-17|22355.0|0|22355.0|0|603.0|0|0.0|100
0|2021-06-18|22362.0|0|22362.0|0|603.0|0|0.0|100
0|2021-06-19|22370.0|0|22370.0|0|603.0|0|0.0|100
0|2021-06-20|22376.0|0|22376.0|0|603.0|0|0.0|100
0|2021-06-21|22378.0|0|22378.0|0|603.0|0|0.0|100
0|2021-06-22|22383.0|0|22383.0|0|602.0|0|0.0|100
0|2021-06-23|22388.0|0|22388.0|0|602.0|0|0.0|100
0|2021-06-24|22392.0|0|22392.0|0|602.0|0|0.0|100
0|2021-06-25|22399.0|0|22399.0|0|603.0|0|0.0|100
0|2021-06-26|22406.0|0|22406.0|0|603.0|0|0.0|100
0|2021-06-27|22409.0|0|22409.0|0|603.0|0|0.0|100
0|2021-06-28|22410.0|0|22410.0|0|603.0|0|0.0|100
0|2021-06-29|22414.0|0|22414.0|0|604.0|0|0.0|100
0|2021-06-30|22415.0|0|22415.0|0|604.0|0|0.0|100
0|2021-07-01|22421.0|0|22421.0|0|604.0|0|0.0|100
0|2021-07-02|22425.0|0|22425.0|0|608.0|0|0.0|100
0|2021-07-03|22429.0|0|22429.0|0|608.0|0|0.0|100
0|2021-07-04|22429.0|0|22429.0|0|608.0|0|0.0|100
0|2021-07-05|22436.0|0|22436.0|0|608.0|0|0.0|100
0|2021-07-06|22439.0|0|22439.0|0|609.0|0|0.0|100
0|2021-07-07|22447.0|0|22447.0|0|611.0|0|0.0|100
0|2021-07-08|22453.0|0|22453.0|0|611.0|0|0.0|100
0|2021-07-09|22459.0|0|22459.0|0|611.0|0|0.0|100
0|2021-07-10|22461.0|0|22461.0|0|611.0|0|0.0|100
0|2021-07-11|22466.0|0|22466.0|0|611.0|0|0.0|100
0|2021-07-12|22469.0|0|22469.0|0|611.0|0|0.0|100
0|2021-07-13|22470.0|0|22470.0|0|612.0|0|0.0|100
0|2021-07-14|22473.0|0|22473.0|0|612.0|0|0.0|100
0|2021-07-15|22475.0|0|22475.0|0|612.0|0|0.0|100
0|2021-07-16|22484.0|0|22484.0|0|612.0|0|0.0|100
0|2021-07-17|22487.0|0|22487.0|0|612.0|0|0.0|100
0|2021-07-18|22499.0|0|22499.0|0|612.0|0|0.0|100
0|2021-07-19|22621.0|0|22621.0|0|612.0|0|0.0|100
0|2021-07-20|22636.0|0|22636.0|0|612.0|0|0.0|100
0|2021-07-21|22644.0|0|22644.0|0|612.0|0|0.0|100
0|2021-07-22|22653.0|0|22653.0|0|612.0|0|0.0|100
0|2021-07-23|22663.0|0|22663.0|0|612.0|0|0.0|100
0|2021-07-24|22670.0|0|22670.0|0|612.0|0|0.0|100
0|2021-07-25|22677.0|0|22677.0|0|612.0|0|0.0|100
0|2021-07-26|22685.0|0|22685.0|0|612.0|0|0.0|100
0|2021-07-27|22710.0|0|22710.0|0|613.0|0|0.0|100
0|2021-07-28|22738.0|0|22738.0|0|613.0|0|0.0|100
0|2021-07-29|22756.0|0|22756.0|0|613.0|0|0.0|100
0|2021-07-30|22783.0|0|22783.0|0|613.0|0|0.0|100
0|2021-07-31|22816.0|0|22816.0|0|613.0|0|0.0|100
0|2021-08-01|22840.0|0|22840.0|0|613.0|0|0.0|100
0|2021-08-02|22851.0|0|22851.0|0|613.0|0|0.0|100
0|2021-08-03|22881.0|0|22881.0|0|614.0|0|0.0|100
0|2021-08-04|22915.0|0|22915.0|0|617.0|0|0.0|100
0|2021-08-05|22944.0|0|22944.0|0|617.0|0|0.0|100
0|2021-08-06|22956.0|0|22956.0|0|617.0|0|0.0|100
0|2021-08-07|22991.0|0|22991.0|0|617.0|0|0.0|100
0|2021-08-08|23008.0|0|23008.0|0|617.0|0|0.0|100
0|2021-08-09|23016.0|0|23016.0|0|617.0|0|0.0|100
0|2021-08-10|23057.0|0|23057.0|0|617.0|0|0.0|100
0|2021-08-11|23120.0|0|23120.0|0|617.0|0|0.0|100
0|2021-08-12|23170.0|0|23170.0|0|617.0|0|0.0|100
0|2021-08-13|23223.0|0|23223.0|0|617.0|0|0.0|100
0|2021-08-14|23269.0|0|23269.0|0|617.0|0|0.0|100
0|2021-08-15|23296.0|0|23296.0|0|617.0|0|0.0|100
0|2021-08-16|23322.0|0|23322.0|0|617.0|0|0.0|100
0|2021-08-17|23392.0|0|23392.0|0|617.0|0|0.0|100
0|2021-08-18|23440.0|0|23440.0|0|617.0|0|0.0|100
0|2021-08-19|23501.0|0|23501.0|0|617.0|0|0.0|100
0|2021-08-20|23547.0|0|23547.0|0|617.0|0|0.0|100
0|2021-08-21|23641.0|0|23641.0|0|617.0|0|0.0|100
0|2021-08-22|23674.0|0|23674.0|0|617.0|0|0.0|100
0|2021-08-23|23710.0|0|23710.0|0|617.0|0|0.0|100
0|2021-08-24|23789.0|0|23789.0|0|617.0|0|0.0|100
0|2021-08-25|23871.0|0|23871.0|0|617.0|0|0.0|100
0|2021-08-26|23972.0|0|23972.0|0|617.0|0|0.0|100
0|2021-08-27|24051.0|0|24051.0|0|618.0|0|0.0|100
0|2021-08-28|24119.0|0|24119.0|0|618.0|0|0.0|100
0|2021-08-29|24175.0|0|24175.0|0|618.0|0|0.0|100
0|2021-08-30|24237.0|0|24237.0|0|618.0|0|0.0|100
0|2021-08-31|24342.0|0|24342.0|0|623.0|0|0.0|100
0|2021-09-01|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-02|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-03|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-04|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-05|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-06|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-07|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-08|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-09|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-10|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-11|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-12|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-13|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-14|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-15|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-16|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-17|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-18|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-19|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-20|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-21|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-22|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-23|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-24|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-25|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-26|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-27|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-28|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-29|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-09-30|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-10-01|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-10-02|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-10-03|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-10-04|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-10-05|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-10-06|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-10-07|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-10-08|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-10-09|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-10-10|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-10-11|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-10-12|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-10-13|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-10-14|24342.0|0|0.0|100|623.0|0|0.0|100
0|2021-10-15|24342.0|0|0.0|100|623.0|0|0.0|100
