|dates|ElPaso_Texas_UnitedStates.JHU_ConfirmedCases.data|ElPaso_Texas_UnitedStates.JHU_ConfirmedCases.missing|ElPaso_Texas_UnitedStates.NYT_ConfirmedCases.data|ElPaso_Texas_UnitedStates.NYT_ConfirmedCases.missing|ElPaso_Texas_UnitedStates.JHU_ConfirmedDeaths.data|ElPaso_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|ElPaso_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|ElPaso_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|110125.0|0|110125.0|0|2048.0|0|0.0|100
0|2021-01-25|111061.0|0|111061.0|0|2064.0|0|0.0|100
0|2021-01-26|111061.0|0|111061.0|0|2068.0|0|0.0|100
0|2021-01-27|111689.0|0|111689.0|0|2071.0|0|0.0|100
0|2021-01-28|111689.0|0|112259.0|0|2071.0|0|0.0|100
0|2021-01-29|112652.0|0|112652.0|0|2095.0|0|0.0|100
0|2021-01-30|113145.0|0|113145.0|0|2102.0|0|0.0|100
0|2021-01-31|113637.0|0|113637.0|0|2102.0|0|0.0|100
0|2021-02-01|113637.0|0|114058.0|0|2102.0|0|0.0|100
0|2021-02-02|114386.0|0|114386.0|0|2126.0|0|0.0|100
0|2021-02-03|114819.0|0|114819.0|0|2142.0|0|0.0|100
0|2021-02-04|115300.0|0|115300.0|0|2152.0|0|0.0|100
0|2021-02-05|115847.0|0|115847.0|0|2170.0|0|0.0|100
0|2021-02-06|116263.0|0|116263.0|0|2181.0|0|0.0|100
0|2021-02-07|116263.0|0|116644.0|0|2181.0|0|0.0|100
0|2021-02-08|116263.0|0|117039.0|0|2181.0|0|0.0|100
0|2021-02-09|116263.0|0|117370.0|0|2195.0|0|0.0|100
0|2021-02-10|117743.0|0|117743.0|0|2205.0|0|0.0|100
0|2021-02-11|118248.0|0|118248.0|0|2220.0|0|0.0|100
0|2021-02-12|118715.0|0|118715.0|0|2220.0|0|0.0|100
0|2021-02-13|119148.0|0|119148.0|0|2244.0|0|0.0|100
0|2021-02-14|119476.0|0|119476.0|0|2250.0|0|0.0|100
0|2021-02-15|119774.0|0|119774.0|0|2250.0|0|0.0|100
0|2021-02-16|119774.0|0|119997.0|0|2250.0|0|0.0|100
0|2021-02-17|119774.0|0|120205.0|0|2250.0|0|0.0|100
0|2021-02-18|120556.0|0|120556.0|0|2250.0|0|0.0|100
0|2021-02-19|120769.0|0|120769.0|0|2281.0|0|0.0|100
0|2021-02-20|120982.0|0|120982.0|0|2295.0|0|0.0|100
0|2021-02-21|121503.0|0|121503.0|0|2301.0|0|0.0|100
0|2021-02-22|121765.0|0|121765.0|0|2302.0|0|0.0|100
0|2021-02-23|121765.0|0|122448.0|0|2302.0|0|0.0|100
0|2021-02-24|121765.0|0|122448.0|0|2316.0|0|0.0|100
0|2021-02-25|122774.0|0|122774.0|0|2322.0|0|0.0|100
0|2021-02-26|122966.0|0|122966.0|0|2330.0|0|0.0|100
0|2021-02-27|123445.0|0|123445.0|0|2338.0|0|0.0|100
0|2021-02-28|123690.0|0|123690.0|0|2338.0|0|0.0|100
0|2021-03-01|123979.0|0|123979.0|0|2354.0|0|0.0|100
0|2021-03-02|123979.0|0|124162.0|0|2360.0|0|0.0|100
0|2021-03-03|123979.0|0|124438.0|0|2360.0|0|0.0|100
0|2021-03-04|123979.0|0|124812.0|0|2360.0|0|0.0|100
0|2021-03-05|125060.0|0|125060.0|0|2385.0|0|0.0|100
0|2021-03-06|125060.0|0|125250.0|0|2385.0|0|0.0|100
0|2021-03-07|125372.0|0|125372.0|0|2407.0|0|0.0|100
0|2021-03-08|125542.0|0|125542.0|0|2407.0|0|0.0|100
0|2021-03-09|125830.0|0|125830.0|0|2412.0|0|0.0|100
0|2021-03-10|125985.0|0|125985.0|0|2422.0|0|0.0|100
0|2021-03-11|126210.0|0|126210.0|0|2433.0|0|0.0|100
0|2021-03-12|126416.0|0|126416.0|0|2447.0|0|0.0|100
0|2021-03-13|126416.0|0|126641.0|0|2463.0|0|0.0|100
0|2021-03-14|126796.0|0|126796.0|0|2463.0|0|0.0|100
0|2021-03-15|126796.0|0|126981.0|0|2463.0|0|0.0|100
0|2021-03-16|127168.0|0|127168.0|0|2479.0|0|0.0|100
0|2021-03-17|127168.0|0|127403.0|0|2479.0|0|0.0|100
0|2021-03-18|127538.0|0|127538.0|0|2505.0|0|0.0|100
0|2021-03-19|127661.0|0|127661.0|0|2515.0|0|0.0|100
0|2021-03-20|127661.0|0|127824.0|0|2515.0|0|0.0|100
0|2021-03-21|127992.0|0|127992.0|0|2520.0|0|0.0|100
0|2021-03-22|128119.0|0|128119.0|0|2520.0|0|0.0|100
0|2021-03-23|128119.0|0|128252.0|0|2520.0|0|0.0|100
0|2021-03-24|128435.0|0|128435.0|0|2525.0|0|0.0|100
0|2021-03-25|128615.0|0|128615.0|0|2528.0|0|0.0|100
0|2021-03-26|128769.0|0|128769.0|0|2528.0|0|0.0|100
0|2021-03-27|128769.0|0|128923.0|0|2528.0|0|0.0|100
0|2021-03-28|128769.0|0|129013.0|0|2528.0|0|0.0|100
0|2021-03-29|129115.0|0|129115.0|0|2534.0|0|0.0|100
0|2021-03-30|129209.0|0|129209.0|0|2541.0|0|0.0|100
0|2021-03-31|129495.0|0|129495.0|0|2541.0|0|0.0|100
0|2021-04-01|129723.0|0|129723.0|0|2549.0|0|0.0|100
0|2021-04-02|129884.0|0|129884.0|0|2553.0|0|0.0|100
0|2021-04-03|130026.0|0|130026.0|0|2562.0|0|0.0|100
0|2021-04-04|130102.0|0|130102.0|0|2565.0|0|0.0|100
0|2021-04-05|130250.0|0|130250.0|0|2566.0|0|0.0|100
0|2021-04-06|130457.0|0|130457.0|0|2568.0|0|0.0|100
0|2021-04-07|130647.0|0|130647.0|0|2573.0|0|0.0|100
0|2021-04-08|130875.0|0|130875.0|0|2584.0|0|0.0|100
0|2021-04-09|131004.0|0|131004.0|0|2589.0|0|0.0|100
0|2021-04-10|131159.0|0|131159.0|0|2598.0|0|0.0|100
0|2021-04-11|131283.0|0|131283.0|0|2602.0|0|0.0|100
0|2021-04-12|131459.0|0|131459.0|0|2602.0|0|0.0|100
0|2021-04-13|131561.0|0|131561.0|0|2605.0|0|0.0|100
0|2021-04-14|131746.0|0|131746.0|0|2605.0|0|0.0|100
0|2021-04-15|131898.0|0|131898.0|0|2609.0|0|0.0|100
0|2021-04-16|132038.0|0|132038.0|0|2617.0|0|0.0|100
0|2021-04-17|132132.0|0|132132.0|0|2620.0|0|0.0|100
0|2021-04-18|132355.0|0|132355.0|0|2622.0|0|0.0|100
0|2021-04-19|132448.0|0|132448.0|0|2622.0|0|0.0|100
0|2021-04-20|132686.0|0|132567.0|0|2623.0|0|0.0|100
0|2021-04-21|132892.0|0|132892.0|0|2630.0|0|0.0|100
0|2021-04-22|133037.0|0|133037.0|0|2636.0|0|0.0|100
0|2021-04-23|133120.0|0|133120.0|0|2641.0|0|0.0|100
0|2021-04-24|133270.0|0|133270.0|0|2643.0|0|0.0|100
0|2021-04-25|133366.0|0|133366.0|0|2643.0|0|0.0|100
0|2021-04-26|133458.0|0|133458.0|0|2643.0|0|0.0|100
0|2021-04-27|133533.0|0|133533.0|0|2644.0|0|0.0|100
0|2021-04-28|133790.0|0|133790.0|0|2648.0|0|0.0|100
0|2021-04-29|133982.0|0|133982.0|0|2650.0|0|0.0|100
0|2021-04-30|134092.0|0|134092.0|0|2652.0|0|0.0|100
0|2021-05-01|134249.0|0|134249.0|0|2657.0|0|0.0|100
0|2021-05-02|134327.0|0|134327.0|0|2658.0|0|0.0|100
0|2021-05-03|134392.0|0|134392.0|0|2660.0|0|0.0|100
0|2021-05-04|134441.0|0|134441.0|0|2663.0|0|0.0|100
0|2021-05-05|134488.0|0|134488.0|0|2664.0|0|0.0|100
0|2021-05-06|134591.0|0|134488.0|0|2669.0|0|0.0|100
0|2021-05-07|134670.0|0|134591.0|0|2671.0|0|0.0|100
0|2021-05-08|134752.0|0|134752.0|0|2674.0|0|0.0|100
0|2021-05-09|134825.0|0|134825.0|0|2676.0|0|0.0|100
0|2021-05-10|134860.0|0|134860.0|0|2676.0|0|0.0|100
0|2021-05-11|134925.0|0|134925.0|0|2677.0|0|0.0|100
0|2021-05-12|135186.0|0|135186.0|0|2677.0|0|0.0|100
0|2021-05-13|135229.0|0|135229.0|0|2680.0|0|0.0|100
0|2021-05-14|135278.0|0|135278.0|0|2681.0|0|0.0|100
0|2021-05-15|135317.0|0|135317.0|0|2685.0|0|0.0|100
0|2021-05-16|135389.0|0|135389.0|0|2685.0|0|0.0|100
0|2021-05-17|135448.0|0|135448.0|0|2685.0|0|0.0|100
0|2021-05-18|135570.0|0|135570.0|0|2687.0|0|0.0|100
0|2021-05-19|135699.0|0|135699.0|0|2690.0|0|0.0|100
0|2021-05-20|135758.0|0|135758.0|0|2695.0|0|0.0|100
0|2021-05-21|135804.0|0|135804.0|0|2697.0|0|0.0|100
0|2021-05-22|135843.0|0|135843.0|0|2697.0|0|0.0|100
0|2021-05-23|135880.0|0|135880.0|0|2698.0|0|0.0|100
0|2021-05-24|135883.0|0|135883.0|0|2698.0|0|0.0|100
0|2021-05-25|135927.0|0|135927.0|0|2701.0|0|0.0|100
0|2021-05-26|135951.0|0|135951.0|0|2705.0|0|0.0|100
0|2021-05-27|135974.0|0|135974.0|0|2706.0|0|0.0|100
0|2021-05-28|136028.0|0|136028.0|0|2710.0|0|0.0|100
0|2021-05-29|136045.0|0|136045.0|0|2715.0|0|0.0|100
0|2021-05-30|136086.0|0|136086.0|0|2716.0|0|0.0|100
0|2021-05-31|136106.0|0|136106.0|0|2716.0|0|0.0|100
0|2021-06-01|136132.0|0|136132.0|0|2717.0|0|0.0|100
0|2021-06-02|136154.0|0|136154.0|0|2719.0|0|0.0|100
0|2021-06-03|136182.0|0|136182.0|0|2719.0|0|0.0|100
0|2021-06-04|136196.0|0|136196.0|0|2720.0|0|0.0|100
0|2021-06-05|136208.0|0|136208.0|0|2721.0|0|0.0|100
0|2021-06-06|136233.0|0|136233.0|0|2721.0|0|0.0|100
0|2021-06-07|136251.0|0|136251.0|0|2721.0|0|0.0|100
0|2021-06-08|136257.0|0|136257.0|0|2721.0|0|0.0|100
0|2021-06-09|136267.0|0|136267.0|0|2722.0|0|0.0|100
0|2021-06-10|136303.0|0|136303.0|0|2722.0|0|0.0|100
0|2021-06-11|136319.0|0|136319.0|0|2724.0|0|0.0|100
0|2021-06-12|136334.0|0|136334.0|0|2724.0|0|0.0|100
0|2021-06-13|136338.0|0|136338.0|0|2724.0|0|0.0|100
0|2021-06-14|136343.0|0|136343.0|0|2724.0|0|0.0|100
0|2021-06-15|136349.0|0|136349.0|0|2725.0|0|0.0|100
0|2021-06-16|136349.0|0|136362.0|0|2725.0|0|0.0|100
0|2021-06-17|136375.0|0|136375.0|0|2725.0|0|0.0|100
0|2021-06-18|136410.0|0|136410.0|0|2729.0|0|0.0|100
0|2021-06-19|136431.0|0|136431.0|0|2729.0|0|0.0|100
0|2021-06-20|136440.0|0|136440.0|0|2729.0|0|0.0|100
0|2021-06-21|136444.0|0|136444.0|0|2729.0|0|0.0|100
0|2021-06-22|136472.0|0|136472.0|0|2729.0|0|0.0|100
0|2021-06-23|136495.0|0|136495.0|0|2732.0|0|0.0|100
0|2021-06-24|136507.0|0|136507.0|0|2734.0|0|0.0|100
0|2021-06-25|136525.0|0|136525.0|0|2738.0|0|0.0|100
0|2021-06-26|136555.0|0|136555.0|0|2739.0|0|0.0|100
0|2021-06-27|136571.0|0|136571.0|0|2739.0|0|0.0|100
0|2021-06-28|136578.0|0|136578.0|0|2739.0|0|0.0|100
0|2021-06-29|136611.0|0|136611.0|0|2739.0|0|0.0|100
0|2021-06-30|136622.0|0|136622.0|0|2739.0|0|0.0|100
0|2021-07-01|136643.0|0|136643.0|0|2739.0|0|0.0|100
0|2021-07-02|136659.0|0|136659.0|0|2741.0|0|0.0|100
0|2021-07-03|136692.0|0|136692.0|0|2742.0|0|0.0|100
0|2021-07-04|136703.0|0|136703.0|0|2742.0|0|0.0|100
0|2021-07-05|136711.0|0|136711.0|0|2742.0|0|0.0|100
0|2021-07-06|136740.0|0|136740.0|0|2742.0|0|0.0|100
0|2021-07-07|136771.0|0|136771.0|0|2743.0|0|0.0|100
0|2021-07-08|136799.0|0|136799.0|0|2744.0|0|0.0|100
0|2021-07-09|136820.0|0|136820.0|0|2745.0|0|0.0|100
0|2021-07-10|136869.0|0|136869.0|0|2746.0|0|0.0|100
0|2021-07-11|136889.0|0|136889.0|0|2746.0|0|0.0|100
0|2021-07-12|136901.0|0|136901.0|0|2746.0|0|0.0|100
0|2021-07-13|136964.0|0|136964.0|0|2747.0|0|0.0|100
0|2021-07-14|136999.0|0|136999.0|0|2747.0|0|0.0|100
0|2021-07-15|137063.0|0|137063.0|0|2749.0|0|0.0|100
0|2021-07-16|137114.0|0|137114.0|0|2750.0|0|0.0|100
0|2021-07-17|137192.0|0|137192.0|0|2750.0|0|0.0|100
0|2021-07-18|137216.0|0|137216.0|0|2750.0|0|0.0|100
0|2021-07-19|137237.0|0|137237.0|0|2750.0|0|0.0|100
0|2021-07-20|137353.0|0|137353.0|0|2750.0|0|0.0|100
0|2021-07-21|137404.0|0|137404.0|0|2752.0|0|0.0|100
0|2021-07-22|137440.0|0|137440.0|0|2753.0|0|0.0|100
0|2021-07-23|137513.0|0|137513.0|0|2754.0|0|0.0|100
0|2021-07-24|137552.0|0|137552.0|0|2756.0|0|0.0|100
0|2021-07-25|137567.0|0|137567.0|0|2756.0|0|0.0|100
0|2021-07-26|137588.0|0|137588.0|0|2756.0|0|0.0|100
0|2021-07-27|137714.0|0|137714.0|0|2757.0|0|0.0|100
0|2021-07-28|137844.0|0|137844.0|0|2758.0|0|0.0|100
0|2021-07-29|137937.0|0|137937.0|0|2758.0|0|0.0|100
0|2021-07-30|138027.0|0|138027.0|0|2758.0|0|0.0|100
0|2021-07-31|138153.0|0|138153.0|0|2758.0|0|0.0|100
0|2021-08-01|138180.0|0|138180.0|0|2759.0|0|0.0|100
0|2021-08-02|138218.0|0|138180.0|0|2759.0|0|0.0|100
0|2021-08-03|138390.0|0|138390.0|0|2762.0|0|0.0|100
0|2021-08-04|138532.0|0|138532.0|0|2762.0|0|0.0|100
0|2021-08-05|138683.0|0|138683.0|0|2763.0|0|0.0|100
0|2021-08-06|138793.0|0|138793.0|0|2764.0|0|0.0|100
0|2021-08-07|138924.0|0|138924.0|0|2765.0|0|0.0|100
0|2021-08-08|138962.0|0|138962.0|0|2766.0|0|0.0|100
0|2021-08-09|139095.0|0|139095.0|0|2766.0|0|0.0|100
0|2021-08-10|139222.0|0|139222.0|0|2766.0|0|0.0|100
0|2021-08-11|139330.0|0|139330.0|0|2766.0|0|0.0|100
0|2021-08-12|139422.0|0|139422.0|0|2765.0|0|0.0|100
0|2021-08-13|139551.0|0|139551.0|0|2765.0|0|0.0|100
0|2021-08-14|139730.0|0|139730.0|0|2767.0|0|0.0|100
0|2021-08-15|139794.0|0|139794.0|0|2767.0|0|0.0|100
0|2021-08-16|139921.0|0|139921.0|0|2767.0|0|0.0|100
0|2021-08-17|140067.0|0|140067.0|0|2768.0|0|0.0|100
0|2021-08-18|140239.0|0|140239.0|0|2769.0|0|0.0|100
0|2021-08-19|140337.0|0|140337.0|0|2770.0|0|0.0|100
0|2021-08-20|140549.0|0|140549.0|0|2770.0|0|0.0|100
0|2021-08-21|140780.0|0|140780.0|0|2771.0|0|0.0|100
0|2021-08-22|140839.0|0|140839.0|0|2771.0|0|0.0|100
0|2021-08-23|140915.0|0|140915.0|0|2771.0|0|0.0|100
0|2021-08-24|141043.0|0|141043.0|0|2771.0|0|0.0|100
0|2021-08-25|141304.0|0|141304.0|0|2772.0|0|0.0|100
0|2021-08-26|141472.0|0|141472.0|0|2776.0|0|0.0|100
0|2021-08-27|141586.0|0|141586.0|0|2777.0|0|0.0|100
0|2021-08-28|141703.0|0|141703.0|0|2782.0|0|0.0|100
0|2021-08-29|141781.0|0|141781.0|0|2783.0|0|0.0|100
0|2021-08-30|141781.0|0|141781.0|0|2783.0|0|0.0|100
0|2021-08-31|141949.0|0|141949.0|0|2784.0|0|0.0|100
0|2021-09-01|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-02|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-03|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-04|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-05|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-06|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-07|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-08|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-09|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-10|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-11|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-12|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-13|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-14|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-15|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-16|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-17|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-18|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-19|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-20|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-21|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-22|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-23|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-24|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-25|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-26|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-27|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-28|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-29|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-09-30|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-10-01|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-10-02|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-10-03|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-10-04|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-10-05|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-10-06|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-10-07|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-10-08|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-10-09|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-10-10|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-10-11|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-10-12|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-10-13|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-10-14|141949.0|0|0.0|100|2784.0|0|0.0|100
0|2021-10-15|141949.0|0|0.0|100|2784.0|0|0.0|100
