|dates|Osage_Oklahoma_UnitedStates.AverageDailyTemperature.data|Osage_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Osage_Oklahoma_UnitedStates.AverageDewPoint.data|Osage_Oklahoma_UnitedStates.AverageDewPoint.missing|Osage_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Osage_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Osage_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Osage_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|86.375|0|73.58333333333333|0|66.54166666666667|0|29.169166666666666|0
0|2021-08-11|84.875|0|71.41666666666667|0|65.08333333333333|0|29.164999999999992|0
0|2021-08-12|86.125|0|72.83333333333333|0|66.16666666666667|0|29.204166666666666|0
0|2021-08-13|76.44444444444444|0|71.90277777777777|0|86.45833333333333|0|29.34597222222222|0
0|2021-08-14|77.3888888888889|0|70.80555555555556|0|82.06944444444444|0|29.414999999999996|0
0|2021-08-15|77.38194444444444|0|68.63194444444444|0|76.43055555555556|0|29.299861111111117|0
0|2021-08-16|77.45833333333333|0|69.85416666666667|0|79.77083333333333|0|29.20541666666666|0
0|2021-08-17|76.88888888888889|0|69.75|0|81.48611111111111|0|29.17708333333333|0
0|2021-08-18|78.20496031746032|0|70.08690476190476|0|78.52777777777779|0|29.22610317460318|0
0|2021-08-19|79.0|0|74.36805555555556|0|86.3611111111111|0|29.21069444444444|0
0|2021-08-20|84.25|0|75.625|0|77.34375|0|29.068854166666657|0
0|2021-08-21|79.57638888888889|0|72.80555555555556|0|80.44444444444444|0|29.158402777777777|0
0|2021-08-22|83.35416666666667|0|73.89583333333333|0|75.02083333333333|0|29.193124999999995|0
0|2021-08-23|84.95833333333333|0|70.54166666666667|0|66.29166666666667|0|29.170416666666657|0
0|2021-08-24|83.625|0|69.91666666666667|0|66.91666666666667|0|29.164374999999996|0
0|2021-08-25|85.0|0|71.58333333333333|0|67.375|0|29.237499999999997|0
0|2021-08-26|83.0|0|71.33333333333333|0|72.125|0|29.27208333333334|0
0|2021-08-27|82.29166666666667|0|71.0|0|71.70833333333333|0|29.214166666666667|0
0|2021-08-28|81.875|0|69.52083333333333|0|68.8125|0|29.245|0
0|2021-08-29|79.39583333333333|0|69.54166666666667|0|74.72916666666667|0|29.249375|0
0|2021-08-30|80.52083333333333|0|70.8125|0|75.22916666666667|0|29.132916666666663|0
0|2021-08-31|80.25|0|70.70833333333333|0|76.04166666666667|0|29.011250000000008|0
0|2021-09-01|81.77083333333333|0|71.33333333333333|0|73.9375|0|29.074375000000003|0
0|2021-09-02|83.20833333333333|0|71.08333333333333|0|69.5|0|29.14|0
0|2021-09-03|83.76190476190476|0|73.42857142857143|0|72.14285714285714|0|29.14732142857143|0
0|2021-09-04|77.5|0|72.375|0|85.375|0|29.149583333333336|0
0|2021-09-05|75.22916666666667|0|63.645833333333336|0|70.59027777777777|0|29.239583333333343|0
0|2021-09-06|76.875|0|57.458333333333336|0|61.083333333333336|0|29.23333333333333|0
0|2021-09-07|79.76388888888889|0|63.74305555555555|0|63.24305555555555|0|29.14090277777778|0
0|2021-09-08|74.47916666666667|0|53.479166666666664|0|55.1875|0|29.27416666666666|0
0|2021-09-09|78.375|0|52.458333333333336|0|50.916666666666664|0|29.26812500000001|0
0|2021-09-10|79.04166666666667|0|56.208333333333336|0|48.5|0|29.217916666666667|0
0|2021-09-11|79.91666666666667|0|57.416666666666664|0|50.75|0|29.241666666666664|0
0|2021-09-12|77.625|0|59.208333333333336|0|56.708333333333336|0|29.30083333333332|0
0|2021-09-13|78.20833333333333|0|62.875|0|62.958333333333336|0|29.23791666666666|0
0|2021-09-14|75.77083333333333|0|68.02083333333333|0|78.52083333333333|0|29.18208333333334|0
0|2021-09-15|75.84375|0|67.48263888888889|0|77.75694444444444|0|29.183958333333337|0
0|2021-09-16|75.23611111111111|0|65.65277777777779|0|76.54166666666667|0|29.16972222222222|0
0|2021-09-17|76.58333333333333|0|66.4861111111111|0|74.4861111111111|0|29.25861111111111|0
0|2021-09-18|76.25|0|63.5|0|70.375|0|29.316388888888884|0
0|2021-09-19|77.79166666666667|0|66.66666666666667|0|71.91666666666667|0|29.17291666666667|0
0|2021-09-20|81.79166666666667|0|66.83333333333333|0|64.0|0|29.045|0
0|2021-09-21|67.01666666666667|0|49.737500000000004|0|57.87083333333334|0|29.44779166666666|0
0|2021-09-22|61.791666666666664|0|44.541666666666664|0|59.666666666666664|0|29.514583333333324|0
0|2021-09-23|61.375|0|45.916666666666664|0|65.625|0|29.334583333333327|0
0|2021-09-24|66.25|0|32.208333333333336|0|42.0|0|29.265833333333337|0
0|2021-09-25|66.0|0|49.291666666666664|0|61.875|0|29.349999999999994|0
0|2021-09-26|74.04166666666667|0|48.0|0|47.875|0|29.20916666666666|0
0|2021-09-27|74.125|0|52.208333333333336|0|52.083333333333336|0|29.156666666666666|0
0|2021-09-28|72.33333333333333|0|58.791666666666664|0|66.875|0|29.107916666666668|0
0|2021-09-29|72.575|0|65.50416666666666|0|79.41527777777777|0|29.12163888888888|0
0|2021-09-30|66.91319444444444|0|65.46527777777779|0|95.20833333333333|0|29.246249999999993|0
0|2021-10-01|69.30555555555556|0|64.77777777777777|0|86.79861111111113|0|29.296666666666656|0
0|2021-10-02|66.81944444444444|0|63.12847222222223|0|89.24652777777779|0|29.258472222222224|0
0|2021-10-03|66.70833333333333|0|57.208333333333336|0|76.04166666666667|0|29.264583333333334|0
0|2021-10-04|63.22222222222222|0|49.638888888888886|0|69.38888888888889|0|29.299722222222226|0
0|2021-10-05|63.541666666666664|0|51.416666666666664|0|71.375|0|29.3575|0
0|2021-10-06|64.90079365079366|0|58.45634920634921|0|82.65277777777779|0|29.315257936507933|0
0|2021-10-07|65.83981481481482|0|57.02916666666667|0|78.33518518518518|0|29.271370370370377|0
0|2021-10-08|74.29166666666667|0|59.291666666666664|0|63.916666666666664|0|29.15166666666667|0
0|2021-10-09|79.41666666666667|0|58.166666666666664|0|50.5|0|29.02083333333334|0
0|2021-10-10|74.36944444444445|0|62.46388888888888|0|67.62916666666666|0|28.916152777777786|0
0|2021-10-11|62.30902777777777|0|50.822916666666664|0|72.80902777777779|0|28.949097222222225|0
0|2021-10-12|63.819444444444436|0|50.583333333333336|0|66.9375|0|29.12715277777777|0
0|2021-10-13|70.05654761904762|0|63.27916666666667|0|80.36964285714286|0|28.99504761904762|0
0|2021-10-14|62.99672619047618|0|60.83799603174602|0|92.96924603174602|0|29.111173611111113|0
0|2021-10-15|57.88888888888889|0|46.774305555555564|0|69.60416666666667|0|29.302048611111108|0
