|dates|Laurens_Georgia_UnitedStates.AverageDailyTemperature.data|Laurens_Georgia_UnitedStates.AverageDailyTemperature.missing|Laurens_Georgia_UnitedStates.AverageDewPoint.data|Laurens_Georgia_UnitedStates.AverageDewPoint.missing|Laurens_Georgia_UnitedStates.AverageRelativeHumidity.data|Laurens_Georgia_UnitedStates.AverageRelativeHumidity.missing|Laurens_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Laurens_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|80.66666666666667|0|73.73958333333333|0|81.41145833333333|0|29.628541666666667|0
0|2021-08-23|79.88541666666667|0|73.32291666666667|0|81.82291666666667|0|29.647708333333338|0
0|2021-08-24|80.52083333333333|0|72.64583333333333|0|79.33333333333333|0|29.704010416666648|0
0|2021-08-25|77.95833333333333|0|72.41666666666667|0|83.47916666666667|0|29.78572916666667|0
0|2021-08-26|79.04166666666667|0|70.94791666666667|0|78.65625|0|29.81375|0
0|2021-08-27|81.01041666666667|0|74.5|0|81.75|0|29.799999999999983|0
0|2021-08-28|80.46875|0|73.8125|0|81.6875|0|29.838645833333306|0
0|2021-08-29|81.28125|0|71.80208333333333|0|75.53125|0|29.819270833333352|0
0|2021-08-30|81.60416666666667|0|72.58333333333333|0|76.51041666666667|0|29.69791666666669|0
0|2021-08-31|77.6875|0|72.66666666666667|0|84.60416666666667|0|29.520937499999963|0
0|2021-09-01|79.83333333333333|0|70.77083333333333|0|75.9375|0|29.458020833333325|0
0|2021-09-02|78.92708333333333|0|67.64583333333333|0|71.41666666666667|0|29.578749999999957|0
0|2021-09-03|73.96875|0|61.614583333333336|0|68.04166666666667|0|29.720312499999988|0
0|2021-09-04|69.42708333333333|0|56.3125|0|69.78125|0|29.72749999999999|0
0|2021-09-05|72.86458333333333|0|62.427083333333336|0|74.9375|0|29.67067708333335|0
0|2021-09-06|76.89583333333333|0|66.52083333333333|0|73.35416666666667|0|29.637656250000006|0
0|2021-09-07|79.85416666666667|0|71.76041666666667|0|77.85416666666667|0|29.644895833333347|0
0|2021-09-08|77.84375|0|72.35416666666667|0|83.71875|0|29.62364583333333|0
0|2021-09-09|76.30208333333333|0|67.97916666666667|0|77.11458333333333|0|29.559687499999992|0
0|2021-09-10|73.22916666666667|0|59.677083333333336|0|66.98958333333333|0|29.730520833333333|0
0|2021-09-11|72.35416666666667|0|59.4375|0|70.27083333333333|0|29.876458333333357|0
0|2021-09-12|72.13541666666667|0|60.697916666666664|0|72.82291666666667|0|29.944062500000012|0
0|2021-09-13|72.55208333333333|0|61.479166666666664|0|73.29166666666667|0|29.8738541666667|0
0|2021-09-14|74.66666666666667|0|63.270833333333336|0|72.33333333333333|0|29.753749999999968|0
0|2021-09-15|72.61458333333333|0|68.67708333333333|0|87.84375|0|29.68479166666667|0
0|2021-09-16|74.05208333333333|0|71.40625|0|91.46875|0|29.715520833333347|0
0|2021-09-17|76.65104166666667|0|71.13541666666667|0|82.84375|0|29.791354166666682|0
0|2021-09-18|78.875|0|71.07291666666667|0|78.60416666666667|0|29.77010416666666|0
0|2021-09-19|77.44791666666667|0|71.88541666666667|0|83.17708333333333|0|29.75083333333332|0
0|2021-09-20|75.16666666666667|0|72.95833333333333|0|92.07291666666667|0|29.720937499999987|0
0|2021-09-21|78.76041666666667|0|72.65625|0|82.8125|0|29.725208333333317|0
0|2021-09-22|75.36458333333333|0|69.04166666666667|0|81.61458333333333|0|29.62020833333335|0
0|2021-09-23|64.85416666666667|0|53.010416666666664|0|69.10416666666667|0|29.667291666666674|0
0|2021-09-24|65.10416666666667|0|52.770833333333336|0|69.66666666666667|0|29.759791666666644|0
0|2021-09-25|65.56770833333333|0|54.052083333333336|0|72.24479166666667|0|29.77374999999999|0
0|2021-09-26|67.625|0|55.854166666666664|0|71.34375|0|29.799583333333317|0
0|2021-09-27|69.125|0|58.005208333333336|0|72.92708333333333|0|29.80208333333333|0
0|2021-09-28|71.59375|0|61.052083333333336|0|74.35416666666667|0|29.72614583333332|0
0|2021-09-29|72.29166666666667|0|61.40625|0|73.53125|0|29.707499999999992|0
0|2021-09-30|71.71875|0|63.416666666666664|0|78.14583333333333|0|29.77500000000001|0
0|2021-10-01|74.15625|0|63.895833333333336|0|74.11458333333333|0|29.845937499999966|0
0|2021-10-02|73.58333333333333|0|63.802083333333336|0|75.34375|0|29.86052083333335|0
0|2021-10-03|73.15625|0|63.666666666666664|0|75.79166666666667|0|29.75999999999996|0
0|2021-10-04|73.82291666666667|0|67.15625|0|81.33333333333333|0|29.698229166666682|0
0|2021-10-05|73.05208333333333|0|70.04166666666667|0|90.38020833333333|0|29.732552083333335|0
0|2021-10-06|74.35416666666667|0|70.60416666666667|0|88.34375|0|29.801770833333336|0
0|2021-10-07|75.70833333333333|0|71.73958333333333|0|86.69791666666667|0|29.792916666666684|0
0|2021-10-08|73.89583333333333|0|69.04166666666667|0|85.40625|0|29.716770833333317|0
0|2021-10-09|72.67708333333333|0|65.51041666666667|0|80.27083333333333|0|29.68833333333335|0
0|2021-10-10|70.53125|0|63.1875|0|78.97916666666667|0|29.686249999999998|0
0|2021-10-11|70.52083333333333|0|62.864583333333336|0|78.82291666666667|0|29.68718749999999|0
0|2021-10-12|69.75|0|61.677083333333336|0|77.80208333333333|0|29.758750000000017|0
0|2021-10-13|69.19791666666667|0|59.979166666666664|0|75.80208333333333|0|29.739687499999985|0
0|2021-10-14|69.9375|0|61.020833333333336|0|76.70833333333333|0|29.701250000000012|0
0|2021-10-15|71.66666666666667|0|62.02325581395349|10|76.09375|0|29.674302325581408|10
