|dates|Park_Montana_UnitedStates.AverageDailyTemperature.data|Park_Montana_UnitedStates.AverageDailyTemperature.missing|Park_Montana_UnitedStates.AverageDewPoint.data|Park_Montana_UnitedStates.AverageDewPoint.missing|Park_Montana_UnitedStates.AverageRelativeHumidity.data|Park_Montana_UnitedStates.AverageRelativeHumidity.missing|Park_Montana_UnitedStates.AverageSurfaceAirPressure.data|Park_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|74.22916666666667|0|39.875|0|31.604166666666668|0|25.39958333333334|0
0|2021-08-16|77.95138888888889|0|42.28472222222222|0|29.722222222222218|0|25.229375|0
0|2021-08-17|67.40277777777779|0|45.041666666666664|0|49.708333333333336|0|25.098750000000006|0
0|2021-08-18|50.479166666666664|0|47.61111111111111|0|90.21527777777779|0|25.333888888888893|0
0|2021-08-19|52.854166666666664|0|50.387499999999996|0|91.6138888888889|0|25.295124999999995|0
0|2021-08-20|54.58611111111111|0|49.106944444444444|0|82.6375|0|25.300166666666666|0
0|2021-08-21|57.25|0|49.291666666666664|0|75.625|0|25.195000000000004|0
0|2021-08-22|63.833333333333336|0|40.958333333333336|0|47.583333333333336|0|25.144166666666667|0
0|2021-08-23|70.04166666666667|0|37.270833333333336|0|32.125|0|25.138958333333335|0
0|2021-08-24|58.75|0|33.666666666666664|0|41.875|0|25.3625|0
0|2021-08-25|58.951388888888886|0|43.510416666666664|0|58.18402777777777|0|25.396423611111114|0
0|2021-08-26|60.05555555555555|0|46.3125|0|66.84722222222221|0|25.317430555555546|0
0|2021-08-27|58.84722222222223|0|43.73611111111111|0|60.71527777777778|0|25.274861111111118|0
0|2021-08-28|58.416666666666664|0|40.333333333333336|0|55.270833333333336|0|25.409166666666664|0
0|2021-08-29|60.875|0|39.0|0|52.0|0|25.33375|0
0|2021-08-30|66.04166666666667|0|38.041666666666664|0|42.75|0|25.180833333333336|0
0|2021-08-31|66.85416666666667|0|37.895833333333336|0|38.4375|0|25.078541666666666|0
0|2021-09-01|59.041666666666664|0|32.625|0|43.666666666666664|0|25.190416666666675|0
0|2021-09-02|56.833333333333336|0|35.291666666666664|0|46.625|0|25.322499999999994|0
0|2021-09-03|59.625|0|40.416666666666664|0|52.083333333333336|0|25.384583333333328|0
0|2021-09-04|58.416666666666664|0|32.666666666666664|0|48.145833333333336|0|25.384374999999995|0
0|2021-09-05|66.52083333333333|0|32.1875|0|32.645833333333336|0|25.349166666666672|0
0|2021-09-06|69.58333333333333|0|34.1875|0|31.145833333333332|0|25.334374999999998|0
0|2021-09-07|65.125|0|37.75|0|42.541666666666664|0|25.46541666666667|0
0|2021-09-08|63.25|0|39.791666666666664|0|46.375|0|25.407083333333336|0
0|2021-09-09|69.29166666666667|0|43.25|0|43.125|0|25.326249999999998|0
0|2021-09-10|70.1875|0|44.520833333333336|0|43.958333333333336|0|25.30854166666667|0
0|2021-09-11|65.16666666666667|0|44.291666666666664|0|52.5625|0|25.36|0
0|2021-09-12|61.833333333333336|0|40.291666666666664|0|51.75|0|25.35416666666666|0
0|2021-09-13|59.166666666666664|0|40.666666666666664|0|54.375|0|25.33791666666667|0
0|2021-09-14|55.3125|0|32.708333333333336|0|49.75|0|25.332291666666663|0
0|2021-09-15|68.125|0|31.458333333333332|0|27.458333333333332|0|25.147916666666664|0
0|2021-09-16|52.75|0|32.6875|0|48.375|0|25.253541666666663|0
0|2021-09-17|54.916666666666664|0|25.041666666666668|0|44.791666666666664|0|25.310833333333335|0
0|2021-09-18|74.625|0|31.833333333333332|0|21.333333333333332|0|25.104583333333334|0
0|2021-09-19|53.875|0|34.895833333333336|0|51.333333333333336|0|25.19208333333334|0
0|2021-09-20|49.208333333333336|0|33.541666666666664|0|55.708333333333336|0|25.49|0
0|2021-09-21|52.9375|0|30.979166666666668|0|49.270833333333336|0|25.594374999999996|0
0|2021-09-22|67.20833333333333|0|29.916666666666668|0|26.041666666666668|0|25.39895833333333|0
0|2021-09-23|59.291666666666664|0|35.375|0|43.083333333333336|0|25.44125|0
0|2021-09-24|55.708333333333336|0|33.354166666666664|0|48.104166666666664|0|25.46083333333333|0
0|2021-09-25|66.6875|0|33.4375|0|32.791666666666664|0|25.269374999999997|0
0|2021-09-26|70.04166666666667|0|32.083333333333336|0|28.0|0|25.208333333333332|0
0|2021-09-27|71.29166666666667|0|24.791666666666668|0|19.875|0|25.175416666666674|0
0|2021-09-28|63.458333333333336|0|29.125|0|30.270833333333332|0|25.093749999999996|0
0|2021-09-29|47.458333333333336|0|22.0|0|40.041666666666664|0|25.407500000000002|0
0|2021-09-30|47.166666666666664|0|19.270833333333332|0|39.354166666666664|0|25.489791666666676|0
0|2021-10-01|53.375|0|27.125|0|39.791666666666664|0|25.45916666666666|0
0|2021-10-02|54.541666666666664|0|30.083333333333332|0|44.708333333333336|0|25.45333333333333|0
0|2021-10-03|60.645833333333336|0|21.958333333333332|0|25.958333333333332|0|25.383333333333336|0
0|2021-10-04|61.958333333333336|0|20.583333333333332|0|23.75|0|25.35416666666667|0
0|2021-10-05|67.625|0|25.208333333333332|0|21.375|0|25.293333333333326|0
0|2021-10-06|62.520833333333336|0|37.020833333333336|0|40.854166666666664|0|25.221874999999997|0
0|2021-10-07|46.56666666666666|0|41.0|0|82.175|0|25.332222222222224|0
0|2021-10-08|48.15|0|43.11388888888889|0|84.02638888888889|0|25.252652777777783|0
0|2021-10-09|49.25|0|39.604166666666664|0|70.60416666666667|0|25.238194444444435|0
0|2021-10-10|50.9375|0|31.75|0|49.270833333333336|0|25.205208333333335|0
0|2021-10-11|32.55099206349206|0|29.69404761904762|0|89.07040343915344|0|25.254689649470905|0
0|2021-10-12|29.98611111111111|0|27.29166666666667|0|89.63194444444444|0|25.30944444444445|0
0|2021-10-13|32.8125|0|25.75|0|75.92361111111111|0|25.183125000000015|0
0|2021-10-14|36.14236111111111|0|25.802083333333332|0|66.42013888888889|0|25.286874999999995|0
0|2021-10-15|42.166666666666664|0|25.75|0|52.791666666666664|0|25.43625|0
