|dates|Owen_Indiana_UnitedStates.AverageDailyTemperature.data|Owen_Indiana_UnitedStates.AverageDailyTemperature.missing|Owen_Indiana_UnitedStates.AverageDewPoint.data|Owen_Indiana_UnitedStates.AverageDewPoint.missing|Owen_Indiana_UnitedStates.AverageRelativeHumidity.data|Owen_Indiana_UnitedStates.AverageRelativeHumidity.missing|Owen_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Owen_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|81.23611111111111|0|72.61111111111111|0|75.49305555555556|0|29.123888888888885|0
0|2021-08-13|76.18055555555556|0|69.76388888888889|0|81.58333333333333|0|29.178333333333338|0
0|2021-08-14|75.91666666666667|0|60.708333333333336|0|61.25|0|29.27874999999999|0
0|2021-08-15|70.66666666666667|0|60.625|0|70.41666666666667|0|29.239166666666662|0
0|2021-08-16|73.9375|0|65.47916666666667|0|75.29166666666667|0|29.134791666666676|0
0|2021-08-17|75.24861111111112|0|69.58611111111111|0|84.1263888888889|0|29.103611111111118|0
0|2021-08-18|75.78333333333333|0|69.5|0|81.88333333333333|0|29.170111111111108|0
0|2021-08-19|75.3467261904762|0|70.51736111111111|0|85.68799603174604|0|29.1710119047619|0
0|2021-08-20|76.01180555555555|0|67.87361111111112|0|78.37430555555555|0|29.0708125|0
0|2021-08-21|76.11805555555556|0|67.90138888888889|0|77.97500000000001|0|29.00129861111112|0
0|2021-08-22|77.96608796296296|0|68.4585648148148|0|75.62013888888889|0|29.056694444444442|0
0|2021-08-23|77.89217923280422|0|69.3716765873016|0|77.71476521164021|0|29.097418154761908|0
0|2021-08-24|79.64999999999999|0|70.95833333333333|0|76.44166666666666|0|29.12875|0
0|2021-08-25|76.26388888888889|0|70.63194444444444|0|83.20138888888889|0|29.202152777777783|0
0|2021-08-26|79.90277777777779|0|69.95833333333333|0|73.44444444444444|0|29.228472222222223|0
0|2021-08-27|77.98611111111111|0|69.30555555555556|0|76.33333333333333|0|29.18972222222222|0
0|2021-08-28|79.54166666666667|0|70.875|0|76.79166666666667|0|29.23708333333334|0
0|2021-08-29|79.6875|0|70.58333333333333|0|75.08333333333333|0|29.185000000000002|0
0|2021-08-30|72.82063492063492|0|68.8360119047619|0|87.37936507936509|0|29.073832341269835|0
0|2021-08-31|71.90694444444445|0|67.7|0|87.14027777777778|0|28.89722222222223|0
0|2021-09-01|71.29166666666667|0|60.0|0|70.41666666666667|0|28.95208333333333|0
0|2021-09-02|66.25|0|55.791666666666664|0|72.54166666666667|0|29.16416666666666|0
0|2021-09-03|66.58333333333333|0|57.0|0|73.375|0|29.180833333333336|0
0|2021-09-04|70.24305555555556|0|62.84027777777778|0|77.84722222222221|0|29.05791666666666|0
0|2021-09-05|70.47569444444444|0|62.34027777777777|0|77.81944444444444|0|29.01194444444444|0
0|2021-09-06|69.0625|0|58.208333333333336|0|72.10416666666667|0|29.077291666666657|0
0|2021-09-07|73.66666666666667|0|59.041666666666664|0|62.958333333333336|0|29.010208333333328|0
0|2021-09-08|70.63194444444444|0|56.916666666666664|0|65.5625|0|28.953263888888888|0
0|2021-09-09|65.08333333333333|0|53.416666666666664|0|69.20833333333333|0|29.078333333333333|0
0|2021-09-10|65.04166666666667|0|54.125|0|70.91666666666667|0|29.18958333333333|0
0|2021-09-11|72.625|0|59.416666666666664|0|64.25|0|29.164583333333326|0
0|2021-09-12|76.79166666666667|0|62.208333333333336|0|61.666666666666664|0|29.218750000000004|0
0|2021-09-13|75.83333333333333|0|64.95833333333333|0|70.95833333333333|0|29.207291666666663|0
0|2021-09-14|78.66666666666667|0|68.16666666666667|0|71.54166666666667|0|29.053611111111113|0
0|2021-09-15|69.69583333333334|0|63.29236111111111|0|81.33402777777778|0|29.072625000000002|0
0|2021-09-16|67.15972222222223|0|61.10625000000001|0|82.40486111111112|0|29.16252083333333|0
0|2021-09-17|73.5360119047619|0|65.72023809523809|0|78.95386904761905|0|29.192562500000005|0
0|2021-09-18|75.95833333333333|0|66.40972222222221|0|75.22222222222223|0|29.218611111111112|0
0|2021-09-19|73.625|0|66.54166666666667|0|80.25|0|29.18847222222222|0
0|2021-09-20|72.47013888888888|0|68.99583333333332|0|88.70347222222222|0|29.108625000000007|0
0|2021-09-21|69.90972222222221|0|65.71180555555556|0|86.87152777777777|0|29.119687499999998|0
0|2021-09-22|56.73888888888889|0|53.741666666666674|0|89.79027777777777|0|29.08695833333333|0
0|2021-09-23|56.291666666666664|0|43.25|0|66.16666666666667|0|29.08583333333334|0
0|2021-09-24|60.291666666666664|0|46.875|0|64.58333333333333|0|29.148333333333337|0
0|2021-09-25|61.025|0|49.59583333333333|0|69.42083333333333|0|29.146374999999992|0
0|2021-09-26|61.333333333333336|0|47.916666666666664|0|65.41666666666667|0|29.16208333333333|0
0|2021-09-27|72.58333333333333|0|55.791666666666664|0|56.583333333333336|0|29.048749999999995|0
0|2021-09-28|72.83333333333333|0|61.375|0|69.0|0|29.043749999999992|0
0|2021-09-29|70.64926046176046|0|62.82097763347764|0|78.68208874458874|0|29.12356872294372|0
0|2021-09-30|70.22916666666667|0|63.367063492063494|0|80.10119047619048|0|29.230257936507936|0
0|2021-10-01|66.79166666666667|0|56.458333333333336|0|71.875|0|29.28083333333333|0
0|2021-10-02|67.48333333333333|0|62.166666666666664|0|83.24791666666667|0|29.166194444444447|0
0|2021-10-03|69.84374999999999|0|65.37847222222221|0|85.94791666666667|0|28.997048611111115|0
0|2021-10-04|65.75347222222223|0|61.96676587301587|0|88.41121031746032|0|29.043199404761907|0
0|2021-10-05|67.16914682539682|0|61.320238095238096|0|82.82420634920636|0|29.201116071428583|0
0|2021-10-06|69.39583333333334|0|64.80555555555556|0|85.35416666666667|0|29.237916666666667|0
0|2021-10-07|66.85416666666667|0|63.743055555555564|0|89.67361111111113|0|29.19440277777777|0
0|2021-10-08|67.37083333333334|0|60.94375|0|81.58958333333334|0|29.12762500000001|0
0|2021-10-09|69.51388888888889|0|61.489583333333336|0|77.27083333333333|0|29.056562499999995|0
0|2021-10-10|73.79166666666667|0|64.5|0|73.54166666666667|0|28.995833333333337|0
0|2021-10-11|71.72916666666667|0|63.59722222222222|0|76.71527777777779|0|28.914166666666663|0
0|2021-10-12|62.84305555555556|0|57.1986111111111|0|82.0736111111111|0|29.051305555555547|0
0|2021-10-13|69.76597222222222|0|59.46527777777778|0|80.04861111111111|0|29.082076388888883|0
0|2021-10-14|73.09375000000001|0|67.27777777777777|0|82.73958333333333|0|29.03197916666667|0
0|2021-10-15|68.27083333333333|0|65.20454545454545|8|88.22569444444444|0|28.946401515151504|8
