|dates|Unassigned_Connecticut_UnitedStates.JHU_ConfirmedCases.data|Unassigned_Connecticut_UnitedStates.JHU_ConfirmedCases.missing|Unassigned_Connecticut_UnitedStates.NYT_ConfirmedCases.data|Unassigned_Connecticut_UnitedStates.NYT_ConfirmedCases.missing|Unassigned_Connecticut_UnitedStates.JHU_ConfirmedDeaths.data|Unassigned_Connecticut_UnitedStates.JHU_ConfirmedDeaths.missing|Unassigned_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.data|Unassigned_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|885.0|0|900.0|0|8.0|0|0.0|100
0|2021-02-11|898.0|0|898.0|0|8.0|0|0.0|100
0|2021-02-12|898.0|0|904.0|0|8.0|0|0.0|100
0|2021-02-13|904.0|0|904.0|0|8.0|0|0.0|100
0|2021-02-14|904.0|0|904.0|0|8.0|0|0.0|100
0|2021-02-15|919.0|0|919.0|0|9.0|0|0.0|100
0|2021-02-16|919.0|0|922.0|0|9.0|0|0.0|100
0|2021-02-17|928.0|0|928.0|0|9.0|0|0.0|100
0|2021-02-18|928.0|0|935.0|0|9.0|0|0.0|100
0|2021-02-19|937.0|0|937.0|0|9.0|0|0.0|100
0|2021-02-20|937.0|0|937.0|0|9.0|0|0.0|100
0|2021-02-21|937.0|0|937.0|0|9.0|0|0.0|100
0|2021-02-22|947.0|0|947.0|0|9.0|0|0.0|100
0|2021-02-23|949.0|0|949.0|0|9.0|0|0.0|100
0|2021-02-24|949.0|0|961.0|0|9.0|0|0.0|100
0|2021-02-25|970.0|0|970.0|0|9.0|0|0.0|100
0|2021-02-26|970.0|0|973.0|0|9.0|0|0.0|100
0|2021-02-27|973.0|0|973.0|0|10.0|0|0.0|100
0|2021-02-28|973.0|0|973.0|0|10.0|0|0.0|100
0|2021-03-01|973.0|0|973.0|0|10.0|0|0.0|100
0|2021-03-02|974.0|0|974.0|0|10.0|0|0.0|100
0|2021-03-03|978.0|0|978.0|0|10.0|0|0.0|100
0|2021-03-04|978.0|0|979.0|0|10.0|0|0.0|100
0|2021-03-05|982.0|0|982.0|0|10.0|0|0.0|100
0|2021-03-06|982.0|0|982.0|0|10.0|0|0.0|100
0|2021-03-07|982.0|0|982.0|0|10.0|0|0.0|100
0|2021-03-08|982.0|0|992.0|0|10.0|0|0.0|100
0|2021-03-09|982.0|0|994.0|0|10.0|0|0.0|100
0|2021-03-10|982.0|0|995.0|0|10.0|0|0.0|100
0|2021-03-11|1003.0|0|1003.0|0|10.0|0|0.0|100
0|2021-03-12|1006.0|0|1006.0|0|10.0|0|0.0|100
0|2021-03-13|1006.0|0|1006.0|0|10.0|0|0.0|100
0|2021-03-14|1006.0|0|1006.0|0|10.0|0|0.0|100
0|2021-03-15|1006.0|0|1023.0|0|10.0|0|0.0|100
0|2021-03-16|1033.0|0|1033.0|0|10.0|0|0.0|100
0|2021-03-17|1035.0|0|1035.0|0|10.0|0|0.0|100
0|2021-03-18|1041.0|0|1041.0|0|9.0|0|0.0|100
0|2021-03-19|1043.0|0|1043.0|0|9.0|0|0.0|100
0|2021-03-20|1043.0|0|1043.0|0|9.0|0|0.0|100
0|2021-03-21|1043.0|0|1043.0|0|9.0|0|0.0|100
0|2021-03-22|1050.0|0|1050.0|0|10.0|0|0.0|100
0|2021-03-23|1050.0|0|1052.0|0|10.0|0|0.0|100
0|2021-03-24|1050.0|0|1054.0|0|10.0|0|0.0|100
0|2021-03-25|1050.0|0|1057.0|0|10.0|0|0.0|100
0|2021-03-26|1073.0|0|1073.0|0|11.0|0|0.0|100
0|2021-03-27|1073.0|0|1073.0|0|11.0|0|0.0|100
0|2021-03-28|1073.0|0|1073.0|0|11.0|0|0.0|100
0|2021-03-29|1073.0|0|1078.0|0|11.0|0|0.0|100
0|2021-03-30|1079.0|0|1079.0|0|11.0|0|0.0|100
0|2021-03-31|1089.0|0|1089.0|0|11.0|0|0.0|100
0|2021-04-01|1099.0|0|1099.0|0|11.0|0|0.0|100
0|2021-04-02|1099.0|0|1103.0|0|11.0|0|0.0|100
0|2021-04-03|1103.0|0|1103.0|0|11.0|0|0.0|100
0|2021-04-04|1103.0|0|1103.0|0|11.0|0|0.0|100
0|2021-04-05|1113.0|0|1113.0|0|11.0|0|0.0|100
0|2021-04-06|1118.0|0|1118.0|0|12.0|0|0.0|100
0|2021-04-07|1123.0|0|1123.0|0|12.0|0|0.0|100
0|2021-04-08|1121.0|0|1121.0|0|12.0|0|0.0|100
0|2021-04-09|1125.0|0|1125.0|0|12.0|0|0.0|100
0|2021-04-10|1125.0|0|1125.0|0|12.0|0|0.0|100
0|2021-04-11|1125.0|0|1125.0|0|12.0|0|0.0|100
0|2021-04-12|1135.0|0|1135.0|0|12.0|0|0.0|100
0|2021-04-13|1091.0|0|1091.0|0|12.0|0|0.0|100
0|2021-04-14|1098.0|0|1098.0|0|12.0|0|0.0|100
0|2021-04-15|1099.0|0|1099.0|0|12.0|0|0.0|100
0|2021-04-16|1106.0|0|1106.0|0|12.0|0|0.0|100
0|2021-04-17|1106.0|0|1106.0|0|12.0|0|0.0|100
0|2021-04-18|1106.0|0|1106.0|0|12.0|0|0.0|100
0|2021-04-19|1128.0|0|1128.0|0|12.0|0|0.0|100
0|2021-04-20|1133.0|0|1133.0|0|12.0|0|0.0|100
0|2021-04-21|1146.0|0|1146.0|0|12.0|0|0.0|100
0|2021-04-22|1149.0|0|1149.0|0|12.0|0|0.0|100
0|2021-04-23|1152.0|0|1152.0|0|12.0|0|0.0|100
0|2021-04-24|1152.0|0|1152.0|0|12.0|0|0.0|100
0|2021-04-25|1152.0|0|1152.0|0|12.0|0|0.0|100
0|2021-04-26|1170.0|0|1170.0|0|12.0|0|0.0|100
0|2021-04-27|1160.0|0|1160.0|0|0.0|0|0.0|100
0|2021-04-28|1162.0|0|1162.0|0|0.0|0|0.0|100
0|2021-04-29|1166.0|0|1166.0|0|0.0|0|0.0|100
0|2021-04-30|1167.0|0|1167.0|0|0.0|0|0.0|100
0|2021-05-01|1167.0|0|1167.0|0|0.0|0|0.0|100
0|2021-05-02|1167.0|0|1167.0|0|0.0|0|0.0|100
0|2021-05-03|1164.0|0|1164.0|0|0.0|0|0.0|100
0|2021-05-04|1169.0|0|1169.0|0|0.0|0|0.0|100
0|2021-05-05|1170.0|0|1170.0|0|0.0|0|0.0|100
0|2021-05-06|1176.0|0|1176.0|0|0.0|0|0.0|100
0|2021-05-07|1174.0|0|1174.0|0|0.0|0|0.0|100
0|2021-05-08|1174.0|0|1174.0|0|0.0|0|0.0|100
0|2021-05-09|1174.0|0|1174.0|0|0.0|0|0.0|100
0|2021-05-10|1177.0|0|1177.0|0|1.0|0|0.0|100
0|2021-05-11|1179.0|0|1179.0|0|1.0|0|0.0|100
0|2021-05-12|1179.0|0|1179.0|0|1.0|0|0.0|100
0|2021-05-13|1180.0|0|1180.0|0|1.0|0|0.0|100
0|2021-05-14|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-05-15|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-05-16|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-05-17|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-05-18|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-05-19|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-05-20|1184.0|0|1184.0|0|1.0|0|0.0|100
0|2021-05-21|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-05-22|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-05-23|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-05-24|1184.0|0|1184.0|0|1.0|0|0.0|100
0|2021-05-25|1185.0|0|1185.0|0|1.0|0|0.0|100
0|2021-05-26|1184.0|0|1184.0|0|1.0|0|0.0|100
0|2021-05-27|1183.0|0|1183.0|0|1.0|0|0.0|100
0|2021-05-28|1185.0|0|1185.0|0|1.0|0|0.0|100
0|2021-05-29|1185.0|0|1185.0|0|1.0|0|0.0|100
0|2021-05-30|1185.0|0|1185.0|0|1.0|0|0.0|100
0|2021-05-31|1185.0|0|1185.0|0|1.0|0|0.0|100
0|2021-06-01|1183.0|0|1183.0|0|1.0|0|0.0|100
0|2021-06-02|1183.0|0|1183.0|0|1.0|0|0.0|100
0|2021-06-03|1184.0|0|1184.0|0|1.0|0|0.0|100
0|2021-06-04|1183.0|0|1183.0|0|1.0|0|0.0|100
0|2021-06-05|1183.0|0|1183.0|0|1.0|0|0.0|100
0|2021-06-06|1183.0|0|1183.0|0|1.0|0|0.0|100
0|2021-06-07|1183.0|0|1183.0|0|1.0|0|0.0|100
0|2021-06-08|1183.0|0|1183.0|0|1.0|0|0.0|100
0|2021-06-09|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-06-10|1183.0|0|1183.0|0|1.0|0|0.0|100
0|2021-06-11|1183.0|0|1183.0|0|1.0|0|0.0|100
0|2021-06-12|1183.0|0|1183.0|0|1.0|0|0.0|100
0|2021-06-13|1183.0|0|1183.0|0|1.0|0|0.0|100
0|2021-06-14|1181.0|0|1181.0|0|1.0|0|0.0|100
0|2021-06-15|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-06-16|1182.0|0|1183.0|0|1.0|0|0.0|100
0|2021-06-17|1180.0|0|1180.0|0|1.0|0|0.0|100
0|2021-06-18|1179.0|0|1179.0|0|1.0|0|0.0|100
0|2021-06-19|1179.0|0|1179.0|0|1.0|0|0.0|100
0|2021-06-20|1179.0|0|1179.0|0|1.0|0|0.0|100
0|2021-06-21|1176.0|0|1176.0|0|1.0|0|0.0|100
0|2021-06-22|1179.0|0|1179.0|0|1.0|0|0.0|100
0|2021-06-23|1179.0|0|1179.0|0|1.0|0|0.0|100
0|2021-06-24|1179.0|0|1179.0|0|1.0|0|0.0|100
0|2021-06-25|1180.0|0|1180.0|0|1.0|0|0.0|100
0|2021-06-26|1180.0|0|1180.0|0|1.0|0|0.0|100
0|2021-06-27|1180.0|0|1180.0|0|1.0|0|0.0|100
0|2021-06-28|1180.0|0|1180.0|0|1.0|0|0.0|100
0|2021-06-29|1179.0|0|1179.0|0|1.0|0|0.0|100
0|2021-06-30|1178.0|0|1178.0|0|1.0|0|0.0|100
0|2021-07-01|1178.0|0|1178.0|0|1.0|0|0.0|100
0|2021-07-02|1180.0|0|1180.0|0|1.0|0|0.0|100
0|2021-07-03|1180.0|0|1180.0|0|1.0|0|0.0|100
0|2021-07-04|1180.0|0|1180.0|0|1.0|0|0.0|100
0|2021-07-05|1180.0|0|1180.0|0|1.0|0|0.0|100
0|2021-07-06|1179.0|0|1179.0|0|1.0|0|0.0|100
0|2021-07-07|1181.0|0|1181.0|0|1.0|0|0.0|100
0|2021-07-08|1181.0|0|1181.0|0|1.0|0|0.0|100
0|2021-07-09|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-07-10|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-07-11|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-07-12|1178.0|0|1178.0|0|1.0|0|0.0|100
0|2021-07-13|1177.0|0|1177.0|0|1.0|0|0.0|100
0|2021-07-14|1176.0|0|1176.0|0|1.0|0|0.0|100
0|2021-07-15|1176.0|0|1176.0|0|1.0|0|0.0|100
0|2021-07-16|1176.0|0|1176.0|0|1.0|0|0.0|100
0|2021-07-17|1176.0|0|1176.0|0|1.0|0|0.0|100
0|2021-07-18|1176.0|0|1176.0|0|1.0|0|0.0|100
0|2021-07-19|1185.0|0|1185.0|0|1.0|0|0.0|100
0|2021-07-20|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-07-21|1185.0|0|1185.0|0|1.0|0|0.0|100
0|2021-07-22|1183.0|0|1183.0|0|1.0|0|0.0|100
0|2021-07-23|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-07-24|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-07-25|1182.0|0|1182.0|0|1.0|0|0.0|100
0|2021-07-26|1184.0|0|1184.0|0|1.0|0|0.0|100
0|2021-07-27|1187.0|0|1187.0|0|1.0|0|0.0|100
0|2021-07-28|1188.0|0|1188.0|0|1.0|0|0.0|100
0|2021-07-29|1187.0|0|1187.0|0|1.0|0|0.0|100
0|2021-07-30|1192.0|0|1192.0|0|1.0|0|0.0|100
0|2021-07-31|1192.0|0|1192.0|0|1.0|0|0.0|100
0|2021-08-01|1192.0|0|1192.0|0|1.0|0|0.0|100
0|2021-08-02|1195.0|0|1195.0|0|1.0|0|0.0|100
0|2021-08-03|1197.0|0|1197.0|0|1.0|0|0.0|100
0|2021-08-04|1204.0|0|1204.0|0|1.0|0|0.0|100
0|2021-08-05|1204.0|0|1204.0|0|1.0|0|0.0|100
0|2021-08-06|1207.0|0|1207.0|0|1.0|0|0.0|100
0|2021-08-07|1207.0|0|1207.0|0|1.0|0|0.0|100
0|2021-08-08|1207.0|0|1207.0|0|1.0|0|0.0|100
0|2021-08-09|1210.0|0|1210.0|0|1.0|0|0.0|100
0|2021-08-10|1209.0|0|1209.0|0|1.0|0|0.0|100
0|2021-08-11|1211.0|0|1211.0|0|1.0|0|0.0|100
0|2021-08-12|1214.0|0|1214.0|0|1.0|0|0.0|100
0|2021-08-13|1216.0|0|1216.0|0|1.0|0|0.0|100
0|2021-08-14|1216.0|0|1216.0|0|1.0|0|0.0|100
0|2021-08-15|1216.0|0|1216.0|0|1.0|0|0.0|100
0|2021-08-16|1220.0|0|1220.0|0|1.0|0|0.0|100
0|2021-08-17|1223.0|0|1223.0|0|1.0|0|0.0|100
0|2021-08-18|1226.0|0|1226.0|0|1.0|0|0.0|100
0|2021-08-19|1228.0|0|1228.0|0|1.0|0|0.0|100
0|2021-08-20|1230.0|0|1230.0|0|1.0|0|0.0|100
0|2021-08-21|1230.0|0|1230.0|0|1.0|0|0.0|100
0|2021-08-22|1230.0|0|1230.0|0|1.0|0|0.0|100
0|2021-08-23|1234.0|0|1234.0|0|1.0|0|0.0|100
0|2021-08-24|1239.0|0|1239.0|0|1.0|0|0.0|100
0|2021-08-25|1257.0|0|1257.0|0|1.0|0|0.0|100
0|2021-08-26|1250.0|0|1250.0|0|1.0|0|0.0|100
0|2021-08-27|1254.0|0|1254.0|0|1.0|0|0.0|100
0|2021-08-28|1254.0|0|1254.0|0|1.0|0|0.0|100
0|2021-08-29|1254.0|0|1254.0|0|1.0|0|0.0|100
0|2021-08-30|1260.0|0|1260.0|0|1.0|0|0.0|100
0|2021-08-31|1263.0|0|1263.0|0|1.0|0|0.0|100
0|2021-09-01|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-02|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-03|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-04|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-05|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-06|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-07|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-08|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-09|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-10|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-11|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-12|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-13|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-14|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-15|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-16|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-17|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-18|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-19|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-20|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-21|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-22|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-23|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-24|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-25|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-26|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-27|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-28|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-29|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-30|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-01|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-02|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-03|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-04|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-05|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-06|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-07|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-08|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-09|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-10|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-11|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-12|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-13|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-14|1263.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-15|1263.0|0|0.0|100|1.0|0|0.0|100
