|dates|SanLuisObispo_California_UnitedStates.JHU_ConfirmedCases.data|SanLuisObispo_California_UnitedStates.JHU_ConfirmedCases.missing|SanLuisObispo_California_UnitedStates.NYT_ConfirmedCases.data|SanLuisObispo_California_UnitedStates.NYT_ConfirmedCases.missing|SanLuisObispo_California_UnitedStates.JHU_ConfirmedDeaths.data|SanLuisObispo_California_UnitedStates.JHU_ConfirmedDeaths.missing|SanLuisObispo_California_UnitedStates.JHU_ConfirmedRecoveries.data|SanLuisObispo_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|17511.0|0|17605.0|0|164.0|0|0.0|100
0|2021-01-30|17605.0|0|17605.0|0|168.0|0|0.0|100
0|2021-01-31|17605.0|0|17605.0|0|168.0|0|0.0|100
0|2021-02-01|17615.0|0|17887.0|0|168.0|0|0.0|100
0|2021-02-02|17887.0|0|18038.0|0|177.0|0|0.0|100
0|2021-02-03|18038.0|0|18186.0|0|178.0|0|0.0|100
0|2021-02-04|18186.0|0|18353.0|0|187.0|0|0.0|100
0|2021-02-05|18353.0|0|18467.0|0|192.0|0|0.0|100
0|2021-02-06|18467.0|0|18467.0|0|194.0|0|0.0|100
0|2021-02-07|18467.0|0|18467.0|0|194.0|0|0.0|100
0|2021-02-08|18467.0|0|18684.0|0|194.0|0|0.0|100
0|2021-02-09|18684.0|0|18788.0|0|196.0|0|0.0|100
0|2021-02-10|18788.0|0|18838.0|0|200.0|0|0.0|100
0|2021-02-11|18838.0|0|18889.0|0|202.0|0|0.0|100
0|2021-02-12|18889.0|0|18889.0|0|205.0|0|0.0|100
0|2021-02-13|18889.0|0|18889.0|0|205.0|0|0.0|100
0|2021-02-14|18889.0|0|18889.0|0|205.0|0|0.0|100
0|2021-02-15|18889.0|0|18889.0|0|205.0|0|0.0|100
0|2021-02-16|18891.0|0|19210.0|0|205.0|0|0.0|100
0|2021-02-17|19210.0|0|19248.0|0|210.0|0|0.0|100
0|2021-02-18|19248.0|0|19283.0|0|210.0|0|0.0|100
0|2021-02-19|19283.0|0|19340.0|0|210.0|0|0.0|100
0|2021-02-20|19340.0|0|19340.0|0|217.0|0|0.0|100
0|2021-02-21|19340.0|0|19340.0|0|217.0|0|0.0|100
0|2021-02-22|19340.0|0|19458.0|0|217.0|0|0.0|100
0|2021-02-23|19458.0|0|19500.0|0|217.0|0|0.0|100
0|2021-02-24|19500.0|0|19500.0|0|217.0|0|0.0|100
0|2021-02-25|19500.0|0|19612.0|0|221.0|0|0.0|100
0|2021-02-26|19612.0|0|19643.0|0|221.0|0|0.0|100
0|2021-02-27|19612.0|0|19643.0|0|221.0|0|0.0|100
0|2021-02-28|19612.0|0|19643.0|0|227.0|0|0.0|100
0|2021-03-01|19612.0|0|19696.0|0|227.0|0|0.0|100
0|2021-03-02|19696.0|0|19724.0|0|227.0|0|0.0|100
0|2021-03-03|19724.0|0|19751.0|0|236.0|0|0.0|100
0|2021-03-04|19751.0|0|19797.0|0|238.0|0|0.0|100
0|2021-03-05|19797.0|0|19835.0|0|241.0|0|0.0|100
0|2021-03-06|19835.0|0|19835.0|0|241.0|0|0.0|100
0|2021-03-07|19835.0|0|19835.0|0|246.0|0|0.0|100
0|2021-03-08|19835.0|0|19860.0|0|246.0|0|0.0|100
0|2021-03-09|19835.0|0|19927.0|0|247.0|0|0.0|100
0|2021-03-10|19966.0|0|19966.0|0|248.0|0|0.0|100
0|2021-03-11|20017.0|0|20017.0|0|251.0|0|0.0|100
0|2021-03-12|20041.0|0|20041.0|0|251.0|0|0.0|100
0|2021-03-13|20041.0|0|20041.0|0|251.0|0|0.0|100
0|2021-03-14|20041.0|0|20041.0|0|251.0|0|0.0|100
0|2021-03-15|20041.0|0|20078.0|0|251.0|0|0.0|100
0|2021-03-16|20078.0|0|20115.0|0|253.0|0|0.0|100
0|2021-03-17|20115.0|0|20136.0|0|253.0|0|0.0|100
0|2021-03-18|20136.0|0|20172.0|0|253.0|0|0.0|100
0|2021-03-19|20189.0|0|20189.0|0|253.0|0|0.0|100
0|2021-03-20|20189.0|0|20189.0|0|253.0|0|0.0|100
0|2021-03-21|20189.0|0|20189.0|0|253.0|0|0.0|100
0|2021-03-22|20189.0|0|20260.0|0|253.0|0|0.0|100
0|2021-03-23|20260.0|0|20303.0|0|253.0|0|0.0|100
0|2021-03-24|20303.0|0|20309.0|0|253.0|0|0.0|100
0|2021-03-25|20354.0|0|20354.0|0|253.0|0|0.0|100
0|2021-03-26|20402.0|0|20402.0|0|253.0|0|0.0|100
0|2021-03-27|20402.0|0|20402.0|0|255.0|0|0.0|100
0|2021-03-28|20402.0|0|20402.0|0|255.0|0|0.0|100
0|2021-03-29|20402.0|0|20433.0|0|255.0|0|0.0|100
0|2021-03-30|20433.0|0|20475.0|0|255.0|0|0.0|100
0|2021-03-31|20433.0|0|20505.0|0|255.0|0|0.0|100
0|2021-04-01|20433.0|0|20522.0|0|255.0|0|0.0|100
0|2021-04-02|20433.0|0|20547.0|0|255.0|0|0.0|100
0|2021-04-03|20547.0|0|20547.0|0|256.0|0|0.0|100
0|2021-04-04|20547.0|0|20547.0|0|256.0|0|0.0|100
0|2021-04-05|20547.0|0|20606.0|0|256.0|0|0.0|100
0|2021-04-06|20606.0|0|20649.0|0|256.0|0|0.0|100
0|2021-04-07|20649.0|0|20671.0|0|256.0|0|0.0|100
0|2021-04-08|20671.0|0|20704.0|0|256.0|0|0.0|100
0|2021-04-09|20704.0|0|20723.0|0|256.0|0|0.0|100
0|2021-04-10|20723.0|0|20723.0|0|256.0|0|0.0|100
0|2021-04-11|20723.0|0|20723.0|0|256.0|0|0.0|100
0|2021-04-12|20723.0|0|20754.0|0|256.0|0|0.0|100
0|2021-04-13|20754.0|0|20827.0|0|256.0|0|0.0|100
0|2021-04-14|20827.0|0|20857.0|0|256.0|0|0.0|100
0|2021-04-15|20857.0|0|20878.0|0|256.0|0|0.0|100
0|2021-04-16|20878.0|0|20917.0|0|256.0|0|0.0|100
0|2021-04-17|20917.0|0|20917.0|0|256.0|0|0.0|100
0|2021-04-18|20917.0|0|20917.0|0|256.0|0|0.0|100
0|2021-04-19|20917.0|0|20972.0|0|256.0|0|0.0|100
0|2021-04-20|20917.0|0|20991.0|0|257.0|0|0.0|100
0|2021-04-21|20991.0|0|21010.0|0|257.0|0|0.0|100
0|2021-04-22|20991.0|0|21038.0|0|257.0|0|0.0|100
0|2021-04-23|21038.0|0|21071.0|0|260.0|0|0.0|100
0|2021-04-24|21071.0|0|21071.0|0|260.0|0|0.0|100
0|2021-04-25|21071.0|0|21071.0|0|260.0|0|0.0|100
0|2021-04-26|21071.0|0|21130.0|0|260.0|0|0.0|100
0|2021-04-27|21130.0|0|21138.0|0|260.0|0|0.0|100
0|2021-04-28|21138.0|0|21164.0|0|260.0|0|0.0|100
0|2021-04-29|21164.0|0|21180.0|0|260.0|0|0.0|100
0|2021-04-30|21180.0|0|21193.0|0|260.0|0|0.0|100
0|2021-05-01|21192.0|0|21193.0|0|260.0|0|0.0|100
0|2021-05-02|21193.0|0|21193.0|0|260.0|0|0.0|100
0|2021-05-03|21193.0|0|21196.0|0|260.0|0|0.0|100
0|2021-05-04|21196.0|0|21222.0|0|260.0|0|0.0|100
0|2021-05-05|21222.0|0|21243.0|0|260.0|0|0.0|100
0|2021-05-06|21222.0|0|21271.0|0|260.0|0|0.0|100
0|2021-05-07|21243.0|0|21282.0|0|260.0|0|0.0|100
0|2021-05-08|21282.0|0|21282.0|0|260.0|0|0.0|100
0|2021-05-09|21282.0|0|21282.0|0|260.0|0|0.0|100
0|2021-05-10|21282.0|0|21293.0|0|260.0|0|0.0|100
0|2021-05-11|21293.0|0|21307.0|0|260.0|0|0.0|100
0|2021-05-12|21307.0|0|21308.0|0|260.0|0|0.0|100
0|2021-05-13|21308.0|0|21308.0|0|260.0|0|0.0|100
0|2021-05-14|21308.0|0|21308.0|0|260.0|0|0.0|100
0|2021-05-15|21331.0|0|21308.0|0|260.0|0|0.0|100
0|2021-05-16|21308.0|0|21308.0|0|260.0|0|0.0|100
0|2021-05-17|21308.0|0|21208.0|0|260.0|0|0.0|100
0|2021-05-18|21208.0|0|21232.0|0|261.0|0|0.0|100
0|2021-05-19|21232.0|0|21234.0|0|261.0|0|0.0|100
0|2021-05-20|21234.0|0|21246.0|0|261.0|0|0.0|100
0|2021-05-21|21246.0|0|21256.0|0|261.0|0|0.0|100
0|2021-05-22|21256.0|0|21256.0|0|261.0|0|0.0|100
0|2021-05-23|21256.0|0|21256.0|0|261.0|0|0.0|100
0|2021-05-24|21256.0|0|21263.0|0|261.0|0|0.0|100
0|2021-05-25|21263.0|0|21284.0|0|261.0|0|0.0|100
0|2021-05-26|21284.0|0|21291.0|0|261.0|0|0.0|100
0|2021-05-27|21291.0|0|21298.0|0|261.0|0|0.0|100
0|2021-05-28|21298.0|0|21315.0|0|261.0|0|0.0|100
0|2021-05-29|21315.0|0|21315.0|0|261.0|0|0.0|100
0|2021-05-30|21315.0|0|21315.0|0|261.0|0|0.0|100
0|2021-05-31|21315.0|0|21315.0|0|261.0|0|0.0|100
0|2021-06-01|21315.0|0|21327.0|0|261.0|0|0.0|100
0|2021-06-02|21327.0|0|21347.0|0|261.0|0|0.0|100
0|2021-06-03|21347.0|0|21351.0|0|261.0|0|0.0|100
0|2021-06-04|21351.0|0|21363.0|0|261.0|0|0.0|100
0|2021-06-05|21363.0|0|21363.0|0|261.0|0|0.0|100
0|2021-06-06|21363.0|0|21363.0|0|261.0|0|0.0|100
0|2021-06-07|21369.0|0|21369.0|0|261.0|0|0.0|100
0|2021-06-08|21383.0|0|21383.0|0|261.0|0|0.0|100
0|2021-06-09|21383.0|0|21387.0|0|261.0|0|0.0|100
0|2021-06-10|21399.0|0|21399.0|0|261.0|0|0.0|100
0|2021-06-11|21405.0|0|21405.0|0|261.0|0|0.0|100
0|2021-06-12|21405.0|0|21405.0|0|261.0|0|0.0|100
0|2021-06-13|21405.0|0|21405.0|0|261.0|0|0.0|100
0|2021-06-14|21411.0|0|21411.0|0|261.0|0|0.0|100
0|2021-06-15|21421.0|0|21421.0|0|261.0|0|0.0|100
0|2021-06-16|21421.0|0|21421.0|0|261.0|0|0.0|100
0|2021-06-17|21421.0|0|21421.0|0|261.0|0|0.0|100
0|2021-06-18|21421.0|0|21421.0|0|261.0|0|0.0|100
0|2021-06-19|21421.0|0|21421.0|0|261.0|0|0.0|100
0|2021-06-20|21421.0|0|21421.0|0|261.0|0|0.0|100
0|2021-06-21|21421.0|0|21421.0|0|261.0|0|0.0|100
0|2021-06-22|21421.0|0|21448.0|0|261.0|0|0.0|100
0|2021-06-23|21448.0|0|21448.0|0|261.0|0|0.0|100
0|2021-06-24|21448.0|0|21448.0|0|261.0|0|0.0|100
0|2021-06-25|21448.0|0|21448.0|0|261.0|0|0.0|100
0|2021-06-26|21448.0|0|21448.0|0|261.0|0|0.0|100
0|2021-06-27|21448.0|0|21448.0|0|261.0|0|0.0|100
0|2021-06-28|21448.0|0|21448.0|0|261.0|0|0.0|100
0|2021-06-29|21482.0|0|21482.0|0|261.0|0|0.0|100
0|2021-06-30|21482.0|0|21482.0|0|261.0|0|0.0|100
0|2021-07-01|21482.0|0|21482.0|0|261.0|0|0.0|100
0|2021-07-02|21482.0|0|21482.0|0|261.0|0|0.0|100
0|2021-07-03|21482.0|0|21482.0|0|261.0|0|0.0|100
0|2021-07-04|21482.0|0|21482.0|0|261.0|0|0.0|100
0|2021-07-05|21482.0|0|21482.0|0|261.0|0|0.0|100
0|2021-07-06|21482.0|0|21518.0|0|261.0|0|0.0|100
0|2021-07-07|21518.0|0|21518.0|0|261.0|0|0.0|100
0|2021-07-08|21518.0|0|21839.0|0|261.0|0|0.0|100
0|2021-07-09|21518.0|0|21847.0|0|261.0|0|0.0|100
0|2021-07-10|21518.0|0|21847.0|0|261.0|0|0.0|100
0|2021-07-11|21518.0|0|21847.0|0|261.0|0|0.0|100
0|2021-07-12|21518.0|0|21861.0|0|261.0|0|0.0|100
0|2021-07-13|21588.0|0|21898.0|0|264.0|0|0.0|100
0|2021-07-14|21588.0|0|21906.0|0|264.0|0|0.0|100
0|2021-07-15|21588.0|0|21916.0|0|264.0|0|0.0|100
0|2021-07-16|21588.0|0|21925.0|0|264.0|0|0.0|100
0|2021-07-17|21588.0|0|21925.0|0|264.0|0|0.0|100
0|2021-07-18|21588.0|0|21925.0|0|264.0|0|0.0|100
0|2021-07-19|21588.0|0|21958.0|0|264.0|0|0.0|100
0|2021-07-20|21717.0|0|22024.0|0|264.0|0|0.0|100
0|2021-07-21|21717.0|0|22037.0|0|264.0|0|0.0|100
0|2021-07-22|21717.0|0|22059.0|0|264.0|0|0.0|100
0|2021-07-23|21717.0|0|22078.0|0|264.0|0|0.0|100
0|2021-07-24|21717.0|0|22078.0|0|264.0|0|0.0|100
0|2021-07-25|21717.0|0|22078.0|0|264.0|0|0.0|100
0|2021-07-26|21741.0|0|22152.0|0|264.0|0|0.0|100
0|2021-07-27|21741.0|0|22272.0|0|265.0|0|0.0|100
0|2021-07-28|21970.0|0|22625.0|0|265.0|0|0.0|100
0|2021-07-29|21970.0|0|22706.0|0|265.0|0|0.0|100
0|2021-07-30|21970.0|0|22763.0|0|265.0|0|0.0|100
0|2021-07-31|21970.0|0|22763.0|0|265.0|0|0.0|100
0|2021-08-01|21970.0|0|22763.0|0|265.0|0|0.0|100
0|2021-08-02|22083.0|0|22924.0|0|265.0|0|0.0|100
0|2021-08-03|22356.0|0|22934.0|0|267.0|0|0.0|100
0|2021-08-04|22356.0|0|23007.0|0|267.0|0|0.0|100
0|2021-08-05|22356.0|0|23116.0|0|267.0|0|0.0|100
0|2021-08-06|22362.0|0|23233.0|0|267.0|0|0.0|100
0|2021-08-07|22472.0|0|23233.0|0|267.0|0|0.0|100
0|2021-08-08|22579.0|0|23450.0|0|267.0|0|0.0|100
0|2021-08-09|22668.0|0|23539.0|0|267.0|0|0.0|100
0|2021-08-10|22959.0|0|23566.0|0|269.0|0|0.0|100
0|2021-08-11|22959.0|0|23647.0|0|269.0|0|0.0|100
0|2021-08-12|22959.0|0|23791.0|0|269.0|0|0.0|100
0|2021-08-13|23359.0|0|23972.0|0|271.0|0|0.0|100
0|2021-08-14|23359.0|0|24097.0|0|271.0|0|0.0|100
0|2021-08-15|23359.0|0|24199.0|0|271.0|0|0.0|100
0|2021-08-16|23404.0|0|24275.0|0|271.0|0|0.0|100
0|2021-08-17|23737.0|0|24323.0|0|273.0|0|0.0|100
0|2021-08-18|23737.0|0|24427.0|0|273.0|0|0.0|100
0|2021-08-19|23737.0|0|24679.0|0|273.0|0|0.0|100
0|2021-08-20|23878.0|0|24831.0|0|273.0|0|0.0|100
0|2021-08-21|24162.0|0|24939.0|0|274.0|0|0.0|100
0|2021-08-22|24169.0|0|25122.0|0|274.0|0|0.0|100
0|2021-08-23|24250.0|0|25203.0|0|274.0|0|0.0|100
0|2021-08-24|24622.0|0|25270.0|0|279.0|0|0.0|100
0|2021-08-25|24622.0|0|25396.0|0|279.0|0|0.0|100
0|2021-08-26|24622.0|0|25605.0|0|279.0|0|0.0|100
0|2021-08-27|25137.0|0|25829.0|0|281.0|0|0.0|100
0|2021-08-28|25137.0|0|25950.0|0|281.0|0|0.0|100
0|2021-08-29|25138.0|0|26136.0|0|281.0|0|0.0|100
0|2021-08-30|25288.0|0|26286.0|0|281.0|0|0.0|100
0|2021-08-31|25422.0|0|26420.0|0|281.0|0|0.0|100
0|2021-09-01|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-02|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-03|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-04|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-05|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-06|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-07|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-08|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-09|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-10|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-11|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-12|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-13|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-14|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-15|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-16|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-17|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-18|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-19|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-20|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-21|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-22|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-23|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-24|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-25|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-26|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-27|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-28|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-29|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-30|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-01|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-02|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-03|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-04|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-05|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-06|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-07|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-08|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-09|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-10|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-11|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-12|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-13|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-14|25422.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-15|25422.0|0|0.0|100|281.0|0|0.0|100
