|dates|Washington_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Washington_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Washington_Pennsylvania_UnitedStates.AveragePrecipitation.data|Washington_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Washington_Pennsylvania_UnitedStates.AverageWindDirection.data|Washington_Pennsylvania_UnitedStates.AverageWindDirection.missing|Washington_Pennsylvania_UnitedStates.AverageWindSpeed.data|Washington_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-11-06|0.0|0|0.0|0|207.5|0|7.375|0
0|2020-11-07|0.0|0|0.0|0|116.18055555555556|0|4.208333333333333|0
0|2020-11-08|0.0|0|0.0|0|150.0|0|6.0|0
0|2020-11-09|0.0|0|0.0|0|125.52083333333333|0|5.40625|0
0|2020-11-10|0.0|0|0.0|0|179.16666666666666|0|9.125|0
0|2020-11-11|0.016666666666666666|0|0.022035714285714287|0|211.39781746031744|0|6.167857142857142|0
0|2020-11-12|0.009166666666666667|0|0.0|0|183.40277777777774|0|5.659722222222222|0
0|2020-11-13|0.0|0|0.0|0|228.85416666666666|0|7.072916666666667|0
0|2020-11-14|0.0|0|0.0|0|150.10416666666666|0|4.760416666666667|0
0|2020-11-15|0.0|0|0.007222222222222221|0|200.0|0|16.847222222222225|0
0|2020-11-16|0.008749999999999999|0|0.0011666666666666668|0|248.58333333333334|0|14.375|0
0|2020-11-17|0.0|0|0.0004166666666666667|0|261.1458333333333|0|10.577083333333333|0
0|2020-11-18|0.0004166666666666667|0|0.0|0|185.0|0|7.0|0
0|2020-11-19|0.0|0|0.0|0|185.83333333333334|0|11.895833333333334|0
0|2020-11-20|0.0|0|0.0|0|214.16666666666666|0|11.166666666666666|0
0|2020-11-21|0.0|0|0.0025|0|256.4583333333333|0|5.322916666666667|0
0|2020-11-22|0.001875|0|0.012826388888888889|0|121.6875|0|8.48611111111111|0
0|2020-11-23|0.016666666666666666|0|0.0004166666666666667|0|276.0416666666667|0|8.461805555555555|0
0|2020-11-24|0.0|0|0.0|0|152.5|0|4.583333333333333|0
0|2020-11-25|0.0|0|0.011666666666666667|0|157.5|0|7.375|0
0|2020-11-26|0.008125|0|0.004583333333333333|0|219.73611111111111|0|9.888888888888888|0
0|2020-11-27|0.0|0|0.0004166666666666667|0|198.33333333333334|0|4.708333333333333|0
0|2020-11-28|0.0004166666666666667|0|0.0|0|231.66666666666666|0|6.958333333333333|0
0|2020-11-29|0.0|0|0.0|0|147.5|0|5.791666666666667|0
0|2020-11-30|0.009166666666666667|0|0.017125|0|191.3125|0|7.0375000000000005|0
0|2020-12-01|0.0033333333333333335|0|0.0038125|0|255.72222222222217|0|15.476388888888891|0
0|2020-12-02|0.0020833333333333333|0|0.0001388888888888889|0|238.02083333333334|0|13.920138888888888|0
0|2020-12-03|0.0|0|0.0|0|192.5|0|10.666666666666666|0
0|2020-12-04|0.0|0|0.0019444444444444446|0|223.92361111111111|0|8.78125|0
0|2020-12-05|0.0006944444444444445|0|0.0|0|299.58333333333337|0|7.6805555555555545|0
0|2020-12-06|0.0|0|0.0|0|299.5833333333333|0|6.416666666666667|0
0|2020-12-07|0.0|0|0.0|0|253.75|0|6.180555555555556|0
0|2020-12-08|0.0|0|0.0|0|271.25|0|9.25|0
0|2020-12-09|0.0|0|0.0|0|197.29166666666666|0|9.291666666666666|0
0|2020-12-10|0.0|0|0.0|0|153.75|0|3.7916666666666665|0
0|2020-12-11|0.0|0|0.0|0|178.33333333333334|0|9.083333333333334|0
0|2020-12-12|0.0|0|0.0010416666666666667|0|182.91666666666666|0|11.020833333333334|0
0|2020-12-13|0.00125|0|0.0|0|220.76388888888889|0|7.583333333333333|0
0|2020-12-14|0.00125|0|0.003159722222222222|0|239.02777777777774|0|6.510416666666667|0
0|2020-12-15|0.0004166666666666667|0|0.0|0|139.58333333333334|0|4.541666666666667|0
0|2020-12-16|0.0|0|0.02434027777777778|0|92.50694444444446|0|7.741666666666667|0
0|2020-12-17|0.034999999999999996|0|0.0028750000000000004|0|147.45833333333334|0|2.640972222222222|0
0|2020-12-18|0.0016666666666666668|0|0.0|0|223.125|0|5.3125|0
0|2020-12-19|0.0|0|0.0|0|169.93055555555554|0|6.888888888888889|0
0|2020-12-20|0.002638888888888889|0|0.0048784722222222215|0|197.42708333333334|0|7.169444444444443|0
0|2020-12-21|0.00125|0|0.0018055555555555557|0|201.31944444444446|0|9.123611111111112|0
0|2020-12-22|0.002916666666666667|0|0.0028750000000000004|0|265.7013888888889|0|9.973611111111111|0
0|2020-12-23|0.0|0|0.0|0|159.81944444444446|0|8.545833333333333|0
0|2020-12-24|0.00375|0|0.02539583333333334|0|183.8611111111111|0|11.261805555555554|0
0|2020-12-25|0.011111111111111112|0|0.0019722222222222224|0|247.00694444444443|0|13.7875|0
0|2020-12-26|0.0001388888888888889|0|0.0|0|228.99305555555554|0|11.864583333333334|0
0|2020-12-27|0.0|0|0.0|0|167.08333333333334|0|8.1875|0
0|2020-12-28|0.0|0|0.0|0|241.38888888888889|0|11.027777777777779|0
0|2020-12-29|0.0|0|0.0|0|203.81944444444446|0|6.493055555555556|0
0|2020-12-30|0.0|0|0.0020833333333333333|0|166.73611111111111|0|10.993055555555555|0
0|2020-12-31|0.012499999999999999|0|0.006347222222222223|0|220.4722222222222|0|4.840277777777778|0
0|2021-01-01|0.0|0|0.022020833333333337|0|94.9375|0|8.047916666666667|0
0|2021-01-02|0.03|0|0.00025|0|191.5625|0|10.190972222222221|0
0|2021-01-03|0.004583333333333333|0|0.011696428571428571|0|151.84027777777777|0|4.486111111111112|0
0|2021-01-04|0.0043055555555555555|0|0.0001388888888888889|0|195.24305555555554|0|2.9812500000000006|0
0|2021-01-05|0.0004166666666666667|0|0.000625|0|206.35416666666666|0|3.618055555555556|0
0|2021-01-06|0.0|0|0.0|0|244.54861111111111|0|6.552083333333333|0
0|2021-01-07|0.0|0|0.0|0|292.5|0|6.5625|0
0|2021-01-08|0.0|0|0.0|0|195.625|0|5.3680555555555545|0
0|2021-01-09|0.0|0|0.0|0|274.375|0|5.958333333333333|0
0|2021-01-10|0.0|0|0.0|0|132.01388888888889|0|2.7916666666666665|0
0|2021-01-11|0.0|0|0.0|0|182.08333333333334|0|6.854166666666667|0
0|2021-01-12|0.0|0|0.0|0|216.04166666666666|0|9.097222222222221|0
0|2021-01-13|0.0|0|0.0|0|201.3888888888889|0|9.618055555555555|0
0|2021-01-14|0.0|0|0.0|0|162.5|0|6.1875|0
0|2021-01-15|0.0|0|0.0026041666666666665|0|167.11805555555557|0|9.427083333333334|0
0|2021-01-16|0.0033333333333333335|0|0.003583333333333334|0|167.0902777777778|0|5.859722222222222|0
0|2021-01-17|0.0027083333333333334|0|0.0004166666666666667|0|231.07539682539684|0|10.37986111111111|0
0|2021-01-18|0.0002777777777777778|0|0.0009548611111111112|0|249.79166666666663|0|11.46875|0
0|2021-01-19|0.0|0|0.0|0|232.8125|0|11.225694444444445|0
0|2021-01-20|0.0002777777777777778|0|0.0004166666666666667|0|254.7222222222222|0|9.263888888888888|0
0|2021-01-21|0.0|0|0.0|0|227.91666666666666|0|14.875|0
0|2021-01-22|0.0|0|0.0|0|266.0416666666667|0|11.114583333333334|0
0|2021-01-23|0.0|0|0.0|0|267.0833333333333|0|6.875|0
0|2021-01-24|0.0|0|0.0|0|78.88888888888889|0|3.611111111111111|0
0|2021-01-25|0.0|0|0.000625|0|70.83333333333333|0|3.201388888888889|0
0|2021-01-26|0.0007499999999999999|0|0.003770833333333333|0|190.57142857142856|0|11.220238095238095|0
0|2021-01-27|0.0016666666666666668|0|0.0|0|310.13888888888886|0|7.680555555555556|0
0|2021-01-28|0.0|0|0.0|0|325.875|0|11.238194444444446|0
0|2021-01-29|0.0|0|0.0|0|288.88888888888886|0|8.055555555555555|0
0|2021-01-30|0.0|0|0.0|0|110.97222222222223|0|3.763888888888889|0
0|2021-01-31|0.000625|0|0.008861111111111111|0|104.14285714285715|0|10.497123015873017|0
0|2021-02-01|0.006458333333333333|0|0.005590277777777777|0|165.98611111111111|0|6.831250000000001|0
0|2021-02-02|0.0016666666666666668|0|0.0014583333333333334|0|328.36805555555554|0|12.5|0
0|2021-02-03|0.0008333333333333334|0|0.0|0|306.0416666666667|0|11.375|0
0|2021-02-04|0.0|0|0.0004166666666666667|0|165.81944444444446|0|8.1625|0
0|2021-02-05|0.0008333333333333334|0|0.0016666666666666668|0|221.90972222222226|0|14.65625|0
0|2021-02-06|0.0|0|0.0|0|192.08333333333334|0|9.833333333333334|0
0|2021-02-07|0.0|0|0.0|0|262.2916666666667|0|7.635416666666667|0
0|2021-02-08|0.0|0|0.0021874999999999998|0|98.64583333333333|0|2.2291666666666665|0
0|2021-02-09|0.0029166666666666664|0|0.00979861111111111|0|187.08333333333334|0|3.21875|0
0|2021-02-10|0.0016666666666666668|0|0.005083333333333334|0|181.97916666666666|0|4.5576388888888895|0
0|2021-02-11|0.0014166666666666668|0|0.0003333333333333333|0|224.03472222222226|0|6.810416666666666|0
0|2021-02-12|0.0|0|0.0004166666666666667|0|140.41666666666666|0|5.6875|0
0|2021-02-13|0.0004166666666666667|0|0.0|0|97.2986111111111|0|5.066666666666666|0
0|2021-02-14|0.0|0|0.0|0|169.13194444444446|0|4.465972222222223|0
0|2021-02-15|8.333333333333333e-05|0|0.01907638888888889|0|193.54166666666666|0|6.42638888888889|0
0|2021-02-16|0.03333333333333333|0|0.0024583333333333336|0|244.44444444444443|0|13.669444444444444|0
0|2021-02-17|0.0|0|0.0009722222222222223|0|115.55555555555556|0|3.847222222222222|0
0|2021-02-18|0.004583333333333333|0|0.0035902777777777777|0|65.59722222222223|0|4.851388888888889|0
0|2021-02-19|0.00020833333333333335|0|0.0|0|209.13194444444446|0|6.878472222222221|0
0|2021-02-20|0.0|0|0.0|0|253.33333333333334|0|10.354166666666668|0
0|2021-02-21|0.0|0|0.0|0|142.36111111111111|0|6.361111111111112|0
0|2021-02-22|0.0003333333333333333|0|0.0034375|0|213.31944444444446|0|15.01041666666667|0
0|2021-02-23|0.002916666666666667|0|0.0|0|239.375|0|13.5|0
0|2021-02-24|0.0|0|0.004270833333333334|0|223.22916666666666|0|12.611111111111112|0
0|2021-02-25|0.0022916666666666667|0|0.0|0|271.25|0|7.5|0
0|2021-02-26|0.0|0|0.0|0|139.16666666666666|0|7.75|0
0|2021-02-27|0.0|0|0.00020833333333333335|0|190.9722222222222|0|7.5625|0
0|2021-02-28|0.00125|0|0.026909722222222224|0|134.34027777777774|0|8.319444444444445|0
0|2021-03-01|0.009250000000000001|0|0.007944444444444443|0|305.2430555555556|0|12.983333333333333|0
0|2021-03-02|0.0|0|0.0|0|238.19444444444443|0|7.166666666666667|0
0|2021-03-03|0.0|0|0.0|0|242.2222222222222|0|10.13888888888889|0
0|2021-03-04|0.0|0|0.0|0|328.19444444444446|0|10.892361111111109|0
0|2021-03-05|0.0|0|0.0|0|290.2083333333333|0|9.895833333333334|0
0|2021-03-06|0.0|0|0.0|0|301.875|0|8.25|0
0|2021-03-07|0.0|0|0.0|0|145.0|0|4.409722222222222|0
0|2021-03-08|0.0|0|0.0|0|198.125|0|8.1875|0
0|2021-03-09|0.0|0|0.0|0|196.875|0|8.45138888888889|0
0|2021-03-10|0.0|0|0.0|0|180.83333333333334|0|9.916666666666666|0
0|2021-03-11|0.0|0|0.0090625|0|207.8125|0|11.944444444444443|0
0|2021-03-12|0.012499999999999999|0|0.0026041666666666665|0|280.0|0|9.239583333333334|0
0|2021-03-13|0.0|0|0.0|0|266.25|0|6.166666666666667|0
0|2021-03-14|0.0|0|0.0|0|290.90277777777777|0|12.4375|0
0|2021-03-15|0.0|0|0.0|0|127.5|0|6.708333333333333|0
0|2021-03-16|0.00020833333333333335|0|0.0004166666666666667|0|109.72222222222223|0|6.1875|0
0|2021-03-17|0.0|0|0.0|0|70.0|0|3.7638888888888893|0
0|2021-03-18|0.012916666666666667|0|0.04825000000000001|0|52.881944444444436|0|9.051388888888889|0
0|2021-03-19|0.05291666666666667|0|0.0|0|243.4375|0|9.128472222222223|0
0|2021-03-20|0.0|0|0.0|0|86.94444444444444|0|5.152777777777778|0
0|2021-03-21|0.0|0|0.0|0|108.6111111111111|0|5.756944444444444|0
0|2021-03-22|0.0|0|0.0|0|130.625|0|6.9375|0
0|2021-03-23|0.0|0|0.0|0|132.91666666666666|0|9.458333333333334|0
0|2021-03-24|0.002916666666666667|0|0.002916666666666667|0|160.83333333333334|0|8.541666666666666|0
0|2021-03-25|0.0|0|0.0016666666666666668|0|181.25|0|7.458333333333333|0
0|2021-03-26|0.0062499999999999995|0|0.004583333333333333|0|228.54166666666666|0|15.354166666666666|0
0|2021-03-27|0.0|0|0.0|0|167.91666666666666|0|5.291666666666667|0
0|2021-03-28|0.006458333333333333|0|0.017625000000000002|0|227.18055555555557|0|14.261111111111111|0
0|2021-03-29|0.008333333333333333|0|0.0|0|227.5|0|9.1875|0
0|2021-03-30|0.0|0|0.0|0|170.41666666666666|0|9.541666666666666|0
0|2021-03-31|0.0062499999999999995|0|0.01208333333333333|0|243.26388888888889|0|9.694444444444445|0
0|2021-04-01|0.008749999999999999|0|0.0019503968253968254|0|307.13492063492066|0|11.876587301587302|0
0|2021-04-02|0.0025|0|0.0|0|309.30555555555554|0|9.895833333333334|0
0|2021-04-03|0.0|0|0.0|0|208.33333333333334|0|7.625|0
0|2021-04-04|0.0|0|0.0|0|292.5|0|10.125|0
0|2021-04-05|0.0|0|0.0|0|117.91666666666667|0|3.9166666666666665|0
0|2021-04-06|0.0|0|0.0|0|103.33333333333333|0|3.4166666666666665|0
0|2021-04-07|0.0|0|0.0|0|182.08333333333334|0|5.833333333333333|0
0|2021-04-08|0.0|0|0.0004166666666666667|0|144.58333333333334|0|10.041666666666666|0
0|2021-04-09|0.00125|0|0.0008333333333333334|0|176.66666666666666|0|9.645833333333334|0
0|2021-04-10|0.0|0|0.009166666666666668|0|124.58333333333333|0|9.625|0
0|2021-04-11|0.017499999999999998|0|0.006875|0|196.18055555555557|0|9.63888888888889|0
0|2021-04-12|0.0004166666666666667|0|0.008333333333333333|0|208.54166666666666|0|6.767361111111111|0
0|2021-04-13|0.002916666666666667|0|0.0|0|167.83333333333334|0|3.7381944444444444|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|186.25|0|6.166666666666667|0
0|2021-04-15|0.0004166666666666667|0|0.0|0|275.0|0|8.75|0
0|2021-04-16|0.0025|0|0.0034722222222222225|0|251.07638888888889|0|7.951388888888889|0
0|2021-04-17|0.0010416666666666667|0|0.0|0|152.43055555555557|0|3.472222222222222|0
0|2021-04-18|0.0|0|0.0|0|119.79166666666667|0|3.1736111111111107|0
0|2021-04-19|0.0004166666666666667|0|0.0004166666666666667|0|145.83333333333334|0|5.208333333333333|0
0|2021-04-20|0.0|0|0.0|0|256.6666666666667|0|8.541666666666666|0
0|2021-04-21|0.0007291666666666667|0|0.0020089285714285717|0|283.1795634920635|0|9.55952380952381|0
0|2021-04-22|0.0004166666666666667|0|0.0|0|263.75|0|9.625|0
0|2021-04-23|0.0|0|0.0|0|245.0|0|9.625|0
0|2021-04-24|0.0|0|0.008749999999999999|0|140.0|0|5.5|0
0|2021-04-25|0.007291666666666666|0|0.00458829365079365|0|254.86309523809527|0|7.771825396825396|0
0|2021-04-26|0.0|0|0.0|0|187.08333333333334|0|4.583333333333333|0
0|2021-04-27|0.0|0|0.0|0|197.08333333333334|0|10.958333333333334|0
0|2021-04-28|0.0|0|0.0|0|238.33333333333334|0|10.5|0
0|2021-04-29|0.00125|0|0.022500000000000003|0|230.13888888888889|0|11.479166666666666|0
0|2021-04-30|0.030833333333333334|0|0.004027777777777778|0|292.2916666666667|0|12.236111111111109|0
0|2021-05-01|0.005416666666666667|0|0.0|0|232.91666666666666|0|8.666666666666666|0
0|2021-05-02|0.0|0|0.0|0|230.83333333333334|0|12.333333333333334|0
0|2021-05-03|0.005416666666666667|0|0.025000000000000005|0|175.3125|0|7.1875|0
0|2021-05-04|0.025833333333333333|0|0.005972222222222223|0|218.3402777777778|0|8.489583333333334|0
0|2021-05-05|0.0|0|0.009361111111111112|0|292.0555555555555|0|8.248611111111112|0
0|2021-05-06|0.0014583333333333334|0|0.0|0|165.2777777777778|0|4.180555555555555|0
0|2021-05-07|0.0|0|0.005347222222222223|0|196.94444444444443|0|5.3125|0
0|2021-05-08|0.0033333333333333335|0|0.0|0|228.19444444444446|0|7.201388888888889|0
0|2021-05-09|0.0004166666666666667|0|0.029329861111111116|0|156.56597222222223|0|6.748263888888889|0
0|2021-05-10|0.01347222222222222|0|0.0|0|252.77777777777774|0|6.5555555555555545|0
0|2021-05-11|0.0|0|0.0|0|279.1666666666667|0|7.583333333333333|0
0|2021-05-12|0.0|0|0.0|0|276.875|0|6.541666666666667|0
0|2021-05-13|0.0|0|0.0|0|189.16666666666666|0|4.9375|0
0|2021-05-14|0.0|0|0.0|0|157.91666666666666|0|3.625|0
0|2021-05-15|0.0|0|0.0|0|91.66666666666667|0|2.5833333333333335|0
0|2021-05-16|0.0|0|0.0|0|119.16666666666667|0|3.125|0
0|2021-05-17|0.0|0|0.0|0|71.66666666666667|0|2.375|0
0|2021-05-18|0.0|0|0.0|0|60.833333333333336|0|2.4166666666666665|0
0|2021-05-19|0.0|0|0.0|0|100.0|0|4.166666666666667|0
0|2021-05-20|0.0|0|0.0|0|104.58333333333333|0|4.416666666666667|0
0|2021-05-21|0.0|0|0.0|0|180.41666666666666|0|6.166666666666667|0
0|2021-05-22|0.0|0|0.0|0|212.91666666666666|0|6.25|0
0|2021-05-23|0.0|0|0.0|0|243.75|0|7.416666666666667|0
0|2021-05-24|0.0004166666666666667|0|0.001979166666666667|0|83.95833333333333|0|3.378472222222222|0
0|2021-05-25|0.0008333333333333334|0|0.0|0|199.91666666666666|0|8.691666666666666|0
0|2021-05-26|0.0|0|0.004916666666666666|0|222.66666666666666|0|10.699999999999998|0
0|2021-05-27|0.0020833333333333333|0|0.0|0|166.84027777777777|0|4.791666666666667|0
0|2021-05-28|0.0|0|0.015048611111111112|0|165.09722222222223|0|6.921527777777777|0
0|2021-05-29|0.011666666666666667|0|0.005689484126984127|0|62.3015873015873|0|6.683531746031746|0
0|2021-05-30|0.0011111111111111111|0|0.0|0|67.01388888888889|0|4.597222222222222|0
0|2021-05-31|0.0|0|0.0|0|97.91666666666667|0|3.0833333333333335|0
0|2021-06-01|0.0|0|0.0|0|110.0|0|3.8333333333333335|0
0|2021-06-02|0.0|0|0.01013888888888889|0|117.56944444444446|0|4.229166666666667|0
0|2021-06-03|0.009583333333333334|0|0.0028125000000000003|0|181.06944444444443|0|7.809722222222223|0
0|2021-06-04|0.0025|0|0.0|0|222.5|0|7.597222222222222|0
0|2021-06-05|0.0|0|0.0|0|210.0|0|8.125|0
0|2021-06-06|0.0|0|0.0|0|177.91666666666666|0|6.125|0
0|2021-06-07|0.0|0|0.0|0|167.29166666666666|0|4.902777777777778|0
0|2021-06-08|0.0|0|0.0|0|165.0|0|5.875|0
0|2021-06-09|0.0|0|0.0|0|112.91666666666667|0|4.354166666666667|0
0|2021-06-10|0.0|0|0.0438125|0|64.90972222222221|0|4.207638888888889|0
0|2021-06-11|0.036458333333333336|0|0.0|0|66.59722222222223|0|5.4930555555555545|0
0|2021-06-12|0.0|0|0.0|0|39.44444444444445|0|2.625|0
0|2021-06-13|0.0|0|0.02927083333333333|0|106.03670634920634|0|4.529761904761904|0
0|2021-06-14|0.057499999999999996|0|0.015902777777777776|0|157.04861111111111|0|5.618055555555556|0
0|2021-06-15|0.015|0|0.0|0|294.7916666666667|0|8.1875|0
0|2021-06-16|0.0|0|0.0|0|264.1666666666667|0|7.541666666666667|0
0|2021-06-17|0.0|0|0.0|0|143.33333333333334|0|4.416666666666667|0
0|2021-06-18|0.0|0|0.0|0|198.75|0|10.666666666666666|0
0|2021-06-19|0.00125|0|0.013458333333333334|0|234.77083333333334|0|9.813888888888888|0
0|2021-06-20|0.012083333333333333|0|0.0|0|201.25|0|8.388888888888888|0
0|2021-06-21|0.0|0|0.03409722222222222|0|216.26388888888889|0|10.918750000000001|0
0|2021-06-22|0.049166666666666664|0|0.001388888888888889|0|229.44444444444443|0|5.895833333333333|0
0|2021-06-23|0.0|0|0.0|0|137.91666666666666|0|5.25|0
0|2021-06-24|0.0|0|0.0|0|159.16666666666666|0|7.958333333333333|0
0|2021-06-25|0.0|0|0.0|0|169.58333333333334|0|8.791666666666666|0
0|2021-06-26|0.0|0|0.0|0|187.5|0|10.125|0
0|2021-06-27|0.0|0|0.0|0|198.33333333333334|0|10.375|0
0|2021-06-28|0.0|0|0.0|0|194.58333333333334|0|7.208333333333333|0
0|2021-06-29|0.0|0|0.0|0|211.66666666666666|0|7.208333333333333|0
0|2021-06-30|0.0|0|0.037059027777777774|0|178.83333333333334|0|6.718402777777778|0
0|2021-07-01|0.08958333333333333|0|0.018645833333333337|0|218.31944444444443|0|5.397222222222222|0
0|2021-07-02|0.003958333333333334|0|0.0004166666666666667|0|230.72916666666666|0|7.2743055555555545|0
0|2021-07-03|0.0001388888888888889|0|0.0|0|209.30555555555554|0|7.090277777777778|0
0|2021-07-04|0.0|0|0.0|0|102.6388888888889|0|3.6388888888888893|0
0|2021-07-05|0.0|0|0.0|0|157.70833333333334|0|6.364583333333333|0
0|2021-07-06|0.0|0|0.0|0|239.16666666666666|0|8.75|0
0|2021-07-07|0.0|0|0.02548611111111111|0|192.11805555555554|0|6.625000000000001|0
0|2021-07-08|0.048749999999999995|0|0.04229166666666667|0|176.63194444444443|0|7.638888888888888|0
0|2021-07-09|0.01958333333333333|0|0.000625|0|225.69940476190473|0|7.222718253968254|0
0|2021-07-10|0.0002777777777777778|0|0.0|0|96.04166666666667|0|2.8541666666666665|0
0|2021-07-11|0.0|0|0.006895833333333334|0|161.82638888888889|0|7.795138888888889|0
0|2021-07-12|0.0022916666666666667|0|0.0|0|197.60416666666666|0|6.9930555555555545|0
0|2021-07-13|0.013333333333333334|0|0.02916666666666667|0|192.28535353535355|0|9.732954545454545|0
0|2021-07-14|0.0|0|0.0|0|214.79166666666666|0|7.895833333333333|0
0|2021-07-15|0.0|0|0.0|0|205.0|0|9.291666666666666|0
0|2021-07-16|0.0|0|0.010208333333333333|0|201.45833333333334|0|8.333333333333334|0
0|2021-07-17|0.012916666666666667|0|0.005458333333333333|0|199.5347222222222|0|8.68888888888889|0
0|2021-07-18|0.007916666666666667|0|0.0|0|267.6388888888889|0|6.6875|0
0|2021-07-19|0.0|0|0.0|0|189.58333333333334|0|3.2916666666666665|0
0|2021-07-20|0.0|0|0.0|0|154.65277777777777|0|3.5069444444444446|0
0|2021-07-21|0.0|0|0.0|0|261.0416666666667|0|6.402777777777778|0
0|2021-07-22|0.0|0|0.0|0|135.83333333333334|0|2.9166666666666665|0
0|2021-07-23|0.0|0|0.0|0|93.33333333333333|0|3.25|0
0|2021-07-24|0.0|0|0.0|0|148.33333333333334|0|4.958333333333333|0
0|2021-07-25|0.0|0|0.0|0|210.69444444444446|0|7.013888888888888|0
0|2021-07-26|0.0|0|0.0|0|156.97916666666666|0|3.7291666666666665|0
0|2021-07-27|0.0|0|0.0|0|157.91666666666666|0|4.416666666666667|0
0|2021-07-28|0.0|0|0.0|0|70.0|0|2.4166666666666665|0
0|2021-07-29|0.0|0|0.0034027777777777776|0|212.84722222222226|0|8.847222222222221|0
0|2021-07-30|0.003541666666666667|0|0.0|0|234.96527777777774|0|7.100694444444444|0
0|2021-07-31|0.0|0|0.0|0|141.25|0|3.2916666666666665|0
0|2021-08-01|0.0|0|0.00125|0|204.0277777777778|0|6.083333333333333|0
0|2021-08-02|0.0004166666666666667|0|0.0|0|127.15277777777779|0|4.201388888888889|0
0|2021-08-03|0.0|0|0.0|0|45.833333333333336|0|4.625|0
0|2021-08-04|0.0|0|0.0|0|65.41666666666667|0|2.6277777777777778|0
0|2021-08-05|0.0|0|0.0|0|70.41666666666667|0|2.1145833333333335|0
0|2021-08-06|0.0|0|0.0|0|165.625|0|5.666666666666667|0
0|2021-08-07|0.0|0|0.0007291666666666667|0|155.20833333333334|0|5.604166666666667|0
0|2021-08-08|0.0008333333333333334|0|0.0|0|129.0625|0|4.59375|0
0|2021-08-09|0.0|0|0.0|0|178.95833333333334|0|7.010416666666667|0
0|2021-08-10|0.0008333333333333334|0|0.009291666666666667|0|193.39583333333334|0|9.786805555555555|0
0|2021-08-11|0.010416666666666666|0|0.019875|0|188.7638888888889|0|8.580555555555556|0
0|2021-08-12|0.03375|0|0.0478125|0|201.25|0|10.708333333333334|0
0|2021-08-13|0.06791666666666667|0|0.0025|0|190.7638888888889|0|8.263888888888888|0
0|2021-08-14|0.0033333333333333335|0|0.0|0|194.2361111111111|0|5.388888888888889|0
0|2021-08-15|0.0|0|0.0|0|57.916666666666664|0|5.208333333333333|0
0|2021-08-16|0.0|0|0.005486111111111111|0|124.02777777777777|0|4.680555555555556|0
0|2021-08-17|0.0062499999999999995|0|0.0008333333333333334|0|154.3452380952381|0|5.138392857142857|0
0|2021-08-18|0.007777777777777778|0|0.036305555555555556|0|153.72222222222223|0|6.159722222222222|0
0|2021-08-19|0.011666666666666667|0|0.0004166666666666667|0|161.5277777777778|0|3.2569444444444446|0
0|2021-08-20|0.0001388888888888889|0|0.0|0|141.75694444444446|0|2.7402777777777776|0
0|2021-08-21|0.0|0|0.0|0|105.83333333333333|0|2.625|0
0|2021-08-22|0.0|0|0.0|0|106.59722222222223|0|2.7986111111111107|0
0|2021-08-23|0.0|0|0.0|0|245.55555555555557|0|5.5555555555555545|0
0|2021-08-24|0.0|0|0.0|0|135.83333333333334|0|2.75|0
0|2021-08-25|0.0|0|0.01951388888888889|0|132.77777777777777|0|5.152777777777778|0
0|2021-08-26|0.005555555555555556|0|0.0|0|89.86805555555556|0|2.869444444444445|0
0|2021-08-27|0.0|0|0.0|0|125.13888888888887|0|3.7597222222222224|0
0|2021-08-28|0.0|0|0.003194444444444444|0|139.30555555555554|0|4.875|0
0|2021-08-29|0.005833333333333334|0|0.0|0|171.80555555555554|0|6.013888888888889|0
0|2021-08-30|0.0|0|0.0|0|150.41666666666666|0|5.183333333333334|0
0|2021-08-31|0.0008333333333333334|0|0.028770833333333332|0|105.7361111111111|0|2.65625|0
0|2021-09-01|0.03177083333333333|0|0.061361111111111116|0|170.32638888888889|0|6.977777777777779|0
0|2021-09-02|0.017499999999999998|0|0.0|0|240.0|0|5.875|0
0|2021-09-03|0.0|0|0.0|0|160.83333333333334|0|3.75|0
0|2021-09-04|0.0|0|0.0|0|104.58333333333333|0|3.7916666666666665|0
0|2021-09-05|0.008333333333333333|0|0.005555555555555556|0|220.24305555555557|0|7.322916666666667|0
0|2021-09-06|0.0|0|0.0|0|217.91666666666666|0|7.25|0
0|2021-09-07|0.0|0|0.0|0|164.16666666666666|0|7.260416666666667|0
0|2021-09-08|0.0|0|0.010069444444444445|0|198.85416666666666|0|8.385416666666666|0
0|2021-09-09|0.005|0|0.0|0|211.73611111111111|0|5.683333333333334|0
0|2021-09-10|0.0|0|0.0|0|199.58333333333334|0|4.604166666666667|0
0|2021-09-11|0.0|0|0.0|0|190.41666666666666|0|8.541666666666666|0
0|2021-09-12|0.0|0|0.0|0|205.83333333333334|0|11.166666666666666|0
0|2021-09-13|0.0|0|0.0|0|204.65277777777774|0|8.88888888888889|0
0|2021-09-14|0.0|0|0.0|0|185.41666666666666|0|8.666666666666666|0
0|2021-09-15|0.0|0|0.008861111111111113|0|200.1597222222222|0|6.60486111111111|0
0|2021-09-16|0.005208333333333333|0|0.0|0|57.208333333333336|0|3.540277777777778|0
0|2021-09-17|0.0|0|0.0|0|134.58333333333334|0|5.041666666666667|0
