|dates|GrandForks_NorthDakota_UnitedStates.AverageDailyTemperature.data|GrandForks_NorthDakota_UnitedStates.AverageDailyTemperature.missing|GrandForks_NorthDakota_UnitedStates.AverageDewPoint.data|GrandForks_NorthDakota_UnitedStates.AverageDewPoint.missing|GrandForks_NorthDakota_UnitedStates.AverageRelativeHumidity.data|GrandForks_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|GrandForks_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|GrandForks_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|74.00694444444444|0|62.923611111111114|0|69.63194444444444|0|28.93236111111111|0
0|2021-08-05|67.0486111111111|0|63.25|0|88.58333333333333|0|28.90354166666668|0
0|2021-08-06|63.32638888888889|0|51.95138888888889|0|73.16666666666667|0|28.962847222222212|0
0|2021-08-07|70.60416666666667|0|60.541666666666664|0|73.9375|0|28.813541666666666|0
0|2021-08-08|75.07291666666667|0|67.27083333333333|0|79.20833333333333|0|28.717222222222222|0
0|2021-08-09|76.1451388888889|0|69.03055555555555|0|80.42708333333333|0|28.758333333333336|0
0|2021-08-10|72.875|0|57.25|0|64.0625|0|28.698645833333334|0
0|2021-08-11|69.875|0|55.770833333333336|0|67.89583333333333|0|28.68416666666667|0
0|2021-08-12|64.45833333333333|0|47.416666666666664|0|57.958333333333336|0|28.94333333333333|0
0|2021-08-13|63.25|0|45.875|0|60.916666666666664|0|29.135416666666668|0
0|2021-08-14|74.5|0|52.375|0|53.75|0|29.059166666666666|0
0|2021-08-15|80.0|0|66.125|0|65.16666666666667|0|28.897500000000004|0
0|2021-08-16|80.58333333333333|0|70.5|0|72.84722222222221|0|28.742499999999993|0
0|2021-08-17|80.375|0|71.91666666666667|0|77.33333333333333|0|28.720000000000002|0
0|2021-08-18|82.625|0|68.5|0|65.41666666666667|0|28.837500000000006|0
0|2021-08-19|78.16666666666667|0|66.58333333333333|0|69.1875|0|28.88520833333334|0
0|2021-08-20|66.2625|0|62.88750000000001|0|89.17708333333333|0|28.671819444444438|0
0|2021-08-21|62.256944444444436|0|54.083333333333336|0|77.6736111111111|0|28.836111111111123|0
0|2021-08-22|63.170138888888886|0|56.44097222222222|0|82.06944444444444|0|28.8460763888889|0
0|2021-08-23|65.70833333333333|0|57.020833333333336|0|75.625|0|28.852291666666662|0
0|2021-08-24|67.1875|0|58.916666666666664|0|76.64583333333333|0|28.883749999999996|0
0|2021-08-25|61.59027777777778|0|53.104166666666664|0|75.54861111111111|0|29.169027777777785|0
0|2021-08-26|58.81597222222222|0|53.013888888888886|0|82.21527777777779|0|29.18767361111112|0
0|2021-08-27|59.987500000000004|0|58.37083333333334|0|94.21041666666667|0|28.94975694444444|0
0|2021-08-28|67.27916666666668|0|64.38125|0|90.58819444444445|0|28.898006944444443|0
0|2021-08-29|66.76388888888889|0|56.645833333333336|0|72.95138888888889|0|28.94138888888889|0
0|2021-08-30|64.33333333333333|0|53.927083333333336|0|72.17708333333333|0|28.994062500000013|0
0|2021-08-31|66.41666666666667|0|54.458333333333336|0|69.08333333333333|0|28.93229166666666|0
0|2021-09-01|69.04166666666667|0|58.0|0|69.91666666666667|0|28.94333333333333|0
0|2021-09-02|64.99652777777779|0|61.736111111111114|0|89.24652777777779|0|28.964236111111116|0
0|2021-09-03|66.56944444444444|0|57.104166666666664|0|75.02083333333333|0|28.986736111111114|0
0|2021-09-04|65.52083333333333|0|50.854166666666664|0|63.0|0|28.918333333333326|0
0|2021-09-05|60.84722222222222|0|49.708333333333336|0|70.27777777777777|0|28.930833333333325|0
0|2021-09-06|66.57638888888889|0|54.02777777777778|0|67.49305555555556|0|28.759652777777777|0
0|2021-09-07|65.58333333333333|0|47.541666666666664|0|55.625|0|28.849166666666665|0
0|2021-09-08|61.541666666666664|0|47.958333333333336|0|63.625|0|29.00874999999998|0
0|2021-09-09|60.125|0|48.583333333333336|0|69.20833333333333|0|28.99833333333332|0
0|2021-09-10|68.66666666666667|0|53.208333333333336|0|63.0|0|28.824999999999992|0
0|2021-09-11|60.34027777777777|0|46.895833333333336|0|64.11805555555556|0|29.006527777777777|0
0|2021-09-12|58.25|0|47.708333333333336|0|70.06597222222223|0|29.11284722222223|0
0|2021-09-13|57.93888888888889|0|49.611805555555556|0|74.86458333333333|0|28.954041666666665|0
0|2021-09-14|59.208333333333336|0|46.30833333333334|0|67.0|0|28.893083333333326|0
0|2021-09-15|61.63789682539683|0|50.6830357142857|0|69.0813492063492|0|28.78899801587301|0
0|2021-09-16|57.583333333333336|0|48.416666666666664|0|73.0|0|28.749583333333337|0
0|2021-09-17|55.80555555555555|0|37.979166666666664|0|52.84722222222222|0|29.079166666666662|0
0|2021-09-18|62.875|0|47.333333333333336|0|58.125|0|28.918333333333337|0
0|2021-09-19|72.625|0|57.583333333333336|0|61.666666666666664|0|28.591666666666665|0
0|2021-09-20|57.84374999999999|0|51.982638888888886|0|82.09374999999999|0|28.84104166666666|0
0|2021-09-21|55.611111111111114|0|43.625|0|67.81944444444444|0|29.221944444444446|0
0|2021-09-22|63.65625|0|42.71875|0|49.083333333333336|0|29.114479166666666|0
0|2021-09-23|62.34722222222223|0|45.09027777777777|0|55.26388888888889|0|28.915416666666662|0
0|2021-09-24|56.875|0|32.708333333333336|0|41.5|0|28.97583333333334|0
0|2021-09-25|60.916666666666664|0|37.875|0|46.333333333333336|0|28.82333333333335|0
0|2021-09-26|66.02083333333333|0|47.354166666666664|0|53.416666666666664|0|28.726458333333337|0
0|2021-09-27|60.291666666666664|0|46.083333333333336|0|63.375|0|28.850833333333316|0
0|2021-09-28|71.54166666666667|0|52.729166666666664|0|56.125|0|28.749375000000004|0
0|2021-09-29|72.83333333333333|0|56.979166666666664|0|59.4375|0|28.846666666666664|0
0|2021-09-30|66.77777777777779|0|56.77777777777778|0|71.58333333333333|0|29.095972222222226|0
0|2021-10-01|61.006944444444436|0|53.086805555555564|0|75.97916666666667|0|29.098541666666677|0
0|2021-10-02|60.180555555555564|0|48.34722222222223|0|69.4861111111111|0|29.03180555555556|0
0|2021-10-03|57.895833333333336|0|43.84027777777777|0|64.70833333333333|0|28.976388888888902|0
0|2021-10-04|61.75|0|43.041666666666664|0|55.958333333333336|0|29.056250000000002|0
0|2021-10-05|66.22916666666667|0|46.645833333333336|0|54.3125|0|29.096666666666664|0
0|2021-10-06|67.08333333333333|0|52.583333333333336|0|61.458333333333336|0|29.055833333333325|0
0|2021-10-07|67.04166666666667|0|55.333333333333336|0|68.5|0|28.97208333333334|0
0|2021-10-08|61.882638888888884|0|58.143055555555556|0|87.64305555555556|0|28.93605555555557|0
0|2021-10-09|55.85694444444445|0|55.08819444444445|0|97.35625|0|28.781902777777784|0
0|2021-10-10|55.865674603174604|0|53.83779761904761|0|93.4452380952381|0|28.481046626984124|0
0|2021-10-11|51.791666666666664|0|41.666666666666664|0|71.33333333333333|0|28.765833333333337|0
0|2021-10-12|45.375|0|37.5|0|74.625|0|29.08208333333333|0
0|2021-10-13|49.76011904761904|0|48.2125|0|94.31964285714287|0|28.623647817460323|0
0|2021-10-14|47.43194444444445|0|42.36944444444445|0|82.63055555555555|0|28.607263888888877|0
0|2021-10-15|44.67013888888889|0|36.67361111111111|0|74.17013888888889|0|28.88847222222223|0
