|dates|Thomas_Nebraska_UnitedStates.AverageDailyTemperature.data|Thomas_Nebraska_UnitedStates.AverageDailyTemperature.missing|Thomas_Nebraska_UnitedStates.AverageDewPoint.data|Thomas_Nebraska_UnitedStates.AverageDewPoint.missing|Thomas_Nebraska_UnitedStates.AverageRelativeHumidity.data|Thomas_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Thomas_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Thomas_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|71.43229166666667|0|59.458333333333336|0|67.90104166666667|0|26.879687500000006|0
0|2021-08-23|76.67708333333333|0|65.20833333333333|0|71.32291666666667|0|26.856875000000002|0
0|2021-08-24|79.38541666666667|0|59.21875|0|54.583333333333336|0|26.86906249999996|0
0|2021-08-25|70.09375|0|58.645833333333336|0|68.51041666666667|0|27.09958333333334|0
0|2021-08-26|74.19791666666667|0|62.6875|0|71.73958333333333|0|26.976250000000018|0
0|2021-08-27|75.13541666666667|0|59.135416666666664|0|62.458333333333336|0|26.84989583333334|0
0|2021-08-28|75.55208333333333|0|61.6875|0|63.09375|0|26.892395833333367|0
0|2021-08-29|66.15625|0|51.083333333333336|0|62.427083333333336|0|27.08479166666668|0
0|2021-08-30|75.22916666666667|0|63.791666666666664|0|69.42708333333333|0|26.900833333333352|0
0|2021-08-31|70.76041666666667|0|59.041666666666664|0|71.21875|0|26.81656249999999|0
0|2021-09-01|69.64583333333333|0|63.21875|0|81.20833333333333|0|26.84833333333333|0
0|2021-09-02|71.14583333333333|0|64.51041666666667|0|81.08333333333333|0|26.84531249999996|0
0|2021-09-03|66.04166666666667|0|59.125|0|79.58333333333333|0|27.01281249999998|0
0|2021-09-04|67.28125|0|58.25|0|75.40625|0|27.026145833333317|0
0|2021-09-05|71.53125|0|54.947916666666664|0|61.791666666666664|0|26.99531249999998|0
0|2021-09-06|75.53125|0|52.90625|0|54.208333333333336|0|26.903645833333368|0
0|2021-09-07|67.79166666666667|0|46.71875|0|48.947916666666664|0|27.01583333333331|0
0|2021-09-08|64.3125|0|47.53125|0|58.833333333333336|0|27.083645833333318|0
0|2021-09-09|64.17708333333333|0|49.8125|0|64.36458333333333|0|27.014374999999973|0
0|2021-09-10|72.61458333333333|0|57.03125|0|66.14583333333333|0|26.93531250000004|0
0|2021-09-11|73.6875|0|60.010416666666664|0|65.83333333333333|0|26.889479166666685|0
0|2021-09-12|64.83333333333333|0|58.270833333333336|0|80.57291666666667|0|27.029895833333327|0
0|2021-09-13|66.16666666666667|0|59.208333333333336|0|80.67708333333333|0|26.925312500000032|0
0|2021-09-14|56.020833333333336|0|54.302083333333336|0|93.4375|0|27.02541666666669|0
0|2021-09-15|56.0|0|54.0|0|92.0|0|27.050000000000015|0
0|2021-09-16|63.708333333333336|0|54.59375|0|77.84375|0|26.9605208333333|0
0|2021-09-17|59.09375|0|44.041666666666664|0|60.510416666666664|0|27.14541666666668|0
0|2021-09-18|71.09375|0|56.53125|0|62.09375|0|27.01854166666669|0
0|2021-09-19|75.86458333333333|0|56.28125|0|52.614583333333336|0|26.775624999999994|0
0|2021-09-20|58.520833333333336|0|45.0625|0|63.239583333333336|0|26.93864583333334|0
0|2021-09-21|54.677083333333336|0|39.791666666666664|0|61.083333333333336|0|27.303854166666664|0
0|2021-09-22|59.25|0|35.520833333333336|0|47.59375|0|27.181562500000013|0
0|2021-09-23|64.61458333333333|0|39.447916666666664|0|44.46875|0|26.927291666666676|0
0|2021-09-24|57.072916666666664|0|43.875|0|62.552083333333336|0|27.06510416666666|0
0|2021-09-25|62.53125|0|42.333333333333336|0|54.541666666666664|0|26.993229166666666|0
0|2021-09-26|71.16666666666667|0|42.822916666666664|0|41.322916666666664|0|26.807395833333327|0
0|2021-09-27|69.57291666666667|0|43.385416666666664|0|46.8125|0|26.865937499999998|0
0|2021-09-28|69.60416666666667|0|49.552083333333336|0|54.270833333333336|0|26.794479166666676|0
0|2021-09-29|61.895833333333336|0|54.416666666666664|0|77.63541666666667|0|26.859895833333294|0
0|2021-09-30|54.708333333333336|0|47.479166666666664|0|77.125|0|27.10531250000002|0
0|2021-10-01|58.510416666666664|0|52.739583333333336|0|81.63541666666667|0|27.07833333333331|0
0|2021-10-02|56.640625|0|45.723958333333336|0|72.51041666666667|0|25.52135416666664|0
0|2021-10-03|51.0|0|43.0|0|74.0|0|27.05999999999996|0
0|2021-10-04|51.0|0|43.0|0|74.0|0|27.05999999999996|0
0|2021-10-05|51.0|0|43.0|0|74.0|0|27.05999999999996|0
0|2021-10-06|51.0|0|43.0|0|74.0|0|27.05999999999996|0
0|2021-10-07|51.0|0|43.0|0|74.0|0|27.05999999999996|0
0|2021-10-08|64.72916666666667|0|45.760416666666664|0|54.828125|0|26.959895833333324|0
0|2021-10-09|61.53125|0|49.229166666666664|0|67.35416666666667|0|26.694062499999983|0
0|2021-10-10|56.416666666666664|0|41.239583333333336|0|59.677083333333336|0|26.764270833333352|0
0|2021-10-11|52.3125|0|37.385416666666664|0|62.71875|0|26.80104166666666|0
0|2021-10-12|55.041666666666664|0|41.255208333333336|0|64.25|0|26.78124999999999|0
0|2021-10-13|45.59375|0|36.75|0|73.01041666666667|0|26.562812500000007|0
0|2021-10-14|41.260416666666664|0|29.708333333333332|0|66.26041666666667|0|26.91885416666668|0
0|2021-10-15|40.104166666666664|0|26.895833333333332|0|64.59375|0|27.101562499999996|0
