|dates|Cabarrus_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Cabarrus_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Cabarrus_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Cabarrus_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Cabarrus_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Cabarrus_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Cabarrus_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Cabarrus_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|15533.0|0|15533.0|0|187.0|0|0.0|100
0|2021-01-28|15630.0|0|15630.0|0|187.0|0|0.0|100
0|2021-01-29|15757.0|0|15757.0|0|188.0|0|0.0|100
0|2021-01-30|15757.0|0|15757.0|0|188.0|0|0.0|100
0|2021-01-31|15973.0|0|15973.0|0|194.0|0|0.0|100
0|2021-02-01|16063.0|0|16063.0|0|194.0|0|0.0|100
0|2021-02-02|16120.0|0|16120.0|0|197.0|0|0.0|100
0|2021-02-03|16577.0|0|16577.0|0|201.0|0|0.0|100
0|2021-02-04|16692.0|0|16692.0|0|206.0|0|0.0|100
0|2021-02-05|16806.0|0|16806.0|0|208.0|0|0.0|100
0|2021-02-06|16887.0|0|16887.0|0|208.0|0|0.0|100
0|2021-02-07|16999.0|0|16999.0|0|208.0|0|0.0|100
0|2021-02-08|17052.0|0|17052.0|0|208.0|0|0.0|100
0|2021-02-09|17132.0|0|17132.0|0|208.0|0|0.0|100
0|2021-02-10|17205.0|0|17205.0|0|214.0|0|0.0|100
0|2021-02-11|17314.0|0|17314.0|0|218.0|0|0.0|100
0|2021-02-12|17396.0|0|17396.0|0|219.0|0|0.0|100
0|2021-02-13|17495.0|0|17495.0|0|223.0|0|0.0|100
0|2021-02-14|17542.0|0|17542.0|0|222.0|0|0.0|100
0|2021-02-15|17585.0|0|17585.0|0|222.0|0|0.0|100
0|2021-02-16|17648.0|0|17648.0|0|222.0|0|0.0|100
0|2021-02-17|17734.0|0|17734.0|0|222.0|0|0.0|100
0|2021-02-18|17837.0|0|17837.0|0|222.0|0|0.0|100
0|2021-02-19|17893.0|0|17893.0|0|224.0|0|0.0|100
0|2021-02-20|17971.0|0|17971.0|0|225.0|0|0.0|100
0|2021-02-21|18052.0|0|18052.0|0|227.0|0|0.0|100
0|2021-02-22|18105.0|0|18105.0|0|228.0|0|0.0|100
0|2021-02-23|18144.0|0|18144.0|0|229.0|0|0.0|100
0|2021-02-24|18238.0|0|18238.0|0|229.0|0|0.0|100
0|2021-02-25|18331.0|0|18331.0|0|233.0|0|0.0|100
0|2021-02-26|18397.0|0|18397.0|0|233.0|0|0.0|100
0|2021-02-27|18463.0|0|18463.0|0|233.0|0|0.0|100
0|2021-02-28|18463.0|0|18463.0|0|235.0|0|0.0|100
0|2021-03-01|18517.0|0|18517.0|0|235.0|0|0.0|100
0|2021-03-02|18540.0|0|18540.0|0|235.0|0|0.0|100
0|2021-03-03|18602.0|0|18602.0|0|236.0|0|0.0|100
0|2021-03-04|18639.0|0|18639.0|0|236.0|0|0.0|100
0|2021-03-05|18689.0|0|18689.0|0|236.0|0|0.0|100
0|2021-03-06|18727.0|0|18727.0|0|236.0|0|0.0|100
0|2021-03-07|18727.0|0|18727.0|0|236.0|0|0.0|100
0|2021-03-08|18801.0|0|18801.0|0|237.0|0|0.0|100
0|2021-03-09|18810.0|0|18810.0|0|237.0|0|0.0|100
0|2021-03-10|18857.0|0|18857.0|0|237.0|0|0.0|100
0|2021-03-11|18857.0|0|18899.0|0|237.0|0|0.0|100
0|2021-03-12|18857.0|0|18941.0|0|237.0|0|0.0|100
0|2021-03-13|18857.0|0|18963.0|0|237.0|0|0.0|100
0|2021-03-14|18857.0|0|18963.0|0|237.0|0|0.0|100
0|2021-03-15|18857.0|0|19038.0|0|237.0|0|0.0|100
0|2021-03-16|19057.0|0|19057.0|0|238.0|0|0.0|100
0|2021-03-17|19115.0|0|19115.0|0|239.0|0|0.0|100
0|2021-03-18|19160.0|0|19160.0|0|239.0|0|0.0|100
0|2021-03-19|19207.0|0|19207.0|0|239.0|0|0.0|100
0|2021-03-20|19254.0|0|19254.0|0|239.0|0|0.0|100
0|2021-03-21|19254.0|0|19254.0|0|239.0|0|0.0|100
0|2021-03-22|19314.0|0|19314.0|0|239.0|0|0.0|100
0|2021-03-23|19314.0|0|19351.0|0|239.0|0|0.0|100
0|2021-03-24|19395.0|0|19395.0|0|240.0|0|0.0|100
0|2021-03-25|19444.0|0|19444.0|0|240.0|0|0.0|100
0|2021-03-26|19495.0|0|19495.0|0|240.0|0|0.0|100
0|2021-03-27|19495.0|0|19495.0|0|240.0|0|0.0|100
0|2021-03-28|19495.0|0|19495.0|0|240.0|0|0.0|100
0|2021-03-29|19653.0|0|19653.0|0|241.0|0|0.0|100
0|2021-03-30|19653.0|0|19699.0|0|241.0|0|0.0|100
0|2021-03-31|19748.0|0|19748.0|0|241.0|0|0.0|100
0|2021-04-01|19805.0|0|19805.0|0|242.0|0|0.0|100
0|2021-04-02|19805.0|0|19805.0|0|242.0|0|0.0|100
0|2021-04-03|19805.0|0|19805.0|0|242.0|0|0.0|100
0|2021-04-04|19805.0|0|19805.0|0|242.0|0|0.0|100
0|2021-04-05|20038.0|0|20038.0|0|242.0|0|0.0|100
0|2021-04-06|20068.0|0|20068.0|0|244.0|0|0.0|100
0|2021-04-07|20099.0|0|20099.0|0|244.0|0|0.0|100
0|2021-04-08|20150.0|0|20150.0|0|247.0|0|0.0|100
0|2021-04-09|20236.0|0|20236.0|0|247.0|0|0.0|100
0|2021-04-10|20236.0|0|20236.0|0|247.0|0|0.0|100
0|2021-04-11|20236.0|0|20236.0|0|247.0|0|0.0|100
0|2021-04-12|20410.0|0|20410.0|0|247.0|0|0.0|100
0|2021-04-13|20478.0|0|20478.0|0|247.0|0|0.0|100
0|2021-04-14|20569.0|0|20569.0|0|247.0|0|0.0|100
0|2021-04-15|20652.0|0|20652.0|0|247.0|0|0.0|100
0|2021-04-16|20724.0|0|20724.0|0|247.0|0|0.0|100
0|2021-04-17|20724.0|0|20724.0|0|247.0|0|0.0|100
0|2021-04-18|20724.0|0|20724.0|0|247.0|0|0.0|100
0|2021-04-19|20922.0|0|20922.0|0|248.0|0|0.0|100
0|2021-04-20|20922.0|0|20965.0|0|248.0|0|0.0|100
0|2021-04-21|21024.0|0|21024.0|0|249.0|0|0.0|100
0|2021-04-22|21024.0|0|21068.0|0|250.0|0|0.0|100
0|2021-04-23|21115.0|0|21115.0|0|250.0|0|0.0|100
0|2021-04-24|21115.0|0|21115.0|0|250.0|0|0.0|100
0|2021-04-25|21115.0|0|21115.0|0|250.0|0|0.0|100
0|2021-04-26|21276.0|0|21276.0|0|251.0|0|0.0|100
0|2021-04-27|21329.0|0|21329.0|0|251.0|0|0.0|100
0|2021-04-28|21365.0|0|21365.0|0|251.0|0|0.0|100
0|2021-04-29|21416.0|0|21416.0|0|251.0|0|0.0|100
0|2021-04-30|21462.0|0|21462.0|0|251.0|0|0.0|100
0|2021-05-01|21462.0|0|21462.0|0|251.0|0|0.0|100
0|2021-05-02|21462.0|0|21462.0|0|251.0|0|0.0|100
0|2021-05-03|21581.0|0|21581.0|0|251.0|0|0.0|100
0|2021-05-04|21602.0|0|21602.0|0|252.0|0|0.0|100
0|2021-05-05|21650.0|0|21650.0|0|252.0|0|0.0|100
0|2021-05-06|21693.0|0|21693.0|0|252.0|0|0.0|100
0|2021-05-07|21737.0|0|21737.0|0|256.0|0|0.0|100
0|2021-05-08|21737.0|0|21737.0|0|256.0|0|0.0|100
0|2021-05-09|21737.0|0|21737.0|0|256.0|0|0.0|100
0|2021-05-10|21839.0|0|21839.0|0|256.0|0|0.0|100
0|2021-05-11|21853.0|0|21853.0|0|256.0|0|0.0|100
0|2021-05-12|21879.0|0|21879.0|0|257.0|0|0.0|100
0|2021-05-13|21901.0|0|21901.0|0|257.0|0|0.0|100
0|2021-05-14|21931.0|0|21931.0|0|257.0|0|0.0|100
0|2021-05-15|21931.0|0|21931.0|0|257.0|0|0.0|100
0|2021-05-16|21931.0|0|21931.0|0|257.0|0|0.0|100
0|2021-05-17|21980.0|0|21980.0|0|257.0|0|0.0|100
0|2021-05-18|21981.0|0|21981.0|0|257.0|0|0.0|100
0|2021-05-19|21993.0|0|21993.0|0|258.0|0|0.0|100
0|2021-05-20|22015.0|0|22015.0|0|259.0|0|0.0|100
0|2021-05-21|22035.0|0|22035.0|0|260.0|0|0.0|100
0|2021-05-22|22035.0|0|22035.0|0|260.0|0|0.0|100
0|2021-05-23|22035.0|0|22035.0|0|260.0|0|0.0|100
0|2021-05-24|22083.0|0|22083.0|0|260.0|0|0.0|100
0|2021-05-25|22086.0|0|22086.0|0|260.0|0|0.0|100
0|2021-05-26|22092.0|0|22092.0|0|260.0|0|0.0|100
0|2021-05-27|22101.0|0|22101.0|0|259.0|0|0.0|100
0|2021-05-28|22117.0|0|22117.0|0|260.0|0|0.0|100
0|2021-05-29|22117.0|0|22117.0|0|260.0|0|0.0|100
0|2021-05-30|22117.0|0|22117.0|0|260.0|0|0.0|100
0|2021-05-31|22117.0|0|22117.0|0|260.0|0|0.0|100
0|2021-06-01|22155.0|0|22155.0|0|260.0|0|0.0|100
0|2021-06-02|22156.0|0|22156.0|0|260.0|0|0.0|100
0|2021-06-03|22171.0|0|22171.0|0|260.0|0|0.0|100
0|2021-06-04|22175.0|0|22175.0|0|260.0|0|0.0|100
0|2021-06-05|22175.0|0|22175.0|0|260.0|0|0.0|100
0|2021-06-06|22175.0|0|22175.0|0|260.0|0|0.0|100
0|2021-06-07|22203.0|0|22203.0|0|260.0|0|0.0|100
0|2021-06-08|22202.0|0|22202.0|0|260.0|0|0.0|100
0|2021-06-09|22211.0|0|22211.0|0|260.0|0|0.0|100
0|2021-06-10|22217.0|0|22217.0|0|261.0|0|0.0|100
0|2021-06-11|22227.0|0|22227.0|0|260.0|0|0.0|100
0|2021-06-12|22227.0|0|22227.0|0|260.0|0|0.0|100
0|2021-06-13|22227.0|0|22227.0|0|260.0|0|0.0|100
0|2021-06-14|22234.0|0|22234.0|0|261.0|0|0.0|100
0|2021-06-15|22240.0|0|22240.0|0|261.0|0|0.0|100
0|2021-06-16|22240.0|0|22239.0|0|261.0|0|0.0|100
0|2021-06-17|22250.0|0|22250.0|0|261.0|0|0.0|100
0|2021-06-18|22256.0|0|22256.0|0|261.0|0|0.0|100
0|2021-06-19|22256.0|0|22256.0|0|261.0|0|0.0|100
0|2021-06-20|22256.0|0|22256.0|0|261.0|0|0.0|100
0|2021-06-21|22278.0|0|22278.0|0|262.0|0|0.0|100
0|2021-06-22|22281.0|0|22281.0|0|262.0|0|0.0|100
0|2021-06-23|22303.0|0|22303.0|0|262.0|0|0.0|100
0|2021-06-24|22314.0|0|22314.0|0|262.0|0|0.0|100
0|2021-06-25|22314.0|0|22320.0|0|262.0|0|0.0|100
0|2021-06-26|22320.0|0|22320.0|0|262.0|0|0.0|100
0|2021-06-27|22320.0|0|22320.0|0|262.0|0|0.0|100
0|2021-06-28|22344.0|0|22344.0|0|262.0|0|0.0|100
0|2021-06-29|22357.0|0|22357.0|0|262.0|0|0.0|100
0|2021-06-30|22368.0|0|22368.0|0|262.0|0|0.0|100
0|2021-07-01|22378.0|0|22378.0|0|262.0|0|0.0|100
0|2021-07-02|22396.0|0|22396.0|0|262.0|0|0.0|100
0|2021-07-03|22396.0|0|22396.0|0|262.0|0|0.0|100
0|2021-07-04|22396.0|0|22396.0|0|262.0|0|0.0|100
0|2021-07-05|22396.0|0|22396.0|0|262.0|0|0.0|100
0|2021-07-06|22432.0|0|22432.0|0|262.0|0|0.0|100
0|2021-07-07|22446.0|0|22446.0|0|263.0|0|0.0|100
0|2021-07-08|22456.0|0|22456.0|0|263.0|0|0.0|100
0|2021-07-09|22467.0|0|22467.0|0|263.0|0|0.0|100
0|2021-07-10|22467.0|0|22467.0|0|263.0|0|0.0|100
0|2021-07-11|22467.0|0|22467.0|0|263.0|0|0.0|100
0|2021-07-12|22532.0|0|22532.0|0|264.0|0|0.0|100
0|2021-07-13|22551.0|0|22551.0|0|264.0|0|0.0|100
0|2021-07-14|22573.0|0|22573.0|0|264.0|0|0.0|100
0|2021-07-15|22608.0|0|22608.0|0|264.0|0|0.0|100
0|2021-07-16|22645.0|0|22645.0|0|264.0|0|0.0|100
0|2021-07-17|22645.0|0|22645.0|0|264.0|0|0.0|100
0|2021-07-18|22645.0|0|22645.0|0|264.0|0|0.0|100
0|2021-07-19|22722.0|0|22722.0|0|264.0|0|0.0|100
0|2021-07-20|22755.0|0|22755.0|0|264.0|0|0.0|100
0|2021-07-21|22794.0|0|22794.0|0|264.0|0|0.0|100
0|2021-07-22|22845.0|0|22845.0|0|264.0|0|0.0|100
0|2021-07-23|22873.0|0|22873.0|0|264.0|0|0.0|100
0|2021-07-24|22873.0|0|22873.0|0|264.0|0|0.0|100
0|2021-07-25|22873.0|0|22873.0|0|264.0|0|0.0|100
0|2021-07-26|23040.0|0|23040.0|0|264.0|0|0.0|100
0|2021-07-27|23059.0|0|23059.0|0|265.0|0|0.0|100
0|2021-07-28|23103.0|0|23103.0|0|265.0|0|0.0|100
0|2021-07-29|23176.0|0|23176.0|0|265.0|0|0.0|100
0|2021-07-30|23240.0|0|23240.0|0|266.0|0|0.0|100
0|2021-07-31|23240.0|0|23240.0|0|266.0|0|0.0|100
0|2021-08-01|23240.0|0|23240.0|0|266.0|0|0.0|100
0|2021-08-02|23473.0|0|23473.0|0|268.0|0|0.0|100
0|2021-08-03|23504.0|0|23504.0|0|268.0|0|0.0|100
0|2021-08-04|23587.0|0|23587.0|0|269.0|0|0.0|100
0|2021-08-05|23695.0|0|23695.0|0|270.0|0|0.0|100
0|2021-08-06|23795.0|0|23795.0|0|270.0|0|0.0|100
0|2021-08-07|23795.0|0|23795.0|0|270.0|0|0.0|100
0|2021-08-08|23795.0|0|23795.0|0|270.0|0|0.0|100
0|2021-08-09|24295.0|0|24295.0|0|270.0|0|0.0|100
0|2021-08-10|24369.0|0|24369.0|0|270.0|0|0.0|100
0|2021-08-11|24453.0|0|24453.0|0|270.0|0|0.0|100
0|2021-08-12|24582.0|0|24582.0|0|270.0|0|0.0|100
0|2021-08-13|24737.0|0|24737.0|0|270.0|0|0.0|100
0|2021-08-14|24737.0|0|24737.0|0|270.0|0|0.0|100
0|2021-08-15|24737.0|0|24737.0|0|270.0|0|0.0|100
0|2021-08-16|25099.0|0|25099.0|0|270.0|0|0.0|100
0|2021-08-17|25167.0|0|25167.0|0|270.0|0|0.0|100
0|2021-08-18|25274.0|0|25274.0|0|272.0|0|0.0|100
0|2021-08-19|25434.0|0|25434.0|0|273.0|0|0.0|100
0|2021-08-20|25599.0|0|25599.0|0|273.0|0|0.0|100
0|2021-08-21|25599.0|0|25599.0|0|273.0|0|0.0|100
0|2021-08-22|25599.0|0|25599.0|0|273.0|0|0.0|100
0|2021-08-23|26084.0|0|26084.0|0|273.0|0|0.0|100
0|2021-08-24|26216.0|0|26216.0|0|275.0|0|0.0|100
0|2021-08-25|26350.0|0|26350.0|0|276.0|0|0.0|100
0|2021-08-26|26569.0|0|26569.0|0|277.0|0|0.0|100
0|2021-08-27|26736.0|0|26736.0|0|277.0|0|0.0|100
0|2021-08-28|26736.0|0|26736.0|0|277.0|0|0.0|100
0|2021-08-29|26736.0|0|26736.0|0|277.0|0|0.0|100
0|2021-08-30|27304.0|0|27304.0|0|279.0|0|0.0|100
0|2021-08-31|27445.0|0|27445.0|0|279.0|0|0.0|100
0|2021-09-01|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-02|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-03|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-04|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-05|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-06|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-07|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-08|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-09|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-10|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-11|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-12|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-13|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-14|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-15|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-16|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-17|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-18|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-19|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-20|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-21|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-22|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-23|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-24|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-25|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-26|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-27|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-28|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-29|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-09-30|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-10-01|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-10-02|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-10-03|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-10-04|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-10-05|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-10-06|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-10-07|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-10-08|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-10-09|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-10-10|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-10-11|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-10-12|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-10-13|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-10-14|27445.0|0|0.0|100|279.0|0|0.0|100
0|2021-10-15|27445.0|0|0.0|100|279.0|0|0.0|100
