|dates|Suffolk_NewYork_UnitedStates.JHU_ConfirmedCases.data|Suffolk_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Suffolk_NewYork_UnitedStates.NYT_ConfirmedCases.data|Suffolk_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Suffolk_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Suffolk_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Suffolk_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Suffolk_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-15|120416.0|0|122597.0|0|2545.0|0|0.0|100
0|2021-01-16|120416.0|0|124384.0|0|2545.0|0|0.0|100
0|2021-01-17|125925.0|0|125925.0|0|2577.0|0|0.0|100
0|2021-01-18|125925.0|0|127287.0|0|2577.0|0|0.0|100
0|2021-01-19|128580.0|0|128580.0|0|2603.0|0|0.0|100
0|2021-01-20|129804.0|0|129804.0|0|2624.0|0|0.0|100
0|2021-01-21|131309.0|0|131309.0|0|2642.0|0|0.0|100
0|2021-01-22|131309.0|0|132748.0|0|2642.0|0|0.0|100
0|2021-01-23|134057.0|0|134057.0|0|2677.0|0|0.0|100
0|2021-01-24|134057.0|0|135174.0|0|2677.0|0|0.0|100
0|2021-01-25|136593.0|0|136593.0|0|2677.0|0|0.0|100
0|2021-01-26|137728.0|0|137728.0|0|2723.0|0|0.0|100
0|2021-01-27|138812.0|0|138812.0|0|2739.0|0|0.0|100
0|2021-01-28|138812.0|0|140113.0|0|2739.0|0|0.0|100
0|2021-01-29|141354.0|0|141354.0|0|2770.0|0|0.0|100
0|2021-01-30|142484.0|0|142484.0|0|2781.0|0|0.0|100
0|2021-01-31|143498.0|0|143498.0|0|2794.0|0|0.0|100
0|2021-02-01|143498.0|0|144337.0|0|2794.0|0|0.0|100
0|2021-02-02|145115.0|0|145115.0|0|2815.0|0|0.0|100
0|2021-02-03|145642.0|0|145642.0|0|2828.0|0|0.0|100
0|2021-02-04|146293.0|0|146293.0|0|2838.0|0|0.0|100
0|2021-02-05|147064.0|0|147064.0|0|2853.0|0|0.0|100
0|2021-02-06|148164.0|0|148164.0|0|2863.0|0|0.0|100
0|2021-02-07|149018.0|0|149018.0|0|2879.0|0|0.0|100
0|2021-02-08|149714.0|0|149714.0|0|2885.0|0|0.0|100
0|2021-02-09|149714.0|0|150426.0|0|2885.0|0|0.0|100
0|2021-02-10|150965.0|0|150965.0|0|2912.0|0|0.0|100
0|2021-02-11|151793.0|0|151793.0|0|2923.0|0|0.0|100
0|2021-02-12|151793.0|0|152603.0|0|2923.0|0|0.0|100
0|2021-02-13|153327.0|0|153327.0|0|2944.0|0|0.0|100
0|2021-02-14|154098.0|0|154098.0|0|2953.0|0|0.0|100
0|2021-02-15|154623.0|0|154623.0|0|2968.0|0|0.0|100
0|2021-02-16|154623.0|0|155149.0|0|2977.0|0|0.0|100
0|2021-02-17|155739.0|0|155739.0|0|2988.0|0|0.0|100
0|2021-02-18|156200.0|0|156200.0|0|3000.0|0|0.0|100
0|2021-02-19|156914.0|0|156914.0|0|3013.0|0|0.0|100
0|2021-02-20|156914.0|0|157516.0|0|3022.0|0|0.0|100
0|2021-02-21|156914.0|0|158029.0|0|3022.0|0|0.0|100
0|2021-02-22|158592.0|0|158592.0|0|3035.0|0|0.0|100
0|2021-02-23|159146.0|0|159146.0|0|3043.0|0|0.0|100
0|2021-02-24|159571.0|0|159571.0|0|3049.0|0|0.0|100
0|2021-02-25|160292.0|0|160292.0|0|3054.0|0|0.0|100
0|2021-02-26|160292.0|0|160967.0|0|3061.0|0|0.0|100
0|2021-02-27|161632.0|0|161632.0|0|3067.0|0|0.0|100
0|2021-02-28|162243.0|0|162243.0|0|3076.0|0|0.0|100
0|2021-03-01|162818.0|0|162818.0|0|3076.0|0|0.0|100
0|2021-03-02|163316.0|0|163316.0|0|3095.0|0|0.0|100
0|2021-03-03|163885.0|0|163885.0|0|3102.0|0|0.0|100
0|2021-03-04|164539.0|0|164539.0|0|3105.0|0|0.0|100
0|2021-03-05|165289.0|0|165289.0|0|3114.0|0|0.0|100
0|2021-03-06|165879.0|0|165879.0|0|3120.0|0|0.0|100
0|2021-03-07|166497.0|0|166497.0|0|3125.0|0|0.0|100
0|2021-03-08|167049.0|0|167049.0|0|3126.0|0|0.0|100
0|2021-03-09|167601.0|0|167601.0|0|3134.0|0|0.0|100
0|2021-03-10|168199.0|0|168199.0|0|3136.0|0|0.0|100
0|2021-03-11|168764.0|0|168764.0|0|3145.0|0|0.0|100
0|2021-03-12|168764.0|0|169562.0|0|3150.0|0|0.0|100
0|2021-03-13|168764.0|0|170226.0|0|3155.0|0|0.0|100
0|2021-03-14|170738.0|0|170738.0|0|3155.0|0|0.0|100
0|2021-03-15|170738.0|0|171298.0|0|3155.0|0|0.0|100
0|2021-03-16|171950.0|0|171950.0|0|3170.0|0|0.0|100
0|2021-03-17|172670.0|0|172670.0|0|3170.0|0|0.0|100
0|2021-03-18|173321.0|0|173321.0|0|3185.0|0|0.0|100
0|2021-03-19|174032.0|0|174032.0|0|3194.0|0|0.0|100
0|2021-03-20|174799.0|0|174799.0|0|3198.0|0|0.0|100
0|2021-03-21|175528.0|0|175528.0|0|3202.0|0|0.0|100
0|2021-03-22|176140.0|0|176140.0|0|3207.0|0|0.0|100
0|2021-03-23|176669.0|0|176669.0|0|3209.0|0|0.0|100
0|2021-03-24|176669.0|0|177334.0|0|3214.0|0|0.0|100
0|2021-03-25|178077.0|0|178077.0|0|3217.0|0|0.0|100
0|2021-03-26|178813.0|0|178813.0|0|3221.0|0|0.0|100
0|2021-03-27|179524.0|0|179524.0|0|3229.0|0|0.0|100
0|2021-03-28|180321.0|0|180321.0|0|3232.0|0|0.0|100
0|2021-03-29|181006.0|0|181006.0|0|3235.0|0|0.0|100
0|2021-03-30|181618.0|0|181618.0|0|3243.0|0|0.0|100
0|2021-03-31|181618.0|0|182442.0|0|3250.0|0|0.0|100
0|2021-04-01|181618.0|0|183206.0|0|3250.0|0|0.0|100
0|2021-04-02|183912.0|0|183912.0|0|3259.0|0|0.0|100
0|2021-04-03|184645.0|0|184645.0|0|3263.0|0|0.0|100
0|2021-04-04|185345.0|0|185345.0|0|3263.0|0|0.0|100
0|2021-04-05|185911.0|0|185911.0|0|3275.0|0|0.0|100
0|2021-04-06|186487.0|0|186487.0|0|3277.0|0|0.0|100
0|2021-04-07|187149.0|0|187149.0|0|3283.0|0|0.0|100
0|2021-04-08|188074.0|0|188074.0|0|3284.0|0|0.0|100
0|2021-04-09|188805.0|0|188805.0|0|3289.0|0|0.0|100
0|2021-04-10|188805.0|0|189424.0|0|3294.0|0|0.0|100
0|2021-04-11|190014.0|0|190014.0|0|3294.0|0|0.0|100
0|2021-04-12|190463.0|0|190463.0|0|3294.0|0|0.0|100
0|2021-04-13|190889.0|0|190889.0|0|3294.0|0|0.0|100
0|2021-04-14|191379.0|0|191379.0|0|3303.0|0|0.0|100
0|2021-04-15|192006.0|0|192006.0|0|3307.0|0|0.0|100
0|2021-04-16|192541.0|0|192541.0|0|3310.0|0|0.0|100
0|2021-04-17|192541.0|0|193151.0|0|3311.0|0|0.0|100
0|2021-04-18|193546.0|0|193546.0|0|3314.0|0|0.0|100
0|2021-04-19|193919.0|0|193919.0|0|3316.0|0|0.0|100
0|2021-04-20|193919.0|0|194209.0|0|3322.0|0|0.0|100
0|2021-04-21|193919.0|0|194512.0|0|3323.0|0|0.0|100
0|2021-04-22|194868.0|0|194868.0|0|3327.0|0|0.0|100
0|2021-04-23|195209.0|0|195209.0|0|3330.0|0|0.0|100
0|2021-04-24|195534.0|0|195534.0|0|3332.0|0|0.0|100
0|2021-04-25|195864.0|0|195864.0|0|3335.0|0|0.0|100
0|2021-04-26|196101.0|0|196101.0|0|3338.0|0|0.0|100
0|2021-04-27|196305.0|0|196305.0|0|3340.0|0|0.0|100
0|2021-04-28|196535.0|0|196535.0|0|3341.0|0|0.0|100
0|2021-04-29|196806.0|0|196806.0|0|3347.0|0|0.0|100
0|2021-04-30|197095.0|0|197095.0|0|3348.0|0|0.0|100
0|2021-05-01|197356.0|0|197356.0|0|3348.0|0|0.0|100
0|2021-05-02|197546.0|0|197546.0|0|3352.0|0|0.0|100
0|2021-05-03|197718.0|0|197718.0|0|3353.0|0|0.0|100
0|2021-05-04|197866.0|0|197866.0|0|3354.0|0|0.0|100
0|2021-05-05|198023.0|0|198023.0|0|3362.0|0|0.0|100
0|2021-05-06|198183.0|0|198183.0|0|3362.0|0|0.0|100
0|2021-05-07|198352.0|0|198352.0|0|3365.0|0|0.0|100
0|2021-05-08|198574.0|0|198574.0|0|3368.0|0|0.0|100
0|2021-05-09|198695.0|0|198695.0|0|3370.0|0|0.0|100
0|2021-05-10|198802.0|0|198802.0|0|3372.0|0|0.0|100
0|2021-05-11|198906.0|0|198906.0|0|3374.0|0|0.0|100
0|2021-05-12|199025.0|0|199025.0|0|3375.0|0|0.0|100
0|2021-05-13|199148.0|0|199148.0|0|3377.0|0|0.0|100
0|2021-05-14|199282.0|0|199282.0|0|3378.0|0|0.0|100
0|2021-05-15|199411.0|0|199411.0|0|3379.0|0|0.0|100
0|2021-05-16|199506.0|0|199506.0|0|3381.0|0|0.0|100
0|2021-05-17|199592.0|0|199592.0|0|3381.0|0|0.0|100
0|2021-05-18|199660.0|0|199660.0|0|3381.0|0|0.0|100
0|2021-05-19|199739.0|0|199739.0|0|3383.0|0|0.0|100
0|2021-05-20|199824.0|0|199824.0|0|3384.0|0|0.0|100
0|2021-05-21|199904.0|0|199904.0|0|3384.0|0|0.0|100
0|2021-05-22|199991.0|0|199991.0|0|3386.0|0|0.0|100
0|2021-05-23|200058.0|0|200058.0|0|3386.0|0|0.0|100
0|2021-05-24|200115.0|0|200115.0|0|3388.0|0|0.0|100
0|2021-05-25|200163.0|0|200163.0|0|3390.0|0|0.0|100
0|2021-05-26|200205.0|0|200205.0|0|3390.0|0|0.0|100
0|2021-05-27|200277.0|0|200277.0|0|3390.0|0|0.0|100
0|2021-05-28|200333.0|0|200333.0|0|3390.0|0|0.0|100
0|2021-05-29|200393.0|0|200393.0|0|3390.0|0|0.0|100
0|2021-05-30|200501.0|0|200501.0|0|3391.0|0|0.0|100
0|2021-05-31|200520.0|0|200520.0|0|3392.0|0|0.0|100
0|2021-06-01|200548.0|0|200548.0|0|3392.0|0|0.0|100
0|2021-06-02|200575.0|0|200575.0|0|3392.0|0|0.0|100
0|2021-06-03|200618.0|0|200618.0|0|3393.0|0|0.0|100
0|2021-06-04|200656.0|0|200656.0|0|3394.0|0|0.0|100
0|2021-06-05|200704.0|0|200704.0|0|3396.0|0|0.0|100
0|2021-06-06|200727.0|0|200727.0|0|3396.0|0|0.0|100
0|2021-06-07|200766.0|0|200766.0|0|3397.0|0|0.0|100
0|2021-06-08|200798.0|0|200798.0|0|3398.0|0|0.0|100
0|2021-06-09|200824.0|0|200824.0|0|3398.0|0|0.0|100
0|2021-06-10|200858.0|0|200858.0|0|3398.0|0|0.0|100
0|2021-06-11|200895.0|0|200895.0|0|3399.0|0|0.0|100
0|2021-06-12|200959.0|0|200959.0|0|3399.0|0|0.0|100
0|2021-06-13|200989.0|0|200989.0|0|3400.0|0|0.0|100
0|2021-06-14|201008.0|0|201008.0|0|3400.0|0|0.0|100
0|2021-06-15|201036.0|0|201036.0|0|3400.0|0|0.0|100
0|2021-06-16|201036.0|0|201070.0|0|3400.0|0|0.0|100
0|2021-06-17|201112.0|0|201112.0|0|3400.0|0|0.0|100
0|2021-06-18|201139.0|0|201139.0|0|3400.0|0|0.0|100
0|2021-06-19|201168.0|0|201168.0|0|3400.0|0|0.0|100
0|2021-06-20|201193.0|0|201193.0|0|3400.0|0|0.0|100
0|2021-06-21|201219.0|0|201219.0|0|3401.0|0|0.0|100
0|2021-06-22|201237.0|0|201237.0|0|3401.0|0|0.0|100
0|2021-06-23|201261.0|0|201261.0|0|3401.0|0|0.0|100
0|2021-06-24|201261.0|0|201292.0|0|3401.0|0|0.0|100
0|2021-06-25|201310.0|0|201310.0|0|3401.0|0|0.0|100
0|2021-06-26|201342.0|0|201342.0|0|3401.0|0|0.0|100
0|2021-06-27|201368.0|0|201368.0|0|3402.0|0|0.0|100
0|2021-06-28|201398.0|0|201398.0|0|3402.0|0|0.0|100
0|2021-06-29|201398.0|0|201418.0|0|3403.0|0|0.0|100
0|2021-06-30|201431.0|0|201431.0|0|3403.0|0|0.0|100
0|2021-07-01|201456.0|0|201456.0|0|3404.0|0|0.0|100
0|2021-07-02|201456.0|0|201489.0|0|3404.0|0|0.0|100
0|2021-07-03|201456.0|0|201530.0|0|3404.0|0|0.0|100
0|2021-07-04|201456.0|0|201555.0|0|3406.0|0|0.0|100
0|2021-07-05|201580.0|0|201580.0|0|3407.0|0|0.0|100
0|2021-07-06|201580.0|0|201602.0|0|3407.0|0|0.0|100
0|2021-07-07|201633.0|0|201633.0|0|3407.0|0|0.0|100
0|2021-07-08|201663.0|0|201663.0|0|3407.0|0|0.0|100
0|2021-07-09|201718.0|0|201718.0|0|3407.0|0|0.0|100
0|2021-07-10|201770.0|0|201770.0|0|3407.0|0|0.0|100
0|2021-07-11|201809.0|0|201809.0|0|3407.0|0|0.0|100
0|2021-07-12|201850.0|0|201850.0|0|3407.0|0|0.0|100
0|2021-07-13|201904.0|0|201904.0|0|3407.0|0|0.0|100
0|2021-07-14|201964.0|0|201964.0|0|3407.0|0|0.0|100
0|2021-07-15|202047.0|0|202047.0|0|3407.0|0|0.0|100
0|2021-07-16|202120.0|0|202120.0|0|3407.0|0|0.0|100
0|2021-07-17|202195.0|0|202195.0|0|3407.0|0|0.0|100
0|2021-07-18|202275.0|0|202275.0|0|3407.0|0|0.0|100
0|2021-07-19|202363.0|0|202363.0|0|3408.0|0|0.0|100
0|2021-07-20|202460.0|0|202460.0|0|3408.0|0|0.0|100
0|2021-07-21|202585.0|0|202585.0|0|3409.0|0|0.0|100
0|2021-07-22|202711.0|0|202711.0|0|3409.0|0|0.0|100
0|2021-07-23|202863.0|0|202863.0|0|3409.0|0|0.0|100
0|2021-07-24|203027.0|0|203027.0|0|3409.0|0|0.0|100
0|2021-07-25|203027.0|0|203186.0|0|3409.0|0|0.0|100
0|2021-07-26|203317.0|0|203317.0|0|3409.0|0|0.0|100
0|2021-07-27|203447.0|0|203447.0|0|3410.0|0|0.0|100
0|2021-07-28|203634.0|0|203634.0|0|3412.0|0|0.0|100
0|2021-07-29|203817.0|0|203817.0|0|3412.0|0|0.0|100
0|2021-07-30|204083.0|0|204083.0|0|3412.0|0|0.0|100
0|2021-07-31|204334.0|0|204334.0|0|3414.0|0|0.0|100
0|2021-08-01|204564.0|0|204564.0|0|3414.0|0|0.0|100
0|2021-08-02|204787.0|0|204787.0|0|3414.0|0|0.0|100
0|2021-08-03|205096.0|0|205096.0|0|3414.0|0|0.0|100
0|2021-08-04|205380.0|0|205380.0|0|3414.0|0|0.0|100
0|2021-08-05|205681.0|0|205681.0|0|3415.0|0|0.0|100
0|2021-08-06|205995.0|0|205995.0|0|3415.0|0|0.0|100
0|2021-08-07|206402.0|0|206402.0|0|3416.0|0|0.0|100
0|2021-08-08|206706.0|0|206706.0|0|3417.0|0|0.0|100
0|2021-08-09|207046.0|0|207046.0|0|3418.0|0|0.0|100
0|2021-08-10|207305.0|0|207305.0|0|3419.0|0|0.0|100
0|2021-08-11|207685.0|0|207685.0|0|3419.0|0|0.0|100
0|2021-08-12|208020.0|0|208020.0|0|3423.0|0|0.0|100
0|2021-08-13|208440.0|0|208440.0|0|3425.0|0|0.0|100
0|2021-08-14|208796.0|0|208796.0|0|3426.0|0|0.0|100
0|2021-08-15|209136.0|0|209136.0|0|3426.0|0|0.0|100
0|2021-08-16|209612.0|0|209612.0|0|3426.0|0|0.0|100
0|2021-08-17|209892.0|0|209892.0|0|3430.0|0|0.0|100
0|2021-08-18|210420.0|0|210420.0|0|3434.0|0|0.0|100
0|2021-08-19|210935.0|0|210935.0|0|3437.0|0|0.0|100
0|2021-08-20|211503.0|0|211503.0|0|3438.0|0|0.0|100
0|2021-08-21|211975.0|0|211975.0|0|3439.0|0|0.0|100
0|2021-08-22|212400.0|0|212400.0|0|3440.0|0|0.0|100
0|2021-08-23|212809.0|0|212809.0|0|3443.0|0|0.0|100
0|2021-08-24|213121.0|0|213121.0|0|3443.0|0|0.0|100
0|2021-08-25|213541.0|0|213541.0|0|3445.0|0|0.0|100
0|2021-08-26|214217.0|0|214217.0|0|3448.0|0|0.0|100
0|2021-08-27|214852.0|0|214852.0|0|3450.0|0|0.0|100
0|2021-08-28|214852.0|0|215409.0|0|3450.0|0|0.0|100
0|2021-08-29|215876.0|0|215876.0|0|3455.0|0|0.0|100
0|2021-08-30|216316.0|0|216316.0|0|3455.0|0|0.0|100
0|2021-08-31|216698.0|0|216698.0|0|3457.0|0|0.0|100
0|2021-09-01|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-02|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-03|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-04|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-05|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-06|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-07|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-08|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-09|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-10|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-11|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-12|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-13|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-14|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-15|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-16|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-17|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-18|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-19|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-20|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-21|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-22|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-23|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-24|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-25|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-26|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-27|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-28|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-29|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-09-30|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-10-01|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-10-02|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-10-03|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-10-04|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-10-05|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-10-06|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-10-07|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-10-08|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-10-09|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-10-10|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-10-11|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-10-12|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-10-13|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-10-14|216698.0|0|0.0|100|3457.0|0|0.0|100
0|2021-10-15|216698.0|0|0.0|100|3457.0|0|0.0|100
