|dates|Dale_Alabama_UnitedStates.AverageDailyTemperature.data|Dale_Alabama_UnitedStates.AverageDailyTemperature.missing|Dale_Alabama_UnitedStates.AverageDewPoint.data|Dale_Alabama_UnitedStates.AverageDewPoint.missing|Dale_Alabama_UnitedStates.AverageRelativeHumidity.data|Dale_Alabama_UnitedStates.AverageRelativeHumidity.missing|Dale_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Dale_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-21|78.01944444444445|0|74.02395833333333|0|88.81284722222223|0|29.685751736111104|0
0|2021-07-22|81.18871527777777|0|75.95017361111111|0|85.14496527777779|0|29.76642013888888|0
0|2021-07-23|81.15329861111111|0|75.32829861111112|0|84.30746527777778|0|29.735979166666638|0
0|2021-07-24|80.72048611111111|0|73.48090277777779|0|80.83159722222221|0|29.694887152777785|0
0|2021-07-25|81.08246527777779|0|73.76736111111113|0|80.66597222222222|0|29.645194444444467|0
0|2021-07-26|83.15486111111112|0|74.97453703703705|0|78.38043981481482|0|29.613292824074083|0
0|2021-07-27|80.78038194444444|0|75.8810763888889|0|86.48177083333333|0|29.63439236111113|0
0|2021-07-28|78.80295138888889|0|75.50260416666667|0|90.32638888888887|0|29.662161458333344|0
0|2021-07-29|82.18940972222222|0|75.20243055555557|0|81.65885416666667|0|29.653569444444468|0
0|2021-07-30|83.26128472222223|0|76.23142361111113|0|81.328125|0|29.65124305555557|0
0|2021-07-31|81.7375|0|76.11197916666667|0|84.79895833333333|0|29.648215277777783|0
0|2021-08-01|82.52552083333333|0|76.10902777777778|0|82.53854166666666|0|29.63208680555556|0
0|2021-08-02|79.58611111111112|0|75.17986111111111|0|87.56666666666666|0|29.630737847222235|0
0|2021-08-03|74.76215277777779|0|72.99131944444444|0|93.68402777777779|0|29.59631944444442|0
0|2021-08-04|76.86892361111111|0|73.0625|0|89.29166666666664|0|29.589696180555535|0
0|2021-08-05|80.3640625|0|70.60538194444443|0|73.37239583333333|0|29.68464236111113|0
0|2021-08-06|77.52256944444444|0|71.12934027777777|0|81.85156249999999|0|29.72477083333331|0
0|2021-08-07|79.6607638888889|0|72.5826388888889|0|81.19947916666666|0|29.70025694444445|0
0|2021-08-08|81.79392361111111|0|73.71284722222222|0|79.0965277777778|0|29.70648437499999|0
0|2021-08-09|82.57135416666667|0|74.49340277777777|0|79.0515625|0|29.750128472222244|0
0|2021-08-10|81.08680555555556|0|73.628125|0|80.44097222222223|0|29.789986111111116|0
0|2021-08-11|80.75746527777778|0|72.02465277777777|0|77.31180555555555|0|29.77669444444444|0
0|2021-08-12|76.95833333333333|0|71.72048611111111|0|85.5859375|0|29.776805555555573|0
0|2021-08-13|79.41319444444444|0|72.19618055555556|0|80.86631944444444|0|29.77293402777776|0
0|2021-08-14|79.67708333333333|0|73.26041666666667|0|82.71875|0|29.745833333333305|0
0|2021-08-15|78.55729166666667|0|74.0173611111111|0|86.94618055555554|0|29.68168402777779|0
0|2021-08-16|75.13194444444444|0|73.12326388888889|0|93.73072916666668|0|29.530249999999985|0
0|2021-08-17|79.14409722222221|0|73.78819444444444|0|85.17013888888889|0|29.556267361111072|0
0|2021-08-18|79.67621527777777|0|74.0876736111111|0|84.63541666666666|0|29.745998263888918|0
0|2021-08-19|81.81597222222221|0|74.52604166666667|0|80.68229166666667|0|29.734340277777772|0
0|2021-08-20|78.02083333333333|0|74.28819444444444|0|89.75868055555554|0|29.626874999999995|0
0|2021-08-21|78.23090277777779|0|74.32725694444444|0|88.77864583333333|0|29.60084201388889|0
0|2021-08-22|79.0390625|0|74.62065972222221|0|87.4904513888889|0|29.61686631944445|0
0|2021-08-23|81.88454861111111|0|75.30642361111111|0|82.57031250000001|0|29.602065972222235|0
0|2021-08-24|81.55902777777779|0|75.71875|0|84.24652777777779|0|29.632326388888902|0
0|2021-08-25|79.0295138888889|0|73.85416666666666|0|85.34895833333333|0|29.707065972222235|0
0|2021-08-26|80.5|0|72.37673611111111|0|79.08506944444444|0|29.728142361111107|0
0|2021-08-27|80.27256944444444|0|72.59201388888889|0|78.48263888888889|0|29.69968750000001|0
0|2021-08-28|77.87239583333333|0|74.01041666666667|0|88.71614583333333|0|29.72710069444445|0
0|2021-08-29|76.58159722222223|0|75.08159722222221|0|95.19010416666667|0|29.711032986111107|0
0|2021-08-30|75.43402777777777|0|74.06076388888889|0|95.64756944444444|0|29.590902777777785|0
0|2021-08-31|76.42795138888889|0|75.35503472222221|0|96.67274305555556|0|29.420251736111112|0
0|2021-09-01|79.37847222222221|0|73.44791666666667|0|83.70833333333333|0|29.45836805555553|0
0|2021-09-02|77.72569444444444|0|71.92361111111111|0|83.39409722222223|0|29.532569444444473|0
0|2021-09-03|79.10590277777777|0|70.19444444444444|0|75.86284722222223|0|29.622395833333332|0
0|2021-09-04|76.74305555555557|0|67.47743055555556|0|74.02951388888887|0|29.640503472222225|0
0|2021-09-05|76.81597222222221|0|69.18402777777777|0|78.72569444444444|0|29.606232638888887|0
0|2021-09-06|79.65190972222221|0|72.80729166666667|0|81.97135416666667|0|29.57564236111112|0
0|2021-09-07|78.24305555555556|0|73.72395833333333|0|87.93402777777777|0|29.578845486111092|0
0|2021-09-08|74.30555555555556|0|72.90625|0|95.46354166666667|0|29.560052083333364|0
0|2021-09-09|76.34375000000001|0|70.02343749999999|0|81.98611111111111|0|29.548133680555548|0
0|2021-09-10|72.46180555555556|0|61.66840277777777|0|72.61631944444444|0|29.671510416666678|0
0|2021-09-11|76.9592013888889|0|69.3203125|0|78.62760416666667|0|29.775112847222243|0
0|2021-09-12|78.546875|0|72.60503472222221|0|83.52517361111111|0|29.84720486111112|0
0|2021-09-13|78.50520833333333|0|71.296875|0|80.08333333333333|0|29.800052083333316|0
0|2021-09-14|77.75868055555556|0|71.59722222222221|0|82.484375|0|29.685659722222237|0
0|2021-09-15|74.22743055555556|0|73.22569444444444|0|96.59375|0|29.425312499999993|0
0|2021-09-16|76.68229166666667|0|73.99479166666667|0|91.97569444444446|0|29.597361111111088|0
0|2021-09-17|77.4375|0|75.01041666666667|0|92.54513888888887|0|29.70602430555556|0
0|2021-09-18|76.28472222222221|0|73.88541666666667|0|92.765625|0|29.699565972222228|0
0|2021-09-19|74.49565972222221|0|73.03385416666666|0|95.51909722222221|0|29.656527777777764|0
0|2021-09-20|76.76041666666667|0|73.609375|0|90.72222222222223|0|29.634270833333336|0
0|2021-09-21|78.43750000000001|0|73.57378472222223|0|87.06944444444446|0|29.657039930555566|0
0|2021-09-22|74.52256944444444|0|68.328125|0|82.47916666666666|0|29.599149305555546|0
0|2021-09-23|64.78993055555556|0|53.579861111111114|0|69.61458333333333|0|29.660451388888905|0
0|2021-09-24|65.42881944444444|0|53.02604166666666|0|69.02604166666667|0|29.704427083333343|0
0|2021-09-25|68.08680555555556|0|59.30902777777778|0|76.89409722222221|0|29.711250000000017|0
0|2021-09-26|69.81944444444444|0|60.16840277777777|0|75.93402777777779|0|29.740729166666643|0
0|2021-09-27|71.86458333333334|0|63.178819444444436|0|77.71006944444444|0|28.488732638888894|0
0|2021-09-28|73.09300595238095|0|66.27786044973546|0|82.05109126984127|0|29.668246527777793|0
0|2021-09-29|75.03030753968254|0|68.62943948412699|0|83.62108134920635|0|29.657973958333354|0
0|2021-09-30|75.5625|0|68.28559027777779|0|80.3359375|0|29.712013888888887|0
0|2021-10-01|76.36979166666667|0|66.8125|0|74.86979166666667|0|29.762083333333354|0
0|2021-10-02|76.23611111111111|0|68.40625|0|78.09374999999999|0|29.76524305555552|0
0|2021-10-03|74.109375|0|68.68229166666667|0|84.88020833333333|0|29.68635416666668|0
0|2021-10-04|72.54513888888889|0|70.60590277777779|0|93.4392361111111|0|29.620364583333355|0
0|2021-10-05|72.2545138888889|0|69.67968750000001|0|91.79357638888888|0|29.631128472222205|0
0|2021-10-06|74.43524305555556|0|71.21180555555556|0|90.41718750000001|0|29.677093750000008|0
0|2021-10-07|74.70833333333333|0|73.08472222222221|0|95.10729166666665|0|29.70506076388889|0
0|2021-10-08|75.68350694444445|0|68.80190972222222|0|81.37743055555555|0|29.667090277777756|0
0|2021-10-09|72.68402777777779|0|64.36111111111111|0|78.44618055555556|0|29.64118055555555|0
0|2021-10-10|71.984375|0|65.30555555555556|0|82.140625|0|29.615868055555566|0
0|2021-10-11|72.28298611111111|0|65.58854166666667|0|81.50520833333333|0|29.604184027777787|0
0|2021-10-12|72.328125|0|66.2013888888889|0|83.20833333333333|0|29.676128472222242|0
0|2021-10-13|72.0173611111111|0|64.63194444444444|0|80.13020833333334|0|29.66807291666665|0
0|2021-10-14|73.0642361111111|0|66.94444444444444|0|82.75173611111111|0|29.627065972222216|0
0|2021-10-15|75.16145833333333|0|68.19166666666668|16|82.80208333333333|0|29.605979166666685|16
