|dates|Fairfield_Connecticut_UnitedStates.AverageDailyTemperature.data|Fairfield_Connecticut_UnitedStates.AverageDailyTemperature.missing|Fairfield_Connecticut_UnitedStates.AverageDewPoint.data|Fairfield_Connecticut_UnitedStates.AverageDewPoint.missing|Fairfield_Connecticut_UnitedStates.AverageRelativeHumidity.data|Fairfield_Connecticut_UnitedStates.AverageRelativeHumidity.missing|Fairfield_Connecticut_UnitedStates.AverageSurfaceAirPressure.data|Fairfield_Connecticut_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|80.72916666666667|0|71.04166666666667|0|73.1875|0|29.534999999999997|0
0|2021-08-12|82.95833333333333|0|69.08333333333333|0|64.45833333333333|0|29.504166666666674|0
0|2021-08-13|83.375|0|69.04166666666667|0|64.16666666666667|0|29.54833333333333|0
0|2021-08-14|78.08531746031746|0|66.67261904761905|0|69.5813492063492|0|29.589246031746033|0
0|2021-08-15|71.66666666666667|0|54.25|0|55.833333333333336|0|29.713750000000008|0
0|2021-08-16|71.5|0|58.625|0|65.58333333333333|0|29.726666666666677|0
0|2021-08-17|73.3125|0|63.9375|0|73.22916666666667|0|29.725416666666675|0
0|2021-08-18|75.91666666666667|0|69.45833333333333|0|80.58333333333333|0|29.713958333333327|0
0|2021-08-19|78.58888888888889|0|71.75138888888888|0|79.68472222222222|0|29.448659722222217|0
0|2021-08-20|75.50694444444444|0|68.6875|0|80.08333333333333|0|29.41694444444444|0
0|2021-08-21|76.58749999999999|0|69.97916666666667|0|80.85138888888889|0|29.45408333333334|0
0|2021-08-22|74.25148809523809|0|69.7048611111111|0|85.57886904761905|0|29.313281746031738|0
0|2021-08-23|74.22867063492063|0|70.13323412698412|0|86.8939484126984|0|29.28909722222222|0
0|2021-08-24|76.69791666666667|0|68.23958333333333|0|76.875|0|29.458541666666672|0
0|2021-08-25|77.80208333333333|0|66.46527777777779|0|71.44097222222221|0|29.619583333333335|0
0|2021-08-26|80.91666666666667|0|70.20833333333333|0|72.04166666666667|0|29.623750000000005|0
0|2021-08-27|81.79166666666667|0|71.625|0|72.83333333333333|0|29.614166666666666|0
0|2021-08-28|72.23611111111111|0|62.708333333333336|0|72.13194444444444|0|29.769583333333326|0
0|2021-08-29|70.03472222222221|0|63.125|0|78.72916666666667|0|29.706944444444446|0
0|2021-08-30|77.44444444444444|0|70.75694444444444|0|80.61805555555556|0|29.416840277777784|0
0|2021-08-31|73.79166666666667|0|63.895833333333336|0|73.58333333333333|0|29.32166666666667|0
0|2021-09-01|67.06076388888889|0|63.44861111111111|0|88.0826388888889|0|29.310232638888888|0
0|2021-09-02|66.4375|0|52.3125|0|62.5625|0|29.338576388888885|0
0|2021-09-03|63.166666666666664|0|51.791666666666664|0|68.08333333333333|0|29.5425|0
0|2021-09-04|64.625|0|54.458333333333336|0|72.0|0|29.523333333333337|0
0|2021-09-05|66.60416666666667|0|61.899305555555564|0|85.09375|0|29.381006944444454|0
0|2021-09-06|70.43799603174604|0|60.336805555555564|0|73.47321428571429|0|29.331532738095238|0
0|2021-09-07|66.04166666666667|0|55.75|0|71.75|0|29.47208333333334|0
0|2021-09-08|73.45833333333333|0|63.75|0|72.79166666666667|0|29.38000000000001|0
0|2021-09-09|70.23541666666667|0|66.35416666666667|0|87.40625|0|29.30081249999999|0
0|2021-09-10|65.20833333333333|0|53.868055555555564|0|69.60416666666667|0|29.413611111111113|0
0|2021-09-11|63.333333333333336|0|52.208333333333336|0|69.625|0|29.66416666666666|0
0|2021-09-12|72.79166666666667|0|61.541666666666664|0|68.16666666666667|0|29.579166666666662|0
0|2021-09-13|74.79166666666667|0|63.0|0|67.95833333333333|0|29.532083333333333|0
0|2021-09-14|70.11111111111111|0|60.236111111111114|0|72.41666666666667|0|29.58569444444443|0
0|2021-09-15|76.90277777777779|0|68.58333333333333|0|76.4375|0|29.49756944444445|0
0|2021-09-16|71.18055555555554|0|63.90972222222223|0|78.125|0|29.715833333333325|0
0|2021-09-17|70.62847222222223|0|65.33333333333333|0|83.4826388888889|0|29.749895833333344|0
0|2021-09-18|74.16666666666667|0|64.97916666666667|0|74.20833333333333|0|29.578958333333333|0
0|2021-09-19|67.25|0|53.083333333333336|0|62.916666666666664|0|29.679583333333337|0
0|2021-09-20|62.916666666666664|0|54.0|0|74.375|0|29.846666666666668|0
0|2021-09-21|64.72916666666667|0|57.34375|0|77.80208333333333|0|29.854374999999987|0
0|2021-09-22|74.42708333333333|0|67.8125|0|80.23958333333333|0|29.63402777777776|0
0|2021-09-23|74.93935185185185|0|68.64537037037037|0|81.18379629629628|0|29.496293981481486|0
0|2021-09-24|63.516369047619044|0|54.18874007936508|0|74.37648809523809|0|29.549779761904773|0
0|2021-09-25|60.4125|0|52.57083333333333|0|78.2|0|29.523854166666666|0
0|2021-09-26|60.541666666666664|0|49.625|0|70.4375|0|29.405208333333338|0
0|2021-09-27|64.875|0|50.666666666666664|0|62.75|0|29.435416666666665|0
0|2021-09-28|64.38382936507936|0|57.1453373015873|0|78.14315476190477|0|29.356724206349202|0
0|2021-09-29|57.75|0|44.875|0|63.958333333333336|0|29.494999999999994|0
0|2021-09-30|55.833333333333336|0|45.416666666666664|0|69.75|0|29.616666666666678|0
0|2021-10-01|53.375|0|43.791666666666664|0|72.54166666666667|0|29.722916666666674|0
0|2021-10-02|58.5|0|49.291666666666664|0|74.04166666666667|0|29.635833333333327|0
0|2021-10-03|63.75|0|55.583333333333336|0|76.20833333333333|0|29.492916666666673|0
0|2021-10-04|62.493055555555564|0|59.46875|0|89.87847222222221|0|29.523055555555555|0
0|2021-10-05|59.77777777777778|0|54.125|0|81.86111111111111|0|29.750138888888884|0
0|2021-10-06|62.71527777777777|0|56.172222222222224|0|79.59166666666667|0|29.867291666666677|0
0|2021-10-07|61.53472222222223|0|55.802083333333336|0|83.05208333333333|0|29.78690972222223|0
0|2021-10-08|63.59791666666666|0|57.044444444444444|0|80.32569444444444|0|29.687722222222234|0
0|2021-10-09|61.4375|0|53.34722222222223|0|75.04861111111111|0|29.770972222222213|0
0|2021-10-10|60.77777777777777|0|55.166666666666664|0|82.16666666666667|0|29.71826388888888|0
0|2021-10-11|63.458333333333336|0|56.270833333333336|0|78.0625|0|29.628541666666663|0
0|2021-10-12|61.15972222222222|0|54.6875|0|80.8125|0|29.630763888888897|0
0|2021-10-13|62.762499999999996|0|58.830555555555556|0|87.23194444444444|0|29.542083333333334|0
0|2021-10-14|65.95416666666667|0|58.275925925925925|0|78.16111111111111|0|29.458222222222233|0
0|2021-10-15|67.0|0|58.0|8|75.25|0|29.439545454545453|8
