|dates|Jackson_Arkansas_UnitedStates.AverageDailyTemperature.data|Jackson_Arkansas_UnitedStates.AverageDailyTemperature.missing|Jackson_Arkansas_UnitedStates.AverageDewPoint.data|Jackson_Arkansas_UnitedStates.AverageDewPoint.missing|Jackson_Arkansas_UnitedStates.AverageRelativeHumidity.data|Jackson_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Jackson_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|85.25|0|74.3125|0|71.60416666666667|0|29.782291666666662|0
0|2021-08-11|85.04166666666667|0|73.79166666666667|0|70.91666666666667|0|29.766666666666666|0
0|2021-08-12|84.79166666666667|0|74.04166666666667|0|72.125|0|29.786666666666658|0
0|2021-08-13|78.12916666666666|0|72.20833333333333|0|82.49305555555556|0|29.846222222222224|0
0|2021-08-14|78.09722222222223|0|71.80555555555556|0|81.93055555555556|0|29.887361111111115|0
0|2021-08-15|74.66666666666667|0|66.83333333333333|0|77.66666666666667|0|29.810833333333335|0
0|2021-08-16|75.11458333333333|0|68.3923611111111|0|81.54166666666666|0|29.73409722222223|0
0|2021-08-17|77.125|0|68.0|0|75.625|0|29.712500000000006|0
0|2021-08-18|75.01099537037037|0|72.25651605339105|0|91.33820346320347|0|29.79653048340548|0
0|2021-08-19|78.56597222222221|0|74.3263888888889|0|87.51388888888887|0|29.78097222222223|0
0|2021-08-20|78.7986111111111|0|74.70833333333333|0|87.84722222222221|0|29.665833333333328|0
0|2021-08-21|82.47222222222223|0|73.89236111111111|0|77.15972222222221|0|29.631180555555556|0
0|2021-08-22|80.91666666666667|0|73.875|0|79.79166666666667|0|29.721666666666675|0
0|2021-08-23|82.75|0|75.70833333333333|0|80.33333333333333|0|29.73291666666667|0
0|2021-08-24|84.20833333333333|0|76.08333333333333|0|78.66666666666667|0|29.737083333333334|0
0|2021-08-25|83.54166666666667|0|74.95833333333333|0|76.83333333333333|0|29.800416666666667|0
0|2021-08-26|82.52083333333333|0|74.85416666666667|0|78.875|0|29.81062499999999|0
0|2021-08-27|81.95833333333333|0|72.52083333333333|0|74.95833333333333|0|29.78687499999999|0
0|2021-08-28|81.33333333333333|0|72.20833333333333|0|75.33333333333333|0|29.817083333333326|0
0|2021-08-29|81.58333333333333|0|73.54166666666667|0|77.97916666666667|0|29.771250000000006|0
0|2021-08-30|75.83333333333333|0|70.20833333333333|0|83.25|0|29.63416666666666|0
0|2021-08-31|79.16666666666667|0|69.33333333333333|0|73.41666666666667|0|29.465833333333336|0
0|2021-09-01|78.33333333333333|0|70.08333333333333|0|77.125|0|29.572083333333325|0
0|2021-09-02|73.72916666666667|0|64.41666666666667|0|75.22916666666667|0|29.73708333333334|0
0|2021-09-03|74.54166666666667|0|65.66666666666667|0|76.08333333333333|0|29.75500000000001|0
0|2021-09-04|78.875|0|69.25|0|73.75|0|29.673333333333343|0
0|2021-09-05|74.30416666666667|0|70.31736111111111|0|87.71319444444445|0|29.67929166666666|0
0|2021-09-06|71.79166666666667|0|61.75|0|73.58333333333333|0|29.76208333333334|0
0|2021-09-07|73.0|0|60.875|0|70.58333333333333|0|29.69125|0
0|2021-09-08|74.06944444444444|0|59.208333333333336|0|61.84722222222222|0|29.658333333333335|0
0|2021-09-09|70.75|0|54.875|0|59.895833333333336|0|29.77562499999999|0
0|2021-09-10|72.375|0|58.875|0|66.875|0|29.82749999999999|0
0|2021-09-11|73.04166666666667|0|61.083333333333336|0|68.58333333333333|0|29.861666666666665|0
0|2021-09-12|73.58333333333333|0|62.375|0|70.79166666666667|0|29.901666666666667|0
0|2021-09-13|76.61458333333333|0|68.71875|0|78.01041666666667|0|29.832395833333333|0
0|2021-09-14|77.83333333333333|0|69.59027777777779|0|77.0625|0|29.72111111111111|0
0|2021-09-15|75.67361111111111|0|68.18055555555556|0|79.52083333333333|0|29.67833333333333|0
0|2021-09-16|73.84027777777777|0|68.15277777777779|0|83.97222222222221|0|29.716250000000002|0
0|2021-09-17|74.14583333333333|0|70.71875|0|89.51041666666667|0|29.75774305555555|0
0|2021-09-18|74.35069444444444|0|72.0138888888889|0|92.59722222222223|0|29.796041666666657|0
0|2021-09-19|73.61805555555556|0|70.1875|0|89.5|0|29.734097222222218|0
0|2021-09-20|76.32291666666667|0|70.51041666666667|0|83.86458333333333|0|29.660456349206342|0
0|2021-09-21|69.26944444444443|0|67.1263888888889|0|92.62569444444443|0|29.791590277777775|0
0|2021-09-22|64.04166666666667|0|50.333333333333336|0|64.20833333333333|0|29.901666666666667|0
0|2021-09-23|63.0|0|48.916666666666664|0|64.33333333333333|0|29.849166666666665|0
0|2021-09-24|64.42777777777778|0|52.68611111111111|0|70.19166666666666|0|29.83072222222221|0
0|2021-09-25|65.16666666666667|0|55.708333333333336|0|73.875|0|29.831666666666667|0
0|2021-09-26|68.25|0|55.958333333333336|0|69.08333333333333|0|29.819999999999993|0
0|2021-09-27|71.125|0|59.0|0|69.33333333333333|0|28.516250000000003|0
0|2021-09-28|73.75|0|64.75|0|75.79166666666667|0|29.692916666666658|0
0|2021-09-29|75.96527777777777|0|68.08680555555556|0|78.56944444444444|0|29.70635416666667|0
0|2021-09-30|71.58988095238097|0|68.61449314574314|0|90.76510642135644|0|29.795763077200576|0
0|2021-10-01|72.21661706349207|0|70.4218253968254|0|93.96507936507936|0|29.83780952380953|0
0|2021-10-02|72.18124999999999|0|70.67490079365079|0|94.65178571428571|0|29.779923611111116|0
0|2021-10-03|71.59027777777777|0|64.22222222222221|0|79.40972222222223|0|29.709513888888896|0
0|2021-10-04|69.72916666666667|0|62.104166666666664|0|78.85416666666667|0|29.736874999999998|0
0|2021-10-05|68.16666666666667|0|60.958333333333336|0|79.58333333333333|0|29.787916666666657|0
0|2021-10-06|66.89583333333333|0|63.0625|0|88.20833333333333|0|29.79187499999999|0
0|2021-10-07|70.58333333333333|0|63.791666666666664|0|81.16666666666667|0|29.805416666666662|0
0|2021-10-08|71.78154761904761|0|63.131547619047616|0|77.29583333333333|0|29.766553571428577|0
0|2021-10-09|73.16666666666667|0|63.74305555555555|0|74.34027777777779|0|29.674583333333334|0
0|2021-10-10|73.89087301587301|0|64.90079365079364|0|75.52430555555556|0|29.588278769841267|0
0|2021-10-11|72.80694444444445|0|61.43888888888889|0|69.1673611111111|0|29.502840277777768|0
0|2021-10-12|67.4375|0|56.25|0|70.95833333333333|0|29.733750000000004|0
0|2021-10-13|75.19444444444444|0|65.81944444444444|0|73.94444444444444|0|29.646666666666665|0
0|2021-10-14|73.91666666666667|0|68.06944444444444|0|82.52083333333333|0|29.636250000000004|0
0|2021-10-15|66.98561507936508|0|65.52721088435374|12|88.51984126984128|0|29.64175170068027|12
