|dates|Milwaukee_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Milwaukee_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Milwaukee_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Milwaukee_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Milwaukee_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Milwaukee_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Milwaukee_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Milwaukee_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-22|101042.0|0|101042.0|0|1134.0|0|0.0|100
0|2021-01-23|101352.0|0|101352.0|0|1135.0|0|0.0|100
0|2021-01-24|101352.0|0|101538.0|0|1135.0|0|0.0|100
0|2021-01-25|101737.0|0|101737.0|0|1137.0|0|0.0|100
0|2021-01-26|102010.0|0|102010.0|0|1146.0|0|0.0|100
0|2021-01-27|102010.0|0|102268.0|0|1146.0|0|0.0|100
0|2021-01-28|102010.0|0|102528.0|0|1154.0|0|0.0|100
0|2021-01-29|102816.0|0|102816.0|0|1163.0|0|0.0|100
0|2021-01-30|102816.0|0|103083.0|0|1163.0|0|0.0|100
0|2021-01-31|103280.0|0|103280.0|0|1164.0|0|0.0|100
0|2021-02-01|103280.0|0|103415.0|0|1164.0|0|0.0|100
0|2021-02-02|103280.0|0|103672.0|0|1181.0|0|0.0|100
0|2021-02-03|103941.0|0|103941.0|0|1181.0|0|0.0|100
0|2021-02-04|103941.0|0|104194.0|0|1181.0|0|0.0|100
0|2021-02-05|104396.0|0|104396.0|0|1209.0|0|0.0|100
0|2021-02-06|104592.0|0|104592.0|0|1215.0|0|0.0|100
0|2021-02-07|104715.0|0|104715.0|0|1215.0|0|0.0|100
0|2021-02-08|104715.0|0|104793.0|0|1215.0|0|0.0|100
0|2021-02-09|104715.0|0|104937.0|0|1216.0|0|0.0|100
0|2021-02-10|104715.0|0|105088.0|0|1220.0|0|0.0|100
0|2021-02-11|105286.0|0|105286.0|0|1221.0|0|0.0|100
0|2021-02-12|105455.0|0|105455.0|0|1222.0|0|0.0|100
0|2021-02-13|105571.0|0|105571.0|0|1222.0|0|0.0|100
0|2021-02-14|105661.0|0|105661.0|0|1224.0|0|0.0|100
0|2021-02-15|105717.0|0|105717.0|0|1224.0|0|0.0|100
0|2021-02-16|105717.0|0|105835.0|0|1250.0|0|0.0|100
0|2021-02-17|105935.0|0|105935.0|0|1250.0|0|0.0|100
0|2021-02-18|106042.0|0|106042.0|0|1254.0|0|0.0|100
0|2021-02-19|106042.0|0|106159.0|0|1258.0|0|0.0|100
0|2021-02-20|106042.0|0|106264.0|0|1258.0|0|0.0|100
0|2021-02-21|106042.0|0|106336.0|0|1258.0|0|0.0|100
0|2021-02-22|106397.0|0|106397.0|0|1258.0|0|0.0|100
0|2021-02-23|106512.0|0|106512.0|0|1258.0|0|0.0|100
0|2021-02-24|106628.0|0|106628.0|0|1261.0|0|0.0|100
0|2021-02-25|106794.0|0|106794.0|0|1266.0|0|0.0|100
0|2021-02-26|106908.0|0|106908.0|0|1268.0|0|0.0|100
0|2021-02-27|106994.0|0|106994.0|0|1268.0|0|0.0|100
0|2021-02-28|107069.0|0|107069.0|0|1274.0|0|0.0|100
0|2021-03-01|107112.0|0|107112.0|0|1274.0|0|0.0|100
0|2021-03-02|107203.0|0|107203.0|0|1274.0|0|0.0|100
0|2021-03-03|107304.0|0|107304.0|0|1283.0|0|0.0|100
0|2021-03-04|107304.0|0|107408.0|0|1283.0|0|0.0|100
0|2021-03-05|107555.0|0|107555.0|0|1283.0|0|0.0|100
0|2021-03-06|107631.0|0|107631.0|0|1283.0|0|0.0|100
0|2021-03-07|107631.0|0|107719.0|0|1284.0|0|0.0|100
0|2021-03-08|107745.0|0|107745.0|0|1284.0|0|0.0|100
0|2021-03-09|107786.0|0|107786.0|0|1287.0|0|0.0|100
0|2021-03-10|107786.0|0|107920.0|0|1287.0|0|0.0|100
0|2021-03-11|107993.0|0|107993.0|0|1291.0|0|0.0|100
0|2021-03-12|108091.0|0|108091.0|0|1291.0|0|0.0|100
0|2021-03-13|108144.0|0|108144.0|0|1292.0|0|0.0|100
0|2021-03-14|108218.0|0|108218.0|0|1289.0|0|0.0|100
0|2021-03-15|108218.0|0|108272.0|0|1289.0|0|0.0|100
0|2021-03-16|108378.0|0|108378.0|0|1289.0|0|0.0|100
0|2021-03-17|108508.0|0|108508.0|0|1290.0|0|0.0|100
0|2021-03-18|108590.0|0|108590.0|0|1290.0|0|0.0|100
0|2021-03-19|108724.0|0|108724.0|0|1292.0|0|0.0|100
0|2021-03-20|108810.0|0|108810.0|0|1292.0|0|0.0|100
0|2021-03-21|108936.0|0|108936.0|0|1292.0|0|0.0|100
0|2021-03-22|109014.0|0|109014.0|0|1292.0|0|0.0|100
0|2021-03-23|109014.0|0|109014.0|0|1292.0|0|0.0|100
0|2021-03-24|109315.0|0|109315.0|0|1298.0|0|0.0|100
0|2021-03-25|109515.0|0|109515.0|0|1299.0|0|0.0|100
0|2021-03-26|109653.0|0|109653.0|0|1299.0|0|0.0|100
0|2021-03-27|109788.0|0|109788.0|0|1300.0|0|0.0|100
0|2021-03-28|109788.0|0|109907.0|0|1300.0|0|0.0|100
0|2021-03-29|109997.0|0|109997.0|0|1301.0|0|0.0|100
0|2021-03-30|110131.0|0|110131.0|0|1301.0|0|0.0|100
0|2021-03-31|110286.0|0|110286.0|0|1303.0|0|0.0|100
0|2021-04-01|110286.0|0|110413.0|0|1306.0|0|0.0|100
0|2021-04-02|110601.0|0|110601.0|0|1307.0|0|0.0|100
0|2021-04-03|110754.0|0|110754.0|0|1307.0|0|0.0|100
0|2021-04-04|110937.0|0|110937.0|0|1308.0|0|0.0|100
0|2021-04-05|111014.0|0|111014.0|0|1308.0|0|0.0|100
0|2021-04-06|111141.0|0|111141.0|0|1309.0|0|0.0|100
0|2021-04-07|111272.0|0|111272.0|0|1310.0|0|0.0|100
0|2021-04-08|111438.0|0|111438.0|0|1311.0|0|0.0|100
0|2021-04-09|111661.0|0|111661.0|0|1313.0|0|0.0|100
0|2021-04-10|111852.0|0|111852.0|0|1314.0|0|0.0|100
0|2021-04-11|111995.0|0|111995.0|0|1314.0|0|0.0|100
0|2021-04-12|112113.0|0|112113.0|0|1314.0|0|0.0|100
0|2021-04-13|112254.0|0|112254.0|0|1318.0|0|0.0|100
0|2021-04-14|112451.0|0|112451.0|0|1318.0|0|0.0|100
0|2021-04-15|112634.0|0|112634.0|0|1318.0|0|0.0|100
0|2021-04-16|112801.0|0|112801.0|0|1320.0|0|0.0|100
0|2021-04-17|112980.0|0|112980.0|0|1322.0|0|0.0|100
0|2021-04-18|113213.0|0|113213.0|0|1322.0|0|0.0|100
0|2021-04-19|113312.0|0|113312.0|0|1322.0|0|0.0|100
0|2021-04-20|113438.0|0|113438.0|0|1324.0|0|0.0|100
0|2021-04-21|113566.0|0|113566.0|0|1325.0|0|0.0|100
0|2021-04-22|113723.0|0|113723.0|0|1325.0|0|0.0|100
0|2021-04-23|113909.0|0|113909.0|0|1327.0|0|0.0|100
0|2021-04-24|114026.0|0|114026.0|0|1338.0|0|0.0|100
0|2021-04-25|114138.0|0|114138.0|0|1338.0|0|0.0|100
0|2021-04-26|114230.0|0|114230.0|0|1338.0|0|0.0|100
0|2021-04-27|114324.0|0|114324.0|0|1339.0|0|0.0|100
0|2021-04-28|114484.0|0|114484.0|0|1339.0|0|0.0|100
0|2021-04-29|114633.0|0|114633.0|0|1344.0|0|0.0|100
0|2021-04-30|114633.0|0|114801.0|0|1345.0|0|0.0|100
0|2021-05-01|114963.0|0|114963.0|0|1345.0|0|0.0|100
0|2021-05-02|115093.0|0|115093.0|0|1345.0|0|0.0|100
0|2021-05-03|115175.0|0|115175.0|0|1345.0|0|0.0|100
0|2021-05-04|115266.0|0|115266.0|0|1346.0|0|0.0|100
0|2021-05-05|115400.0|0|115400.0|0|1347.0|0|0.0|100
0|2021-05-06|115554.0|0|115554.0|0|1348.0|0|0.0|100
0|2021-05-07|115667.0|0|115667.0|0|1348.0|0|0.0|100
0|2021-05-08|115777.0|0|115777.0|0|1351.0|0|0.0|100
0|2021-05-09|115852.0|0|115852.0|0|1351.0|0|0.0|100
0|2021-05-10|115913.0|0|115913.0|0|1351.0|0|0.0|100
0|2021-05-11|115987.0|0|115987.0|0|1354.0|0|0.0|100
0|2021-05-12|116083.0|0|116083.0|0|1356.0|0|0.0|100
0|2021-05-13|116179.0|0|116179.0|0|1368.0|0|0.0|100
0|2021-05-14|116297.0|0|116297.0|0|1368.0|0|0.0|100
0|2021-05-15|116373.0|0|116373.0|0|1368.0|0|0.0|100
0|2021-05-16|116422.0|0|116373.0|0|1368.0|0|0.0|100
0|2021-05-17|116474.0|0|116474.0|0|1368.0|0|0.0|100
0|2021-05-18|116546.0|0|116546.0|0|1370.0|0|0.0|100
0|2021-05-19|116613.0|0|116613.0|0|1370.0|0|0.0|100
0|2021-05-20|116725.0|0|116725.0|0|1371.0|0|0.0|100
0|2021-05-21|116790.0|0|116790.0|0|1374.0|0|0.0|100
0|2021-05-22|116870.0|0|116870.0|0|1374.0|0|0.0|100
0|2021-05-23|116913.0|0|116913.0|0|1375.0|0|0.0|100
0|2021-05-24|116949.0|0|116949.0|0|1375.0|0|0.0|100
0|2021-05-25|117031.0|0|117031.0|0|1375.0|0|0.0|100
0|2021-05-26|117083.0|0|117083.0|0|1375.0|0|0.0|100
0|2021-05-27|117124.0|0|117124.0|0|1380.0|0|0.0|100
0|2021-05-28|117165.0|0|117165.0|0|1381.0|0|0.0|100
0|2021-05-29|117165.0|0|117165.0|0|1381.0|0|0.0|100
0|2021-05-30|117165.0|0|117165.0|0|1381.0|0|0.0|100
0|2021-05-31|117251.0|0|117251.0|0|1385.0|0|0.0|100
0|2021-06-01|117272.0|0|117272.0|0|1386.0|0|0.0|100
0|2021-06-02|117291.0|0|117291.0|0|1390.0|0|0.0|100
0|2021-06-03|117317.0|0|117317.0|0|1395.0|0|0.0|100
0|2021-06-04|117354.0|0|117354.0|0|1396.0|0|0.0|100
0|2021-06-05|117354.0|0|117354.0|0|1396.0|0|0.0|100
0|2021-06-06|117354.0|0|117354.0|0|1396.0|0|0.0|100
0|2021-06-07|117411.0|0|117411.0|0|1399.0|0|0.0|100
0|2021-06-08|117431.0|0|117431.0|0|1406.0|0|0.0|100
0|2021-06-09|117456.0|0|117456.0|0|1408.0|0|0.0|100
0|2021-06-10|117492.0|0|117492.0|0|1410.0|0|0.0|100
0|2021-06-11|117517.0|0|117517.0|0|1410.0|0|0.0|100
0|2021-06-12|117517.0|0|117517.0|0|1410.0|0|0.0|100
0|2021-06-13|117517.0|0|117517.0|0|1410.0|0|0.0|100
0|2021-06-14|117585.0|0|117585.0|0|1410.0|0|0.0|100
0|2021-06-15|117601.0|0|117601.0|0|1410.0|0|0.0|100
0|2021-06-16|117601.0|0|117611.0|0|1410.0|0|0.0|100
0|2021-06-17|117634.0|0|117634.0|0|1410.0|0|0.0|100
0|2021-06-18|117648.0|0|117648.0|0|1416.0|0|0.0|100
0|2021-06-19|117648.0|0|117648.0|0|1416.0|0|0.0|100
0|2021-06-20|117648.0|0|117648.0|0|1416.0|0|0.0|100
0|2021-06-21|117680.0|0|117680.0|0|1417.0|0|0.0|100
0|2021-06-22|117695.0|0|117695.0|0|1418.0|0|0.0|100
0|2021-06-23|117723.0|0|117723.0|0|1419.0|0|0.0|100
0|2021-06-24|117760.0|0|117760.0|0|1422.0|0|0.0|100
0|2021-06-25|117760.0|0|117772.0|0|1423.0|0|0.0|100
0|2021-06-26|117772.0|0|117772.0|0|1423.0|0|0.0|100
0|2021-06-27|117772.0|0|117772.0|0|1423.0|0|0.0|100
0|2021-06-28|117802.0|0|117802.0|0|1424.0|0|0.0|100
0|2021-06-29|117830.0|0|117830.0|0|1428.0|0|0.0|100
0|2021-06-30|117852.0|0|117852.0|0|1428.0|0|0.0|100
0|2021-07-01|117884.0|0|117884.0|0|1428.0|0|0.0|100
0|2021-07-02|117884.0|0|117908.0|0|1428.0|0|0.0|100
0|2021-07-03|117884.0|0|117908.0|0|1428.0|0|0.0|100
0|2021-07-04|117884.0|0|117908.0|0|1428.0|0|0.0|100
0|2021-07-05|117936.0|0|117936.0|0|1429.0|0|0.0|100
0|2021-07-06|117958.0|0|117958.0|0|1429.0|0|0.0|100
0|2021-07-07|118012.0|0|118012.0|0|1429.0|0|0.0|100
0|2021-07-08|118092.0|0|118092.0|0|1429.0|0|0.0|100
0|2021-07-09|118103.0|0|118103.0|0|1433.0|0|0.0|100
0|2021-07-10|118103.0|0|118103.0|0|1433.0|0|0.0|100
0|2021-07-11|118103.0|0|118103.0|0|1433.0|0|0.0|100
0|2021-07-12|118265.0|0|118265.0|0|1433.0|0|0.0|100
0|2021-07-13|118265.0|0|118313.0|0|1433.0|0|0.0|100
0|2021-07-14|118370.0|0|118370.0|0|1435.0|0|0.0|100
0|2021-07-15|118446.0|0|118446.0|0|1434.0|0|0.0|100
0|2021-07-16|118512.0|0|118512.0|0|1436.0|0|0.0|100
0|2021-07-17|118512.0|0|118512.0|0|1436.0|0|0.0|100
0|2021-07-18|118512.0|0|118512.0|0|1436.0|0|0.0|100
0|2021-07-19|118675.0|0|118675.0|0|1436.0|0|0.0|100
0|2021-07-20|118784.0|0|118784.0|0|1436.0|0|0.0|100
0|2021-07-21|118916.0|0|118916.0|0|1437.0|0|0.0|100
0|2021-07-22|119027.0|0|119027.0|0|1438.0|0|0.0|100
0|2021-07-23|119166.0|0|119166.0|0|1438.0|0|0.0|100
0|2021-07-24|119166.0|0|119166.0|0|1438.0|0|0.0|100
0|2021-07-25|119166.0|0|119166.0|0|1438.0|0|0.0|100
0|2021-07-26|119579.0|0|119579.0|0|1440.0|0|0.0|100
0|2021-07-27|119879.0|0|119879.0|0|1363.0|0|0.0|100
0|2021-07-28|120216.0|0|120216.0|0|1441.0|0|0.0|100
0|2021-07-29|120539.0|0|120539.0|0|1442.0|0|0.0|100
0|2021-07-30|120939.0|0|120939.0|0|1443.0|0|0.0|100
0|2021-07-31|120939.0|0|120939.0|0|1443.0|0|0.0|100
0|2021-08-01|120939.0|0|120939.0|0|1443.0|0|0.0|100
0|2021-08-02|121713.0|0|121713.0|0|1444.0|0|0.0|100
0|2021-08-03|122085.0|0|122085.0|0|1444.0|0|0.0|100
0|2021-08-04|122454.0|0|122454.0|0|1444.0|0|0.0|100
0|2021-08-05|122876.0|0|122876.0|0|1444.0|0|0.0|100
0|2021-08-06|123187.0|0|123187.0|0|1438.0|0|0.0|100
0|2021-08-07|123187.0|0|123187.0|0|1438.0|0|0.0|100
0|2021-08-08|123187.0|0|123187.0|0|1438.0|0|0.0|100
0|2021-08-09|123979.0|0|123979.0|0|1439.0|0|0.0|100
0|2021-08-10|124304.0|0|124304.0|0|1439.0|0|0.0|100
0|2021-08-11|124686.0|0|124686.0|0|1440.0|0|0.0|100
0|2021-08-12|125035.0|0|125035.0|0|1441.0|0|0.0|100
0|2021-08-13|125408.0|0|125408.0|0|1441.0|0|0.0|100
0|2021-08-14|125408.0|0|125408.0|0|1441.0|0|0.0|100
0|2021-08-15|125408.0|0|125408.0|0|1441.0|0|0.0|100
0|2021-08-16|126092.0|0|126092.0|0|1441.0|0|0.0|100
0|2021-08-17|126489.0|0|126489.0|0|1446.0|0|0.0|100
0|2021-08-18|126840.0|0|126840.0|0|1458.0|0|0.0|100
0|2021-08-19|127131.0|0|127131.0|0|1458.0|0|0.0|100
0|2021-08-20|127550.0|0|127550.0|0|1461.0|0|0.0|100
0|2021-08-21|127550.0|0|127550.0|0|1461.0|0|0.0|100
0|2021-08-22|127550.0|0|127550.0|0|1461.0|0|0.0|100
0|2021-08-23|128323.0|0|128323.0|0|1461.0|0|0.0|100
0|2021-08-24|128725.0|0|128725.0|0|1470.0|0|0.0|100
0|2021-08-25|129009.0|0|129009.0|0|1470.0|0|0.0|100
0|2021-08-26|129274.0|0|129274.0|0|1475.0|0|0.0|100
0|2021-08-27|129744.0|0|129744.0|0|1478.0|0|0.0|100
0|2021-08-28|129744.0|0|129744.0|0|1478.0|0|0.0|100
0|2021-08-29|129744.0|0|129744.0|0|1478.0|0|0.0|100
0|2021-08-30|130896.0|0|130896.0|0|1479.0|0|0.0|100
0|2021-08-31|131245.0|0|131245.0|0|1483.0|0|0.0|100
0|2021-09-01|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-02|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-03|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-04|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-05|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-06|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-07|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-08|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-09|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-10|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-11|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-12|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-13|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-14|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-15|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-16|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-17|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-18|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-19|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-20|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-21|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-22|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-23|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-24|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-25|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-26|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-27|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-28|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-29|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-30|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-01|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-02|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-03|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-04|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-05|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-06|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-07|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-08|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-09|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-10|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-11|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-12|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-13|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-14|131245.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-15|131245.0|0|0.0|100|1483.0|0|0.0|100
