|dates|Juneau_Alaska_UnitedStates.AverageDailyTemperature.data|Juneau_Alaska_UnitedStates.AverageDailyTemperature.missing|Juneau_Alaska_UnitedStates.AverageDewPoint.data|Juneau_Alaska_UnitedStates.AverageDewPoint.missing|Juneau_Alaska_UnitedStates.AverageRelativeHumidity.data|Juneau_Alaska_UnitedStates.AverageRelativeHumidity.missing|Juneau_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Juneau_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|55.85|0|51.331250000000004|0|85.34166666666665|0|29.89441666666666|0
0|2021-08-15|52.697916666666664|0|47.40625|0|82.36458333333333|0|29.810000000000002|0
0|2021-08-16|55.645833333333336|0|49.270833333333336|0|79.47916666666667|0|30.088541666666675|0
0|2021-08-17|52.5625|0|48.5|0|85.8125|0|30.025625000000005|0
0|2021-08-18|54.260416666666664|0|51.59375|0|90.64583333333333|0|29.9778125|0
0|2021-08-19|56.423611111111114|0|51.73611111111111|0|84.8125|0|30.147430555555555|0
0|2021-08-20|54.5|0|48.611111111111114|0|80.90972222222221|0|30.063958333333343|0
0|2021-08-21|54.833333333333336|0|48.6875|0|80.85416666666667|0|29.85777777777778|0
0|2021-08-22|55.40416666666667|0|43.875|0|68.91458333333334|0|29.91958333333334|0
0|2021-08-23|56.770833333333336|0|45.333333333333336|0|68.75|0|29.95041666666666|0
0|2021-08-24|55.03472222222222|0|49.6875|0|82.43055555555556|0|29.916319444444444|0
0|2021-08-25|55.958333333333336|0|51.583333333333336|0|85.41666666666667|0|29.794722222222216|0
0|2021-08-26|56.166666666666664|0|51.875|0|85.64583333333333|0|29.821249999999996|0
0|2021-08-27|55.854166666666664|0|51.583333333333336|0|85.77083333333333|0|29.87125|0
0|2021-08-28|53.458333333333336|0|49.854166666666664|0|87.4375|0|29.662291666666665|0
0|2021-08-29|51.4375|0|47.895833333333336|0|87.54166666666667|0|29.959583333333338|0
0|2021-08-30|54.916666666666664|0|48.729166666666664|0|80.5|0|29.975625000000008|0
0|2021-08-31|54.576388888888886|0|48.29861111111111|0|80.97222222222221|0|30.001111111111104|0
0|2021-09-01|56.666666666666664|0|48.5|0|75.91666666666667|0|30.00520833333334|0
0|2021-09-02|55.625|0|51.93055555555555|0|87.47916666666667|0|29.923680555555553|0
0|2021-09-03|54.881944444444436|0|52.13888888888889|0|90.50694444444444|0|29.707847222222213|0
0|2021-09-04|55.291666666666664|0|51.729166666666664|0|87.89583333333333|0|29.46020833333334|0
0|2021-09-05|54.86111111111111|0|52.01388888888889|0|90.19444444444446|0|29.6461111111111|0
0|2021-09-06|55.229166666666664|0|51.604166666666664|0|87.625|0|29.944166666666675|0
0|2021-09-07|51.645833333333336|0|48.5625|0|89.35416666666667|0|29.83208333333332|0
0|2021-09-08|53.680555555555564|0|50.75|0|89.78472222222221|0|29.839375000000004|0
0|2021-09-09|54.333333333333336|0|50.229166666666664|0|86.16666666666667|0|29.830833333333334|0
0|2021-09-10|53.645833333333336|0|49.125|0|84.4375|0|29.67208333333333|0
0|2021-09-11|52.56944444444445|0|49.888888888888886|0|90.3888888888889|0|29.826423611111107|0
0|2021-09-12|53.645833333333336|0|50.416666666666664|0|88.9375|0|29.96416666666668|0
0|2021-09-13|51.8125|0|48.145833333333336|0|87.20833333333333|0|29.85083333333334|0
0|2021-09-14|48.416666666666664|0|45.083333333333336|0|88.58333333333333|0|29.82875000000001|0
0|2021-09-15|49.854166666666664|0|46.083333333333336|0|87.0625|0|29.96895833333333|0
0|2021-09-16|48.041666666666664|0|43.5|0|84.41666666666667|0|29.758750000000003|0
0|2021-09-17|48.208333333333336|0|43.75|0|85.04166666666667|0|29.320833333333326|0
0|2021-09-18|47.9375|0|41.25|0|79.66666666666667|0|29.367916666666662|0
0|2021-09-19|49.270833333333336|0|44.958333333333336|0|85.14583333333333|0|29.73541666666667|0
0|2021-09-20|51.291666666666664|0|46.6875|0|84.22916666666667|0|29.606666666666673|0
0|2021-09-21|51.979166666666664|0|47.0|0|83.0625|0|29.514583333333324|0
0|2021-09-22|45.5|0|40.708333333333336|0|83.33333333333333|0|29.97708333333334|0
0|2021-09-23|48.541666666666664|0|43.354166666666664|0|82.3125|0|29.750833333333333|0
0|2021-09-24|50.958333333333336|0|45.416666666666664|0|81.875|0|29.672083333333322|0
0|2021-09-25|46.958333333333336|0|41.958333333333336|0|83.14583333333333|0|29.733333333333338|0
0|2021-09-26|45.979166666666664|0|39.833333333333336|0|80.25|0|29.41583333333334|0
0|2021-09-27|46.416666666666664|0|43.041666666666664|0|88.25|0|29.318124999999995|0
0|2021-09-28|45.333333333333336|0|39.375|0|80.25|0|29.539791666666655|0
0|2021-09-29|42.458333333333336|0|38.125|0|85.5625|0|29.43625|0
0|2021-09-30|45.895833333333336|0|41.833333333333336|0|85.91666666666667|0|29.476875000000003|0
0|2021-10-01|46.84722222222223|0|40.5625|0|79.0625|0|29.382569444444442|0
0|2021-10-02|44.916666666666664|0|38.32638888888889|0|78.10416666666667|0|29.422847222222234|0
0|2021-10-03|41.0|0|36.375|0|83.75|0|29.817916666666665|0
0|2021-10-04|38.375|0|34.26388888888889|0|85.52777777777777|0|30.054722222222207|0
0|2021-10-05|36.625|0|30.666666666666668|0|80.20833333333333|0|29.961666666666662|0
0|2021-10-06|38.208333333333336|0|31.3125|0|77.27083333333333|0|29.972083333333334|0
0|2021-10-07|42.083333333333336|0|37.875|0|84.95833333333333|0|29.711666666666677|0
0|2021-10-08|44.114583333333336|0|40.09027777777778|0|85.58333333333333|0|29.568472222222226|0
0|2021-10-09|44.6875|0|40.041666666666664|0|83.58333333333333|0|29.529375|0
0|2021-10-10|43.416666666666664|0|39.666666666666664|0|86.66666666666667|0|29.906041666666667|0
0|2021-10-11|43.604166666666664|0|38.666666666666664|0|82.47916666666667|0|29.796249999999997|0
0|2021-10-12|44.083333333333336|0|39.104166666666664|0|82.35416666666667|0|29.313333333333333|0
0|2021-10-13|44.729166666666664|0|39.854166666666664|0|82.875|0|29.370208333333334|0
0|2021-10-14|43.770833333333336|0|39.520833333333336|0|84.79166666666667|0|29.504375|0
0|2021-10-15|39.916666666666664|0|37.421052631578945|20|83.83333333333333|0|29.727368421052635|20
