|dates|Milwaukee_Wisconsin_UnitedStates.AverageDailyTemperature.data|Milwaukee_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Milwaukee_Wisconsin_UnitedStates.AverageDewPoint.data|Milwaukee_Wisconsin_UnitedStates.AverageDewPoint.missing|Milwaukee_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Milwaukee_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Milwaukee_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Milwaukee_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|70.33333333333333|0|58.791666666666664|0|67.33333333333333|0|29.340833333333325|0
0|2021-08-17|72.08333333333333|0|61.833333333333336|0|70.875|0|29.289999999999996|0
0|2021-08-18|75.58333333333333|0|68.5|0|79.20833333333333|0|29.337083333333343|0
0|2021-08-19|76.5625|0|70.6875|0|82.52083333333333|0|29.31916666666666|0
0|2021-08-20|77.2625|0|70.49583333333334|0|80.33333333333333|0|29.208277777777777|0
0|2021-08-21|80.11458333333333|0|71.21875|0|75.19791666666667|0|29.100937499999997|0
0|2021-08-22|70.72916666666667|0|61.5625|0|72.77083333333333|0|29.254583333333333|0
0|2021-08-23|74.83333333333333|0|66.58333333333333|0|76.08333333333333|0|29.209166666666672|0
0|2021-08-24|77.05555555555556|0|71.4375|0|83.35416666666667|0|29.204097222222217|0
0|2021-08-25|81.83333333333333|0|69.5|0|67.79166666666667|0|29.28791666666667|0
0|2021-08-26|76.32222222222222|0|71.575|0|85.12083333333334|0|29.36618055555556|0
0|2021-08-27|78.35416666666667|0|72.41666666666667|0|82.52083333333333|0|29.277812500000007|0
0|2021-08-28|82.09027777777779|0|71.90972222222221|0|72.30555555555556|0|29.278958333333332|0
0|2021-08-29|80.95833333333333|0|67.79166666666667|0|65.97916666666667|0|29.210000000000004|0
0|2021-08-30|74.66666666666667|0|58.958333333333336|0|59.625|0|29.20458333333333|0
0|2021-08-31|71.70833333333333|0|61.833333333333336|0|71.33333333333333|0|29.12958333333333|0
0|2021-09-01|70.45833333333333|0|58.333333333333336|0|65.70833333333333|0|29.246249999999986|0
0|2021-09-02|68.3125|0|57.166666666666664|0|67.72916666666667|0|29.36708333333333|0
0|2021-09-03|69.41666666666667|0|58.208333333333336|0|68.0|0|29.314166666666665|0
0|2021-09-04|69.97916666666667|0|60.791666666666664|0|72.66666666666667|0|29.12833333333334|0
0|2021-09-05|72.66666666666667|0|53.166666666666664|0|53.583333333333336|0|29.10208333333334|0
0|2021-09-06|68.54166666666667|0|54.541666666666664|0|62.25|0|29.17291666666667|0
0|2021-09-07|72.13194444444444|0|59.916666666666664|0|66.57638888888889|0|28.969999999999995|0
0|2021-09-08|68.29166666666667|0|50.666666666666664|0|54.041666666666664|0|29.051249999999996|0
0|2021-09-09|65.66666666666667|0|52.75|0|64.0|0|29.240833333333327|0
0|2021-09-10|69.22916666666667|0|55.166666666666664|0|62.6875|0|29.272291666666675|0
0|2021-09-11|75.125|0|61.375|0|63.166666666666664|0|29.140833333333333|0
0|2021-09-12|70.66666666666667|0|63.194444444444436|0|77.46527777777779|0|29.227361111111108|0
0|2021-09-13|67.78125|0|62.75347222222223|0|84.00694444444444|0|29.276631944444446|0
0|2021-09-14|73.57291666666667|0|61.833333333333336|0|67.78125|0|29.05583333333333|0
0|2021-09-15|66.625|0|52.875|0|62.541666666666664|0|29.263333333333335|0
0|2021-09-16|68.04166666666667|0|53.875|0|62.791666666666664|0|29.312916666666663|0
0|2021-09-17|74.08333333333333|0|59.458333333333336|0|62.333333333333336|0|29.303749999999994|0
0|2021-09-18|66.54166666666667|0|50.958333333333336|0|58.208333333333336|0|29.439999999999994|0
0|2021-09-19|71.375|0|62.833333333333336|0|74.625|0|29.317916666666672|0
0|2021-09-20|74.5625|0|68.15277777777777|0|80.55555555555556|0|29.135763888888885|0
0|2021-09-21|65.38888888888889|0|55.645833333333336|0|71.375|0|29.274930555555546|0
0|2021-09-22|60.083333333333336|0|45.291666666666664|0|58.583333333333336|0|29.37500000000001|0
0|2021-09-23|59.333333333333336|0|41.625|0|53.041666666666664|0|29.19791666666666|0
0|2021-09-24|66.29166666666667|0|48.583333333333336|0|55.875|0|29.121875|0
0|2021-09-25|60.5|0|39.958333333333336|0|52.0|0|29.201041666666683|0
0|2021-09-26|70.58333333333333|0|45.25|0|41.5|0|29.09791666666666|0
0|2021-09-27|67.95833333333333|0|56.416666666666664|0|67.20833333333333|0|29.058333333333334|0
0|2021-09-28|62.1875|0|53.75|0|74.27083333333333|0|29.260208333333328|0
0|2021-09-29|63.875|0|56.625|0|78.375|0|29.32041666666667|0
0|2021-09-30|64.79166666666667|0|57.291666666666664|0|78.29166666666667|0|29.414583333333336|0
0|2021-10-01|68.52083333333333|0|59.625|0|74.35416666666667|0|29.388125000000006|0
0|2021-10-02|72.84027777777779|0|62.486111111111114|0|70.30555555555556|0|29.20027777777778|0
0|2021-10-03|69.44444444444444|0|64.98958333333334|0|85.89583333333333|0|29.075555555555564|0
0|2021-10-04|66.2361111111111|0|62.145833333333336|0|86.6875|0|29.235416666666676|0
0|2021-10-05|65.6875|0|60.541666666666664|0|83.52083333333333|0|29.469583333333333|0
0|2021-10-06|64.49305555555556|0|60.59027777777777|0|87.29166666666667|0|29.501250000000013|0
0|2021-10-07|66.46527777777779|0|64.38194444444444|0|92.7986111111111|0|29.348124999999992|0
0|2021-10-08|65.86041666666667|0|62.61388888888889|0|89.54930555555553|0|29.247340277777784|0
0|2021-10-09|67.06527777777778|0|62.84652777777777|0|86.59930555555555|0|29.15798611111111|0
0|2021-10-10|70.9513888888889|0|64.45833333333333|0|79.9513888888889|0|28.967569444444447|0
0|2021-10-11|70.47916666666667|0|64.0|0|80.16666666666667|0|28.926944444444434|0
0|2021-10-12|64.2625|0|60.208333333333336|0|86.71249999999999|0|29.06856944444445|0
0|2021-10-13|63.94444444444445|0|58.65972222222222|0|83.26388888888889|0|29.14472222222221|0
0|2021-10-14|65.64583333333333|0|50.125|0|59.25|0|29.107291666666658|0
0|2021-10-15|55.208333333333336|0|43.291666666666664|0|64.83333333333333|0|29.15166666666666|0
