|dates|Richland_Montana_UnitedStates.AverageDailyTemperature.data|Richland_Montana_UnitedStates.AverageDailyTemperature.missing|Richland_Montana_UnitedStates.AverageDewPoint.data|Richland_Montana_UnitedStates.AverageDewPoint.missing|Richland_Montana_UnitedStates.AverageRelativeHumidity.data|Richland_Montana_UnitedStates.AverageRelativeHumidity.missing|Richland_Montana_UnitedStates.AverageSurfaceAirPressure.data|Richland_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|61.958333333333336|0|53.770833333333336|0|75.85416666666667|0|27.595833333333335|0
0|2021-08-23|66.89583333333333|0|52.75|0|66.625|0|27.693125000000006|0
0|2021-08-24|64.15277777777777|0|49.319444444444436|0|62.958333333333336|0|27.87798611111111|0
0|2021-08-25|58.791666666666664|0|45.75|0|65.25|0|28.073749999999993|0
0|2021-08-26|62.8125|0|54.364583333333336|0|74.46875|0|27.94729166666667|0
0|2021-08-27|65.56944444444444|0|54.739583333333336|0|71.20833333333333|0|27.779687500000005|0
0|2021-08-28|62.333333333333336|0|49.8125|0|66.35416666666667|0|27.890208333333334|0
0|2021-08-29|64.91666666666667|0|47.416666666666664|0|59.208333333333336|0|27.91458333333334|0
0|2021-08-30|69.70833333333333|0|49.583333333333336|0|54.0|0|27.756250000000005|0
0|2021-08-31|73.58333333333333|0|56.833333333333336|0|59.791666666666664|0|27.627083333333342|0
0|2021-09-01|71.95833333333333|0|55.041666666666664|0|58.5|0|27.65125|0
0|2021-09-02|65.64583333333333|0|44.416666666666664|0|48.854166666666664|0|27.870833333333334|0
0|2021-09-03|60.416666666666664|0|43.458333333333336|0|57.083333333333336|0|27.963333333333342|0
0|2021-09-04|63.625|0|42.541666666666664|0|54.833333333333336|0|27.91|0
0|2021-09-05|65.45833333333333|0|40.291666666666664|0|46.041666666666664|0|27.81625|0
0|2021-09-06|68.20833333333333|0|43.458333333333336|0|45.708333333333336|0|27.749166666666657|0
0|2021-09-07|64.95833333333333|0|39.5|0|46.041666666666664|0|27.983333333333334|0
0|2021-09-08|61.0|0|38.916666666666664|0|47.916666666666664|0|28.017499999999995|0
0|2021-09-09|69.375|0|41.0|0|40.125|0|27.779999999999998|0
0|2021-09-10|67.08333333333333|0|45.104166666666664|0|48.166666666666664|0|27.808749999999993|0
0|2021-09-11|59.5|0|45.833333333333336|0|61.333333333333336|0|27.95833333333333|0
0|2021-09-12|61.083333333333336|0|46.666666666666664|0|62.291666666666664|0|27.925|0
0|2021-09-13|62.375|0|46.5|0|58.708333333333336|0|27.847083333333327|0
0|2021-09-14|58.791666666666664|0|39.583333333333336|0|54.0|0|27.880416666666658|0
0|2021-09-15|65.83333333333333|0|40.583333333333336|0|44.5|0|27.624166666666664|0
0|2021-09-16|52.458333333333336|0|39.0|0|61.416666666666664|0|27.79625|0
0|2021-09-17|55.5|0|32.875|0|48.708333333333336|0|27.95208333333333|0
0|2021-09-18|68.125|0|38.916666666666664|0|40.708333333333336|0|27.600833333333338|0
0|2021-09-19|61.041666666666664|0|41.416666666666664|0|55.0|0|27.635833333333334|0
0|2021-09-20|54.291666666666664|0|43.458333333333336|0|68.64583333333333|0|27.952916666666663|0
0|2021-09-21|54.333333333333336|0|37.333333333333336|0|58.625|0|28.147500000000008|0
0|2021-09-22|58.5|0|37.583333333333336|0|52.0|0|27.900833333333335|0
0|2021-09-23|61.791666666666664|0|38.416666666666664|0|44.125|0|27.892083333333332|0
0|2021-09-24|51.0|0|22.083333333333332|0|36.208333333333336|0|28.042083333333338|0
0|2021-09-25|59.416666666666664|0|35.125|0|44.104166666666664|0|27.741875000000004|0
0|2021-09-26|63.791666666666664|0|41.77777777777778|0|48.77777777777777|0|27.6723611111111|0
0|2021-09-27|66.0|0|38.416666666666664|0|42.75|0|27.668333333333326|0
0|2021-09-28|69.23611111111111|0|37.458333333333336|0|36.30555555555556|0|27.508611111111108|0
0|2021-09-29|59.666666666666664|0|38.708333333333336|0|47.083333333333336|0|27.858749999999997|0
0|2021-09-30|58.916666666666664|0|34.0|0|41.416666666666664|0|28.097083333333334|0
0|2021-10-01|54.083333333333336|0|33.541666666666664|0|50.541666666666664|0|28.015833333333337|0
0|2021-10-02|56.75|0|35.208333333333336|0|48.0|0|28.0|0
0|2021-10-03|59.625|0|31.083333333333332|0|41.208333333333336|0|27.87791666666666|0
0|2021-10-04|62.041666666666664|0|28.791666666666668|0|33.916666666666664|0|27.909166666666664|0
0|2021-10-05|64.91666666666667|0|28.083333333333332|0|29.541666666666668|0|27.81958333333334|0
0|2021-10-06|65.41666666666667|0|31.875|0|32.25|0|27.72958333333334|0
0|2021-10-07|63.25|0|32.0|0|32.166666666666664|0|27.870833333333326|0
0|2021-10-08|53.666666666666664|0|43.666666666666664|0|70.41666666666667|0|27.886250000000004|0
0|2021-10-09|48.333333333333336|0|45.461805555555564|0|90.20138888888887|0|27.7459375|0
0|2021-10-10|49.944444444444436|0|35.270833333333336|0|63.90277777777777|0|27.645902777777778|0
0|2021-10-11|44.666666666666664|0|28.770833333333332|0|56.666666666666664|0|27.876874999999995|0
0|2021-10-12|37.52291666666667|0|34.554861111111116|0|88.95694444444446|0|28.049736111111116|0
0|2021-10-13|34.87152777777778|0|33.17361111111111|0|93.71180555555556|0|27.72031249999999|0
0|2021-10-14|39.34722222222222|0|32.97222222222222|0|78.79166666666667|0|27.75458333333334|0
0|2021-10-15|42.416666666666664|0|27.625|0|59.208333333333336|0|27.913333333333327|0
