|dates|Martin_Minnesota_UnitedStates.AverageDailyTemperature.data|Martin_Minnesota_UnitedStates.AverageDailyTemperature.missing|Martin_Minnesota_UnitedStates.AverageDewPoint.data|Martin_Minnesota_UnitedStates.AverageDewPoint.missing|Martin_Minnesota_UnitedStates.AverageRelativeHumidity.data|Martin_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Martin_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Martin_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|74.16666666666667|0|64.54166666666667|0|73.58333333333333|0|28.69666666666667|0
0|2021-08-18|76.0|0|66.70833333333333|0|75.08333333333333|0|28.780833333333323|0
0|2021-08-19|76.97222222222223|0|67.5138888888889|0|74.51388888888889|0|28.781250000000004|0
0|2021-08-20|75.68055555555556|0|69.04861111111111|0|80.99305555555556|0|28.580624999999998|0
0|2021-08-21|66.27083333333333|0|56.5|0|72.64583333333333|0|28.691249999999993|0
0|2021-08-22|64.3125|0|55.375|0|74.72916666666667|0|28.767708333333328|0
0|2021-08-23|74.91666666666667|0|69.29166666666667|0|83.31944444444444|0|28.658680555555552|0
0|2021-08-24|72.5|0|68.75520833333333|0|88.34375|0|28.628020833333327|0
0|2021-08-25|69.48685515873017|0|64.5843253968254|0|85.46378968253968|0|28.85013888888889|0
0|2021-08-26|67.97916666666667|0|64.0|0|87.54166666666667|0|28.838958333333334|0
0|2021-08-27|72.64629629629628|0|69.85000000000001|0|91.41527777777777|0|28.673131944444446|0
0|2021-08-28|73.8125|0|67.91666666666667|0|82.29166666666667|0|28.683541666666656|0
0|2021-08-29|70.60416666666667|0|60.333333333333336|0|72.45833333333333|0|28.76916666666666|0
0|2021-08-30|68.25|0|58.458333333333336|0|73.66666666666667|0|28.756666666666664|0
0|2021-08-31|67.75|0|58.625|0|75.54166666666667|0|28.66|0
0|2021-09-01|65.32291666666667|0|58.01388888888889|0|79.61111111111111|0|28.766631944444438|0
0|2021-09-02|61.708333333333336|0|57.75|0|87.04166666666667|0|28.787500000000005|0
0|2021-09-03|63.739583333333336|0|62.375|0|95.27083333333333|0|28.68927083333334|0
0|2021-09-04|66.36111111111111|0|57.979166666666664|0|77.1736111111111|0|28.730416666666674|0
0|2021-09-05|67.14583333333333|0|54.5|0|66.20833333333333|0|28.702708333333334|0
0|2021-09-06|66.66666666666667|0|56.666666666666664|0|73.45833333333333|0|28.65291666666666|0
0|2021-09-07|70.6875|0|55.9375|0|63.041666666666664|0|28.59062499999999|0
0|2021-09-08|64.70833333333333|0|48.75|0|57.416666666666664|0|28.740833333333327|0
0|2021-09-09|62.916666666666664|0|49.90277777777778|0|65.63888888888889|0|28.80805555555555|0
0|2021-09-10|66.25|0|56.041666666666664|0|72.16666666666667|0|28.71541666666666|0
0|2021-09-11|71.25|0|62.75|0|76.41666666666667|0|28.644166666666663|0
0|2021-09-12|63.708333333333336|0|49.625|0|61.458333333333336|0|28.80208333333334|0
0|2021-09-13|64.54166666666667|0|59.22916666666668|0|83.00694444444444|0|28.69854166666666|0
0|2021-09-14|62.506944444444436|0|55.618055555555564|0|79.56944444444444|0|28.68590277777778|0
0|2021-09-15|63.916666666666664|0|51.416666666666664|0|67.54166666666667|0|28.741249999999997|0
0|2021-09-16|74.79166666666667|0|59.541666666666664|0|60.666666666666664|0|28.60291666666667|0
0|2021-09-17|62.59166666666667|0|48.09444444444444|0|64.55833333333334|0|28.877638888888896|0
0|2021-09-18|63.916666666666664|0|50.541666666666664|0|64.45833333333333|0|28.882499999999997|0
0|2021-09-19|76.5|0|62.958333333333336|0|65.83333333333333|0|28.64833333333333|0
0|2021-09-20|64.95833333333333|0|59.618055555555564|0|83.0|0|27.957222222222224|0
0|2021-09-21|56.166666666666664|0|44.208333333333336|0|66.97222222222221|0|28.973333333333333|0
0|2021-09-22|54.833333333333336|0|39.208333333333336|0|59.875|0|29.035833333333343|0
0|2021-09-23|57.125|0|39.583333333333336|0|57.166666666666664|0|28.801250000000007|0
0|2021-09-24|55.75|0|43.166666666666664|0|65.3125|0|28.68812499999999|0
0|2021-09-25|57.25|0|36.833333333333336|0|51.375|0|28.735833333333332|0
0|2021-09-26|68.66666666666667|0|49.958333333333336|0|55.166666666666664|0|28.52791666666667|0
0|2021-09-27|67.83333333333333|0|52.583333333333336|0|61.708333333333336|0|28.59583333333332|0
0|2021-09-28|67.41666666666667|0|54.375|0|66.45833333333333|0|28.670416666666657|0
0|2021-09-29|69.02777777777779|0|57.84722222222222|0|70.86111111111111|0|28.72145833333333|0
0|2021-09-30|65.90277777777777|0|61.79513888888889|0|86.77777777777779|0|28.847291666666667|0
0|2021-10-01|68.08333333333333|0|64.13888888888889|0|87.7013888888889|0|28.812291666666663|0
0|2021-10-02|63.014880952380956|0|61.357142857142854|0|94.17361111111113|0|28.3164384920635|0
0|2021-10-03|61.5625|0|49.4375|0|68.20833333333333|0|28.735833333333336|0
0|2021-10-04|60.208333333333336|0|46.388888888888886|0|65.5|0|28.865833333333327|0
0|2021-10-05|59.84375|0|51.81041666666667|0|77.27083333333333|0|28.98522916666667|0
0|2021-10-06|62.70138888888889|0|57.583333333333336|0|84.07638888888889|0|28.951388888888886|0
0|2021-10-07|65.14930555555556|0|61.40277777777778|0|87.97569444444446|0|28.83576388888888|0
0|2021-10-08|67.77083333333333|0|59.798611111111114|0|78.5451388888889|0|28.718645833333323|0
0|2021-10-09|68.79166666666667|0|60.5|0|76.25|0|28.490833333333338|0
0|2021-10-10|59.798611111111114|0|51.5625|0|75.46527777777777|0|28.383194444444452|0
0|2021-10-11|56.69444444444445|0|41.791666666666664|0|61.875|0|28.49180555555556|0
0|2021-10-12|55.13888888888889|0|48.319444444444436|0|78.90972222222221|0|28.70385416666667|0
0|2021-10-13|57.444444444444436|0|48.291666666666664|0|74.34722222222223|0|28.419097222222224|0
0|2021-10-14|49.083333333333336|0|37.34027777777778|0|65.06944444444444|0|28.627499999999998|0
0|2021-10-15|47.430555555555564|0|34.539682539682545|12|60.93055555555555|0|28.74079365079365|12
