|dates|Washington_Louisiana_UnitedStates.AverageDailyTemperature.data|Washington_Louisiana_UnitedStates.AverageDailyTemperature.missing|Washington_Louisiana_UnitedStates.AverageDewPoint.data|Washington_Louisiana_UnitedStates.AverageDewPoint.missing|Washington_Louisiana_UnitedStates.AverageRelativeHumidity.data|Washington_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Washington_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Washington_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|82.27083333333333|0|75.38541666666667|0|80.52083333333333|0|29.930833333333336|0
0|2021-08-19|82.95833333333333|0|75.32291666666667|0|79.04166666666667|0|29.938333333333336|0
0|2021-08-20|82.51041666666667|0|73.90625|0|77.14583333333333|0|29.85312500000003|0
0|2021-08-21|83.0|0|72.27083333333333|0|73.11458333333333|0|29.840208333333326|0
0|2021-08-22|85.42708333333333|0|73.95833333333333|0|70.875|0|29.866458333333366|0
0|2021-08-23|84.48958333333333|0|74.91666666666667|0|74.70833333333333|0|29.858645833333355|0
0|2021-08-24|84.57291666666667|0|74.25|0|74.0|0|29.85312500000001|0
0|2021-08-25|82.78125|0|74.66666666666667|0|78.20833333333333|0|29.88218750000002|0
0|2021-08-26|79.45833333333333|0|74.05208333333333|0|83.88541666666667|0|29.908541666666665|0
0|2021-08-27|76.63541666666667|0|72.3125|0|86.15625|0|29.88354166666669|0
0|2021-08-28|80.375|0|73.6875|0|81.10416666666667|0|29.886354166666674|0
0|2021-08-29|78.25|0|73.23958333333333|0|84.625|0|29.693125000000013|0
0|2021-08-30|78.13020833333333|0|73.61458333333333|0|86.41145833333333|0|29.510989583333355|0
0|2021-08-31|82.44791666666667|0|72.29166666666667|0|73.0|0|29.638020833333343|0
0|2021-09-01|76.15625|0|73.02083333333333|0|89.67708333333333|0|29.699270833333305|0
0|2021-09-02|76.0|0|73.0|0|90.0|0|29.69999999999997|0
0|2021-09-03|80.13020833333333|0|71.015625|0|76.4375|0|29.77671875000003|0
0|2021-09-04|80.26041666666667|0|67.97916666666667|0|70.44791666666667|0|29.837083333333315|0
0|2021-09-05|81.15625|0|71.9375|0|75.92708333333333|0|29.806458333333335|0
0|2021-09-06|78.23958333333333|0|73.39583333333333|0|85.27083333333333|0|29.800520833333323|0
0|2021-09-07|79.40625|0|72.69791666666667|0|81.03125|0|29.787500000000012|0
0|2021-09-08|79.02083333333333|0|72.77083333333333|0|81.78125|0|29.767604166666654|0
0|2021-09-09|76.63541666666667|0|64.42708333333333|0|70.39583333333333|0|29.835729166666624|0
0|2021-09-10|72.17708333333333|0|59.302083333333336|0|69.13541666666667|0|29.934583333333336|0
0|2021-09-11|73.15625|0|60.760416666666664|0|70.09375|0|29.992812500000003|0
0|2021-09-12|76.3125|0|69.45833333333333|0|80.3125|0|30.033125|0
0|2021-09-13|78.16666666666667|0|72.03125|0|81.6875|0|29.999791666666663|0
0|2021-09-14|76.20833333333333|0|72.89583333333333|0|89.19791666666667|0|29.871770833333347|0
0|2021-09-15|75.91666666666667|0|72.79166666666667|0|89.72916666666667|0|29.700000000000003|0
0|2021-09-16|79.3125|0|74.5625|0|85.26041666666667|0|29.7304166666667|0
0|2021-09-17|79.98958333333333|0|74.13541666666667|0|82.63541666666667|0|29.85229166666666|0
0|2021-09-18|79.10416666666667|0|73.85416666666667|0|84.46875|0|29.888437500000013|0
0|2021-09-19|78.95833333333333|0|73.02083333333333|0|82.36458333333333|0|29.840000000000032|0
0|2021-09-20|80.35416666666667|0|72.86458333333333|0|79.44791666666667|0|29.82510416666665|0
0|2021-09-21|81.02083333333333|0|72.67708333333333|0|77.83333333333333|0|29.88458333333334|0
0|2021-09-22|72.38541666666667|0|61.5625|0|71.78125|0|29.92458333333333|0
0|2021-09-23|65.86458333333333|0|54.28125|0|70.63541666666667|0|29.948020833333345|0
0|2021-09-24|65.13541666666667|0|53.895833333333336|0|71.4375|0|29.963229166666675|0
0|2021-09-25|66.55208333333333|0|55.104166666666664|0|71.53125|0|29.969270833333315|0
0|2021-09-26|68.70833333333333|0|57.729166666666664|0|72.70833333333333|0|29.975729166666657|0
0|2021-09-27|72.89583333333333|0|62.427083333333336|0|72.94791666666667|0|29.938437500000006|0
0|2021-09-28|75.53125|0|71.33333333333333|0|87.02083333333333|0|29.86583333333336|0
0|2021-09-29|75.92708333333333|0|70.67708333333333|0|84.42708333333333|0|29.845416666666637|0
0|2021-09-30|75.48958333333333|0|69.97916666666667|0|83.42708333333333|0|29.912708333333352|0
0|2021-10-01|77.15625|0|68.78125|0|77.28125|0|29.958437500000006|0
0|2021-10-02|75.26041666666667|0|71.05208333333333|0|87.0625|0|29.95083333333334|0
0|2021-10-03|75.59375|0|71.51041666666667|0|87.38541666666667|0|29.868333333333343|0
0|2021-10-04|76.07291666666667|0|69.95833333333333|0|82.6875|0|29.81718749999999|0
0|2021-10-05|73.11458333333333|0|67.1875|0|83.13541666666667|0|29.82177083333332|0
0|2021-10-06|73.83333333333333|0|66.375|0|79.34375|0|29.879270833333337|0
0|2021-10-07|74.79166666666667|0|66.13541666666667|0|77.3125|0|29.932187499999987|0
0|2021-10-08|73.40625|0|63.104166666666664|0|74.21875|0|29.94000000000001|0
0|2021-10-09|73.67708333333333|0|64.0625|0|75.20833333333333|0|29.893541666666682|0
0|2021-10-10|74.97916666666667|0|65.88541666666667|0|75.65625|0|29.821874999999995|0
0|2021-10-11|75.66666666666667|0|68.09375|0|78.40625|0|29.78406249999999|0
0|2021-10-12|78.61458333333333|0|70.5625|0|77.3125|0|29.864479166666683|0
0|2021-10-13|75.66666666666667|0|67.88541666666667|0|78.5625|0|29.849583333333342|0
0|2021-10-14|76.10416666666667|0|69.63541666666667|0|81.5625|0|29.822395833333363|0
0|2021-10-15|76.41666666666667|0|68.98780487804878|14|80.51041666666667|0|29.823780487804857|14
