|dates|LosAngeles_California_UnitedStates.AverageDailyTemperature.data|LosAngeles_California_UnitedStates.AverageDailyTemperature.missing|LosAngeles_California_UnitedStates.AverageDewPoint.data|LosAngeles_California_UnitedStates.AverageDewPoint.missing|LosAngeles_California_UnitedStates.AverageRelativeHumidity.data|LosAngeles_California_UnitedStates.AverageRelativeHumidity.missing|LosAngeles_California_UnitedStates.AverageSurfaceAirPressure.data|LosAngeles_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|71.20833333333333|0|55.625|0|60.291666666666664|0|29.08875|0
0|2021-08-25|76.125|0|52.958333333333336|0|49.75|0|29.097916666666666|0
0|2021-08-26|81.04166666666667|0|47.791666666666664|0|35.333333333333336|0|29.017083333333343|0
0|2021-08-27|79.79166666666667|0|46.083333333333336|0|35.291666666666664|0|28.917916666666667|0
0|2021-08-28|77.29166666666667|0|52.041666666666664|0|46.083333333333336|0|28.943333333333342|0
0|2021-08-29|77.79166666666667|0|55.708333333333336|0|49.75|0|28.94666666666666|0
0|2021-08-30|72.08333333333333|0|57.791666666666664|0|62.291666666666664|0|28.95083333333334|0
0|2021-08-31|67.875|0|58.395833333333336|0|72.1875|0|28.96166666666667|0
0|2021-09-01|68.54166666666667|0|57.9375|0|69.50694444444444|0|29.02604166666667|0
0|2021-09-02|69.375|0|57.333333333333336|0|66.41666666666667|0|29.08125|0
0|2021-09-03|71.29166666666667|0|56.989583333333336|0|64.51041666666667|0|29.069999999999993|0
0|2021-09-04|80.58333333333333|0|33.875|0|31.041666666666668|0|29.050833333333326|0
0|2021-09-05|85.25|0|32.291666666666664|0|18.875|0|29.035833333333333|0
0|2021-09-06|75.45833333333333|0|60.041666666666664|0|61.375|0|29.096666666666664|0
0|2021-09-07|76.04166666666667|0|61.166666666666664|0|62.208333333333336|0|29.10291666666667|0
0|2021-09-08|75.95833333333333|0|61.041666666666664|0|62.916666666666664|0|29.036666666666665|0
0|2021-09-09|78.375|0|58.895833333333336|0|54.354166666666664|0|29.029999999999998|0
0|2021-09-10|80.41666666666667|0|55.583333333333336|0|44.166666666666664|0|29.083750000000006|0
0|2021-09-11|82.5|0|50.875|0|35.875|0|29.103750000000005|0
0|2021-09-12|79.16666666666667|0|47.25|0|36.708333333333336|0|29.071666666666655|0
0|2021-09-13|75.08333333333333|0|47.75|0|46.916666666666664|0|29.034999999999997|0
0|2021-09-14|70.91666666666667|0|50.458333333333336|0|52.375|0|29.074166666666674|0
0|2021-09-15|68.375|0|53.604166666666664|0|63.416666666666664|0|29.06999999999999|0
0|2021-09-16|64.81944444444444|0|53.5625|0|69.07638888888889|0|29.042361111111106|0
0|2021-09-17|65.01388888888889|0|53.55555555555555|0|68.64583333333333|0|29.143611111111113|0
0|2021-09-18|65.1875|0|53.333333333333336|0|67.75|0|29.189166666666654|0
0|2021-09-19|65.91666666666667|0|53.5|0|66.625|0|29.114166666666673|0
0|2021-09-20|72.0|0|53.541666666666664|0|54.375|0|29.08375|0
0|2021-09-21|81.25|0|48.375|0|39.75|0|29.21458333333334|0
0|2021-09-22|84.08333333333333|0|46.541666666666664|0|29.041666666666668|0|29.200416666666666|0
0|2021-09-23|77.16666666666667|0|50.0625|0|41.979166666666664|0|29.079374999999995|0
0|2021-09-24|70.85416666666667|0|54.916666666666664|0|59.166666666666664|0|29.10291666666667|0
0|2021-09-25|69.75|0|55.458333333333336|0|62.875|0|29.135416666666668|0
0|2021-09-26|64.125|0|55.770833333333336|0|74.58333333333333|0|29.18416666666667|0
0|2021-09-27|63.625|0|55.583333333333336|0|75.08333333333333|0|29.176666666666662|0
0|2021-09-28|64.60416666666667|0|54.645833333333336|0|70.66666666666667|0|29.085416666666664|0
0|2021-09-29|65.875|0|53.25|0|65.125|0|29.06958333333333|0
0|2021-09-30|72.625|0|37.791666666666664|0|35.291666666666664|0|29.08541666666667|0
0|2021-10-01|74.79166666666667|0|27.25|0|19.916666666666668|0|29.116249999999994|0
0|2021-10-02|77.54166666666667|0|24.875|0|17.833333333333332|0|29.128750000000007|0
0|2021-10-03|78.375|0|26.791666666666668|0|17.0|0|29.095|0
0|2021-10-04|75.39583333333333|0|38.166666666666664|0|29.472222222222218|0|29.088958333333334|0
0|2021-10-05|71.04166666666667|0|55.625|0|59.875|0|29.12375|0
0|2021-10-06|66.10416666666667|0|56.958333333333336|0|73.125|0|29.156666666666663|0
0|2021-10-07|64.5|0|56.17361111111111|0|74.77777777777779|0|29.17979166666666|0
0|2021-10-08|63.3125|0|52.520833333333336|0|68.5486111111111|0|29.210347222222236|0
0|2021-10-09|62.833333333333336|0|46.708333333333336|0|57.833333333333336|0|29.209166666666675|0
0|2021-10-10|67.54166666666667|0|40.25|0|40.791666666666664|0|29.142500000000002|0
0|2021-10-11|62.8125|0|35.208333333333336|0|42.104166666666664|0|28.92770833333333|0
0|2021-10-12|61.791666666666664|0|16.125|0|17.5|0|29.047500000000003|0
0|2021-10-13|60.958333333333336|0|22.041666666666668|0|24.75|0|29.10208333333334|0
0|2021-10-14|64.45833333333333|0|26.958333333333332|0|26.5|0|29.1575|0
0|2021-10-15|68.79166666666667|0|24.02777777777778|25|18.770833333333332|0|27.602777777777778|25
